time_sow,X_m,Y_m,Z_m
194190,-15041794.704881877,-5958660.819061055,21051221.91443711
194220,-14997594.875211125,-5982264.547011806,21075567.78070873
194250,-14953602.951447118,-6006254.012260984,21099509.660339992
194280,-14909822.289805736,-6030627.375424717,21123047.077246852
194310,-14866256.230348095,-6055382.767773587,21146179.563063666
194340,-14822908.096723918,-6080518.2913745465,21168906.65715348
194370,-14779781.19591619,-6106032.019234768,21191227.906618185
194400,-14736878.81798707,-6131921.995448005,21213142.86630852
194430,-14694204.235825177,-6158186.235342751,21234651.098833967
194460,-14651760.704894021,-6184822.725633031,21255752.174572416
194490,-14609551.462981863,-6211829.424571138,21276445.671679746
194520,-14567579.729952764,-6239204.262102871,21296731.176099267
194550,-14525848.707499236,-6266945.140024446,21316608.281570956
194580,-14484361.578896021,-6295049.932142071,21336076.589640625
194610,-14443121.5087554,-6323516.484433409,21355135.70966886
194640,-14402131.642783856,-6352342.615211291,21373785.258839875
194670,-14361395.107540183,-6381526.1152895205,21392024.86217019
194700,-14320915.010195075,-6411064.748150762,21409854.152517147
194730,-14280694.438292088,-6440956.250116736,21427272.770587303
194760,-14240736.45951024,-6471198.330520156,21444280.364944678
194790,-14201044.121428015,-6501788.67187901,21460876.592018817
194820,-14161620.451288765,-6532724.930073054,21477061.11611275
194850,-14122468.455768025,-6564004.734521812,21492833.609410755
194880,-14083591.120741958,-6595625.688365236,21508193.751986012
194910,-14044991.41105768,-6627585.368646012,21523141.231808063
194940,-14006672.270305047,-6659881.32649396,21537675.74475018
194970,-13968636.620590007,-6692511.0873126965,21551796.994596526
195000,-13930887.362309773,-6725472.150967743,21565504.693049196
195030,-13893427.373929484,-6758761.991977096,21578798.559735093
195060,-13856259.511760514,-6792378.059703589,21591678.322212648
195090,-13819386.609740637,-6826317.778549081,21604143.715978436
195120,-13782811.4792156,-6860578.548150954,21616194.48447356
195150,-13746536.908722783,-6895157.7435798915,21627830.379089933
195180,-13710565.663776288,-6930052.715540173,21639051.159176428
195210,-13674900.486653926,-6965260.790571485,21649856.592044808
195240,-13639544.09618583,-7000779.271252921,21660246.45297556
195270,-13604499.187545162,-7036605.436408335,21670220.525223568
195300,-13569768.432040188,-7072736.541314056,21679778.600023597
195330,-13535354.476908563,-7109169.817908058,21688920.476595663
195360,-13501259.945113108,-7145902.475001322,21697645.962150246
195390,-13467487.435139759,-7182931.698490455,21705954.8718933
195420,-13434039.520797146,-7220254.651572527,21713847.029031195
195450,-13400918.751018127,-7257868.474961523,21721322.264775425
195480,-13368127.649663212,-7295770.287106528,21728380.418347184
195510,-13335668.715325922,-7333957.184411607,21735021.33698184
195540,-13303544.42114005,-7372426.241457419,21741244.87593316
195570,-13271757.2145888,-7411174.511224682,21747050.898477454
195600,-13240309.517316045,-7450199.025318931,21752439.275917556
195630,-13209203.724939384,-7489496.79419734,21757409.887586586
195660,-13178442.206865298,-7529064.807396881,21761962.62085165
195690,-13148027.30610615,-7568900.033764495,21766097.371117316
195720,-13117961.339099467,-7608999.421688275,21769814.04182896
195750,-13088246.59552897,-7649359.899330804,21773112.54447594
195780,-13058885.338147854,-7689978.374863688,21775992.79859465
195810,-13029879.802603891,-7730851.736704039,21778454.73177137
195840,-13001232.19726689,-7771976.853751934,21780498.27964498
195870,-12972944.703058025,-7813350.575629886,21782123.385909542
195900,-12945019.473281363,-7854969.732923584,21783330.002316695
195930,-12917458.633457389,-7896831.137424155,21784118.088677876
195960,-12890264.28115885,-7938931.58237187,21784487.61286644
195990,-12863438.48584842,-7981267.842701452,21784438.550819553
196020,-12836983.288718943,-8023836.67528843,21783970.88654003
196050,-12810900.7025354,-8066634.819197323,21783084.61209786
196080,-12785192.711479407,-8109658.995930929,21781779.727631755
196110,-12759861.270995531,-8152905.909681247,21780056.241350375
196140,-12734908.307640234,-8196372.247581318,21777914.169533506
196170,-12710335.718932683,-8240054.67995885,21775353.536533058
196200,-12686145.373207815,-8283949.8605910465,21772374.37477385
196230,-12662339.109472003,-8328054.426960215,21768976.724754293
196260,-12638918.73726029,-8372365.000511684,21765160.63504691
196290,-12615886.036496596,-8416878.186911851,21760926.162298687
196320,-12593242.757355697,-8461590.576308247,21756273.37123123
196350,-12570990.620127685,-8506498.743590422,21751202.334640834
196380,-12549131.315084705,-8551599.248652164,21745713.133398343
196410,-12527666.502349844,-8596888.636655012,21739805.85644886
196440,-12506597.811768627,-8642363.438292481,21733480.60081129
196470,-12485926.842782516,-8688020.170055961,21726737.47157777
196500,-12465655.164304959,-8733855.334501313,21719576.58191288
196530,-12445784.314599542,-8779865.420516953,21711998.05305271
196560,-12426315.801160833,-8826046.903592473,21704002.0143038
196590,-12407251.100597268,-8872396.246088838,21695588.6030419
196620,-12388591.65851658,-8918909.897509232,21686757.964710522
196650,-12370338.889413437,-8965584.294771314,21677510.252819464
196680,-12352494.176559731,-9012415.8624799,21667845.628942985
196710,-12335058.871897006,-9059401.013201153,21657764.262718007
196740,-12318034.295931444,-9106536.147737384,21647266.33184204
196770,-12301421.737631124,-9153817.655402968,21636352.02207096
196800,-12285222.454325913,-9201241.914300945,21625021.527216703
196830,-12269437.671609439,-9248805.291600917,21613275.049144685
196860,-12254068.583243966,-9296504.1438172,21601112.797771163
196890,-12239116.351067286,-9344334.817088341,21588534.991060365
196920,-12224582.104902338,-9392293.647457164,21575541.855021507
196950,-12210466.942468992,-9440376.961151902,21562133.62370562
196980,-12196771.92929874,-9488581.0748676,21548310.539202236
197010,-12183498.098651413,-9536902.296048842,21534072.851635896
197040,-12170646.451434653,-9585336.923172776,21519420.819162518
197070,-12158217.95612577,-9633881.246033125,21504354.707965575
197100,-12146213.548695968,-9682531.546024833,21488874.792252157
197130,-12134634.132537445,-9731284.096429149,21472981.35424883
197160,-12123480.57839256,-9780135.16269965,21456674.68419734
197190,-12112753.724285766,-9829081.002748761,21439955.080350205
197220,-12102454.375457972,-9878117.867234878,21422822.84896609
197250,-12092583.304303486,-9927241.999850038,21405278.30430501
197280,-12083141.250309303,-9976449.637608314,21387321.768623453
197310,-12074128.919997247,-10025737.011134423,21368953.572169267
197340,-12065546.98686838,-10075100.344953116,21350174.053176433
197370,-12057396.091349894,-10124535.857779138,21330983.55785963
197400,-12049676.840744909,-10174039.762807196,21311382.440408673
197430,-12042389.809184449,-10223608.268002883,21291371.06298281
197460,-12035535.537582165,-10273237.57639369,21270949.79570481
197490,-12029114.533591382,-10322923.886360817,21250119.016654927
197520,-12023127.271565298,-10372663.39193053,21228879.11186466
197550,-12017574.192518791,-10422452.283067103,21207230.475310437
197580,-12012455.704093738,-10472286.745964915,21185173.508907054
197610,-12007772.180526309,-10522162.963341549,21162708.622500964
197640,-12003523.962617062,-10572077.114731003,21139836.233863477
197670,-11999711.357703585,-10622025.376777068,21116556.768683705
197700,-11996334.639635548,-10672003.92352723,21092870.660561435
197730,-11993394.048752714,-10722008.926726311,21068778.350999758
197760,-11990889.79186517,-10772036.556110742,21044280.289397594
197790,-11988822.042236159,-10822082.97970299,21019376.933042064
197820,-11987190.939567816,-10872144.36410574,20994068.747100648
197850,-11985996.589989156,-10922216.874796636,20968356.204613235
197880,-11985239.066046763,-10972296.67642292,20942239.786483977
197910,-11984918.406698147,-11022379.933096197,20915719.981473044
197940,-11985034.617307385,-11072462.808687419,20888797.286188114
197970,-11985587.66964404,-11122541.467121305,20861472.20507582
198000,-11986577.50188363,-11172612.07267184,20833745.25041294
198030,-4748050.952158776,-15719942.445909899,20805617.01798993
198060,-4724579.474109026,-15764178.88936907,20777087.87828536
198090,-4701495.411991092,-15808617.149750154,20748158.448654596
198120,-4678800.516536834,-15853253.813414574,20718829.272607487
198150,-4656496.508534009,-15898085.451484416,20689100.90143789
198180,-4634585.0786923915,-15943108.620105756,20658973.894213986
198210,-4613067.887513082,-15988319.86071288,20628448.817768402
198240,-4591946.565159989,-16033715.700293737,20597526.246688157
198270,-4571222.711333224,-16079292.651656568,20566206.76330446
198300,-4550897.895145367,-16125047.213697603,20534490.9576824
198330,-4530973.654999706,-16170975.871669829,20502379.427610368
198360,-4511451.49847123,-16217075.097452855,20469872.778589435
198390,-4492332.902189381,-16263341.349823836,20436971.62382251
198420,-4473619.31172393,-16309771.07472939,20403676.584203348
198450,-4455312.141472565,-16356360.705558572,20369988.28830542
198480,-4437412.774551252,-16403106.663416784,20335907.372370597
198510,-4419922.562687201,-16450005.357400605,20301434.4802977
198540,-4402842.826113327,-16497053.184873795,20266570.263630874
198570,-4386174.853466604,-16544246.531743824,20231315.381547846
198600,-4369919.901687269,-16591581.77273975,20195670.500847947
198630,-4354079.19592181,-16639055.271690574,20159636.295940083
198660,-4338653.929427371,-16686663.381804772,20123213.448830437
198690,-4323645.263479272,-16734402.445950469,20086402.649110127
198720,-4309054.327280716,-16782268.796936482,20049204.59394259
198750,-4294882.217874972,-16830258.75779418,20011619.988050938
198780,-4281130.000060307,-16878368.64206005,19973649.543705024
198810,-4267798.706306759,-16926594.754059136,19935293.98070849
198840,-4254889.336676284,-16974933.389189042,19896554.026385523
198870,-4242402.858744527,-17023380.834204815,19857430.415567588
198900,-4230340.207525657,-17071933.36750436,19817923.89057988
198930,-4218702.285399796,-17120587.25941454,19778035.201227717
198960,-4207489.962042111,-17169338.77247812,19737765.104782764
198990,-4196704.074355739,-17218184.16174098,19697114.365969006
199020,-4186345.426405982,-17267119.675040208,19656083.756948747
199050,-4176414.7893579733,-17316141.553292632,19614674.057308268
199080,-4166912.901416173,-17365246.030783974,19572886.054043453
199110,-4157840.4677669117,-17414429.335458443,19530720.541545223
199140,-4149198.160523205,-17463687.689208925,19488178.321584795
199170,-4140986.618672191,-17513017.308167644,19445260.203298844
199200,-4133206.448025369,-17562414.402997132,19401967.003174454
199230,-4125858.2211706834,-17611875.17918197,19358299.54503394
199260,-4118942.4774281904,-17661395.837320514,19314258.660019558
199290,-4112459.7228072835,-17710972.57341743,19269845.186577946
199320,-4106410.4299671706,-17760601.579176318,19225059.970444586
199350,-4100795.038179905,-17810279.042292733,19179903.864627954
199380,-4095613.9532951433,-17860001.146747746,19134377.729393587
199410,-4090867.5477090003,-17909764.073101416,19088482.432248052
199440,-4086556.1603338523,-17959563.998786952,19042218.847922638
199470,-4082680.0965720657,-18009397.09840482,18995587.85835703
199500,-4079239.62829131,-18059259.544017274,18948590.352682725
199530,-4076234.993803082,-18109147.50544304,18901227.227206368
199560,-4073666.3978436356,-18159057.150552135,18853499.38539292
199590,-4071534.011557374,-18208984.645560943,18805407.737848654
199620,-4069837.972483212,-18258926.155327383,18756953.202304043
199650,-4068578.3845428685,-18308877.84364619,18708136.703596454
199680,-4067755.3180326205,-18358835.87354433,18658959.173652723
199710,-4067368.809616762,-18408796.407576494,18609421.551471587
199740,-4067418.862324358,-18458755.608120568,18559524.783105962
199770,-4067905.445548376,-18508709.6376732,18509269.821645018
199800,-4068828.4950471306,-18558654.65914542,18458657.62719622
199830,-4070187.91294876,-18608586.83615809,18407689.166867133
199860,-4071983.567757977,-18658502.333337482,18356365.414747097
199890,-4074215.294365816,-18708397.31661066,18304687.35188877
199920,-4076882.8940613642,-18758267.95350088,18252655.966289543
199950,-4079986.1345466403,-18808110.413422808,18200272.252872758
199980,-4083524.7499537515,-18857920.86797768,18147537.21346881
200010,-4087498.4408650575,-18907695.491248153,18094451.856796138
200040,-4091906.8743352005,-18957430.46009323,18041017.19844202
200070,-4096749.683916363,-19007121.954442777,17987234.2608432
200100,-4102026.4696861412,-19056766.157591827,17933104.073266502
200130,-4107736.7982773315,-19106359.2564948,17878627.671789125
200160,-4113880.2029109867,-19155897.44205932,17823806.099278923
200190,-4120456.1834319727,-19205376.909439705,17768640.405374505
200220,-4127464.206346646,-19254793.858330272,17713131.646465182
200250,-4134903.704863551,-19304144.49325827,17657280.88567075
200280,-4142774.078936536,-19353425.02387635,17601089.19282122
200310,-4151074.695310696,-19402631.66525474,17544557.644436296
200340,-4159804.8875702284,-19451760.63817306,17487687.32370478
200370,-4168963.956189559,-19500808.169411607,17430479.32046381
200400,-4178551.168586646,-19549770.492042255,17372934.731178015
200430,-4188565.7591791684,-19598643.84571883,17315054.6589184
200460,-4199006.92944268,-19647424.476967044,17256840.21334125
200490,-4209873.847971861,-19696108.639473937,17198292.510666788
200520,-4221165.65054435,-19744692.594376594,17139412.67365774
200550,-4232881.44018644,-19793172.61055062,17080201.831597704
200580,-4245020.287242076,-19841544.964897685,17020661.120269503
200610,-4257581.229444194,-19889805.942632675,16960791.681933276
200640,-4270563.271988038,-19937951.83757021,16900594.665304445
200670,-4283965.387607804,-19985978.952410396,16840071.225531686
200700,-4297786.516655179,-20033883.59902399,16779222.524174564
200730,-4312025.56718093,-20081662.098736808,16718049.72918115
200760,-4326681.415018312,-20129310.782613516,16656554.014865506
200790,-4341752.903869593,-20176825.991740555,16594736.561885007
200820,-4357238.845394664,-20224204.077508397,16532598.557217505
200850,-4373138.01930264,-20271441.401892915,16470141.194138402
200880,-4389449.173445083,-20318534.337736122,16407365.672197577
200910,-4406171.023912474,-20365479.269025885,16344273.19719618
200940,-4423302.255133037,-20412272.59117487,16280864.981163274
200970,-4440841.519973461,-20458910.71129867,16217142.24233238
201000,-4458787.439842618,-20505390.048492983,16153106.205117855
201030,-4477138.604797824,-20551707.034109786,16088758.100091198
201060,-4495893.573652783,-20597858.11203281,16024099.163957108
201090,-4515050.874088735,-20643839.738951806,15959130.639529573
201120,-4534609.002767574,-20689648.38463598,15893853.775707688
201150,-4554566.4254477825,-20735280.532206338,15828269.827451423
201180,-4574921.577102061,-20780732.678407118,15762380.055757243
201210,-4595672.862038026,-20826001.333876092,15696185.727633554
201240,-4616818.654020923,-20871083.02341381,15629688.116076147
201270,-4638357.296399118,-20915974.286251727,15562888.500043368
201300,-4660287.102231113,-20960671.676319417,15495788.164431237
201330,-4682606.354415746,-21005171.762510374,15428388.400048435
201360,-4705313.305824585,-21049471.128946822,15360690.50359117
201390,-4728406.179436092,-21093566.37524342,15292695.777617898
201420,-4751883.168472741,-21137454.116769627,15224405.530523924
201450,-4775742.4365400765,-21181130.984910965,15155821.076515907
201480,-4799982.117768511,-21224593.627328914,15086943.735586196
201510,-4824600.316956576,-21267838.708219837,15017774.83348705
201540,-4849595.1097172825,-21310862.90857231,14948315.701704836
201570,-4874964.542626535,-21353662.92642332,14878567.677433887
201600,-4900706.633373348,-21396235.47711319,14808532.103550507
201630,-4926819.370912836,-21438577.29353913,14738210.32858661
201660,-4953300.71562121,-21480685.126407333,14667603.706703458
201690,-4980148.599453152,-21522555.7444839,14596713.597665032
201720,-5007360.926100996,-21564185.934844196,14525541.36681158
201750,-5034935.571156433,-21605572.503120974,14454088.38503274
201780,-5062870.382274669,-21646712.273750816,14382356.028740825
201810,-5091163.179339879,-21687602.090219434,14310345.679843752
201840,-5119811.754633704,-21728238.81530526,14238058.72571803
201870,-5148813.873005324,-21768619.3313217,14165496.559181519
201900,-5178167.272044246,-21808740.54035771,14092660.578466149
201930,-5207869.662254299,-21848599.36451713,14019552.187190467
201960,-5237918.727230551,-21888192.746156193,13946172.794332135
201990,-5268312.123838179,-21927517.648119602,13872523.814200178
202020,-5299047.482392893,-21966571.053975046,13798606.666407343
202050,-5330122.4068440115,-22005349.96824607,13724422.7758421
202080,-5361534.4749592235,-22043851.416643392,13649973.572640708
202110,-5393281.238511892,-22082072.44629441,13575260.492159111
202140,-5425360.223469413,-22120010.125971347,13500284.97494467
202170,-5457768.930184488,-22157661.546317525,13425048.466707861
202200,-5490504.833588287,-22195023.82007187,13349552.418293873
202230,-5523565.383384826,-22232094.082292043,13273798.285653954
202260,-5556948.0042482205,-22268869.49057548,13197787.529816879
202290,-5590650.0960213,-22305347.225278962,13121521.616860092
202320,-5624669.033916676,-22341524.4897362,13045002.017880874
202350,-5659002.168718898,-22377398.510473926,12968230.208967336
202380,-5693646.826989232,-22412966.53742596,12891207.671169328
202410,-5728600.31127239,-22448225.84414545,12813935.890469315
202440,-5763859.900304251,-22483173.728015587,12736416.357752966
202470,-5799422.849222401,-22517807.51045812,12658650.568779862
202500,-5835286.389777859,-22552124.537140258,12580640.024153877
202530,-5871447.730549263,-22586122.178179532,12502386.229293656
202560,-5907904.057157941,-22619797.82834694,12423890.694402892
202590,-5944652.53248552,-22653148.907268073,12345154.934440464
202620,-5981690.296893289,-22686172.85962227,12266180.469090553
202650,-6019014.468442613,-22718867.15534005,12186968.822732605
202680,-6056622.143117881,-22751229.28979834,12107521.524411254
202710,-6094510.39505065,-22783256.78401393,12027840.107806062
202740,-6132676.276745996,-22814947.18483477,11947926.111201232
202770,-6171116.819309734,-22846298.065129504,11867781.077455161
202800,-6209829.032678023,-22877307.02397478,11787406.553969964
202830,-6248809.905848634,-22907971.68684058,11706804.092660856
202860,-6288056.407113093,-22938289.705773603,11625975.249925451
202890,-6327565.484291214,-22968258.759578556,11544921.58661294
202920,-6367334.064966799,-22997876.553997293,11463644.667993205
202950,-6407359.056725392,-23027140.82188588,11382146.063725881
202980,-6447637.347392675,-23056049.323389776,11300427.34782918
203010,-6488165.805275261,-23084599.846116617,11218490.098648801
203040,-6528941.279402933,-23112790.205307003,11136335.898826623
203070,-6569960.59977164,-23140618.24400318,11053966.335269356
203100,-6611220.577588817,-23168081.83321556,10971382.99911709
203130,-6652718.005519642,-23195178.872087047,10888587.485711746
203160,-6694449.657935273,-23221907.288055066,10805581.394565465
203190,-6736412.291161629,-23248265.037011713,10722366.32932888
203220,-6778602.643730361,-23274250.103461463,10638943.89775934
203250,-6821017.436631138,-23299860.50067662,10555315.711688956
203280,-6863653.373564642,-23325094.270850785,10471483.386992672
203310,-6906507.141197667,-23349949.485249862,10387448.543556204
203340,-6949575.409419058,-23374424.244360946,10303212.805243863
203370,-6992854.831597434,-23398516.6780388,10218777.799866302
203400,-7036342.044839438,-23422224.94565029,10134145.159148272
203430,-7080033.670249881,-23445547.23621635,10049316.518696142
203460,-7123926.313193233,-23468481.768551636,9964293.517965464
203490,-7168016.56355553,-23491026.791402046,9879077.800228398
203520,-7212300.996008322,-23513180.583579782,9793671.012541054
203550,-7256776.170273292,-23534941.454096146,9708074.805710735
203580,-7301438.631388607,-23556307.742291864,9622290.834263228
203610,-7346284.909975465,-23577277.817965355,9536320.756409818
203640,-7391311.522506598,-23597850.081498336,9450166.234014386
203670,-7436514.971575825,-23618022.963979147,9363828.932560338
203700,-7481891.746167865,-23637794.927323915,9277310.521117486
203730,-7527438.321930577,-23657164.46439487,9190612.672308922
203760,-7573151.161446358,-23676130.099116944,9103737.062277611
203790,-7619026.71450693,-23694690.386591088,9016685.37065322
203820,-7665061.418386823,-23712843.913206022,8929459.28051857
203850,-7711251.698119206,-23730589.296747092,8842060.478376204
203880,-7757593.966772554,-23747925.18650265,8754490.654114813
203910,-7804084.625727499,-23764850.263368346,8666751.500975626
203940,-7850720.064955378,-23781363.239948664,8578844.715518659
203970,-7897496.663297239,-23797462.860656127,8490771.997589007
204000,-7944410.788744157,-23813147.901807938,8402535.050282948
204030,-7991458.798717553,-23828417.171720356,8314135.579914052
204060,-8038637.040351135,-23843269.51080044,8225575.295979216
204090,-8085941.850773567,-23857703.79163517,8136855.91112459
204120,-8133369.557391158,-23871718.919078507,8047979.141111496
204150,-8180916.478172556,-23885313.83033538,7958946.704782228
204180,-8228578.921932485,-23898487.49504382,7869760.324025834
204210,-8276353.188618332,-23911238.91535388,7780421.723743783
204240,-8324235.569595349,-23923567.12600462,7690932.631815624
204270,-8372222.347933755,-23935471.194398314,7601294.779064556
204300,-8420309.798696391,-23946950.22067196,7511509.899222887
204330,-8468494.189226292,-23958003.337766718,7421579.728897559
204360,-8516771.779435616,-23968629.711494353,7331506.007535459
204390,-8565138.822094731,-23978828.540601384,7241290.477388821
204420,-8613591.563122284,-23988599.056830496,7150934.88348043
204450,-8662126.241874993,-23997940.524979677,7060440.973568859
204480,-8710739.09143872,-24006852.24295854,6969810.498113658
204510,-8759426.338919979,-24015333.54184206,6879045.210240383
204540,-8808184.205737125,-24023383.785922103,6788146.865705696
204570,-8857008.907913286,-24031002.372755773,6697117.222862345
204600,-8905896.656367939,-24038188.73321197,6605958.042624069
204630,-8954843.657211123,-24044942.33151448,6514671.088430521
204660,-9003846.11203583,-24051262.66528326,6423258.126212042
204690,-9052900.21821212,-24057149.26557268,6331720.924354522
204720,-9102002.16918137,-24062601.6969072,6240061.253664055
204750,-9151148.154750124,-24067619.557314813,6148280.887331641
204780,-9200334.361385036,-24072202.478357404,6056381.600897806
204810,-9249556.972507637,-24076350.125158884,5964365.17221723
204840,-9298812.168789716,-24080062.19643041,5872233.381423202
204870,-9348096.12844818,-24083338.424493395,5779988.010892176
204900,-9397405.0275408,-24086178.575299602,5687630.845208157
204930,-9446735.040262142,-24088582.44844857,5595163.67112714
204960,-9496082.339238899,-24090549.877202846,5502588.277541448
204990,-9545443.095826106,-24092080.728500202,5409906.455444003
205020,-9594813.480403075,-24093174.902963474,5317119.997892658
205050,-9644189.662669778,-24093832.334907494,5224230.699974363
205080,-9693567.81194244,-24094052.992343985,5131240.35876938
205110,-9742944.097450363,-24093836.87698312,5038150.773315395
205140,-9792314.68863155,-24093184.024233148,4944963.744571662
205170,-9841675.755429167,-24092094.503196884,4851681.075383012
205200,3486292.5863124286,-25807626.770305898,4758303.992003343
205230,3442595.9676799476,-25830604.10964422,4664835.4511766145
205260,3398699.3098339457,-25853193.186774254,4571276.689509292
205290,3354606.0268199435,-25875392.264738306,4477629.517032047
205320,3310319.547792507,-25897199.636699263,4383895.745480861
205350,3265843.3167494033,-25918613.62607209,4290077.18826095
205380,3221180.792265174,-25939632.58665294,4196175.660410575
205410,3176335.447223473,-25960254.90274586,4102192.9785648137
205440,3131310.7685482926,-25980478.989287224,4008130.960919317
205470,3086110.256934124,-26000303.291967686,3913991.427194009
205500,3040737.4265750125,-26019726.287351824,3819776.1985968244
205530,2995195.804892645,-26038746.48299534,3725487.097787309
205560,2949488.932263336,-26057362.417559925,3631125.9488403085
205590,2903620.3617441845,-26075572.660925638,3536694.5772095253
205620,2857593.6587976106,-26093375.814300925,3442194.80969117
205650,2811412.4010165245,-26110770.510330115,3347628.47438744
205680,2765080.177846161,-26127755.41319863,3252997.400670076
205710,2718600.590307348,-26144329.218735613,3158303.4191438863
205740,2671977.250717422,-26160490.654514164,3063548.3616101895
205770,2625213.782410754,-26176238.479949113,2968734.0610303553
205800,2578313.8194584795,-26191571.48639232,2873862.3514891127
205830,2531281.0063872277,-26206488.497225463,2778935.0681580994
205860,2484118.997897189,-26220988.36795043,2683954.0472591743
205890,2436831.4585793195,-26235069.986277126,2588921.1260278397
205920,2389422.062631928,-26248732.27220883,2493838.142676567
205950,2341894.493575922,-26261974.1781251,2398706.9363581766
205980,2294252.443970875,-26274794.68886198,2303529.347129124
206010,2246499.615128027,-26287192.821790006,2208307.2159128506
206040,2198639.716824876,-26299167.62688934,2113042.384463063
206070,2150676.467018227,-26310718.186822623,2017736.6953269695
206100,2102613.591555639,-26321843.61700524,1922391.9918086699
206130,2054454.8238882534,-26332543.065672956,1827010.1179322496
206160,2006203.9047814435,-26342815.713947132,1731592.9184051452
206190,1957864.58202556,-26352660.775897305,1636142.238581345
206220,1909440.6101460718,-26362077.49860124,1540659.9244245663
206250,1860935.75011311,-26371065.162202463,1445147.8224715306
206280,1812353.7690505763,-26379623.079965163,1349607.7797951542
206310,1763698.4399447953,-26387750.598326575,1254041.6439677123
206340,1714973.5413527717,-26395447.096946787,1158451.2630240633
206370,1666182.857109488,-26402711.988755975,1062838.485424827
206400,1617330.1760363039,-26409544.71999898,967205.1600195505
206430,1568419.2916466265,-26415944.770277508,871553.1360098952
206460,1519454.0018535517,-26421911.65258947,775884.2629128305
206490,1470438.1086757476,-26427444.91336597,680200.3905237284
206520,1421375.4179434674,-26432544.132505573,584503.3688796398
206550,1372269.7390043074,-26437208.92340603,488795.048222374
206580,1323124.8844286418,-26441438.93299339,393077.2789616872
206610,1273944.6697148061,-26445233.84174851,297351.91163846717
206640,1224732.912994091,-26448593.363731,201620.79688789335
206670,1175493.4347356292,-26451517.246600524,105885.78540260645
206700,1126230.0574505585,-26454005.271635525,10148.72789586234
206730,1076946.6053974903,-26456057.25374933,-85588.524935234
206760,1027646.9042856024,-26457673.041503686,-181324.12244663484
206790,978334.7809797537,-26458852.51711963,-277056.21408405766
206820,929014.0632047256,-26459595.596485797,-372782.9494199001
206850,879688.5792484111,-26459902.229164135,-468502.47818992595
206880,830362.1576669007,-26459772.39839295,-564212.9503301558
206910,781038.6269880255,-26459206.121087402,-659912.5160135664
206940,731721.8154155957,-26458203.44783739,-755599.3256869544
206970,682415.5505334495,-26456764.46290276,-851271.5301075969
207000,633123.6590096682,-26454889.28420603,-946927.2803800561
207030,583849.9663008392,-26452578.06332238,-1042564.7279929239
207060,534598.2963564207,-26449830.985467143,-1138182.0248555446
207090,485372.4713233071,-26446648.26948058,-1233777.3233346946
207120,436176.3112500094,-26443030.167810235,-1329348.77629129
207150,387013.63379254565,-26438976.96649041,-1424894.537117121
207180,337888.2539180912,-26434488.985119376,-1520412.7597714446
207210,288803.98361125845,-26429566.576833665,-1615901.5988176477
207240,239764.6315791558,-26424210.12828003,-1711359.209459951
207270,190774.00295714615,-26418420.059584625,-1806783.7475799033
207300,141835.89901495865,-26412196.824319698,-1902173.3697730831
207330,92954.1168629718,-26405540.909467664,-1997526.2333855873
207360,44132.44915893208,-26398452.8353826,-2092840.4965506345
207390,-4625.316185012227,-26390933.15574915,-2188114.318225088
207420,-53315.396294911625,-26382982.457538843,-2283345.8582259375
207450,-101934.01362717221,-26374601.36096389,-2378533.2772668195
207480,-150477.39626024547,-26365790.519428328,-2473674.7369944314
207510,-198941.77818626654,-26356550.61947668,-2568768.4000250227
207540,-247323.39960137103,-26346882.38073995,-2663812.4299807483
207570,-295618.5071963947,-26336786.555879228,-2758804.9915260742
207600,-343823.3544465781,-26326263.93052651,-2853744.2504041637
207630,-391934.20190090034,-26315315.32322321,-2948628.373473148
207660,-439947.3174707806,-26303941.585355934,-3043455.5287424508
207690,-487858.9767182134,-26292143.601089824,-3138223.8854090753
207720,-535665.4631433389,-26279922.287299365,-3232931.613893787
207750,-583363.0684713111,-26267278.593496572,-3327576.8858773853
207780,-630948.0929385717,-26254213.5017568,-3422157.874336854
207810,-678416.8455783776,-26240728.02664189,-3516672.753581452
207840,-725765.6445060135,-26226823.215120926,-3611119.6992888968
207870,-772990.8172024521,-26212500.14648843,-3705496.888541379
207900,-820088.7007981143,-26197759.932280023,-3799802.4998616646
207930,-867055.6423555226,-26182603.716185674,-3894034.713248993
207960,-913887.9991511074,-26167032.67396046,-3988191.7102151755
207990,-960582.1389563875,-26151048.013332754,-4082271.673820388
208020,-1007134.4403181579,-26134650.973910056,-4176272.78870916
208050,-1053541.2928379397,-26117842.827082306,-4270193.241146178
208080,-1099799.0974505572,-26100624.875922758,-4364031.2190520605
208110,-1145904.2667016895,-26082998.455086403,-4457784.9120392455
208140,-1191853.22502464,-26064964.930705935,-4551452.511447573
208170,-1237642.4090165384,-26046525.700285338,-4645032.210380053
208200,-1283268.267712166,-26027682.192591034,-4738522.203738522
208230,-1328727.2628591699,-26008435.86754054,-4831920.6882591685
208260,-1374015.8691899045,-25988788.216088846,-4925225.862548126
208290,-1419130.574693719,-25968740.76011233,-5018435.927117021
208320,-1464067.880887729,-25948295.05229029,-5111549.084418366
208350,-1508824.3030865705,-25927452.67598412,-5204563.53888098
208380,-1553396.3706710115,-25906215.24511407,-5297477.496945444
208410,-1597780.6273556189,-25884584.404033728,-5390289.167099283
208440,-1641973.6314551206,-25862561.827402107,-5482996.759912362
208470,-1685971.9561496796,-25840149.22005339,-5575598.488072019
208500,-1729772.189749457,-25817348.316864338,-5668092.566418273
