time_sow,X_m,Y_m,Z_m
194070,25936583.035453495,6695974.798077904,586996.3807215121
194100,25948940.683648877,6647307.383210744,680718.9192197721
194130,25960884.85164229,6598536.932977674,774428.7601629752
194160,25972414.771262966,6549667.073191011,868124.159038053
194190,25983529.705708627,6500701.435707461,961803.3723980819
194220,25994228.94958943,6451643.658154771,1055464.6578916262
194250,26004511.82896932,6402497.383658862,1149106.2742917985
194280,26014377.701405212,6353266.26057004,1242726.4815253536
194310,26023825.955983695,6303953.942189455,1336323.5407017053
194340,26032856.01335552,6254564.086494792,1429895.7141417253
194370,26041467.325767625,6205100.355866114,1523441.2654067364
194400,26042459.964007497,6185954.734119188,1616958.243465376
194430,26050290.134518813,6136363.358817468,1710445.3460486105
194460,26057700.18030587,6086708.629180231,1803900.6248742584
194490,26064689.675983384,6036994.2219579145,1897322.3487518954
194520,26071258.22788341,5987223.816967283,1990708.7878745627
194550,26077405.474073645,5937401.096815854,2084058.2138470132
194580,26083131.08437319,5887529.746627147,2177368.8997141365
194610,26088434.760366056,5837613.45376545,2270639.1199890957
194640,26093316.235412266,5787655.907560715,2363867.150681539
194670,26097775.274656594,5737660.799033401,2457051.269325664
194700,26101811.675034996,5687631.8206192935,2550189.755008172
194730,26105425.26527863,5637572.665894402,2643280.888396187
194760,26108615.90591553,5587487.02929994,2736322.9517651508
194790,26111383.489269964,5537378.605867279,2829314.2290265723
194820,26113727.93945937,5487251.090943196,2922253.0057556382
194850,26115649.21238902,5437108.179914922,3015137.5692189075
194880,26117147.295744315,5386953.567935463,3107966.2084018043
194910,26118222.208980646,5336790.949649305,3200737.2140360735
194940,26118874.00331105,5286624.0189180635,3293448.8786271256
194970,26119102.76169141,5236456.4685462285,3386099.4964814135
195000,26118908.59880343,5186291.990007132,3478687.363733556
195030,26118291.66103508,5136134.273169721,3571210.7783735353
195060,26117252.126459,5085987.006024642,3663668.0402737274
195090,26115790.20480828,5035853.874411298,3756057.45121588
195120,26113906.13745009,4985738.56174497,3848377.314918065
195150,26111600.197356932,4935644.748744212,3940625.937061452
195180,26108872.6890756,4885576.113158628,4032801.625317063
195210,26105723.948693767,4835536.329497001,4124902.6893724585
195240,26102154.34380432,4785529.068755759,4216927.440958311
195270,26098164.27346736,4735557.998147854,4308874.19387491
195300,26093754.168169886,4685626.78083205,4400741.264018612
195330,26088924.489783246,4635739.075642567,4492526.969408164
195360,26083675.73151815,4585898.536819481,4584229.630211004
195390,26078008.41787761,4536108.813738864,4675847.568769431
195420,26071923.10460738,4486373.550644325,4767379.109626752
195450,26065420.378644213,4436696.386378527,4858822.579553249
195480,26058500.858061887,4387080.954115184,4950176.30757222
195510,26051165.192014895,4337530.881091693,5041438.624985801
195540,26043414.06067989,4288049.788342555,5132607.865400757
195570,26035248.17519481,4238641.2904332075,5223682.364754256
195600,26026668.277595934,4189308.9951941683,5314660.461339438
195630,26017675.14075247,4140056.503456306,5405540.495831005
195660,26008269.568299055,4090887.408786229,5496320.811310706
195690,25998452.39456594,4041805.2972230646,5586999.753292734
195720,25988224.484507,3992813.7470149724,5677575.669749036
195750,25977586.733625464,3943916.3283570684,5768046.911134574
195780,25966540.06789754,3895116.6031297497,5858411.830412445
195810,25955085.44369367,3846418.124637838,5948668.783079016
195840,25943223.847697746,3797824.437350422,6038816.127188884
195870,25930956.296824016,3749339.0766415014,6128852.223379823
195900,25918283.838131893,3700965.568531392,6218775.434897618
195930,25905207.548738483,3652707.429428934,6308584.127620811
195960,25891728.53572908,3604568.1658745087,6398276.670085439
195990,25877847.936065324,3556551.2742840964,6487851.43350958
196020,25863566.916491415,3508660.240693575,6577306.7918179035
196050,25848886.673437953,3460898.5405047797,6666641.121666142
196080,25833808.432923857,3413269.638231661,6755852.802465372
196110,25818333.450455934,3365776.9872480156,6844940.216406435
196140,25802463.010926545,3318424.029535475,6933901.748484013
196170,25786198.428509,3271214.195432794,7022735.7865208415
196200,25769541.046550933,3224150.903386444,7111440.721191698
196230,25752492.237465467,3177237.559701425,7200014.946047456
196260,25735053.4026205,3130477.5582936816,7288456.857538891
196290,25717225.972225707,3083874.280443078,7376764.855040542
196320,25699011.405217554,3037431.0945480703,7464937.340874406
196350,25680411.189142317,2991151.355880567,7552972.720333623
196380,25661426.840036906,2945038.4063425045,7640869.401706041
196410,25642059.902307797,2899095.574223231,7728625.796297708
196440,25622311.948607855,2853326.1739580417,7816240.318456281
196470,25602184.57971114,2807733.5058878222,7903711.385594362
196500,25581679.424385708,2762320.8560198513,7991037.418212804
196530,25560798.139264453,2717091.495789673,8078216.839923801
196560,25539542.408713922,2672048.6818242273,8165248.077474058
196590,25517913.944701128,2627195.655706064,8252129.5607678015
196620,25495914.48665844,2582535.6437389734,8338859.722889703
196650,25473545.801346518,2538071.856714433,8425437.000127744
196680,25450809.68271528,2493807.489679512,8511859.831995998
196710,25427707.95176291,2449745.7217062227,8598126.66125738
196740,25404242.45639299,2405889.7156619034,8684235.933946243
196770,25380415.0712697,2362242.617980703,8770186.099390898
196800,25356227.697671138,2318807.558436539,8855975.610236142
196830,25331682.263340652,2275587.6499177665,8941602.922465626
196860,25306780.722336467,2232585.988202312,9027066.495424148
196890,25281525.05487928,2189805.6517349295,9112364.79183996
196920,25255917.267198108,2147249.701405133,9197496.277846813
196950,25229959.391374204,2104921.18032741,9282459.423006173
196980,25203653.48518324,2062823.1136217145,9367252.700329125
197010,25177001.631935604,2020958.508196218,9451874.58629832
197040,25150005.940314926,1979330.3525308967,9536323.560889862
197070,25122668.544214733,1937941.6164632281,9620598.107595054
197100,25094991.60257347,1896795.2509744521,9704696.713442042
197130,25066977.2992076,1855894.1879779594,9788617.869017532
197160,25038627.842643056,1815241.340109068,9872360.068488238
197190,25009945.465944894,1774839.6005157148,9955921.80962239
197220,24980932.42654521,1734691.842651546,10039301.593811108
197250,24951591.006069392,1694800.920069741,10122497.926089693
197280,24921923.510160618,1655169.6662189886,10205509.315158892
197310,24891932.268302694,1615800.894240194,10288334.273406012
197340,24861619.6336412,1576697.3967656642,10370971.316926008
197370,24830987.98280298,1537861.9457193734,10453418.96554251
197400,24800039.71571397,1499297.2921186723,10535675.742828688
197430,24768777.255415406,1461006.1658778451,10617740.176128192
197460,24737203.047878426,1422991.2756132567,10699610.796575774
197490,24705319.561816975,1385255.3084502332,10781286.139118157
197520,24673129.28849928,1347800.92983111,10862764.742534522
197550,24640634.74155757,1310630.7833252586,10944045.149457097
197580,24607838.456796315,1273747.4904411156,11025125.906391634
197610,24574742.99199895,1237153.6504390845,11106005.563737782
197640,24541350.926733,1200851.8401467493,11186682.67580936
197670,24507664.862153668,1164844.6137754424,11267155.800854709
197700,24473687.420806006,1129134.5027389573,11347423.50107672
197730,24439421.24642548,1093724.015473349,11427484.342653021
197760,24404869.003737155,1058615.6372589255,11507336.895755935
197790,24370033.378253352,1023811.8300440321,11586979.734572435
197820,24334917.076069895,989315.0322700143,11666411.437324017
197850,24299522.82366089,955127.6586987441,11745630.586286461
197880,24263853.36767213,921252.1002412857,11824635.767809544
197910,24227911.474713016,887690.7237888975,11903425.572336739
197940,24191699.93114725,854445.8720449712,11981998.594424628
197970,24155221.542881954,821519.8633599197,12060353.432762595
198000,20489357.743824426,12747926.779316612,12138488.81614748
198030,20473464.838086274,12701464.173047133,12216403.092870474
198060,20457185.361722384,12655154.329282505,12294095.00695897
198090,20440520.700010836,12609000.611352827,12371563.17382973
198120,20423472.266805135,12563006.37004646,12448806.213128522
198150,20406041.504422266,12517174.943366773,12525822.74874913
198180,20388229.883528486,12471509.656289939,12602611.408852382
198210,20370038.90302345,12426013.820523655,12679170.82588497
198240,20351470.08992184,12380690.734267015,12755499.636598347
198270,20332524.999233503,12335543.681971196,12831596.48206743
198300,20313205.213841155,12290575.934101617,12907460.007709287
198330,20293512.344376337,12245790.746900773,12983088.863301754
198360,20273448.029093344,12201191.362152424,13058481.703001916
198390,20253013.933741212,12156781.006946694,13133637.18536464
198420,20232211.751433562,12112562.893446606,13208553.9733609
198450,20211043.202516787,12068540.21865546,13283230.734396094
198480,20189510.03443605,12024716.164185535,13357666.140328305
198510,20167614.021599453,11981093.896027956,13431858.867486482
198540,20145356.96524033,11937676.564323707,13505807.596688457
198570,20122740.69327752,11894467.303135933,13579511.013259068
198600,20099767.060173888,11851469.230223313,13652967.807048032
198630,20076437.946792766,11808685.446814919,13726176.672447862
198660,20052755.2602526,11766119.03738627,13799136.308411648
198690,20028720.93377988,11723773.069436314,13871845.41847086
198720,20004336.92656007,11681650.593266133,13944302.71075289
198750,19979605.223586533,11639754.641758973,14016506.897998746
198780,19954527.83550795,11598088.230161164,14088456.697580552
198810,19929106.7984738,11556654.355864637,14160150.831518963
198840,19903344.173977856,11515455.998190952,14231588.026500564
198870,19877242.04870009,11474496.11817642,14302767.01389522
198900,19850802.53434676,11433777.658358682,14373686.529773226
198930,19824027.767488614,11393303.542564726,14444345.314922541
198960,19796919.909397446,11353076.675700314,14514742.114865886
198990,19769481.14588083,11313099.943540758,14584875.679877682
199020,19741713.687115207,11273376.212523134,14654744.765001139
199050,19713619.767477028,11233908.329540143,14724348.130065052
199080,19685201.645372547,11194699.121735131,14793684.539700624
199110,19656461.603065494,11155751.396298852,14862752.763358228
199140,19627401.946503453,11117067.940267395,14931551.5753241
199170,19598025.005142175,11078651.52032223,15000079.75473688
199200,19568333.131768633,11040504.882590909,15068336.085604262
199230,19538328.702322148,11002630.752450066,15136319.356819296
199260,19508014.115713857,10965031.83432959,15204028.362176964
199290,19477391.79364477,10927710.811518421,15271461.900390413
199320,19446464.180422112,10890670.345971888,15338618.775107155
199350,19415233.742774006,10853913.078120634,15405497.794925414
199380,19383702.969662584,10817441.626681408,15472097.773410136
199410,19351874.372095644,10781258.588468973,15538417.529109035
199440,19319750.482936688,10745366.538209947,15604455.885568647
199470,19287333.856713366,10709768.028358279,15670211.6713502
199500,19254627.06942437,10674465.588912463,15735683.720045464
199530,19221632.718344945,10639461.727234058,15800870.870292539
199560,19188353.421830907,10604758.927868102,15865771.96579158
199590,19154791.8191209,10570359.652365489,15930385.855320374
199620,19120950.570137527,10536266.339106405,15994711.392750047
199650,19086832.355286848,10502481.403126081,16058747.4370604
199680,19052439.875256423,10469007.23594194,16122492.852355499
199710,19017775.850811973,10435846.205382565,16185946.507878952
199740,18982843.022592634,10403000.655418422,16249107.278029265
199770,18947644.150904812,10370472.905994216,16311974.04237506
199800,18912182.015514582,10338265.252863314,16374545.685670251
199830,18876459.41543883,10306379.967423577,16436821.097869107
199860,18840479.16873492,10274819.296555301,16498799.17414137
199890,18804244.11228919,10243585.462460581,16560478.814887147
199920,18767757.101603836,10212680.662505113,16621858.925751852
199950,18731021.010582928,10182107.06906095,16682938.417641018
199980,18694038.731316615,10151866.829351947,16743716.206735104
200010,18656813.173864476,10121962.065300476,16804191.214504145
200040,18619347.2660374,10092394.873376226,16864362.367722414
200070,18581643.953178175,10063167.32444689,16924228.598483033
200100,18543706.19794117,10034281.46363042,16983788.844212364
200130,18505536.980070215,10005739.310149817,17043042.04768458
200160,18467139.29617595,9977542.857189044,17101987.157035936
200190,18428516.159511477,9949694.071751315,17160623.12577913
200220,18389670.599747192,9922194.894519119,17218948.912817493
200250,18350605.662744068,9895047.2397165,17276963.482459232
200280,18311324.41032627,9868252.99497267,17334665.804431472
200310,18271829.92005239,9841814.021187916,17392054.853894323
200340,18232125.284985438,9815732.15240175,17449129.61145487
200370,18192213.613462195,9790009.19566223,17505889.063181058
200400,18152098.028860968,9764646.930898074,17562332.200615562
200430,18111781.669368695,9739647.110792223,17618458.020789534
200460,18071267.68774677,9715011.460657604,17674265.526236396
200490,18030559.251096006,9690741.67831481,17729753.72500537
200520,17989659.540620543,9666839.433971684,17784921.630675163
200550,17948571.75139057,9643306.370105399,17839768.262367457
200580,17907299.09210451,9620144.101345683,17894292.644760378
200610,17865844.78484982,9597354.214360964,17948493.808101807
200640,17824212.064863093,9574938.267745897,18002370.788222853
200670,17782404.180289112,9552897.791911457,18055922.626550976
200700,17740424.39193919,9531234.288976453,18109148.370123267
200730,17698275.97304838,9509949.232661728,18162047.071599543
200760,17655962.209031925,9489044.068186138,18214617.78927545
200790,17613486.39724101,9468520.212164309,18266859.587095406
200820,17570851.846717358,9448379.052507143,18318771.534665614
200850,17528061.877947297,9428621.948323661,18370352.707266904
200880,17485119.822614837,9409250.2298257,18421602.185867522
200910,17442029.023354135,9390265.198233858,18472519.057135925
200940,17398792.833500996,9371668.125686347,18523102.413453426
200970,17355414.616843823,9353460.255149268,18573351.35292684
201000,17311897.747373626,9335642.800329681,18623264.979401007
201030,17268245.609033547,9318216.945590124,18672842.40247134
201060,17224461.595467586,9301183.84586558,18722082.7374962
201090,17180549.10976848,9284544.626582837,18770985.10560929
201120,17136511.564225297,9268300.383581307,18819548.633731928
201150,17092352.38007004,9252452.183036655,18867772.45458533
201180,17048074.987223767,9237001.061386233,18915655.706702746
201210,17003682.824042164,9221948.02525665,18963197.534441583
201240,16959179.33706037,9207294.051393691,19010397.087995455
201270,16914567.98073748,9193040.086594097,19057253.523406174
201300,16869852.217200134,9179187.047639992,19103766.002575636
201330,16825035.51598594,9165735.821234811,19149933.693277728
201360,16780121.35378612,9152687.263942102,19195755.76917011
201390,16735113.214187868,9140042.202125866,19241231.409805894
201420,16690014.587415937,9127801.43189373,19286359.800645374
201450,16644828.970074136,9115965.71904157,19331140.133067615
201480,16599559.864886077,9104535.799001003,19375571.604381967
201510,16554210.780435506,9093512.376788763,19419653.41783961
201540,16508785.230906595,9082896.126958031,19463384.78264487
201570,16463286.735823348,9072687.693552501,19506764.913966637
201600,16417718.819788933,9062887.69006219,19549793.032949686
201630,16372085.012224559,9053496.699381834,19592468.366725814
201660,16326388.847108133,9044515.273770962,19634790.148425046
201690,16280633.862712443,9035943.9348168,19676757.617186792
201720,16234823.601343025,9027783.173399061,19718370.01817077
201750,16188961.609076098,9020033.449656725,19759626.602568083
201780,16143051.435495682,9012695.192957636,19800526.62761208
201810,16097096.633431029,9005768.801869653,19841069.356589228
201840,16051100.758693285,8999254.644134704,19881254.058849845
201870,16005067.369812503,8993153.05664432,19921080.00981893
201900,15959000.027774077,8987464.345418014,19960546.49100668
201930,15912902.29575504,8982188.785583634,19999652.79001924
201960,15866777.738860391,8977326.621359885,20038398.20056913
201990,15820629.923859205,8972878.066041186,20076782.02248575
202020,15774462.418920577,8968843.30198463,20114803.5617258
202050,15728278.793349419,8965222.48059953,20152462.130383614
202080,15682082.617322471,8962015.722338568,20189757.046701428
202110,15635877.461623851,8959223.116691824,20226687.635079652
202140,15589666.897380851,8956844.72218265,20263253.226086993
202170,15543454.495799605,8954880.566365879,20299453.156470533
202200,15497243.827900803,8953330.645828214,20335286.7691658
202230,15451038.464255359,8952194.926190961,20370753.41330669
202260,15404841.97472011,8951473.342115048,20405852.444235433
202290,15358657.928173553,8951165.797307935,20440583.22351242
202320,15312489.892251976,8951272.164533067,20474945.1189259
202350,15266341.433084942,8951792.285621572,20508937.50450187
202380,15220216.115031708,8952725.971486047,20542559.760513555
202410,15174117.500417303,8954073.002136424,20575811.27349108
202440,15128049.149268728,8955833.126698554,20608691.436231013
202470,15082014.619051497,8958006.063434638,20641199.647805817
202500,15036017.464406436,8960591.499765707,20673335.313573204
202530,14990061.236886272,8963589.092297021,20705097.845185574
202560,14944149.484693002,8966998.466844792,20736486.660599183
202590,14898285.75241489,8970819.218466092,20767501.184083447
202620,14852473.580764424,8975050.911489915,20798140.846230004
202650,14806716.506315745,8979693.07955153,20828405.083961893
202680,14761018.061243067,8984745.22562821,20858293.34054254
202710,14715381.773059009,8990206.822077643,20887805.06558466
202740,14669811.164353337,8996077.310678363,20916939.71505925
202770,14624309.752532244,9002356.10267234,20945696.75130436
202800,14578881.049557528,9009042.57881017,20974075.643033884
202830,14533528.561686778,9016136.089397762,21002075.865346275
202860,14488255.789213441,9023635.954345886,21029696.89973315
202890,14443066.226207558,9031541.4632216,21056938.234087907
202920,14397963.360256903,9039851.875301879,21083799.362714227
202950,14352950.672208555,9048566.41962946,21110279.78633453
202980,14308031.635910936,9057684.295070931,21136379.01209835
203010,14263209.717956293,9067204.670377005,21162096.553590648
203040,14218488.377423905,9077126.684244752,21187431.930840142
203070,14173871.065623516,9087449.4453823,21212384.670327384
203100,14129361.225839576,9098172.03257549,21236954.304992996
203130,14084962.293075755,9109293.494756933,21261140.374245703
203160,14040677.693800474,9120812.851076767,21284942.423970304
203190,13996510.845692657,9132729.090976093,21308360.006535623
203220,13952465.157387977,9145041.174262445,21331392.680802446
203250,13908544.028226458,9157748.031186927,21354040.012131248
203280,13864750.847999915,9170848.562524114,21376301.572389953
203310,13821088.996700453,9184341.639653828,21398176.93996166
203340,13777561.84426969,9198226.104644926,21419665.699752208
203370,13734172.750348605,9212500.770341318,21440767.44319774
203400,13690925.064028006,9227164.420450242,21461481.7682722
203430,13647822.123599898,9242215.809632406,21481808.279494736
203460,13604867.25630958,9257653.663594356,21501746.587937076
203490,13562063.7781085,9273476.679182941,21521296.311230794
203520,13519414.993407851,9289683.524481807,21540457.07357452
203550,13476924.194833,9306272.838910159,21559228.505741157
203580,13434594.662978878,9323243.233323285,21577610.245084915
203610,13392429.666165998,9340593.290115513,21595601.935548354
203640,13350432.460197557,9358321.563324887,21613203.22766936
203670,13308606.288117139,9376426.578740278,21630413.77858802
203700,13266954.379967764,9394906.834010025,21647233.252053436
203730,13225479.95255128,9413760.79875328,21663661.31843055
203760,13184186.209189108,9432986.914672883,21679697.65470676
203790,13143076.339483904,9452583.595670316,21695341.944498602
203820,13102153.51908188,9472549.227963017,21710593.878058303
203850,13061420.909436557,9492882.170203269,21725453.15228024
203880,13020881.657573061,9513580.753599457,21739919.47070742
203910,12980538.895853847,9534643.282039037,21753992.54353782
203940,12940395.741745112,9556068.032213729,21767672.087630663
203970,12900455.297584483,9577853.25374657,21780957.826512676
204000,12860720.650349695,9599997.169320853,21793849.490384217
204030,12821194.87142831,9622497.974811314,21806346.816125404
204060,12781881.016388707,9645353.839416843,21818449.547302086
204090,12742782.124751803,9668562.905795714,21830157.43417188
204120,12703901.219764512,9692123.290202012,21841470.233689945
204150,12665241.308173608,9716033.082624875,21852387.709514927
204180,12626805.380001552,9740290.346928716,21862909.632014602
204210,12588596.40832272,9764893.12099618,21873035.778271623
204240,12550617.34904146,9789839.416872434,21882765.932089128
204270,12512871.140670963,9815127.220911616,21892099.88399625
204300,12475360.704113496,9840754.493925134,21901037.431253605
204330,12438088.94244206,9866719.171331644,21909578.37785875
204360,12401058.740682853,9893019.163309224,21917722.534551423
204390,12364272.965599466,9919652.35494915,21925469.71881891
204420,12327734.465478111,9946616.606411558,21932819.75490118
204450,12291446.069914358,9973909.753082825,21939772.473796006
204480,12255410.589600809,10001529.60573521,21946327.713264085
204510,12219630.816116564,10029473.950687721,21952485.31783396
204540,12184109.52171781,10057740.549969085,21958245.13880696
204570,12148849.459129788,10086327.141482467,21963607.034262065
204600,12113853.36134007,10115231.43917207,21968570.86906065
204630,12079123.94139342,10144451.133191263,21973136.51485122
204660,12044663.892188026,10173983.890072498,21977303.850074004
204690,12010475.88627285,10203827.352899328,21981072.759965546
204720,11976562.575646885,10233979.14147964,21984443.13656319
204750,11942926.591559663,10264436.852520812,21987414.878709488
204780,11909570.544313014,10295198.059806831,21989987.89205656
204810,11876497.023064759,10326260.314376593,21992162.089070342
204840,11843708.595633386,10357621.144704457,21993937.389034826
204870,11811207.808304757,10389278.056881914,21995313.71805615
204900,11778997.185639968,10421228.534801288,21996291.009066664
204930,11747079.230284862,10453470.040340997,21996869.20182893
204960,11715456.42278117,10486000.013552353,21997048.242939625
204990,11684131.221379086,10518815.872848028,21996828.08583333
205020,11653106.061851606,10551915.015192173,21996208.69078638
205050,11622383.357310133,10585294.816292185,21995190.02492046
205080,11591965.498022286,10618952.630791664,21993772.06220628
205110,11561854.851230523,10652885.792465612,21991954.783467095
205140,11532053.760973161,10687091.614416534,21989738.176382154
205170,11502564.547906524,10721567.389272504,21987122.235490117
205200,4518937.861725964,15063733.950645449,21984106.92955045
205230,4476400.677002926,15079511.46467174,21980692.33136133
205260,4434007.632773041,15095675.350869862,21976878.42418133
205290,4391762.053280731,15112224.316734742,21972665.23001894
205320,4349667.251580454,15129157.040754655,21968052.777757823
205350,4307726.52928752,15146472.172506133,21963041.103159823
205380,4265943.176330298,15164168.332750818,21957630.248867754
205410,4224320.4707031995,15182244.11353437,21951820.26440822
205440,4182861.6782200644,15200698.078287685,21945611.206194308
205470,4141570.0522689037,15219528.761930011,21939003.137528203
205500,4100448.8335670657,15238734.670974307,21931996.128603756
205530,4059501.249917533,15258314.283634614,21924590.256508946
205560,4018730.5159659153,15278266.049935542,21916785.605228275
205590,3978139.8329585874,15298588.391823785,21908582.265645076
205620,3937732.388501516,15319279.703281766,21899980.335543748
205650,3897511.3563199774,15340338.350443335,21890979.919611912
205680,3857479.896019622,15361762.67171146,21881581.129442524
205710,3817641.1528481157,15383550.97787802,21871784.083535805
205740,3777998.257457957,15405701.552245595,21861588.907301236
205770,3738554.325670017,15428212.650751416,21850995.733059313
205800,3699312.4582387046,15451082.502093097,21840004.700043384
205830,3660275.740617537,15474309.3078566,21828615.954401284
205860,3621447.2427261183,15497891.242646113,21816829.649196923
205890,3582830.0187181104,15521826.454215927,21804645.944411825
205920,3544427.106750247,15546113.063604334,21792065.006946575
205950,3506241.5287526604,15570749.165269433,21779087.01062212
205980,3468276.2901998768,15595732.827227028,21765712.136181105
206010,3430534.3798834397,15621062.091190416,21751940.571288966
206040,3393018.7696856754,15646734.972712021,21737772.510535154
206070,3355732.41435407,15672749.461327236,21723208.155434076
206100,3318678.2512773736,15699103.520700002,21708247.71442605
206130,3281859.2002630997,15725795.08877024,21692891.40287817
206160,3245278.1633154005,15752822.077903518,21677139.443085082
206190,3208938.0244149114,15780182.375042304,21660992.06426965
206220,3172841.649299851,15807873.841859184,21644449.502583604
206250,3136991.885247841,15835894.314912174,21627512.00110798
206280,3101391.560859532,15864241.605801614,21610179.809853658
206310,3066043.485843379,15892913.501329126,21592453.18576161
206340,3030950.450801609,15921907.763658363,21574332.392703228
206370,2996115.22701778,15951222.130477574,21555817.701480497
206400,2961540.5662453286,15980854.315164097,21536909.389826037
206430,2927229.200497985,16010802.006950516,21517607.742403157
206460,2893183.841841016,16041062.871092841,21497913.050805762
206490,2859407.182184373,16071634.549040265,21477825.613558162
206520,2825901.8930768045,16102514.658606894,21457345.73611484
206550,2792670.625501791,16133700.794145148,21436473.730860084
206580,2759716.0096747084,16165190.526720965,21415209.917107582
206610,2727040.654841408,16196981.404290749,21393554.621099878
206640,2694647.149078453,16229070.95188009,21371508.17600775
206670,2662538.0590947103,16261456.671764178,21349070.92192955
206700,2630715.930034573,16294136.043649914,21326243.205890384
206730,2599183.2852823716,16327106.524859866,21303025.38184124
206760,2567942.626268913,16360365.550517686,21279417.81065802
206790,2536996.4322788976,16393910.533735488,21255420.86014047
206820,2506347.160260448,16427738.865802618,21231034.905011065
206850,2475997.244635904,16461847.916376265,21206260.326913714
206880,2445949.097114293,16496235.033673702,21181097.514412478
206910,2416205.1065054433,16530897.54466607,21155546.8629901
206940,2386767.638535681,16565832.755273826,21129608.77504654
206970,2357639.035664999,16601037.950563887,21103283.659897294
207000,2328821.6169064874,16636510.394948138,21076571.933771774
207030,2300317.677646448,16672247.332383808,21049474.019811433
207060,2272129.4894670164,16708245.986575153,21021990.348067958
207090,2244259.2999703316,16744503.561176827,20994121.355501216
207120,2216709.33260372,16781017.239998877,20965867.485977184
207150,2189481.7864876576,16817784.187212963,20937229.190265846
207180,2162578.836244759,16854801.547560386,20908206.926038843
207210,2136002.6318305945,16892066.446561515,20878801.157867152
207240,2109755.2983664377,16929575.990726613,20849012.35721863
207270,2083838.9359736377,16967327.267768294,20818841.002455436
207300,2058255.619610045,17005317.346815187,20788287.578831427
207330,2033007.3989077397,17043543.278627347,20757352.57848934
207360,2008096.2980128704,17082002.09581288,20726036.500457995
207390,1983524.315427621,17120690.813045938,20694339.850649394
207420,1959293.4238533508,17159606.42728633,20662263.141855594
207450,1935405.5700358953,17198745.91800032,20629806.8937456
207480,1911862.6746129962,17238106.247382842,20596971.63286217
207510,1888666.6319631934,17277684.36058104,20563757.89261845
207540,1865819.3100567078,17317477.18591926,20530166.21329453
207570,1843322.550308209,17357481.635125224,20496197.142033894
207600,1821178.1674317382,17397694.603557535,20461851.232839864
207630,1799387.9492971944,17438112.9704345,20427129.04657178
207660,1777953.6567888474,17478733.599064242,20392031.15094122
207690,1756877.0236659665,17519553.33707598,20356558.12050803
207720,1736159.7564251851,17560569.016652666,20320710.53667632
207750,1715803.5341649204,17601777.454764742,20284488.987690262
207780,1695810.0084517244,17643175.45340518,20247894.068629958
207810,1676180.8031887366,17684759.799825624,20210926.381407
207840,1656917.5144858826,17726527.26677386,20173586.53476002
207870,1638021.7105324632,17768474.612732228,20135875.144250244
207900,1619494.9314712528,17810598.582157373,20097792.83225672
207930,1601338.6892749388,17852895.90572106,20059340.227971602
207960,1583554.467624954,17895363.30055198,20020517.967395328
207990,1566143.7217912255,17937997.470478877,19981326.693331603
208020,1549107.8785153888,17980795.10627447,19941767.055382345
208050,1532448.335894959,18023752.885900743,19901839.709942497
208080,1516166.4632701594,18066867.474755015,19861545.32019476
208110,1500263.6011125622,18110135.52591715,19820884.556104176
208140,1484741.060916081,18153553.680397745,19779858.09441268
208170,1469600.125089774,18197118.567387387,19738466.61863344
208200,1454842.0468529258,18240826.804506704,19696710.81904519
208230,1440468.050132187,18284674.998057596,19654591.39268634
208260,1426479.3294609766,18328659.743275225,19612109.043349165
208290,1412877.0498809014,18372777.624580927,19569264.481573686
208320,1399662.3468450084,18417025.21583625,19526058.42464149
208350,1386836.3261240833,18461399.080597516,19482491.596569598
208380,1374400.063714128,18505895.77237156,19438564.728104006
208410,1362354.6057463717,18550511.834872223,19394278.55671318
208440,1350700.9683999382,18595243.802277476,19349633.82658161
208470,1339440.1378158294,18640088.199487746,19304631.28860299
208500,1328573.0700137354,18685041.542384695,19259271.700373404
208530,1318100.6908108797,18730100.338090852,19213555.826184575
208560,1308023.8957429137,18775261.085230187,19167484.437016573
208590,1298343.5499873552,18820520.27418915,19121058.31053092
208620,1289060.4882887695,18865874.387378626,19074278.231063157
208650,1280175.5148867294,18911319.89949651,19027144.989615586
208680,1271689.4034456033,18956853.277790986,18979659.383849718
208710,1263602.8969867676,19002470.982324444,18931822.21807871
208740,1255916.7078229096,19048169.466238078,18883634.30325966
208770,1248631.5174949113,19093945.17601707,18835096.456985746
208800,1241747.9767106026,19139794.55175643,18786209.503478345
208830,1235266.7052858938,19185714.02742742,18736974.27357889
208860,1229188.2920886818,19231700.031144414,18687391.604740813
208890,1223513.2949839104,19277748.985432588,18637462.341021102
208920,1218242.2407822516,19323857.307495825,18587187.333072074
208950,1213375.6251899432,19370021.409485355,18536567.438132707
208980,1208913.9127617683,19416237.69876878,18485603.5200201
209010,1204857.5368557852,19462502.578199603,18434296.449120678
209040,1201206.899590401,19508812.4463873,18382647.102381244
209070,1197962.3718042616,19555163.69796757,18330656.36330014
209100,1195124.2930178307,19601552.723873295,18278325.12191803
209130,1192692.9713975992,19647975.911605768,18225654.274808668
209160,1190668.6837225445,19694429.645506207,18172644.725069594
209190,1189051.675353011,19740910.30702782,18119297.38231263
209220,1187842.1602017805,19787414.275008053,18065613.162654284
209250,1187040.3207076173,19833937.925941188,18011592.988706093
209280,1186646.307810884,19880477.6342513,17957237.789564714
209310,1186660.2409319635,19927029.77256541,17902548.500802044
209340,1187082.2079515457,19973590.711986963,17847526.064455055
209370,1187912.2651934568,20020156.8223695,17792171.429015685
