time_sow,X_m,Y_m,Z_m
194280,-8881543.78391296,15597414.009094028,19230841.479387723
194310,-8882805.260020241,15549911.87357797,19269468.949599117
194340,-8884477.412829276,15502413.862643015,19307716.67671656
194370,-8886560.201051287,15454923.616702,19345583.932353962
194400,-8889053.55141551,15407444.775704745,19383069.995931923
194430,-8891957.35867598,15359980.978854183,19420174.154691078
194460,-8895271.485620784,15312535.864322662,19456895.7037052
194490,-8898995.763083914,15265113.068968281,19493233.94589415
194520,-8903129.989959521,15217716.228051404,19529188.192036595
194550,-8907673.933218848,15170348.97495136,19564757.760782614
194580,-8912627.327929541,15123014.940883242,19599941.978666004
194610,-8917989.877277572,15075717.75461502,19634740.180116493
194640,-8923761.25259161,15028461.042184819,19669151.707471665
194670,-8929941.09336995,14981248.426618434,19703175.910988804
194700,-8936529.007309929,14934083.527647182,19736812.14885644
194730,-8943524.570339857,14886969.961426001,19770059.787205752
194760,-8950927.326653425,14839911.34025186,19802918.200121783
194790,-8958736.788746664,14792911.272282582,19835386.769654468
194820,-8966952.437457416,14745973.361255895,19867464.88582941
194850,-8975573.722007096,14699101.20620908,19899151.946658526
194880,-8984600.060045298,14652298.401198775,19930447.3581505
194910,-8994030.837696478,14605568.53502147,19961350.53432099
194940,-9003865.409609571,14558915.190934174,19991860.89720267
194970,-9014103.099009622,14512341.946375813,20021977.87685511
195000,-9024743.197752202,14465852.372689001,20051700.911374398
195030,-9035784.9663802,14419450.03484232,20081029.44690263
195060,-9047227.634183029,14373138.491153212,20109962.937637176
195090,-9059070.399258358,14326921.293011341,20138500.84583972
195120,-9071312.428576251,14280801.984602638,20166642.64184521
195150,-9083952.858045766,14234784.102633892,20194387.804070465
195180,-9096990.792583974,14188871.17605798,20221735.81902272
195210,-9110425.306187458,14143066.725799765,20248686.181307916
195240,-9124255.442006176,14097374.264482655,20275238.393638793
195270,-9138480.212419774,14051797.296155851,20301391.966842815
195300,-9153098.599116337,14006339.316022333,20327146.41986987
195330,-9168109.553173486,13961003.810167544,20352501.27979981
195360,-9183511.99514191,13915794.255288906,20377456.08184977
195390,-9199304.815131351,13870714.118425993,20402010.36938131
195420,-9215486.872898761,13825766.856691673,20426163.693907335
195450,-9232056.997939222,13780955.917003863,20449915.615098882
195480,-9249013.989578683,13736284.735818408,20473265.700791623
195510,-9266356.617069663,13691756.738862488,20496213.526992276
195540,-9284083.619688805,13647375.340869242,20518758.677884728
195570,-9302193.706837162,13603143.945312992,20540900.74583602
195600,-9320685.558142455,13559065.944145672,20562639.33140215
195630,-9339557.823563978,13515144.717534032,20583974.043333605
195660,-9358809.123499546,13471383.633597886,20604904.49858081
195690,-9378438.048895102,13427786.048149232,20625430.322299298
195720,-9398443.161356196,13384355.304432588,20645551.14785469
195750,-9418822.993262067,13341094.732866189,20665266.616827555
195780,-9439576.047881896,13298007.650784304,20684576.379018012
195810,-9460700.79949332,13255097.362180585,20703480.09245012
195840,-9482195.693503251,13212367.157452565,20721977.423376165
195870,-9504059.14657088,13169820.313147228,20740068.046280645
195900,-9526289.54673298,13127460.091707714,20757751.64388419
195930,-9548885.2535314,13085289.74122118,20775027.907147136
195960,-9571844.59814281,13043312.495167825,20791896.535273034
195990,-9595165.88351062,13001531.57217113,20808357.235711917
196020,-9618847.384479102,12959950.175749252,20824409.724163376
196050,-9642887.34792971,12918571.494067743,20840053.72457943
196080,-9667283.992919551,12877398.6996934,20855288.96916723
196110,-9692035.510822086,12836434.949349485,20870115.198391594
196140,-9717140.065469828,12795683.38367218,20884532.160977274
196170,-9742595.79329933,12755147.126968358,20898539.613911103
196200,-9768400.803498343,12714829.286974594,20912137.3224439
196230,-9794553.178154733,12674732.954617798,20925325.060092263
196260,-9821050.972407993,12634861.20377684,20938102.608640056
196290,-9847892.214602485,12595217.091045812,20950469.758139815
196320,-9875074.906442987,12555803.655498497,20962426.30691389
196350,-9902597.023151912,12516623.91845463,20973972.061555438
196380,-9930456.513629258,12477680.883246986,20985106.836929202
196410,-9958651.30061383,12438977.534990523,20995830.456172127
196440,-9987179.280847043,12400516.840352649,21006142.750693772
196470,-10016038.325238468,12362301.747325048,21016043.560176503
196500,-10045226.27903343,12324335.18499707,21025532.73257557
196530,-10074740.961982638,12286620.063330593,21034610.12411893
196560,-10104580.16851368,12249159.272936426,21043275.599306896
196590,-10134741.667904569,12211955.68485233,21051529.03091164
196620,-10165223.204459177,12175012.150322517,21059370.299976435
196650,-10196022.497684596,12138331.500578836,21066799.295814797
196680,-10227137.242470428,12101916.54662348,21073815.916009344
196710,-10258565.10926994,12065770.079013437,21080420.066410568
196740,-10290303.744283102,12029894.867646448,21086611.661135335
196770,-10322350.769641558,11994293.661548713,21092390.62256525
196800,-10354703.783595292,11958969.188664282,21097756.881344832
196830,-10387360.360701378,11923924.155645976,21102710.37637947
196860,-10420318.052014181,11889161.247648377,21107251.05483324
196890,-10453574.38527775,11854683.128122065,21111378.8721265
196920,-10487126.865119735,11820492.43861001,21115093.79193333
196950,-10520972.973247277,11786591.798545357,21118395.786178757
196980,-10555110.168644276,11752983.805051442,21121284.83503582
197010,-10589535.887770962,11719671.032743074,21123760.926922467
197040,-10624247.544764668,11686656.03352998,21125824.058498207
197070,-10659242.53164269,11653941.336421855,21127474.23466065
197100,-10694518.218506442,11621529.44733554,21128711.468541827
197130,-10730071.95374778,11589422.848903554,21129535.78150433
197160,-10765901.064256506,11557624.000285005,21129947.203137282
197190,-10802002.8556298,11526135.336978026,21129945.77125213
197220,-10838374.612383198,11494959.270634236,21129531.531878218
197250,-10875013.598163107,11464098.188875068,21128704.539258238
197280,-10911917.055961039,11433554.455110058,21127464.85584347
197310,-10949082.20832928,11403330.408356978,21125812.552288845
197340,-10986506.2575982,11373428.363063999,21123747.7074478
197370,-11024186.386095066,11343850.608933741,21121270.40836703
197400,-11062119.756364346,11314599.410749353,21118380.75028098
197430,-11100303.511389589,11285677.008202516,21115078.836606223
197460,-11138734.774816673,11257085.61572349,21111364.778935596
197490,-11177410.651178624,11228827.422313137,21107238.69703226
197520,-11216328.226121815,11200904.591376955,21102700.718823425
197550,-11255484.566633582,11173319.26056123,21097750.98039409
197580,-11294876.721271358,11146073.54159103,21092389.625980444
197610,-11334501.720392955,11119169.520110583,21086616.80796319
197640,-11374356.57638852,11092609.255525373,21080432.686860647
197670,-11414438.283913594,11066394.780846557,21073837.431321718
197700,-11454743.820123738,11040528.102537276,21066831.218118634
197730,-11495270.14491008,11015011.2003614,21059414.232139554
197760,-11536014.20113666,10989846.027234009,21051586.66638102
197790,-11576972.914878752,10965034.5090741,21043348.721940167
197820,-11618143.19566239,10940578.54465966,21034700.608006828
197850,-11659521.936705258,10916480.005484685,21025642.54185544
197880,-11701106.015158923,10892740.735618234,21016174.748836767
197910,-11742892.292351894,10869362.551565984,21006297.4623695
197940,-11784877.614034262,10846347.242133671,20996010.923931632
197970,-11827058.810623178,10823696.56829289,20985315.38305167
198000,-15680847.583584161,3415399.5488741547,20974211.174107134
198030,-15706739.687921632,3375130.94576224,20962698.41963856
198060,-15732978.048158962,3335089.3251716727,20950777.459541604
198090,-15759560.693368431,3295277.7293424397,20938448.575454954
198120,-15786485.626180882,3255699.1829076693,20925712.05702142
198150,-15813750.822943417,3216356.692663137,20912568.201878212
198180,-15841354.233879333,3177253.247337594,20899017.315646935
198210,-15869293.783249956,3138391.817364793,20885059.711923525
198240,-15897567.369518414,3099775.3546572016,20870695.712267965
198270,-15926172.865515474,3061406.792380834,20855925.646193832
198300,-15955108.118607236,3023289.0447319136,20840749.85115773
198330,-15984370.950864907,2985425.0067146174,20825168.672548495
198360,-16013959.159236293,2947817.553921056,20809182.463676304
198390,-16043870.515719399,2910469.5423121806,20792791.585761566
198420,-16074102.767537825,2873383.8080005683,20775996.40792367
198450,-16104653.637318071,2836563.1670346297,20758797.307169586
198480,-16135520.823268741,2800010.4151846142,20741194.66838232
198510,-16166701.99936147,2763728.3277302627,20723188.884309143
198540,-16198194.81551393,2727719.659249737,20704780.355549727
198570,-16229996.897774395,2691987.143410689,20685969.490544096
198600,-16262105.848508295,2656533.492762655,20666756.705560435
198630,-16294519.246586496,2621361.3985312944,20647142.424682703
198660,-16327234.647575403,2586473.530414216,20627127.07979814
198690,-16360249.583928715,2551872.536378732,20606711.11058458
198720,-16393561.565181063,2517561.042461197,20585894.964497626
198750,-16427168.078143321,2483541.6525678337,20564679.096757676
198780,-16461066.587099584,2449816.9482780537,20543063.970336773
198810,-16495254.534005944,2416389.488648762,20521050.05594532
198840,-16529729.338690827,2383261.8100209823,20498637.832018606
198870,-16564488.399057155,2350436.4258278795,20475827.784703273
198900,-16599529.091285998,2317915.826405096,20452620.40784352
198930,-16634848.770041937,2285702.4788024863,20429016.202967186
198960,-16670444.768680073,2253798.8265978443,20405015.679271754
198990,-16706314.399454555,2222207.2897126954,20380619.353610113
199020,-16742454.95372877,2190930.2642295035,20355827.75047621
199050,-16778863.702187028,2159970.1222113743,20330641.401990578
199080,-16815537.89504786,2129329.2115230476,20305060.84788563
199110,-16852474.76227881,2099009.855654292,20279086.635490943
199140,-16889671.51381273,2069014.353545013,20252719.319718253
199170,-16927125.339765638,2039344.9794121385,20225959.4630464
199200,-16964833.41065595,2010003.9825788895,20198807.63550608
199230,-17002792.87762527,1980993.5873056706,20171264.414664477
199260,-17041000.87266057,1952315.9926230405,20143330.385609727
199290,-17079454.50881782,1923973.3721666317,20115006.140935287
199320,-17118150.880447026,1895967.8740142211,20086292.280724052
199350,-17157087.06341859,1868301.6205247212,20057189.4125325
199380,-17196260.115351178,1840976.7081790268,20027698.151374526
199410,-17235667.075840816,1813995.207423279,19997819.11970523
199440,-17275304.96669136,1787359.162513894,19967552.94740456
199470,-17315170.792146336,1761070.5913646296,19936900.271760758
199500,-17355261.53912198,1735131.4853959577,19905861.737453755
199530,-17395574.17744163,1709543.8093863595,19874437.996538334
199560,-17436105.660071336,1684309.5013257693,19842629.708427235
199590,-17476852.923356783,1659430.4722709134,19810437.53987406
199620,-17517812.88726131,1634908.606203284,19777862.1649561
199650,-17558982.455605276,1610745.7598885447,19744904.26505697
199680,-17600358.51630648,1586943.7627387363,19711564.528849155
199710,-17641937.941621877,1563504.4166760603,19677843.652276374
199740,-17683717.588390283,1540429.495999311,19643742.338535868
199770,-17725694.29827638,1517720.7472520797,19609261.298060514
199800,-17767864.89801567,1495379.8890934158,19574401.248500813
199830,-17810226.199660648,1473408.6121703684,19539162.914706748
199860,-17852775.00082793,1451808.578993125,19503547.028709542
199890,-17895508.084946536,1430581.4238120057,19467554.329703193
199920,-17938422.221507087,1409728.7524966793,19431185.564026028
199950,-17981514.166312143,1389252.1424179524,19394441.485141985
199980,-18024780.661727395,1369153.1423313934,19357322.85362185
200010,-18068218.436933942,1349433.272263335,19319830.437124316
200040,-18111824.208181422,1330094.0233990913,19281965.01037698
200070,-18155594.67904216,1311136.8579735486,19243727.355157148
200100,-18199526.540666137,1292563.209163894,19205118.260272555
200130,-18243616.472036958,1274374.4809844643,19166138.521541927
200160,-18287861.14022854,1256572.0481843408,19126788.941775475
200190,-18332257.200662807,1239157.2561465427,19087070.330755163
200220,-18376801.297368087,1222131.4207903128,19046983.505215034
200250,-18421490.063238427,1205495.8284747768,19006529.288821153
200280,-18466320.120293554,1189251.7359058186,18965708.5121517
200310,-18511288.07993978,1173400.3700445853,18924522.012676757
200340,-18556390.54323148,1157942.9280185755,18882970.634738047
200370,-18601624.10113346,1142880.577034982,18841055.229528524
200400,-18646985.33478387,1128214.4542965367,18798776.655071907
200430,-18692470.8157579,1113945.6669194773,18756135.77620203
200460,-18738077.10633217,1100075.2918537147,18713133.464542083
200490,-18783800.75974965,1086604.3758057766,18669770.598483745
200520,-18829638.3204853,1073533.9351638034,18626048.06316627
200550,-18875586.324512277,1060864.9559247214,18581966.750455298
200580,-18921641.299568698,1048598.3936242945,18537527.558921747
200610,-18967799.765425026,1036735.1732690483,18492731.39382043
200640,-19014058.23415196,1025276.1892706696,18447579.167068623
200670,-19060413.21038881,1014222.3053829428,18402071.79722456
200700,-19106861.191612404,1003574.354640957,18356210.209465753
200730,-19153398.668406546,993333.1393026207,18309995.33556721
200760,-19200022.12473174,983499.4307925403,18263428.11387961
200790,-19246728.038195554,974073.9696485214,18216509.489307247
200820,-19293512.880323276,965057.4654700328,18169240.413285997
200850,-19340373.116828963,956450.59686956,18121621.843761068
200880,-19387305.20788699,948254.011425823,18073654.74516474
200910,-19434305.608403735,940468.3256398737,18025340.088393904
200940,-19481370.76828976,933094.1248932574,17976678.85078758
200970,-19528497.132732287,926131.9634086471,17927672.016104244
201000,-19575681.14246791,919582.3642128669,17878320.574499134
201030,-19622919.234055523,913445.8191025183,17828625.52250142
201060,-19670207.840149663,907722.788611751,17778587.862991247
201090,-19717543.3897739,902413.7019822747,17728208.60517669
201120,-19764922.30859454,897518.9571364857,17677488.764570642
201150,-19812341.019194465,893038.9206521995,17626429.362967547
201180,-19859795.94134714,888973.9277402516,17575031.428420067
201210,-19907283.492290758,885324.282224264,17523295.995215658
201240,-19954800.087002516,882090.2565231044,17471224.103853013
201270,-20002342.13847298,879272.0916354712,17418816.801018417
201300,-20049906.057980537,876869.9971269127,17366075.13956204
201330,-20097488.25536586,874884.1511195749,17313000.17847409
201360,-20145085.139306482,873314.7002838198,17259592.9828609
201390,-20192693.117591284,872161.7598328404,17205854.623920877
201420,-20240308.59739508,871425.4135191254,17151786.17892043
201450,-20287927.985553123,871105.7136337776,17097388.731169738
201480,-20335547.688835524,871202.6810079813,17042663.36999843
201510,-20383164.11422167,871716.3050169069,16987611.19073126
201540,-20430773.669174492,872646.5435860455,16932233.294663534
201570,-20478372.761914663,873993.323200088,16876530.78903659
201600,-20526966.57426256,851805.8504992109,16820503.938472267
201630,-20574536.482824475,853929.870688634,16764155.553289412
201660,-20622085.646615252,856470.0473473947,16707485.915720815
201690,-20669610.479395382,859426.1855156738,16650496.156544464
201720,-20717107.397015,862798.0588696934,16593187.412360154
201750,-20764572.817686904,866585.409744991,16535560.825564409
201780,-20812003.162259467,870787.9491612073,16477617.544325244
201810,-20859394.854489148,875405.3568497989,16419358.722556943
201840,-20906744.321312748,880437.2812837847,16360785.519894643
201870,-20954047.993119337,885883.3397103641,16301899.101668958
201900,-21001302.304021917,891743.1181851849,16242700.638880394
201930,-21048503.692128558,898016.1716097742,16183191.308173774
201960,-21095648.599813353,904702.0237706061,16123372.29181256
201990,-21142733.473986816,911800.1673811208,16063244.77765305
202020,-21189754.76636593,919310.0641257428,16002809.959118556
202050,-21236708.93374376,927231.1447062269,15942069.035173463
202080,-21283592.438258566,935562.8088907097,15881023.210297232
202110,-21330401.747662432,944304.4255647995,15819673.694458306
202140,-21377133.335589465,953455.3327847943,15758021.703087954
202170,-21423783.68182336,963014.8378339726,15696068.45705404
202200,-21470349.272564527,972982.2172804214,15633815.182634689
202230,-21516826.600696564,983356.7170376834,15571263.111491928
202260,-21563212.166052207,994137.5524273384,15508413.480645189
202290,-21609502.47567869,1005323.9082443397,15445267.532444786
202320,-21655694.04410237,1016914.9388243258,15381826.514545327
202350,-21701783.39359287,1028909.768113317,15318091.679879002
202380,-21747767.054426417,1041307.4897396564,15254064.28662885
202410,-21793641.56514859,1054107.1670884453,15189745.598201912
202440,-21839403.472836316,1067307.8333779387,15125136.883202374
202470,-21885049.333359182,1080908.4917384125,15060239.415404558
202500,-21930575.71163994,1094908.1152933836,14995054.473725906
202530,-21975979.181914307,1109305.6472428683,14929583.34219994
202560,-22021256.32799,1124100.000948958,14863827.309948966
202590,-22066403.743504904,1139290.0600236673,14797787.671156947
202620,-22111418.032184467,1154874.6784190573,14731465.725042185
202650,-22156295.808098234,1170852.6805196293,14664862.775829913
202680,-22201033.695915572,1187222.8612365946,14597980.132724896
202710,-22245628.331160426,1203983.986104926,14530819.109883944
202740,-22290076.360465266,1221134.7913820688,14463381.026388308
202770,-22334374.44182407,1238673.984149253,14395667.206216138
202800,-22378519.24484442,1256600.242414575,14327678.978214728
202830,-22422507.450998574,1274912.2152187442,14259417.676072776
202860,-22466335.75387361,1293608.5227427538,14190884.638292678
202890,-22510000.859420612,1312687.75641732,14122081.208162513
202920,-22553499.48620279,1332148.4790353924,14053008.733728226
202950,-22596828.365642585,1351989.2248659628,13983668.567765623
202980,-22639984.24226775,1372208.4997704104,13914062.067752339
203010,-22682963.87395639,1392804.7813207116,13844190.595839702
203040,-22725764.0321808,1413776.5189201962,13774055.518824598
203070,-22768381.502250418,1435122.1339258477,13703658.208121326
203100,-22810813.08355342,1456840.019773242,13633000.039733222
203130,-22853055.589797355,1478928.5421030018,13562082.39422442
203160,-22895105.849248555,1501386.0388899287,13490906.65669146
203190,-22936960.70497038,1524210.8205737164,13419474.21673485
203220,-22978617.015060302,1547401.1701917993,13347786.46843062
203250,-23020071.652885716,1570955.3435145458,13275844.810301734
203280,-23061321.50731863,1594871.5691821873,13203650.645289576
203310,-23102363.482969027,1619148.0488435114,13131205.380725252
203340,-23143194.500417024,1643782.9572974248,13058510.428300986
203370,-23183811.496443663,1668774.4426355995,12985567.204041323
203400,-23224211.42426061,1694120.6263875756,12912377.128274376
203430,-23264391.25373833,1719819.6036675628,12838941.625602981
203460,-23304347.971633013,1745869.4433236364,12765262.124875862
203490,-23344078.581812233,1772268.188088444,12691340.059158675
203520,-23383580.10547916,1799013.8547318708,12617176.865705049
203550,-23422849.581395414,1826104.4342160122,12542773.98592756
203580,-23461884.06610253,1853537.891851699,12468132.86536872
203610,-23500680.63414209,1881312.1674568942,12393254.95367182
203640,-23539236.378274303,1909425.17551718,12318141.704551803
203670,-23577548.40969522,1937874.8053481774,12242794.57576612
203700,-23615613.85825252,1966658.9212594358,12167215.029085407
203730,-23653429.872659784,1995775.3627206022,12091404.530264318
203760,-23690993.620709255,2025221.9445290156,12015364.549012117
203790,-23728302.28948319,2054996.4569794806,11939096.558963431
203820,-23765353.08556358,2085096.6660357593,11862602.037648734
203850,-23802143.235240474,2115520.3135035234,11785882.466465028
203880,-23838669.984718602,2146265.1172056077,11708939.330646286
203910,-23874930.600322563,2177328.7711586375,11631774.11923401
203940,-23910922.368700385,2208708.945751589,11554388.325047653
203970,-23946642.59702547,2240403.2879258385,11476783.444655024
204000,-23982088.613197006,2272409.4213574007,11398960.978342718
204030,-24017257.766038667,2304724.946640495,11320922.43008643
204060,-24052147.425495774,2337347.4414725658,11242669.307521248
204090,-24086754.982830707,2370274.460841869,11164203.121911978
204120,-24121077.85081676,2403503.537215789,11085525.388123363
204150,-24155113.46393022,2437032.1807312863,11006637.624590276
204180,-24188859.278540827,2470857.879386752,10927541.353287973
204210,-24222312.773100518,2504978.0992358197,10848238.099702146
204240,-24255471.44833041,2539390.2845822293,10768729.392799085
204270,-24288332.827406086,2574091.858176953,10689016.76499577
204300,-24320894.45614118,2609080.2214162014,10609101.752129944
204330,-24353153.903169114,2644352.7545415647,10528985.893430067
204360,-24385108.760123096,2679906.81684139,10448670.731485406
204390,-24416756.641814403,2715739.746853549,10368157.81221595
204420,-24448095.186408788,2751848.8625701796,10287448.684842346
204450,-24479122.055601083,2788231.4616435776,10206544.901855841
204480,-24509834.93478806,2824884.8215933144,10125448.018988183
204510,-24540231.53323935,2861806.200015622,10044159.595181435
204540,-24570309.584266603,2898992.834793428,9962681.192557862
204570,-24600066.845390726,2936441.9443082185,9881014.376389714
204600,-24629501.098507345,2974150.7276530406,9799160.715069035
204630,-24658610.15005027,3012116.364847327,9717121.780077389
204660,-24687391.83115316,3050336.0170527366,9634899.14595568
204690,-24715843.997809235,3088806.8267902853,9552494.390273778
204720,-24743964.531029098,3127525.918159299,9469909.093600295
204750,-24771751.336996593,3166490.3970572297,9387144.839472216
204780,-24799202.34722282,3205697.3514008704,9304203.214364579
204810,-24826315.518698104,3245143.8513490083,9221085.8076601
204840,-24853088.834042013,3284826.9495263794,9137794.211618796
204870,-24879520.301651493,3324743.681248655,9054330.021347541
204900,-24905607.955846917,3364891.064748768,8970694.834769776
204930,-24931349.857016258,3405266.101404635,8886890.252594862
204960,-24956744.091757134,3445865.7759677446,8802917.878287826
204990,-24981788.773016952,3486687.056793407,8718779.318038782
205020,-25006482.040231,3527726.8960715057,8634476.180732416
205050,-25030822.05945849,3568982.230059216,8550010.0779176
205080,-25054807.023516584,3610449.9793141223,8465382.623776713
205110,-25078435.15211233,3652127.0489290096,8380595.435095286
205140,-25101704.6919727,3694010.3287671716,8295650.131231266
205170,-25124613.916972272,3736096.693699559,8210548.334084632
205200,-23664789.51573325,-9307716.704796743,8125293.431635088
205230,-23705249.415128954,-9282027.814134682,8039883.531315118
205260,-23745489.834816836,-9255988.518841978,7954322.018204741
205290,-23785507.78316875,-9229600.766283363,7868610.524062744
205320,-23825300.28569027,-9202866.529650941,7782750.683036841
205350,-23864864.385241754,-9175787.807812266,7696744.1316330535
205380,-23904197.142258465,-9148366.62515538,7610592.508685036
205410,-23943295.634969056,-9120605.031432552,7524297.455323495
205440,-23982156.95961273,-9092505.101602308,7437860.614945432
205470,-24020778.23065508,-9064068.935668971,7351283.633183569
205500,-24059156.581002355,-9035298.658521011,7264568.1578756
205530,-24097289.16221441,-9006196.419767149,7177715.8390335515
205560,-24135173.14471608,-8976764.393571049,7090728.328813063
205590,-24172805.71800726,-8947004.778483657,7003607.2814826965
205620,-24210184.09087133,-8916919.797274226,6916354.353393235
205650,-24247305.49158214,-8886511.696759507,6828971.202946987
205680,-24284167.16810953,-8855782.747630883,6741459.490567012
205710,-24320766.388323247,-8824735.244280051,6653820.878666488
205740,-24357100.440195385,-8793371.50462283,6566057.031617958
205770,-24393166.63200113,-8761693.869921494,6478169.615722535
205800,-24428962.292518187,-8729704.704604913,6390160.299179273
205830,-24464484.771224324,-8697406.396087408,6302030.752054386
205860,-24499731.438493527,-8664801.35458598,6213782.64625053
205890,-24534699.68579045,-8631892.012935443,6125417.655476047
205920,-24569386.92586326,-8598680.826402383,6036937.455214199
205950,-24603790.59293483,-8565170.272497086,5948343.722692561
205980,-24637908.142892238,-8531362.850784373,5859638.13685211
206010,-24671737.05347468,-8497261.082692087,5770822.378316661
206040,-24705274.824459724,-8462867.511318583,5681898.129361959
206070,-24738518.977847584,-8428184.701238602,5592867.073885083
206100,-24771467.05804407,-8393215.23830735,5503730.897373656
206130,-24804116.63204169,-8357961.729462834,5414491.286875101
206160,-24836465.289598767,-8322426.8025274705,5325149.930965956
206190,-24868510.643417142,-8286613.106007434,5235708.519721104
206220,-24900250.329318013,-8250523.308890501,5146168.744683085
206250,-24931682.006415892,-8214160.1004430065,5056532.2988313725
206280,-24962803.35729083,-8177526.190004936,4966800.876551679
206310,-24993612.088158987,-8140624.306783438,4876976.173605173
206340,-25024105.929041177,-8103457.199645154,4787059.887097892
206370,-25054282.633929715,-8066027.63690703,4697053.715449956
206400,-25084139.98095339,-8028338.406125892,4606959.358364937
206430,-25113675.772540614,-7990392.313886233,4516778.516799096
206460,-25142887.835580748,-7952192.1855870215,4426512.892930811
206490,-25171774.021583438,-7913740.86522693,4336164.190129843
206520,-25200332.206836183,-7875041.215188513,4245734.1129266815
206550,-25228560.292560026,-7836096.116020532,4155224.3669819245
206580,-25256456.205063246,-7796908.466219452,4064636.6590556204
206610,-25284017.895893157,-7757481.1820096625,3973972.696976582
206640,-25311243.34198613,-7717817.197121912,3883234.1896118633
206670,-25338130.545815475,-7677919.462571055,3792422.8468360803
206700,-25364677.53553752,-7637790.946432236,3701540.3795008035
206730,-25390882.36513563,-7597434.633616101,3610588.4994040225
206760,-25416743.114562415,-7556853.525642438,3519568.919259486
206790,-25442257.889879815,-7516050.640412902,3428483.352666217
206820,-25467424.823397227,-7475029.011982741,3337333.5140779056
206850,-25492242.073807806,-7433791.69033065,3246121.1187723363
206880,-25516707.826322414,-7392341.741128566,3154847.8828209704
206910,-25540820.292802032,-7350682.245509133,3063515.523058323
206940,-25564577.71188765,-7308816.299833274,2972125.7570514735
206970,-25587978.349128485,-7266747.015455795,2880680.303069637
207000,-25611020.497108124,-7224477.518490012,2789180.88005361
207030,-25633702.47556836,-7182010.949571965,2697629.207585427
207060,-25656022.63153127,-7139350.46362305,2606027.0058577643
207090,-25677979.339419134,-7096499.229611402,2514375.995643647
207120,-25699571.00117218,-7053460.430313081,2422677.8982659606
207150,-25720796.046364367,-7010237.262071755,2330934.4355671015
207180,-25741652.93231704,-6966832.934557302,2239147.3298785747
207210,-25762140.144210517,-6923250.6705238465,2147318.303990596
207240,-25782256.195193492,-6879493.705566772,2055449.0811218447
207270,-25801999.62649043,-6835565.287878523,1963541.3848890872
207300,-25821369.00750677,-6791468.678003956,1871596.9392768627
207330,-25840362.935932055,-6747207.148594566,1779617.4686071638
207360,-25858980.037840847,-6702783.9841619935,1687604.6975093046
207390,-25877218.967791628,-6658202.480830502,1595560.350889499
207420,-25895078.408923473,-6613465.946088811,1503486.1539007607
207450,-25912557.073050495,-6568577.698541283,1411383.831912626
207480,-25929653.70075437,-6523541.067657825,1319255.1104810413
207510,-25946367.061474424,-6478359.393523618,1227101.715318098
207540,-25962695.95359574,-6433036.02658769,1134925.372261969
207570,-25978639.204534996,-6387574.327411129,1042727.807246778
207600,-25994195.670824137,-6341977.66641414,950510.7462724576
207630,-26009364.238191906,-6296249.423622801,858275.9153747007
207660,-26024143.821643095,-6250392.988415122,766025.0405949621
207690,-26038533.36553569,-6204411.759266246,673759.8479502873
207720,-26052531.843655776,-6158309.143492996,581482.0634034442
207750,-26066138.259290166,-6112088.556998378,489193.4128328916
207780,-26079351.6452969,-6065753.424014864,396895.62200279685
207810,-26092171.0641736,-6019307.17684703,304590.4165331458
207840,-26104595.60812335,-5972753.255614601,212279.5218698198
207870,-26116624.39911864,-5926095.107993607,119964.6632546478
207900,-26128256.58896287,-5879336.188958331,27647.565695704707
207930,-26139491.359349716,-5832479.960521754,-64670.046062680914
207960,-26150327.92192028,-5785529.891476082,-156986.44756965485
207990,-26160765.518317863,-5738489.457132817,-249299.91469762512
208020,-26170803.420240708,-5691362.139061979,-341608.7236720046
208050,-26180440.9294923,-5644151.42483137,-433911.1511009368
208080,-26189677.378029477,-5596860.80774518,-526205.4740050128
208110,-26198512.12800835,-5549493.786582475,-618489.9698469057
208140,-26206944.571827896,-5502053.865334872,-710762.9165610228
208170,-26214974.1321713,-5454544.552944313,-803022.5925831313
208200,-26222600.26204503,-5406969.363040509,-895267.2768799464
208230,-26229822.444815714,-5359331.813677624,-987495.2489786323
208260,-26236640.194244668,-5311635.42707119,-1079704.788996323
208290,-26243053.05452018,-5263883.729334551,-1171894.1776697282
208320,-26249060.60028755,-5216080.250215175,-1264061.6963844525
208350,-26254662.436676823,-5168228.522830442,-1356205.6272045122
208380,-26259858.199328303,-5120332.083403528,-1448324.2529016703
208410,-26264647.55441569,-5072394.470999233,-1540415.8569848842
208440,-26269030.19866706,-5024419.227259129,-1632478.723729618
208470,-26273005.85938351,-4976409.896137019,-1724511.1382070743
208500,-26276574.294455513,-4928370.023634085,-1816511.3863135579
208530,-26279735.292376995,-4880303.157534163,-1908477.7547996945
208560,-26282488.67225721,-4832212.84713847,-2000408.5312996053
208590,-26284834.283830255,-4784102.643000534,-2092302.0043601168
208620,-26286772.007462256,-4735976.0966614345,-2184156.4634698904
208650,-26288301.754156467,-4687836.760384434,-2275970.199088502
208680,-26289423.46555589,-4639688.186889573,-2367741.502675569
208710,-26290137.113943733,-4591533.9290891085,-2459468.6667197756
208740,-26290442.70224151,-4543377.53982207,-2551149.984767805
208770,-26290340.26400499,-4495222.5715890955,-2642783.751453448
208800,-26289829.863417726,-4447072.576287706,-2734368.2625263873
208830,-26288911.595282365,-4398931.104947459,-2825901.8148811962
208860,-26287585.58500974,-4350801.70746492,-2917382.706586181
