time_sow,X_m,Y_m,Z_m
194760,-19733177.42214703,14091514.827521294,-10348674.666469732
194790,-19683671.375899583,14097471.982406616,-10433036.76273184
194820,-19634106.5487884,14102989.532567069,-10517194.55610852
194850,-19584486.787000075,14108066.960469548,-10601146.385476157
194880,-19534815.941416137,14112703.782557327,-10684890.593625486
194910,-19485097.867313333,14116899.549292129,-10768425.52729732
194940,-19435336.42406341,14120653.84519367,-10851749.537218101
194970,-19385535.47483263,14123966.28887642,-10934860.978135362
195000,-19335698.886280846,14126836.53308383,-11017758.208853226
195030,-19285830.52826056,14129264.264719445,-11100439.59226769
195060,-19235934.273515157,14131249.204876157,-11182903.495401947
195090,-19186013.997377437,14132791.108861841,-11265148.28944152
195120,-19136073.577467427,14133889.76622316,-11347172.34976946
195150,-19086116.893390458,14134545.00076582,-11428974.05600132
195180,-19036147.826434407,14134756.67057316,-11510551.792020103
195210,-18986170.259267442,14134524.668021068,-11591903.94601119
195240,-18936188.075635165,14133848.919790816,-11673028.910497086
195270,-18886205.160057712,14132729.386879107,-11753925.082372146
195300,-18836225.39752697,14131166.064605182,-11834590.862937152
195330,-18786252.67320332,14129158.982615598,-11915024.65793393
195360,-18736290.872112878,14126708.204885839,-11995224.877579695
195390,-18686343.878844015,14123813.829719914,-12075189.936601497
195420,-18636415.577244528,14120475.989746504,-12154918.254270444
195450,-18586509.85011841,14116694.851912946,-12234408.25443589
195480,-18536630.578922857,14112470.617476285,-12313658.365559516
195510,-18486781.643465158,14107803.5219918,-12392667.020749357
195540,-18436966.92159999,14102693.835298557,-12471432.657793675
195570,-18387190.28892652,14097141.861502498,-12549953.719194787
195600,-18337455.6184857,14091147.938956939,-12628228.652202746
195630,-18287766.780457973,14084712.440239914,-12706255.908849008
195660,-18238127.641860757,14077835.772129435,-12784033.945979962
195690,-18188542.06624665,14070518.37557545,-12861561.22529025
195720,-18139013.913401246,14062760.725669727,-12938836.213356242
195750,-18089547.03904182,14054563.331612483,-13015857.381669153
195780,-18040145.294515908,14045926.73667675,-13092623.206668217
195810,-17990812.52650036,14036851.518169831,-13169132.169773677
195840,-17941552.576700572,14027338.28739221,-13245382.757419761
195870,-17892369.28155034,14017387.689593622,-13321373.461087443
195900,-17843266.47191183,14007000.403926613,-13397102.777337203
195930,-17794247.9727761,13996177.143397348,-13472569.2078416
195960,-17745317.6029639,13984918.654813908,-13547771.259417789
195990,-17696479.174827263,13973225.718731444,-13622707.44405993
196020,-17647736.49395106,13961099.149395466,-13697376.27897143
196050,-17599093.358855467,13948539.794681724,-13771776.286597187
196080,-17550553.560698867,13935548.536033798,-13845905.994655613
196110,-17502120.882981166,13922126.288398102,-13919763.936170576
196140,-17453799.101247832,13908274.000155965,-13993348.649503315
196170,-17405591.982794292,13893992.653053511,-14066658.678384079
196200,-17357503.286371436,13879283.262128241,-14139692.571943827
196230,-17309536.76189107,13864146.875633888,-14212448.884745685
196260,-17261696.150132716,13848584.574961726,-14284926.176816355
196290,-17213985.182450544,13832597.474559996,-14357123.013677383
196320,-17166407.58048147,13816186.721850269,-14429037.966376312
196350,-17118967.05585367,13799353.49714138,-14500669.61151771
196380,-17071667.30989588,13782099.013540938,-14572016.531294102
196410,-17024512.033347853,13764424.516863685,-14643077.313516777
196440,-16977504.906070948,13746331.285538124,-14713850.551646424
196470,-16930649.596760243,13727820.630509723,-14784334.844823735
196500,-16883949.762656953,13708893.89514223,-14854528.797899805
196530,-16837409.04926221,13689552.455115747,-14924431.021466473
196560,-16791031.09005119,13669797.718323153,-14994040.131886449
196590,-16744819.506188683,13649631.124763047,-15063354.751323443
196620,-16698777.906245269,13629054.146430742,-15132373.507772064
196650,-16652909.88591464,13608068.287206568,-15201095.03508762
196680,-16607219.027731713,13586675.082741689,-15269517.973015793
196710,-16561708.900791964,13564876.100341395,-15337640.967222229
196740,-16516383.060471851,13542672.938845647,-15405462.669321898
196770,-16471245.04814983,13520067.228507742,-15472981.736908449
196800,-16426298.390929066,13497060.63086984,-15540196.833583312
196830,-16381546.601360805,13473654.838636372,-15607106.628984772
196860,-16336993.17716907,13449851.575544959,-15673709.798816787
196890,-16292641.600976367,13425652.596234843,-15740005.024877869
196920,-16248495.340030763,13401059.686112767,-15805990.995089583
196950,-16204557.845933944,13376074.661216563,-15871666.403525135
196980,-16160832.554370608,13350699.368076336,-15937029.95043765
197010,-16117322.884838955,13324935.68357316,-16002080.342288466
197040,-16074032.240382664,13298785.514795346,-16066816.29177511
197070,-16030964.007323928,13272250.798892442,-16131236.517859334
197100,-15988121.554997914,13245333.502926651,-16195339.74579491
197130,-15945508.235488359,13218035.623722289,-16259124.707155192
197160,-15903127.383364834,13190359.18771232,-16322590.139860757
197190,-15860982.315421063,13162306.250783019,-16385734.788206693
197220,-15819076.330414686,13133878.898116196,-16448557.402889894
197250,-15777412.708808616,13105079.244028835,-16511056.74103613
197280,-15735994.712513544,13075909.431810876,-16573231.56622695
197310,-15694825.584632125,13046371.63356024,-16635080.648526585
197340,-15653908.549204357,13016468.05001612,-16696602.764508491
197370,-15613246.810954906,12986200.910389291,-16757796.697281951
197400,-15572843.555041283,12955572.47219099,-16818661.236518383
197430,-15532701.946804214,12924585.0210588,-16879195.178477567
197460,-15492825.131519001,12893240.870580927,-16939397.326033708
197490,-15453216.234148912,12861542.362117711,-16999266.488701403
197520,-15413878.359099805,12829491.86462145,-17058801.482661318
197550,-15374814.589976447,12797091.774453782,-17118001.13078586
197580,-15336027.989340737,12764344.515200717,-17176864.262664635
197610,-15297521.59847102,12731252.537486045,-17235389.714629773
197640,-15259298.437123632,12697818.31878202,-17293576.32978102
197670,-15221361.503295701,12664044.363218421,-17351422.958010834
197700,-15183713.772990054,12629933.201389002,-17408928.456029158
197730,-15146358.199981306,12595487.39015638,-17466091.68738818
197760,-15109297.715584263,12560709.512454458,-17522911.522506792
197790,-15072535.228423707,12525602.177088877,-17579386.83869506
197820,-15036073.624206088,12490168.018535536,-17635516.520178374
197850,-14999915.765492965,12454409.696737029,-17691299.458121564
197880,-14964064.491476256,12418329.896896984,-17746734.550652783
197910,-14928522.617755555,12381931.329272367,-17801820.70288725
197940,-14893292.936116783,12345216.728964165,-17856556.826950856
197970,-14858378.214313252,12308188.85570556,-17910941.842003595
198000,-14823781.19584829,12270850.493648596,-17964974.67426281
198030,-18929255.999491144,3172381.2465016264,-18018654.369306266
198060,-18880853.253698476,3156560.9262935882,-18071979.641457878
198090,-18832581.042446285,3140315.99277624,-18124949.552042756
198120,-18784443.097325895,3123647.6122672586,-18177563.05573817
198150,-18736443.13972017,3106556.983951004,-18229819.114392564
198180,-18688584.88051288,3089045.3397868657,-18281716.69704793
198210,-18640872.019798957,3071113.944415001,-18333254.779961847
198240,-18593308.246595465,3052764.095060154,-18384432.346629467
198270,-18545897.238553584,3033997.121432023,-18435248.38780531
198300,-18498642.661671355,3014814.385623765,-18485701.901524838
198330,-18451548.170007423,2995217.2820075443,-18535791.893125985
198360,-18404617.405395642,2975207.2371277167,-18585517.375270333
198390,-18357853.997160677,2954785.709591549,-18634877.36796431
198420,-18311261.56183461,2933954.1899571186,-18683870.898580063
198450,-18264843.70287449,2912714.200618822,-18732497.00187629
198480,-18218604.010380916,2891067.2956907796,-18780754.72001879
198510,-18172546.060817707,2869015.060886995,-18828643.1026009
198540,-18126673.41673263,2846559.1133995904,-18876161.206663776
198570,-18080989.62647918,2823701.1017743796,-18923308.09671645
198600,-18035498.223939504,2800442.7057839073,-18970082.84475573
198630,-17990202.72824844,2776785.6362982625,-19016484.530285973
198660,-17945106.643518794,2752731.635152934,-19062512.2403386
198690,-17900213.458567657,2728282.4750149,-19108165.069491513
198720,-17855526.64664403,2703439.9592459016,-19153442.119888276
198750,-17811049.66515765,2678205.921763018,-19198342.5012572
198780,-17766785.95540904,2652582.226897669,-19242865.330930125
198810,-17722738.942320824,2626570.769251274,-19287009.73386118
198840,-17678912.03417038,2600173.473549229,-19330774.842645187
198870,-17635308.622323733,2573392.294492079,-19374159.797536135
198900,-17591932.080970824,2546229.2166046416,-19417163.74646514
198930,-17548785.766862106,2518686.2540826155,-19459785.84505857
198960,-17505873.019046545,2490765.4506366793,-19502025.256655738
198990,-17463197.158610962,2462468.879334652,-19543881.152326565
199020,-17420761.488420866,2433798.642441186,-19585352.710888967
199050,-17378569.292862624,2404756.871254933,-19626439.118926123
199080,-17336623.837587193,2375345.7259437637,-19667139.570803523
199110,-17294928.369255215,2345567.3953774543,-19707453.26868589
199140,-17253486.115283735,2315424.0969583215,-19747379.42255383
199170,-17212300.28359431,2284918.0764494324,-19786917.25022039
199200,-17171374.062362764,2254051.6078007,-19826065.977347355
199230,-17130710.619770378,2222826.9929727633,-19864824.837461453
199260,-17090313.10375681,2191246.5617585257,-19903193.071970288
199290,-17050184.64177449,2159312.6716025583,-19941169.93017812
199320,-17010328.340544645,2127027.707418614,-19978754.66930147
199350,-16970747.28581501,2094394.0814044513,-20015946.55448455
199380,-16931444.542119198,2061414.23285494,-20052744.8588145
199410,-16892423.152537636,2028090.627972858,-20089148.863336366
199440,-16853686.138460346,1994425.7596775824,-20125157.857068043
199470,-16815236.499351293,1960422.1474118289,-20160771.13701488
199500,-16777077.2125146,1926082.3369458588,-20195988.008184217
199530,-16739211.232862383,1891408.9001803547,-20230807.783599634
199560,-16701641.492684461,1856404.4349465296,-20265229.78431508
199590,-16664370.901419772,1821071.5648044627,-20299253.339428805
199620,-16627402.34542964,1785412.9388397597,-20332877.78609707
199650,-16590738.687772851,1749431.2314575221,-20366102.469547704
199680,-16554382.767982543,1713129.1421749704,-20398926.743093472
199710,-16518337.401845016,1676509.395411564,-20431349.968145203
199740,-16482605.381180357,1639574.7402776442,-20463371.514224805
199770,-16447189.473624969,1602327.9503608681,-20494990.758978028
199800,-16412092.422416024,1564771.8235106915,-20526207.08818709
199830,-16377316.94617786,1526909.1816209713,-20557019.895783022
199860,-16342865.738710279,1488742.8704110095,-20587428.58385797
199890,-16308741.468778808,1450275.7592041614,-20617432.562677115
199920,-16274946.779907007,1411510.740705018,-20647031.250690628
199950,-16241484.29017067,1372450.7307745926,-20676224.074545193
199980,-16208356.591994101,1333098.668203731,-20705010.469095543
200010,-16175566.2519484,1293457.5144848041,-20733389.877415664
200040,-16143115.81055179,1253530.2535812557,-20761361.7508099
200070,-16111007.782072026,1213319.891696047,-20788925.548823796
200100,-16079244.654330779,1172829.4570377069,-20816080.73925479
200130,-16047828.88851028,1132061.999584918,-20842826.79816271
200160,-16016762.918961897,1091020.5908496762,-20869163.209880054
200190,-15986049.153016936,1049708.3236382054,-20895089.467022084
200220,-15955689.97079954,1008128.3118107375,-20920605.070496768
200250,-15925687.725041756,966283.6900391495,-20945709.52951445
200280,-15896044.740900718,924177.6135634677,-20970402.361597404
200310,-15866763.315778062,881813.2579465136,-20994683.092589132
200340,-15837845.71914153,839193.8188267704,-21018551.256663524
200370,-15809294.19234873,796322.5116700782,-21042006.39633377
200400,-15781110.948473157,753202.571519631,-21065048.062461115
200430,-15753298.172132455,709837.2527442211,-21087675.814263403
200460,-15725858.019318877,666229.8287852965,-21109889.21932342
200490,-15698792.6172321,622383.5919023445,-21131687.853597082
200520,-15672104.064114166,578301.8529168786,-21153071.301421355
200550,-15645794.429086871,533987.9409549609,-21174039.155522052
200580,-15619865.751991333,489445.203188261,-21194591.01702139
200610,-15594320.043229943,444677.0045738453,-21214726.495445378
200640,-15569159.283610595,399686.72759235464,-21234445.208730977
200670,-15544385.424193274,354477.77198493574,-21253746.783233106
200700,-15520000.386139011,309053.5544890268,-21272630.853731416
200730,-15496006.060561135,263417.5085724499,-21291097.06343689
200760,-15472404.308378993,217573.08416644577,-21309145.063998226
200790,-15449196.960173933,171523.7473973725,-21326774.51550807
200820,-15426385.816047814,125272.98031714559,-21343985.086508956
200850,-15403972.645483801,78824.28063254524,-21360776.453999206
200880,-15381959.187209677,32181.16143291723,-21377148.303438447
200910,-15360347.149063466,-14652.849082629662,-21393100.32875308
200940,-15339138.207861653,-61674.20787991397,-21408632.232341498
200970,-15318334.009269677,-108879.35736503871,-21423743.725079086
201000,-15297936.167675024,-156264.72566108918,-21438434.526323054
201030,-15277946.266062679,-203826.72688587988,-21452704.363917075
201060,-15258365.855893139,-251561.76143069658,-21466552.974195704
201090,-15239196.456982868,-299466.21624037344,-21479980.101988636
201120,-15220439.55738726,-347536.4650940439,-21492985.500624705
201150,-15202096.613286091,-395768.86888710083,-21505568.93193578
201180,-15184169.048871504,-444159.77591423737,-21517730.166260358
201210,-15166658.256238505,-492705.52215324156,-21529468.98244704
201240,-15149565.595278015,-541402.431549897,-21540785.167857803
201270,-15132892.393572407,-590246.8163037286,-21551678.518371027
201300,-15116639.946293635,-639234.9771546815,-21562148.838384334
201330,-15100809.51610391,-688363.20367068,-21572195.94081733
201360,-15085402.333058922,-737627.7745360467,-21581819.647113994
201390,-15070419.59451364,-787024.9578406154,-21591019.787244983
201420,-15055862.465030698,-836551.0113700577,-21599796.199709702
201450,-15041732.076291349,-886202.1828963694,-21608148.731538195
201480,-15028029.527009012,-935974.7104696939,-21616077.2382928
201510,-15014755.882845428,-985864.8227106666,-21623581.584069666
201540,-15001912.176329402,-1035868.7391032495,-21630661.64150001
201570,-14989499.406778151,-1085982.6702887393,-21637317.291751258
201600,-14977518.540221328,-1136202.8183598951,-21643548.42452789
201630,-14965970.50932752,-1186525.3771563442,-21649354.93807219
201660,-14954856.21333357,-1236946.5325599543,-21654736.73916472
201690,-14944176.517976355,-1287462.4627911574,-21659693.743124656
201720,-14933932.255427305,-1338069.3387060347,-21664225.87380989
201750,-14924124.224229533,-1388763.3240933535,-21668333.063616954
201780,-14914753.18923759,-1439540.5759728136,-21672015.25348076
201810,-14905819.881559901,-1490397.2448932973,-21675272.392874118
201840,-14897324.99850383,-1541329.4752318647,-21678104.43980708
201870,-14889269.203523422,-1592333.405493086,-21680511.360826068
201900,-14881653.126169808,-1643405.1686087665,-21682493.13101285
201930,-14874477.362044245,-1694540.8922383704,-21684049.73398328
201960,-14867742.472753854,-1745736.6990694264,-21685181.161885843
201990,-14861448.98587004,-1796988.7071184397,-21685887.415400043
202020,-14855597.39488954,-1848293.0300323577,-21686168.503734566
202050,-14850188.159198191,-1899645.7773901392,-21686024.444625262
202080,-14845221.70403735,-1951043.0550044484,-21685455.264332943
202110,-14840698.420473043,-2002480.9652240472,-21684460.997640926
202140,-14836618.665367695,-2053955.6072360459,-21683041.687852506
202170,-14832982.761354685,-2105463.0773685984,-21681197.386788093
202200,-14829790.996815456,-2156999.4693936687,-21678928.154782288
202230,-14827043.625859438,-2208560.87482989,-21676234.060680646
202260,-14824740.86830652,-2260143.3832459846,-21673115.18183637
202290,-14822882.909672344,-2311743.0825636163,-21669571.604106687
202320,-14821469.901156198,-2363356.0593610173,-21665603.42184913
202350,-14820501.959631683,-2414978.3991762353,-21661210.737917606
202380,-14819979.167639948,-2466606.186810664,-21656393.66365821
202410,-14819901.57338578,-2518235.5066325073,-21651152.31890495
202440,-14820269.190736245,-2569862.4428801057,-21645486.83197521
202470,-14821081.999222064,-2621483.0799656953,-21639397.339665044
202500,-14822339.94404174,-2673093.502778525,-21632883.987244282
202530,-14824042.936068274,-2724689.7969882754,-21625946.928451423
202560,-14826190.851858653,-2776268.0493483553,-21618586.325488407
202590,-14828783.533665981,-2827824.3479989413,-21610802.349015106
202620,-14831820.789454289,-2879354.7827699794,-21602595.178143688
202650,-14835302.39291608,-2930855.4454839597,-21593965.00043276
202680,-14839228.083492488,-2982322.4302585595,-21584912.011881378
202710,-14843597.566396182,-3033751.8338090074,-21575436.416922785
202740,-14848410.512636896,-3085139.7557502487,-21565538.428418033
202770,-14853666.55904968,-3136482.298898722,-21555218.267649367
202800,-14859365.30832576,-3187775.569574263,-21544476.164313473
202830,-14865506.329046143,-3239015.677900991,-21533312.356514506
202860,-14872089.155717842,-3290198.738108551,-21521727.090756916
202890,-14879113.288812747,-3341320.868832608,-21509720.621938128
202920,-14886578.194809236,-3392378.1934150257,-21497293.21334104
202950,-14894483.30623632,-3443366.8402037653,-21484445.13662627
202980,-14902828.021720571,-3494282.9428520417,-21471176.6718243
203010,-14911611.706035579,-3545122.640617598,-21457488.107327394
203040,-14920833.69015411,-3595882.0786608313,-21443379.739881303
203070,-14930493.271302959,-3646557.4083427517,-21428851.874576878
203100,-14940589.713020265,-3697144.787522692,-21413904.824841406
203130,-14951122.24521567,-3747640.380854775,-21398538.912429806
203160,-14962090.0642329,-3798040.3600845053,-21382754.467415627
203190,-14973492.332915116,-3848340.9043443324,-21366551.828181904
203220,-14985328.180672778,-3898538.200448778,-21349931.34141178
203250,-14997596.703554168,-3948628.4431888843,-21332893.36207897
203280,-15010296.96431852,-3998607.835625845,-21315438.25343804
203310,-15023427.992511624,-4048472.589384436,-21297566.38701454
203340,-15036988.784544209,-4098218.924945052,-21279278.14259488
203370,-15050978.303772772,-4147843.0719354535,-21260573.90821612
203400,-15065395.480582993,-4197341.269421775,-21241454.080155488
203430,-15080239.212475741,-4246709.766198506,-21221919.062919814
203460,-15095508.364155643,-4295944.82107784,-21201969.269234702
203490,-15111201.767622173,-4345042.703178198,-21181605.12003357
203520,-15127318.222263321,-4393999.692211804,-21160827.044446517
203550,-15143856.494951753,-4442812.078771522,-21139635.479788993
203580,-15160815.320143547,-4491476.164616624,-21118030.871550266
203610,-15178193.399979392,-4539988.262957867,-21096013.67338182
203640,-15195989.404388327,-4588344.698741568,-21073584.34708544
203670,-15214201.971193995,-4636541.808932435,-21050743.362601195
203700,-15232829.706223344,-4684575.94279592,-21027491.19799529
203730,-15251871.18341789,-4732443.462179072,-21003828.33944763
203760,-15271324.944947299,-4780140.741790856,-20979755.2812393
203790,-15291189.501325613,-4827664.169480965,-20955272.525739864
203820,-15311463.331529861,-4875010.146517716,-20930380.583394453
203850,-15332144.883120993,-4922175.087865203,-20905079.972710688
203880,-15353232.572367469,-4969155.422458777,-20879371.220245488
203910,-15374724.78437112,-5015947.59347962,-20853254.86059165
203940,-15396619.87319541,-5062548.058628472,-20826731.436364222
203970,-15418916.161996212,-5108953.2903976785,-20799801.498186868
204000,-15441611.943154855,-5155159.776342362,-20772465.604677834
204030,-15464705.47841365,-5201164.019350275,-20744724.322435956
204060,-15488194.999013705,-5246962.53791042,-20716578.226026382
204090,-15512078.70583514,-5292551.866380466,-20688027.897966128
204120,-15536354.76953966,-5337928.555252707,-20659073.928709537
204150,-15561021.330715403,-5383089.171418985,-20629716.916633505
204180,-15586076.500024134,-5428030.298434195,-20599957.46802257
204210,-15611518.35835084,-5472748.536778157,-20569796.197053824
204240,-15637344.956955437,-5517240.504116625,-20539233.725781694
204270,-15663554.317626927,-5561502.835560583,-20508270.684122488
204300,-15690144.432839746,-5605532.183924194,-20476907.70983886
204330,-15717113.265912382,-5649325.219981418,-20445145.448524065
204360,-15744458.751168268,-5692878.632720933,-20412984.553586043
204390,-15772178.794098858,-5736189.129600166,-20380425.68623139
204420,-15800271.271528903,-5779253.436797069,-20347469.515449103
204450,-15828734.031784123,-5822068.299460907,-20314116.717994224
204480,-15857564.894860724,-5864630.48196163,-20280367.978371292
204510,-15886761.652597466,-5906936.768137075,-20246223.988817632
204540,-15916322.068849603,-5948983.961539362,-20211685.449286513
204570,-15946243.879665138,-5990768.885679191,-20176753.067430116
204600,-15976524.793463137,-6032288.384268781,-20141427.558582358
204630,-16007162.491214216,-6073539.321463127,-20105709.64574158
204660,-16038154.626623109,-6114518.582099487,-20069600.05955304
204690,-16069498.826313244,-6155223.071935678,-20033099.538291257
204720,-16101192.690013567,-6195649.717886085,-19996208.82784227
204750,-16133233.790747287,-6235795.468256312,-19958928.681685597
204780,-16165619.675022718,-6275657.292976277,-19921259.860876214
204810,-16198347.863026101,-6315232.183831245,-19883203.134026237
204840,-16231415.848816533,-6354517.154691288,-19844759.27728655
204870,-16264821.100522805,-6393509.2417390235,-19805929.074328195
204900,-16298561.06054226,-6432205.503695513,-19766713.316323705
204930,-16332633.145741597,-6470603.022044383,-19727112.80192821
204960,-16367034.74765968,-6508698.901254021,-19687128.337260425
204990,-16401763.232712176,-6546490.268998227,-19646760.73588351
205020,-16436815.942398168,-6583974.276374871,-19606010.818785705
205050,-16472190.19350874,-6621148.09812237,-19564879.41436092
205080,-16507883.278337277,-6658008.932834963,-19523367.358389117
205110,-16543892.464891803,-6694554.003175379,-19481475.494016517
205140,-16580214.997108985,-6730780.556086266,-19439204.67173575
205170,-16616848.095070153,-6766685.862999084,-19396555.74936581
205200,-16653788.955219047,-6802267.220041382,-19353529.59203179
205230,-11015635.864662824,-14282790.81744342,-19310127.15213972
205260,-11030620.276171153,-14331832.601168651,-19266349.15227104
205290,-11046029.965546211,-14380737.156777818,-19222196.556442823
205320,-11061863.731704824,-14429500.78029213,-19177670.2587987
205350,-11078120.341191733,-14478119.778684443,-19132771.160685338
205380,-11094798.52827955,-14526590.470162459,-19087500.17063139
205410,-11111896.99507075,-14574909.18445119,-19041858.204326365
205440,-11129414.411602126,-14623072.263074603,-18995846.18459923
205470,-11147349.415952092,-14671076.059635911,-18949465.041397
205500,-11165700.614350067,-14718916.940097248,-18902715.711763166
205530,-11184466.581288502,-14766591.283058094,-18855599.13981589
205560,-11203645.859637197,-14814095.480032884,-18808116.27672618
205590,-11223236.960760308,-14861425.935727201,-18760268.080695905
205620,-11243238.364635514,-14908579.068313345,-18712055.5169356
205650,-11263648.51997564,-14955551.309704456,-18663479.55764225
205680,-11284465.844352864,-15002339.10582763,-18614541.181976844
205710,-11305688.724325106,-15048938.916895943,-18565241.376041856
205740,-11327315.515564896,-15095347.217679221,-18515581.13285856
205770,-11349344.542990537,-15141560.497773774,-18465561.452344246
205800,-11371774.100899689,-15187575.261870747,-18415183.341289278
205830,-11394602.453105412,-15233388.030023292,-18364447.813334044
205860,-11417827.833074182,-15278995.337912658,-18313355.88894574
205890,-11441448.444066688,-15324393.737112746,-18261908.59539508
205920,-11465462.459280603,-15369579.795353653,-18210106.96673284
205950,-11489868.021995796,-15414550.096783668,-18157952.043766275
205980,-11514663.24572173,-15459301.24223018,-18105444.874035455
206010,-11539846.214347342,-15503829.849458987,-18052586.51178938
206040,-11565414.982292995,-15548132.553432424,-17999378.017962113
206070,-11591367.57466464,-15592206.006566124,-17945820.460148633
206100,-11617701.987410482,-15636046.878984142,-17891914.912580717
206130,-11644416.187479587,-15679651.858772965,-17837662.45610254
206160,-11671508.112982878,-15723017.652233813,-17783064.1781463
206190,-11698975.673356142,-15766140.98413372,-17728121.172707636
206220,-11726816.749525566,-15809018.59795485,-17672834.540320978
206250,-11755029.194074975,-15851647.256142601,-17617205.388034698
206280,-11783610.831415622,-15894023.740352022,-17561234.82938624
206310,-11812559.457957974,-15936144.851692649,-17504923.98437708
206340,-11841872.842285594,-15978007.410971968,-17448273.97944754
206370,-11871548.725331176,-16019608.258937094,-17391285.94745158
206400,-11901584.820554616,-16060944.256515123,-17333961.02763139
206430,-11931978.81412334,-16102012.285051513,-17276300.36559186
206460,-11962728.365094528,-16142809.246547127,-17218305.11327506
206490,-11993831.105599485,-16183332.063893545,-17159976.42893441
206520,-12025284.64102993,-16223577.6811067,-17101315.47710894
206550,-12057086.550226556,-16263543.063558765,-17042323.42859727
206580,-12089234.385669393,-16303225.198208433,-16983001.460431617
206610,-12121725.673670117,-16342621.093829518,-16923350.755851585
206640,-12154557.91456662,-16381727.781237643,-16863372.50427791
206670,-12187728.582919274,-16420542.313515333,-16803067.901286077
206700,-12221235.127709292,-16459061.766235279,-16742438.148579814
206730,-12255074.97253878,-16497283.237681929,-16681484.453964517
206760,-12289245.515833192,-16535203.849070992,-16620208.031320522
206790,-12323744.131045211,-16572820.744767398,-16558610.100576313
206820,-12358568.166860633,-16610131.092501393,-16496691.88768163
206850,-12393714.947406301,-16647132.083582617,-16434454.624580376
206880,-12429181.772459699,-16683820.93311244,-16371899.549183605
206910,-12464965.917660438,-16720194.880194424,-16309027.905342206
206940,-12501064.634723473,-16756251.188142894,-16245840.942819634
206970,-12537475.15165438,-16791987.14468942,-16182339.91726447
207000,-12574194.672966108,-16827400.06218761,-16118526.090182902
207030,-12611220.379897565,-16862487.27781584,-16054400.728911094
207060,-12648549.430634174,-16897246.153778017,-15989965.10658749
207090,-12686178.960529847,-16931674.077502366,-15925220.502124948
207120,-12724106.082330905,-16965768.461838234,-15860168.200182898
207150,-12762327.886401482,-16999526.745250996,-15794809.491139265
207180,-12800841.440950764,-17032946.392014775,-15729145.671062402
207210,-12839643.792261947,-17066024.892403133,-15663178.041682879
207240,-12878731.964922514,-17098759.76287794,-15596907.910365205
207270,-12918102.962056497,-17131148.54627589,-15530336.590079412
207300,-12957753.76555814,-17163188.811993133,-15463465.399372615
207330,-12997681.336327173,-17194878.156167712,-15396295.662340427
207360,-13037882.61450558,-17226214.201860078,-15328828.708598299
207390,-13078354.519716147,-17257194.59923117,-15261065.873252785
207420,-13119093.951302296,-17287817.02571868,-15193008.496872688
207450,-13160097.78856943,-17318079.18621107,-15124657.925460165
207480,-13201362.891028004,-17347978.81321929,-15056015.510421682
207510,-13242886.098637782,-17377513.667046573,-14987082.608538944
207540,-13284664.232053746,-17406681.53595585,-14917860.581939718
207570,-13326694.092873186,-17435480.236335214,-14848350.798068522
207600,-13368972.46388458,-17463907.612860784,-14778554.629657337
207630,-13411496.109317573,-17491961.538657725,-14708473.454696124
207660,-13454261.775094163,-17519639.915459055,-14638108.656403339
207690,-13497266.189081857,-17546940.673761774,-14567461.623196304
207720,-13540506.061347533,-17573861.772981215,-14496533.748661587
207750,-13583978.084412912,-17600401.20160293,-14425326.431525169
207780,-13627678.933511134,-17626556.977332383,-14353841.075622652
207810,-13671605.266844947,-17652327.14724219,-14282079.089869365
207840,-13715753.72584573,-17677709.78791729,-14210041.888230307
207870,-13760120.935434049,-17702703.00559764,-14137730.889690151
207900,-13804703.504281145,-17727304.93631877,-14065147.518223029
207930,-13849498.025071986,-17751513.746049754,-13992293.202762373
207960,-13894501.074769141,-17775327.630829103,-13919169.377170576
207990,-13939709.214877844,-17798744.816898268,-13845777.480208654
208020,-13985118.991712458,-17821763.560832575,-13772118.955505788
208050,-14030726.936663702,-17844382.149670113,-13698195.25152882
208080,-14076529.566467216,-17866598.90103795,-13624007.821551679
208110,-14122523.383472791,-17888412.163276378,-13549558.12362468
208140,-14168704.875915362,-17909820.315560184,-13474847.620543877
208170,-14215070.518186284,-17930821.768018022,-13399877.779820206
208200,-14261616.77110589,-17951414.961849265,-13324650.073648645
208230,-14308340.082197204,-17971598.36943824,-13249165.978877312
208260,-14355236.885960326,-17991370.494466253,-13173426.976976432
208290,-14402303.604147911,-18010729.872021116,-13097434.554007301
208320,-14449536.64604139,-18029675.068704315,-13021190.200591156
208350,-14496932.408728406,-18048204.682735484,-12944695.411877986
208380,-14544487.277380794,-18066317.344054744,-12867951.687515281
208410,-14592197.625533465,-18084011.714422442,-12790960.531616723
208440,-14640059.815364338,-18101286.487516306,-12713723.452730808
208470,-14688070.197974801,-18118140.38902637,-12636241.963809405
208500,-14736225.113671124,-18134572.176747195,-12558517.582176263
208530,-14784520.89224647,-18150580.640667815,-12480551.82949546
208560,-14832953.853263821,-18166164.603059053,-12402346.231739769
208590,-14881520.306339638,-18181322.918558247,-12323902.319159029
208620,-14930216.55142788,-18196054.474251825,-12245221.626248362
208650,-14979038.879105162,-18210358.18975493,-12166305.69171643
208680,-15027983.570856199,-18224233.01728888,-12087156.05845357
208710,-15077046.899360083,-18237677.941755913,-12007774.27349991
208740,-15126225.128776941,-18250691.980811596,-11928161.888013417
208770,-15175514.515035532,-18263274.18493442,-11848320.457237894
208800,-15224911.306121087,-18275423.637493096,-11768251.540470935
