time_sow,X_m,Y_m,Z_m
194580,12707757.947219953,22356505.09652194,6668342.713073356
194610,12760762.600824542,22354641.550678235,6575643.209564477
194640,12813749.04897523,22352314.49190425,6482817.869109889
194670,12866713.257224258,22349524.132165447,6389868.478217151
194700,12919651.193294616,22346270.718700312,6296796.825474287
194730,12972558.82738763,22342554.533997446,6203604.701514812
194760,13025432.132491177,22338375.895769358,6110293.898982886
194790,13078267.084686898,22333735.15692415,6016866.212498395
194820,13131059.663457194,22328632.7055343,5923323.438621956
194850,13183805.851992441,22323068.964802627,5829667.375820048
194880,13236501.637497092,22317044.393025838,5735899.824429962
194910,13289143.01149617,22310559.483555168,5642022.586624855
194940,13341725.97014071,22303614.764754526,5548037.466378805
194970,13394246.514513379,22296210.799955834,5453946.269431681
195000,13446700.650933165,22288348.187411845,5359750.803254262
195030,13499084.391259907,22280027.560246162,5265452.87701313
195060,13551393.753198374,22271249.586400673,5171054.30153566
195090,13603624.760601668,22262014.968580298,5076556.8892750135
195120,13655773.443774033,22252324.444195263,4981962.454274944
195150,13707835.839773433,22242178.785300463,4887272.812134919
195180,13759807.99271338,22231578.798532315,4792489.779974942
195210,13811685.954064129,22220525.325043034,4697615.17640048
195240,13863465.782953229,22209019.240432292,4602650.821467451
195270,13915143.546465542,22197061.454676118,4507598.536647069
195300,13966715.319942676,22184652.912053335,4412460.144790757
195330,14018177.18728152,22171794.591069262,4317237.470095093
195360,14069525.241232133,22158487.50437701,4221932.338066736
195390,14120755.583694955,22144732.698696025,4126546.575487245
195420,14171864.32601741,22130531.25472798,4031082.010378017
195450,14222847.589289289,22115884.28707037,3935540.4719652287
195480,14273701.504637934,22100792.94412725,3839923.7906447113
195510,14324422.213522088,22085258.408017524,3744233.7979467963
195540,14375005.868025105,22069281.894480802,3648472.3265012763
195570,14425448.631147364,22052864.652780466,3552641.210002334
195600,14475746.67709776,22036007.96560435,3456742.2831733413
195630,14525896.191584252,22018713.148962803,3360777.3817319097
195660,14575893.372103347,22000981.552084476,3264748.342354676
195690,14625734.428228874,21982814.557309218,3168657.0026422758
195720,14675415.581899788,21964213.579978645,3072505.2010843256
195750,14724933.067706766,21945180.068324313,2976294.777024187
195780,14774283.133177701,21925715.503353395,2880027.570624085
195810,14823462.03906276,21905821.3987315,2783705.422829947
195840,14872466.05961771,21885499.300663624,2687330.1753363702
195870,14921291.48288648,21864750.78777211,2590903.6705515743
195900,14969934.610982528,21843577.47097258,2494427.751562416
195930,15018391.760369137,21821980.99334714,2397904.262099282
195960,15066659.262138717,21799963.030015174,2301335.046501161
195990,15114733.462290488,21777525.28800198,2204721.9496806115
196020,15162610.722007582,21754669.506104607,2108066.8170887567
196050,15210287.417932283,21731397.45475576,2011371.4946802715
196080,15257759.942440776,21707710.93588474,1914637.828878569
196110,15305024.703915853,21683611.7827767,1817867.6665406513
196140,15352078.127019066,21659101.859928835,1721062.8549223302
196170,15398916.652961198,21634183.062904745,1624225.2416431953
196200,15445536.739771215,21608857.318186354,1527356.67465179
196230,15491934.86256468,21583126.58302313,1430459.0021906984
196260,15538107.513809944,21556992.845279545,1333534.0727616332
196290,15584051.203593569,21530458.12327976,1236583.7350906506
196320,15629762.459883727,21503524.46565053,1139609.8380932007
196350,15675237.828793168,21476193.95116112,1042614.230839459
196380,15720473.874839842,21448468.68856159,945598.762519427
196410,15765467.181206364,21420350.816418663,848565.2824081335
196440,15810214.349998333,21391842.50294902,751515.6398309796
196470,15854712.002500596,21362945.945850942,654451.6841288799
196500,15898956.77943262,21333663.37213315,557375.2646236481
196530,15942945.341201708,21303997.037941933,460288.2305832361
196560,15986674.368155321,21273949.228385713,363192.4311870847
196590,16030140.560831197,21243522.257357746,266089.71549147426
196620,16073340.64020639,21212718.467356455,168981.93239492067
196650,16116271.347944537,21181540.229303624,71870.93060356208
196680,16158929.446641427,21149989.942360606,-25241.441403449073
196710,16201311.72006895,21118070.03374235,-122353.33540844025
196740,16243414.973417506,21085782.95852926,-219462.9034897383
196770,16285236.033536736,21053131.199476987,-316568.29805622203
196800,16326771.749174468,21020117.266824204,-413667.67188173044
196830,16368018.991213867,20986743.698098365,-510759.1781395226
196860,16408974.652909108,20953013.057919327,-607840.9704367106
196890,16449635.650119271,20918927.937800873,-704911.2028485566
196920,16489998.921540253,20884490.955950435,-801968.0299529461
196950,16530061.428935016,20849704.757066716,-899009.6068645787
196980,16569820.157362154,20814572.01213535,-996034.0892693637
197010,16609272.1154026,20779095.418222472,-1093039.6334585887
197040,16648414.335384384,20743277.698266506,-1190024.3963632255
197070,16687243.873605628,20707121.600868076,-1286986.5355880365
197100,16725757.810555687,20670629.900077794,-1383924.2094457857
197130,16763953.251134552,20633805.39518217,-1480835.576991351
197160,16801827.324869953,20596650.910487972,-1577718.798055811
197190,16839377.186133083,20559169.29510421,-1674572.0332804886
197220,16876600.01435202,20521363.422722656,-1771393.4441509794
197250,16913493.01422324,20483236.19139648,-1868181.193031118
197280,16950053.415921338,20444790.523316946,-1964933.4431969654
197310,16986278.475306787,20406029.364588305,-2061648.3588706423
197340,17022165.474131547,20366955.68500101,-2158324.105254237
197370,17057711.720242504,20327572.47780337,-2254958.8485636823
197400,17092914.547783583,20287882.75947086,-2351550.7560624485
197430,17127771.31739508,20247889.569474332,-2448097.996095377
197460,17162279.416411392,20207595.9700461,-2544598.738122335
197490,17196436.259056214,20167005.045944806,-2641051.1527519594
197520,17230239.28663655,20126119.904217936,-2737453.411775168
197550,17263685.967733648,20084943.673963215,-2833803.6881988742
197580,17296773.79839233,20043479.50608835,-2930100.1562794326
197610,17329500.30230828,20001730.573068764,-3026340.9915562426
197640,17361863.03101289,19959700.068704247,-3122524.3708850783
197670,17393859.564056296,19917391.207873523,-3218648.4724716074
197700,17425487.509187873,19874807.226287752,-3314711.4759047115
197730,17456744.50253499,19831951.38024205,-3410711.5621898677
197760,17487628.208779354,19788826.9463657,-3506646.913782314
197790,17518136.32133083,19745437.221371137,-3602515.7146204263
197820,17548266.562499925,19701785.521800745,-3698316.150158819
197850,17578016.68366718,19657875.18377283,-3794046.4074014453
197880,17607384.465450782,19613709.56272585,-3889704.674934833
197910,17636367.717871625,19569292.03316155,-3985289.142960997
197940,17664964.280516647,19524625.988386035,-4080798.0033304747
197970,17693172.02269936,19479714.840250097,-4176229.4495752966
198000,17720988.843618218,19434562.018887974,-4271581.676941867
198030,5639192.634637531,25673831.173358418,-4366853.105614595
198060,5685450.386841273,25647898.754609343,-4462041.485393684
198090,5731480.499774376,25621567.197074197,-4557145.242588545
198120,5777279.505707225,25594838.537553158,-4652162.579632872
198150,5822843.954925972,25567714.84287896,-4747091.700838389
198180,5868170.415992142,25540198.209756613,-4841930.812427536
198210,5913255.476001305,25512290.764600813,-4936678.1225659605
198240,5958095.740840057,25483994.66337107,-5031331.841394942
198270,6002687.8354416,25455312.091404755,-5125890.181064031
198300,6047028.40403996,25426245.263247777,-5220351.355763143
198330,6091114.110422164,25396796.422483325,-5314713.581755012
198360,6134941.638179839,25366967.841558088,-5408975.077407525
198390,6178507.690958273,25336761.821606662,-5503134.063225813
198420,6221808.992704742,25306180.692273576,-5597188.761884449
198450,6264842.28791461,25275226.81153329,-5691137.398259514
198480,6307604.341876179,25243902.56550807,-5784978.199460713
198510,6350091.940914177,25212210.36828369,-5878709.394863216
198540,6392301.892630623,25180152.661723156,-5972329.21613976
198570,6434231.026145523,25147731.91527824,-6065835.897292342
198600,6475876.192334468,25114950.625799045,-6159227.674684105
198630,6517234.264065577,25081811.317341447,-6252502.787071098
198660,6558302.136434086,25048316.540972594,-6345659.475633878
198690,6599076.726995512,25014468.87457433,-6438695.984009247
198720,6639554.975997296,24980270.922644544,-6531610.558321711
198750,6679733.846607926,24945725.3160968,-6624401.447215007
198780,6719610.32514539,24910834.71205761,-6717066.901883571
198810,6759181.421302713,24875601.793662105,-6809605.176103912
198840,6798444.168372681,24840029.269847557,-6902014.526265893
198870,6837395.623469936,24804119.87514507,-6994293.211403983
198900,6876032.8677517185,24767876.369469356,-7086439.493228467
198930,6914353.006636811,24731301.537906494,-7178451.636156582
198960,6952353.170021973,24694398.190500133,-7270327.907343496
198990,6990030.512497449,24657169.162035428,-7362066.576713423
199020,7027382.213559843,24619617.311821435,-7453665.916990431
199050,7064405.477823238,24581745.52347157,-7545124.203729328
199080,7101097.535228526,24543556.70468231,-7636439.715346558
199110,7137455.641250727,24505053.787010018,-7727610.733150785
199140,7173477.077104465,24466239.725646045,-7818635.541373675
199170,7209159.149946939,24427117.49919019,-7909512.427200382
199200,7244499.193079805,24387690.109422136,-8000239.680800157
199230,7279494.566148274,24347960.58107147,-8090815.595356752
199260,7314142.655338392,24307931.961585876,-8181238.4670988675
199290,7348440.873572504,24267607.32089756,-8271506.595330425
199320,7382386.660702466,24226989.751188166,-8361618.2824607715
199350,7415977.483700923,24186082.366651885,-8451571.834034996
199380,7449210.836850261,24144888.3032571,-8541365.558763895
199410,7482084.241929724,24103410.71850629,-8630997.768554097
199440,7514595.248400469,24061652.791194335,-8720466.778538004
199470,7546741.433588129,24019617.721165366,-8809770.907103669
199500,7578520.402863647,23977308.72906797,-8898908.47592465
199530,7609929.789821671,23934729.056108825,-8987877.80998978
199560,7640967.25645722,23891881.963804852,-9076677.237632731
199590,7671630.4933394855,23848770.733733974,-9165305.09056177
199620,7701917.219784044,23805398.667284206,-9253759.703889202
199650,7731825.184022811,23761769.085401323,-9342039.416160818
199680,7761352.163371338,23717885.32833526,-9430142.569385355
199710,7790495.9643943645,23673750.75538488,-9518067.509063736
199740,7819254.423069127,23629368.74464137,-9605812.584218299
199770,7847625.404945928,23584742.692730427,-9693376.147421991
199800,7875606.805307188,23539876.014552787,-9780756.554827444
199830,7903196.5493233055,23494772.14302374,-9867952.16619597
199860,7930392.59220741,23449434.52881099,-9954961.344926476
199890,7957192.919366633,23403866.640071444,-10041782.458084363
199920,7983595.546551875,23358071.962186668,-10128413.876430234
199950,8009598.520005062,23312053.997496944,-10214853.974448675
199980,8035199.916603802,23265816.265034273,-10301101.130376767
200010,8060397.844004268,23219362.300254013,-10387153.726232722
200040,8085190.440780918,23172695.65476543,-10473010.147844296
200070,8109575.876564872,23125819.896060877,-10558668.784877189
200100,8133552.352179187,23078738.60724397,-10644128.03086331
200130,8157118.0997717,23031455.38675669,-10729386.283229062
200160,8180271.382946264,22983973.848105058,-10814441.943323478
200190,8203010.49689069,22936297.619584035,-10899293.416446192
200220,8225333.768503085,22888430.34400113,-10983939.111875486
200250,8247239.5565146925,22840375.67839907,-11068377.442896308
200280,8268726.251611897,22792137.293777343,-11152606.82682781
200310,8289792.276554334,22743718.874812707,-11236625.685051367
200340,8310436.086291119,22695124.11957894,-11320432.443038017
200370,8330656.168075,22646356.73926518,-11404025.53037624
200400,8350451.04157342,22597420.457893744,-11487403.380799219
200430,8369819.2589776395,22548319.012036696,-11570564.432212405
200460,8388759.405108888,22499056.150531743,-11653507.126720807
200490,8407270.097522534,22449635.634197064,-11736229.910656162
200520,8425349.986609567,22400061.235545274,-11818731.234604213
200550,8442997.755695298,22350336.73849679,-11901009.553431628
200580,8460212.121136256,22300465.938091937,-11983063.326313129
200610,8476991.832413815,22250452.640202694,-12064891.016758252
200640,8493335.672225917,22200300.661243316,-12146491.092638278
200670,8509242.456575826,22150013.8278804,-12227862.026212871
200700,8524711.034858592,22099595.976742167,-12309002.29415681
200730,8539740.289945234,22049050.9541269,-12389910.377586411
200760,8554329.138263531,21998382.615710933,-12470584.762086146
200790,8568476.529877484,21947594.826255716,-12551023.937734904
200820,8582181.4485632,21896691.459314324,-12631226.399132365
200850,8595442.911882726,21845676.39693744,-12711190.645425117
200880,8608259.971255243,21794553.5293786,-12790915.180332841
200910,8620631.71202555,21743326.754798844,-12870398.512174364
200940,8632557.25353041,21691999.978970878,-12949639.153893499
200970,8644035.749161717,21640577.114982706,-13028635.62308496
201000,8655066.386427488,21589062.08294067,-13107386.44202013
201030,8665648.387010321,21537458.80967199,-13185890.137672726
201060,8675781.006822981,21485771.228426944,-13264145.241744298
201090,8685463.536061542,21434003.278580472,-13342150.290689899
201120,8694695.299256079,21382158.905333422,-13419903.825743256
201150,8703475.655318547,21330242.05941331,-13497404.392942322
201180,8711803.99758828,21278256.696774792,-13574650.543154275
201210,8719679.75387441,21226206.77829981,-13651640.832100794
201240,8727102.386496566,21174096.269497126,-13728373.820383038
201270,8734071.392322015,21121929.14020192,-13804848.073506575
201300,8740586.302800797,21069709.36427481,-13881062.161906274
201330,8746646.683998069,21017440.919300728,-13957014.660970997
201360,8752252.13662383,20965127.786287468,-14032704.151068388
201390,8757402.296060126,20912773.949364074,-14108129.217569279
201420,8762096.832385244,20860383.395479105,-14183288.450872324
201450,8766335.450396076,20807960.114098404,-14258180.446428299
201480,8770117.889627038,20755508.096903104,-14332803.8047644
201510,8773443.924366862,20703031.337487247,-14407157.131508445
201540,8776313.363672687,20650533.831055287,-14481239.037413003
201570,8778726.051381294,20598019.574119687,-14555048.138379373
201600,8780681.866118137,20545492.56419818,-14628583.055481542
201630,8782180.72130324,20492956.799511354,-14701842.41498991
201660,8783222.565155085,20440416.278679706,-14774824.848395111
201690,8783807.380691264,20387875.0004212,-14847528.992431581
201720,8783935.185726855,20335336.96324852,-14919953.489101129
201750,8783606.032870293,20282806.16516649,-14992096.985696338
201780,8782820.009516168,20230286.603369556,-15063958.134823883
201810,8781577.23783597,20177782.273939267,-15135535.594427835
201840,8779877.874765502,20125297.171542127,-15206828.027812792
201870,8777722.111990593,20072835.289127152,-15277834.10366688
201900,8775110.175929502,20020400.617623966,-15348552.496084701
201930,8772042.327712655,19967997.145641007,-15418981.884590229
201960,8768518.86316046,19915628.859163646,-15489120.954159586
201990,8764540.112757714,19863299.741252974,-15558968.39524361
202020,8760106.441626154,19811013.771744445,-15628522.903790414
202050,8755218.249493424,19758774.926947095,-15697783.181267986
202080,8749875.970660696,19706587.179342773,-15766747.93468636
202110,8744080.073966663,19654454.497285873,-15835415.876619989
202140,8737831.062749159,19602380.84470345,-15903785.725229874
202170,8731129.474804793,19550370.18079542,-15971856.204285603
202200,8723975.882345006,19498426.459735468,-16039626.043187369
202230,8716370.891950587,19446553.630372092,-16107093.976987738
202260,8708315.144522477,19394755.635930307,-16174258.74641348
202290,8699809.315231133,19343036.413713552,-16241119.097887231
202320,8690854.113462582,19291399.894806262,-16307673.783548988
202350,8681450.282762077,19239850.003776893,-16373921.561277574
202380,8671598.600775104,19188390.658381328,-16439861.1947121
202410,8661299.879186193,19137025.76926703,-16505491.453273054
202440,8650554.96365484,19085759.239677534,-16570811.112183565
202470,8639364.733748812,19034594.965157717,-16635818.95249042
202500,8627730.102875192,18983536.833259556,-16700513.761084963
202530,8615652.018208742,18932588.72324847,-16764894.330724057
202560,8603131.460617684,18881754.505810462,-16828959.460050665
202590,8590169.44458694,18831038.042759776,-16892707.953614645
202620,8576767.018139057,18780443.186747327,-16956138.621893134
202650,8562925.262752447,18729973.7809698,-17019250.2813111
202680,8548645.293276958,18679633.658879504,-17082041.754261617
202710,8533928.257847272,18629426.643894996,-17144511.869126108
202740,8518775.337793756,18579356.549112402,-17206659.460294385
202770,8503187.74755044,18529427.17701765,-17268483.3681848
202800,8487166.73456099,18479642.319199447,-17329982.43926404
202830,8470713.579182047,18430005.75606303,-17391155.526066978
202860,8453829.59458383,18380521.25654498,-17452001.48721639
202890,8436516.12664881,18331192.577828705,-17512519.18744247
202920,8418774.5538673,18282023.465060964,-17572707.497602455
202950,8400606.287231252,18233017.651069187,-17632565.294699885
202980,8382012.770125047,18184178.856079906,-17692091.461903937
203010,8362995.478214198,18135510.787438016,-17751284.888568576
203040,8343555.919331595,18087017.139327053,-17810144.470251642
203070,8323695.633361165,18038701.59249053,-17868669.108733803
203100,8303416.192119257,17990567.81395424,-17926857.712037418
203130,8282719.199233705,17942619.45674965,-17984709.19444524
203160,8261606.290020423,17894860.159638304,-18042222.47651909
203190,8240079.131357602,17847293.546837352,-18099396.485118404
203220,8218139.421557363,17799923.227746323,-18156230.153418615
203250,8195788.890235659,17752752.79667468,-18212722.42092952
203280,8173029.298179123,17705785.832570918,-18268872.23351342
203310,8149862.437209972,17659025.898752578,-18324678.543403298
203340,8126290.130048503,17612476.542637534,-18380140.30922075
203370,8102314.2301732935,17566141.29547648,-18435256.495993942
203400,8077936.621679158,17520023.672086637,-18490026.075175263
203430,8053159.219132408,17474127.170586824,-18544448.024659146
203460,8027983.967424601,17428455.272133507,-18598521.328799494
203490,8002412.841623257,17383011.440658506,-18652244.978427213
203520,7976447.846820662,17337799.122607745,-18705617.97086752
203550,7950091.017980559,17292821.74668137,-18758639.309957176
203580,7923344.419782216,17248082.723575372,-18811308.006061595
203610,7896210.146462664,17203585.44572433,-18863623.07609191
203640,7868690.321656362,17159333.28704582,-18915583.543521762
203670,7840787.098233043,17115329.60268591,-18967188.438404217
203700,7812502.658132964,17071577.728766374,-19018436.79738838
203730,7783839.212200342,17028080.982133117,-19069327.663735975
203760,7754799.000014436,16984842.66010625,-19119860.087337773
203790,7725384.289718346,16941866.040231496,-19170033.124730013
203820,7695597.377846151,16899154.380033117,-19219845.839110587
203850,7665440.5891472045,16856710.91676853,-19269297.30035517
203880,7634916.276409158,16814538.867184125,-19318386.585033223
203910,7604026.820278134,16772641.427272914,-19367112.776423946
203940,7572774.629077157,16731021.772033691,-19415474.96453203
203970,7541162.138622645,16689683.055231709,-19463472.24610332
204000,7509191.812038509,16648628.40916097,-19511103.72464042
204030,7476866.139568536,16607860.944408165,-19558368.510418154
204060,7444187.638386302,16567383.749618364,-19605265.720498856
204090,7411158.852403845,16527199.891262084,-19651794.478747617
204120,7377782.352077327,16487312.413404295,-19697953.915847473
204150,7344060.7342115175,16447724.33747503,-19743743.169314295
204180,7309996.621761917,16408438.66204164,-19789161.383511767
204210,7275592.66363502,16369458.362582892,-19834207.70966613
204240,7240851.534486817,16330786.391264673,-19878881.30588081
204270,7205775.934518818,16292425.67671757,-19923181.33715107
204300,7170368.58927283,16254379.123816201,-19967106.97537833
204330,7134632.249423508,16216649.613460232,-20010657.39938458
204360,7098569.690568903,16179240.002357364,-20053831.794926535
204390,7062183.713019446,16142153.122808035,-20096629.354709744
204420,7025477.141584849,16105391.782491997,-20139049.278402578
204450,6988452.825359363,16068958.764256692,-20181090.772650085
204480,6951113.637504941,16032856.825907623,-20222753.051087763
204510,6913462.475032916,15997088.700000515,-20264035.334355157
204540,6875502.258583736,15961657.09363533,-20304936.850109413
204570,6837235.932204841,15926564.68825236,-20345456.83303868
204600,6798666.463126939,15891814.139430122,-20385594.524875376
204630,6759796.84153861,15857408.07668521,-20425349.1744094
204660,6720630.0803588545,15823349.103274168,-20464720.037501175
204690,6681169.215008389,15789639.795997316,-20503706.37709455
204720,6641417.303178804,15756282.705004532,-20542307.463229705
204750,6601377.424600553,15723280.353603046,-20580522.573055815
204780,6561052.680808741,15690635.23806734,-20618350.990843654
204810,6520446.194907662,15658349.827450965,-20655792.007998068
204840,6479561.111333774,15626426.56340043,-20692844.92307036
204870,6438400.595616678,15594867.859971255,-20729509.041770503
204900,6396967.834138857,15563676.103445953,-20765783.676979303
204930,6355266.0338937435,15532853.652154211,-20801668.148760393
204960,6313298.422242367,15502402.836295085,-20837161.784372102
204990,6271068.246668184,15472325.957761368,-20872263.918279316
205020,6228578.774530627,15442625.289966162,-20906973.89216503
205050,6185833.292817168,15413303.077671334,-20941291.054942004
205080,6142835.107893866,15384361.536818448,-20975214.76276407
205110,6099587.545254469,15355802.854361588,-21008744.37903753
205140,6056093.949267872,15327629.188102603,-21041879.27443231
205170,6012357.682924564,15299842.666528303,-21074618.826893065
205200,-2452862.344385002,16212731.060337393,-21106962.360811055
205230,-2477688.522030554,16167259.808012098,-21138909.385476876
205260,-2502912.500810926,16122013.331008647,-21170459.244877767
205290,-2528532.3077194253,16076995.085412312,-21201611.346167725
205320,-2554545.9397072494,16032208.50988428,-21232365.10382897
205350,-2580951.3638360305,15987657.025401507,-21262719.939682342
205380,-2607746.5174322994,15943344.034998026,-21292675.282897487
205410,-2634929.3082443224,15899272.923507523,-21322230.57000306
205440,-2662497.6146011995,15855447.0573073,-21351385.244896624
205470,-2690449.285574152,15811869.7840636,-21380138.75885465
205500,-2718782.1411398184,15768544.432478413,-21408490.570542186
205530,-2747493.972346084,15725474.312037628,-21436440.146022543
205560,-2776582.541479826,15682662.712760635,-21463986.95876683
205590,-2806045.5822367696,15640112.904951468,-21491130.48966333
205620,-2835880.799893787,15597828.138951298,-21517870.2270268
205650,-2866085.8714830633,15555811.644892547,-21544205.66660764
205680,-2896658.445968394,15514066.632454466,-21570136.311600927
205710,-2927596.1444238955,15472596.29062019,-21595661.672655366
205740,-2958896.560214187,15431403.787435524,-21620781.267882027
205770,-2990557.259177588,15390492.269769035,-21645494.62286312
205800,-3022575.77981034,15349864.863073995,-21669801.270660486
205830,-3054949.6334536048,15309524.67115179,-21693700.75182408
205860,-3087676.304482395,15269474.775916906,-21717192.614400253
205890,-3120753.2504961947,15229718.237163745,-21740276.41394
205920,-3154177.9025119217,15190258.092334887,-21762951.71350698
205950,-3187947.66515885,15151097.356291175,-21785218.083685547
205980,-3222059.916875354,15112239.021083437,-21807075.10258851
206010,-3256512.0101077585,15073686.05572591,-21828522.35586489
206040,-3291301.271511036,15035441.405971432,-21849559.436707508
206070,-3326425.002151639,14997507.994088318,-21870185.945860453
206100,-3361880.4777120594,14959888.718639053,-21890401.49162641
206130,-3397664.9486973034,14922586.45426075,-21910205.689873934
206160,-3433775.6406433135,14885604.051447392,-21929598.164044492
206190,-3470209.7543275673,14848944.336333817,-21948578.545159504
206220,-3506964.465980801,14812610.110481702,-21967146.47182717
206250,-3544036.9275013134,14776604.150667218,-21985301.59024921
206280,-3581424.266670813,14740929.2086706,-22003043.554227483
206310,-3619123.5873718895,14705588.01106764,-22020372.025170498
206340,-3657131.969807728,14670583.25902299,-22037286.672099724
206370,-3695446.4707231172,14635917.62808544,-22053787.17165592
206400,-3734064.123627649,14601593.76798503,-22069873.20810519
206430,-3772981.939020427,14567614.302432189,-22085544.473345026
206460,-3812196.9046164164,14533981.828918792,-22100800.66691014
206490,-3851705.9855749113,14500698.918521136,-22115641.495978277
206520,-3891506.1247292496,14467768.115704961,-22130066.6753758
206550,-3931594.242818429,14435191.938132426,-22144075.9275832
206580,-3971967.238720485,14402972.876471104,-22157668.98274051
206610,-4012621.9896872872,14371113.394204998,-22170845.57865252
206640,-4053555.351581054,14339615.927447613,-22183605.46079395
206670,-4094764.1591126155,14308482.88475704,-22195948.382314447
206700,-4136245.226081033,14277716.646953136,-22207874.104043465
206730,-4177995.3456151197,14247319.56693675,-22219382.394495048
206760,-4220011.29041605,14217293.969511127,-22230473.02987245
206790,-4262289.813001913,14187642.1512053,-22241145.794072643
206820,-4304827.645953851,14158366.380099634,-22251400.47869074
206850,-4347621.502163164,14129468.89565361,-22261236.883024238
206880,-4390668.075080443,14100951.908535589,-22270654.814077143
206910,-4433964.038966013,14072817.60045484,-22279654.086564023
206940,-4477506.049141724,14045068.123995708,-22288234.522913888
206970,-4521290.742244298,14017705.602453943,-22296395.953273933
207000,-4565314.736479873,13990732.129675305,-22304138.21551319
207030,-4609574.631880315,13964149.769896261,-22311461.15522607
207060,-4654067.010560628,13937960.55758696,-22318364.625735734
207090,-4698788.436977678,13912166.497296477,-22324848.488097336
207120,-4743735.45819041,13886769.563500242,-22330912.611101206
207150,-4788904.604121488,13861771.700449707,-22336556.871275846
207180,-4834292.38781981,13837174.82202435,-22341781.152890805
207210,-4879895.305724771,13812980.811585901,-22346585.347959463
207240,-4925709.8379315175,13789191.521834863,-22350969.356241662
207270,-4971732.448457446,13765808.774669385,-22354933.08524621
207300,-5017959.585510097,13742834.361046318,-22358476.450233288
207330,-5064387.681755999,13720270.040844746,-22361599.374216687
207360,-5111013.154590954,13698117.542731741,-22364301.787965946
207390,-5157832.406411336,13676378.564030463,-22366583.63000838
207420,-5204841.8248863565,13655054.770590708,-22368444.846630935
207450,-5252037.783231982,13634147.79666163,-22369885.39188195
207480,-5299416.640485306,13613659.244767077,-22370905.22757281
207510,-5346974.741780419,13593590.685583089,-22371504.323279407
207540,-5394708.418625254,13573943.657817872,-22371682.656343535
207570,-5442613.989179426,13554719.668094205,-22371440.21187416
207600,-5490687.758532988,13535920.19083421,-22370776.98274852
207630,-5538926.018986466,13517546.668146491,-22369692.969613094
207660,-5587325.050331602,13499600.50971582,-22368188.18088453
207690,-5635881.12013314,13482083.092695124,-22366262.63275034
207720,-5684590.484011579,13464995.761600029,-22363916.349169537
207750,-5733449.385926781,13448339.828205762,-22361149.3618731
207780,-5782454.058462674,13432116.571446486,-22357961.710364368
207810,-5831600.72311237,13416327.237317277,-22354353.441919234
207840,-5880885.590564598,13400973.038778393,-22350324.611586288
207870,-5930304.860990805,13386055.15566202,-22345875.28218675
207900,-5979854.724333017,13371574.734581659,-22341005.52431437
207930,-6029531.360592455,13357532.888843853,-22335715.416335113
207960,-6079330.94011898,13343930.698362514,-22330005.04438677
207990,-6129249.623901413,13330769.20957566,-22323874.502378423
208020,-6179283.563858319,13318049.435364768,-22317323.891989794
208050,-6229428.903129607,13305772.35497657,-22310353.322670422
208080,-6279681.776368751,13293938.913947457,-22302962.911638796
208110,-6330038.310036062,13282550.024030223,-22295152.783881277
208140,-6380494.622691762,13271606.56312367,-22286923.072150927
208170,-6431046.825290624,13261109.375204403,-22278273.916966233
208200,-6481691.021476433,13251059.270261437,-22269205.46660964
208230,-6532423.307877464,13241457.02423324,-22259717.877126046
208260,-6583239.774402448,13232303.3789473,-22249811.31232106
208290,-6634136.504536787,13223599.042062378,-22239485.943759218
208320,-6685109.575639697,13215344.6870132,-22228741.950762052
208350,-6736155.059241483,13207540.952957788,-22217579.520406004
208380,-6787269.021341329,13200188.444727436,-22205998.847520214
208410,-6838447.522705883,13193287.732779004,-22194000.13468422
208440,-6889686.619167626,13186839.35315018,-22181583.592225492
208470,-6940982.361924134,13180843.807417015,-22168749.43821683
208500,-6992330.797837621,13175301.562654164,-22155497.89847368
208530,-7043727.969734691,13170213.05139773,-22141829.20655127
208560,-7095169.916706395,13165578.671610743,-22127743.603741646
208590,-7146652.674408843,13161398.78665111,-22113241.339070566
208620,-7198172.275363851,13157673.725242272,-22098322.66929428
208650,-7249724.749259962,13154403.781446462,-22082987.858896177
208680,-7301306.123253601,13151589.214640556,-22067237.180083267
208710,-7352912.422270564,13149230.249494515,-22051070.912782606
208740,-7404539.669307707,13147327.075952385,-22034489.344637524
208770,-7456183.885734679,13145879.849216089,-22017492.77100375
208800,-7538493.848774277,13127333.55477163,-22000081.4406028
208830,-7590158.674405678,13126677.989537256,-21982255.77239211
208860,-7641829.591304105,13126478.615168659,-21964016.03099402
208890,-7693502.617399452,13126735.45708015,-21945362.54257261
208920,-7745173.770423852,13127448.50590192,-21926295.640983023
208950,-7796839.068214223,13128617.717478639,-21906815.667766843
208980,-7848494.529014509,13130243.01287081,-21886922.97214735
209010,-7900136.17177796,13132324.278358718,-21866617.911024544
209040,-7951760.016469676,13134861.365448829,-21845900.84897016
209070,-8003362.084368647,13137854.090883125,-21824772.158222467
209100,-8054938.398369969,13141302.236650817,-21803232.21868098
209130,-8106484.983287109,13145205.550002689,-21781281.417901047
209160,-8157997.866153748,13149563.743468173,-21758920.15108826
209190,-8209473.076525567,13154376.494875042,-21736148.82109281
209220,-8260906.646782082,13159643.447371518,-21712967.838403627
209250,-8312294.612427914,13165364.209451322,-21689377.621142443
209280,-8363633.012394372,13171538.35498096,-21665378.595057752
209310,-8414917.889340213,13178165.423229989,-21640971.193518557
209340,-8466145.289952422,13185244.918903695,-21616155.85750807
