time_sow,X_m,Y_m,Z_m
193740,-25835374.00763396,-5999049.893981281,-3061455.1176782195
193770,-25857488.195240553,-5952308.182529306,-2966854.1645720033
193800,-25879200.088199303,-5905376.460221589,-2872197.2723863646
193830,-25900508.059842784,-5858258.244061706,-2777486.2273941822
193860,-25921410.5141055,-5810957.065015091,-2682722.8167696125
193890,-25941905.885643184,-5763476.467742226,-2587908.8285558247
193920,-25961992.63994977,-5715820.0103308,-2493046.051632754
193950,-25981669.273472022,-5667991.264026599,-2398136.275684817
193980,-26000934.313721847,-5619993.812964198,-2303181.291168615
194010,-26019786.31938627,-5571831.25389549,-2208182.889280668
194040,-26038223.88043501,-5523507.195918446,-2113142.8619250897
194070,-26056245.618225742,-5475025.2602044195,-2018063.001681377
194100,-26073850.18560701,-5426389.0797243,-1922945.1017719372
194130,-26091036.26701871,-5377602.298974492,-1827790.9560299804
194160,-26107802.578590207,-5328668.573701287,-1732602.3588670746
194190,-26124147.86823605,-5279591.570625224,-1637381.105240911
194220,-26140070.915749345,-5230374.967163841,-1542128.9906229102
194250,-26155570.53289269,-5181022.451153968,-1446847.8109659972
194280,-26170645.56348667,-5131537.720573497,-1351539.36267222
194310,-26185294.883495957,-5081924.483262213,-1256205.442560471
194340,-26199517.401113037,-5032186.456641472,-1160847.8478341063
194370,-26213312.05683943,-4982327.367433964,-1065468.3760487442
194400,-26226677.823564503,-4932350.951382272,-970068.8250797846
194430,-26239613.706641898,-4882260.952966811,-874650.9930902692
194460,-26252118.74396337,-4832061.12512334,-779216.6784984294
194490,-26264192.0060304,-4781755.22895947,-683767.6799454031
194520,-26275832.596023098,-4731347.033471278,-588305.7962629951
194550,-26287039.64986683,-4680840.315258283,-492832.8264412849
194580,-26297812.336296316,-4630238.858238975,-397350.56959632837
194610,-26308149.85691724,-4579546.453365001,-301860.8249379474
194640,-26318051.44626538,-4528766.8983352585,-206365.39173729997
194670,-26327516.37186332,-4477903.997309374,-110866.0692946705
194700,-26336543.934274647,-4426961.560620464,-15364.65690716566
194730,-26345133.467155576,-4375943.4044882115,80137.04616356344
194760,-26353284.337304242,-4324853.35073031,175637.24072359435
194790,-26360995.944707382,-4273695.22647468,271134.12767902913
194820,-26368267.722584527,-4222472.863870763,366625.90806822444
194850,-26375099.137429763,-4171190.0998000856,462110.7830940834
194880,-26381489.689050913,-4119850.775587325,557586.9541562615
194910,-26387438.910606246,-4068458.736710358,653052.6228834027
194940,-26392946.36863868,-4017017.832510352,748505.9911654174
194970,-26398011.663107436,-3965531.915901508,843945.2611856912
195000,-26402634.427417263,-3914004.843080242,939368.6354532165
195030,-26406814.328445047,-3862440.4732349487,1034774.3168348899
195060,-26410551.066563923,-3810842.6682545887,1130160.5085877106
195090,-26413844.375664964,-3759215.2924374747,1225525.4143908229
195120,-26416694.023176204,-3707562.212200255,1320867.2383778288
195150,-26419099.810079254,-3655887.2957862094,1416184.185168915
195180,-26421061.570923325,-3604194.412973606,1511474.4599028945
195210,-26422579.17383676,-3552487.4347840734,1606736.2682694793
195240,-26423652.52053603,-3500770.233190707,1701967.8165412734
195270,-26424281.546332207,-3449046.6808263045,1797167.3116059606
195300,-26424466.22013493,-3397320.6506912387,1892332.9609983468
195330,-26424206.54445378,-3345596.015861757,1987462.9729324232
195360,-26423502.555397198,-3293876.649198169,2082555.5563335172
195390,-26422354.322668888,-3242166.423052425,2177608.9208701816
195420,-26420761.9495616,-3190469.2089767605,2272621.276986322
195450,-26418725.57294845,-3138788.8774319296,2367590.8359332327
195480,-26416245.363271803,-3087129.2974950178,2462515.809801462
195510,-26413321.52452941,-3035494.336568463,2557394.4115529195
195540,-26409954.29425828,-2983887.860088128,2652224.855052789
195570,-26406143.943515774,-2932313.73123247,2747005.3551013907
195600,-26401890.77685844,-2880775.8106311085,2841734.127466223
195630,-26397195.132318143,-2829277.9560739053,2936409.388913785
195660,-26392057.38137572,-2777824.0222205324,3031029.3572414727
195690,-26386477.928932168,-2726417.86030984,3125592.251309437
195720,-26380457.213277295,-2675063.3178697363,3220096.2910724343
195750,-26373995.706055854,-2623764.2384272935,3314539.697611633
195780,-26367093.91223115,-2572524.4612191757,3408920.693166426
195810,-26359752.370046206,-2521347.820902408,3503237.5011661695
195840,-26351971.650982376,-2470238.14726533,3597488.3462619795
195870,-26343752.359715473,-2419199.2649392746,3691671.454358435
195900,-26335095.134069383,-2368234.9931104714,3785785.052645259
195930,-26326000.64496727,-2317349.1452319594,3879827.3696290753
195960,-26316469.596380185,-2266545.5287366826,3973796.6351650003
195990,-26306502.725273244,-2215827.9447506545,4067691.0804882525
196020,-26296100.801549338,-2165200.1878062864,4161508.9382458874
196050,-26285264.627990365,-2114666.0455569504,4255248.442528233
196080,-26273995.040195983,-2064229.2984912447,4348907.828900491
196110,-26262292.906519827,-2013893.7196487745,4442485.334434353
196140,-26250159.12800344,-1963663.0743354459,4535979.197739371
196170,-26237594.63830758,-1913541.119839891,4629387.658994507
196200,-26224600.403641135,-1863531.605150933,4722708.959979598
196230,-26211177.422687627,-1813638.2706744894,4815941.344106697
196260,-26197326.72652923,-1763864.8479524024,4909083.056451532
196290,-26183049.378568348,-1714215.0593811392,5002132.343784873
196320,-26168346.474446844,-1664692.617931409,5095087.454603784
196350,-26153219.14196272,-1615301.2268686183,5187946.63916302
196380,-26137668.54098452,-1566044.5794736338,5280708.149506211
196410,-26121695.86336315,-1516926.358765218,5373370.2394972155
196440,-26105302.33284156,-1467950.2372218505,5465931.164851172
196470,-26088489.204961702,-1419119.8765057572,5558389.183165832
196500,-26071257.766969364,-1370438.927186809,5650742.553952619
196530,-26053609.337716524,-1321911.0284676314,5742989.538667742
196560,-26035545.26756125,-1273539.8079095287,5835128.400743303
196590,-26017066.938265428,-1225328.8811592488,5927157.405618339
196620,-25998175.76288992,-1177281.8516766634,6019074.820769821
196650,-25978873.185687482,-1129402.310463408,6110878.915743628
196680,-25959160.681993414,-1081693.8357922044,6202567.962185459
196710,-25939039.758113604,-1034159.9929377045,6294140.233871897
196740,-25918511.951210607,-986804.333907838,6385594.006741059
196770,-25897578.82918711,-939630.3971759374,6476927.558923512
196800,-25876241.990567226,-892641.7074147486,6568139.170773171
196830,-25854503.064375438,-845841.7752306964,6659227.1248980025
196860,-25832363.710013345,-799234.0968994028,6750189.706190621
196890,-25809825.617133975,-752822.154102522,6841025.201859121
196920,-25786890.50551392,-706609.4136652891,6931731.901457765
196950,-25763560.124923214,-660599.327295776,7022308.096917424
196980,-25739836.254992895,-614795.331324386,7112752.082576314
197010,-25715720.7050804,-569200.8464454077,7203062.155210359
197040,-25691215.31413266,-523819.27745921724,7293236.614063812
197070,-25666321.950546965,-478654.013015897,7383273.760879746
197100,-25641042.51202975,-433708.42535985727,7473171.899930233
197130,-25615378.92545292,-388985.870075807,7562929.338046989
197160,-25589333.14670827,-344489.6858362956,7652544.384651523
197190,-25562907.160559516,-300223.1941498341,7742015.351785429
197220,-25536102.98049227,-256189.69911079947,7831340.554140744
197250,-25508922.648561776,-212392.48715064675,7920518.309090026
197280,-25481368.235238556,-168834.82679039054,8009546.936716537
197310,-25453441.839251876,-125519.96839403734,8098424.759844434
197340,-25425145.587431185,-82451.1439240193,8187150.104068645
197370,-25396481.634545222,-39631.56669771485,8275721.297785186
197400,-25367452.16313935,2935.5688548749313,8364136.672220762
197430,-25338059.38337044,45247.08743146714,8452394.561463071
197460,-25308305.532839943,87299.8330971282,8540493.30249046
197490,-25278192.87642483,129090.66952155344,8628431.235201776
197520,-25247723.706106387,170616.48021590896,8716206.702446263
197550,-25216900.34079709,211874.16876727808,8803818.050053224
197580,-25185725.12616539,252860.65907197352,8891263.62686171
197610,-25154200.434458513,293572.895567704,8978541.784750199
197640,-25122328.66432323,334007.84346333425,9065650.878666203
197670,-25090112.24062462,374162.4889679635,9152589.266655874
197700,-25057553.614263017,414033.83951774146,9239355.309893275
197730,-25024655.261988744,453618.9240015587,9325947.372710122
197760,-24991419.686215077,492914.79298510216,9412363.822625002
197790,-24957849.414829277,531918.5189327067,9498603.03037277
197820,-24923947.001001615,570627.1964283958,9584663.369933868
197850,-24889715.02299252,609037.9423947921,9670543.218563532
197880,-24855156.08395792,647147.8963104216,9756240.956821008
197910,-24820272.81175259,684954.2204249911,9841754.968598742
197940,-24785067.85873171,722454.0999740353,9927083.641151318
197970,-24749543.90155053,759644.7433902966,10012225.365124723
198000,-24713703.640962332,796523.382514663,10097178.534585077
198030,-21771252.967114978,-11648521.340522379,10181941.257828284
198060,-21757867.99314556,-11598879.4456125,10266512.515644075
198090,-21744055.973107196,-11549360.181539841,10350890.422033077
198120,-21729817.986066725,-11499967.261815991,10435073.385029992
198150,-21715155.14329254,-11450704.390368529,10519059.816234019
198180,-21700068.58817053,-11401575.26126163,10602848.130837208
198210,-21684559.49611738,-11352583.558417773,10686436.747653384
198240,-21668629.074492026,-11303732.955339123,10769824.089146448
198270,-21652278.562504157,-11255027.114830833,10853008.5814589
198300,-21635509.23112064,-11206469.68872434,10935988.654440382
198330,-21618322.382969335,-11158064.317602163,11018762.741675874
198360,-21600719.35224082,-11109814.630522659,11101329.28051411
198390,-21582701.504587416,-11061724.244746625,11183686.712095784
198420,-21564270.23702006,-11013796.765463905,11265833.481381789
198450,-21545426.97780268,-10966035.785521721,11347768.037181245
198480,-21526173.18634446,-10918444.885152983,11429488.832179576
198510,-21506510.35308938,-10871027.63170641,11510994.322966715
198540,-21486439.999403685,-10823787.579377273,11592282.970064718
198570,-21465963.67746106,-10776728.268938774,11673353.23795593
198600,-21445082.970125265,-10729853.227475118,11754203.595110666
198630,-21423799.490830705,-10683165.968114838,11834832.51401496
198660,-21402114.883460425,-10636669.989766074,11915238.47119831
198690,-21380030.822222084,-10590368.776851857,11995419.947261356
198720,-21357549.01152148,-10544265.79904737,12075375.426903315
198750,-21334671.185833827,-10498364.511017796,12155103.39894958
198780,-21311399.109572757,-10452668.352157533,12234602.356379136
198810,-21287734.57695722,-10407180.746330298,12313870.796351913
198840,-21263679.41187583,-10361905.101610646,12392907.220236171
198870,-21239235.4677492,-10316844.81002673,12471710.133635597
198900,-21214404.627390087,-10272003.247303726,12550278.046416676
198930,-21189188.80286116,-10227383.77260913,12628609.472735574
198960,-21163589.93533064,-10182989.728298917,12706702.93106539
198990,-21137609.99492567,-10138824.43966508,12784556.944223035
199020,-21111250.98058383,-10094891.214684201,12862170.039396094
199050,-21084514.919901878,-10051193.34376781,12939540.748169748
199080,-21057403.868982896,-10007734.09951362,13016667.606553523
199110,-21029919.912281,-9964516.736458125,13093549.155007984
199140,-21002065.162443988,-9921544.490830809,13170183.938471297
199170,-20973841.760153797,-9878820.580309542,13246570.506385934
199200,-20945251.873964872,-9836348.203777354,13322707.412725067
199230,-20916297.7001406,-9794130.54108054,13398593.216019018
199260,-20886981.462487336,-9752170.752788465,13474226.47938155
199290,-20857305.41218658,-9710471.979954548,13549605.770536203
199320,-20827271.82762499,-9669037.343878726,13624729.66184259
199350,-20796883.014222473,-9627869.945871536,13699596.730322279
199380,-20766141.30425796,-9586972.86701962,13774205.557685131
199410,-20735049.056693465,-9546349.167952646,13848554.73035506
199440,-20703608.656995956,-9506001.888611823,13922642.839496126
199470,-20671822.51695723,-9465934.0480201,13996468.481038254
199500,-20639693.074511785,-9426148.644053707,14070030.25570306
199530,-20607222.793552816,-9386648.653215418,14143326.769029507
199560,-20574414.16374621,-9347437.030409196,14216356.63139955
199590,-20541269.7003424,-9308516.708717022,14289118.45806366
199620,-20507791.943986673,-9269890.599176453,14361610.869166289
199650,-20473983.46052722,-9231561.590560624,14433832.489771256
199680,-20439846.840821344,-9193532.549159583,14505781.949887022
199710,-20405384.700539917,-9155806.318563316,14577457.88449201
199740,-20370599.679969765,-9118385.719446521,14648858.933559697
199770,-20335494.44381445,-9081273.549354896,14719983.742083676
199800,-20300071.680992868,-9044472.582493592,14790830.960102703
199830,-20264334.10443626,-9007985.56951699,14861399.242725613
199860,-20228284.45088337,-8971815.237320412,14931687.250156088
199890,-20191925.480673738,-8935964.28883349,15001693.64771752
199920,-20155259.977539122,-8900435.402815765,15071417.10587762
199950,-20118290.748393446,-8865231.233653318,15140856.300273042
199980,-20081020.623120677,-8830354.411157891,15210009.911733894
200010,-20043452.45436107,-8795807.540367672,15278876.626308192
200040,-20005589.117295686,-8761593.201349806,15347455.135286242
200070,-19967433.509429306,-8727713.949004794,15415744.135224806
200100,-19928988.550371513,-8694172.312872812,15483742.327971425
200130,-19890257.18161604,-8660970.796942193,15551448.42068843
200160,-19851242.366318736,-8628111.879459158,15618861.12587701
200190,-19811947.089073494,-8595598.012740325,15685979.16140121
200220,-19772374.355687026,-8563431.622986257,15752801.250511631
200250,-19732527.192951433,-8531615.110097978,15819326.121869365
200280,-19692408.64841585,-8500150.847494373,15885552.509569583
200310,-19652021.79015592,-8469041.181932375,15951479.153165221
200340,-19611369.706542045,-8438288.43332901,16017104.797690386
200370,-19570455.506006077,-8407894.89458492,16082428.193683876
200400,-19529282.31680631,-8377862.831410728,16147448.097212493
200430,-19487853.286791105,-8348194.482154684,16212163.26989433
200460,-19446171.58316096,-8318892.057633062,16276572.478921881
200490,-19404240.39222926,-8289957.740961788,16340674.49708514
200520,-19362062.919181224,-8261393.6873910595,16404468.102794673
200550,-19319642.387831796,-8233202.024141361,16467952.080104427
200580,-19276982.040381864,-8205384.850241827,16531125.21873461
200610,-19234085.137173302,-8177944.23637081,16593986.314094327
200640,-19190954.9564423,-8150882.2246983405,16656534.167304367
200670,-19147594.794071615,-8124200.828731106,16718767.58521959
200700,-19104007.963341374,-8097902.033159021,16780685.380451545
200730,-19060197.79467863,-8071987.79370445,16842286.371390656
200760,-19016167.635405324,-8046460.03697348,16903569.382228676
200790,-18971920.849485382,-8021320.660309091,16964533.242980763
200820,-18927460.817270186,-7996571.531646978,17025176.789507583
200850,-18882790.935242955,-7972214.489373234,17085498.86353735
200880,-18837914.61576187,-7948251.342184413,17145498.312687676
200910,-18792835.286802016,-7924683.8689496415,17205173.99048744
200940,-18747556.39169597,-7901513.818575347,17264524.756398484
200970,-18702081.38887349,-7878742.9098716425,17323549.475837212
201000,-18656413.751599647,-7856372.831421774,17382247.020196177
201030,-18610556.967712335,-7834405.241452849,17440616.266865473
201060,-18564514.539358206,-7812841.767709766,17498656.099254087
201090,-18518289.982727647,-7791684.007330924,17556365.406811163
201120,-18471886.827788875,-7770933.526726199,17613743.08504714
201150,-18425308.618020676,-7750591.861457587,17670788.035554774
201180,-18378558.910144303,-7730660.516121743,17727499.16603016
201210,-18331641.273854226,-7711140.964235332,17783875.390293524
201240,-18284559.291548003,-7692034.648122072,17839915.628310055
201270,-18237316.55805509,-7673342.978802759,17895618.806210514
201300,-18189916.68036474,-7655067.335887241,17950983.8563118
201330,-18142363.277352877,-7637209.0674689375,18006009.717137467
201360,-18094659.97950816,-7619769.490021587,18060695.333438057
201390,-18046810.428657122,-7602749.88829845,18115039.65621137
201420,-17998818.277688295,-7586151.515234122,18169041.642722625
201450,-17950687.19027577,-7569975.591848152,18222700.256524563
201480,-17902420.840601604,-7554223.3071516,18276014.46747737
201510,-17854022.913077496,-7538895.818056057,18328983.251768626
201540,-17805497.102065966,-7523994.249284312,18381605.59193296
201570,-17756847.111600224,-7509519.693284535,18433880.476871796
201600,-17708076.65510384,-7495473.21014582,18485806.901872866
201630,-17659189.455109123,-7481855.827517188,18537383.86862974
201660,-17610189.242975395,-7468668.540528019,18588610.385261104
201690,-17561079.75860604,-7455912.311711674,18639485.46633006
201720,-17511864.75016513,-7443588.070931469,18690008.13286329
201750,-17462547.97379356,-7431696.715308536,18740177.41237
201780,-17413133.193324063,-7420239.10915299,18789992.338861067
201810,-17363624.17999628,-7409216.083896801,18839451.95286764
201840,-17314024.7121705,-7398628.438029953,18888555.301460065
201870,-17264338.575041667,-7388476.937037987,18937301.43826637
201900,-17214569.56035204,-7378762.313343285,18985689.423490856
201930,-17164721.4661039,-7369485.266247763,19033718.323932584
201960,-17114798.096271507,-7360646.461878846,19081387.2130035
201990,-17064803.260512616,-7352246.533137386,19128695.17074682
202020,-17014740.77387969,-7344286.07964831,19175641.283854987
202050,-16964614.456530258,-7336765.667714121,19222224.64568776
202080,-16914428.133437436,-7329685.830270132,19268444.35629003
202110,-16864185.634099673,-7323047.066842816,19314299.52240962
202140,-16813890.792250063,-7316849.843510767,19359789.257514928
202170,-16763547.445565738,-7311094.592867513,19404912.681812506
202200,-16713159.435376555,-7305781.713987432,19449668.92226444
202230,-16662730.606373385,-7300911.57239437,19494057.112605818
202260,-16612264.806316823,-7296484.500031752,19538076.39336174
202290,-16561765.88574453,-7292500.795236754,19581725.911864653
202320,-16511237.69767943,-7288960.722715512,19625004.82227122
202350,-16460684.097337073,-7285864.513521826,19667912.28557922
202380,-16410108.941832794,-7283212.36503831,19710447.469644364
202410,-16359516.08988898,-7281004.440959588,19752609.549196973
202440,-16308909.401542138,-7279240.871278395,19794397.70585845
202470,-16258292.737849519,-7277921.752274491,19835811.128157806
202500,-16207669.960596096,-7277047.1465053735,19876849.011547953
202530,-16157044.932001125,-7276617.082800188,19917510.558421917
202560,-16106421.514424676,-7276631.556256145,19957794.978128925
202590,-16055803.57007439,-7277090.528236931,19997701.486990433
202620,-16005194.960711956,-7277993.926374229,20037229.308315933
202650,-15954599.547359427,-7279341.644571901,20076377.672418807
202680,-15904021.190006219,-7281133.543011851,20115145.816631857
202710,-15853463.747315366,-7283369.448163588,20153532.985322885
202740,-15802931.076330474,-7286049.152795351,20191538.42991011
202770,-15752427.032182375,-7289172.41598838,20229161.40887745
202800,-15701955.467795983,-7292738.963153754,20266401.18778971
202830,-15651520.23359752,-7296748.486051161,20303257.039307587
202860,-15601125.1772216,-7301200.642810904,20339728.24320269
202890,-15550774.143218556,-7306095.057958292,20375814.0863723
202920,-15500470.972762134,-7311431.322440184,20411513.86285413
202950,-15450219.503357261,-7317208.993654506,20446826.87384086
202980,-15400023.568548072,-7323427.595482301,20481752.427694626
203010,-15349886.997626292,-7330086.618321871,20516289.8399614
203040,-15299813.615339763,-7337185.519126157,20550438.433385152
203070,-15249807.241601525,-7344723.721441821,20584197.537922025
203100,-15199871.691198878,-7352700.615451793,20617566.4907543
203130,-15150010.77350317,-7361115.558019437,20650544.63630424
203160,-15100228.292179763,-7369967.872735891,20683131.32624789
203190,-15050528.044898368,-7379256.849969638,20715325.919528656
203220,-15000913.82304388,-7388981.746918801,20747127.782370828
203250,-14951389.411427747,-7399141.787665564,20778536.28829297
203280,-14901958.587999614,-7409736.163233535,20809550.81812118
203310,-14852625.123559535,-7420764.031647507,20840170.76000221
203340,-14803392.781470759,-7432224.517995466,20870395.50941651
203370,-14754265.317372939,-7444116.714493512,20900224.469191093
203400,-14705246.47889608,-7456439.680552773,20929657.04951231
203430,-14656340.0053747,-7469192.442849525,20958692.66793852
203460,-14607549.62756311,-7482373.995396886,20987330.749412563
203490,-14558879.067350773,-7495983.299619827,21015570.726274207
203520,-14510332.037478633,-7510019.284432283,21043412.03827238
203550,-14461912.241256129,-7524480.846316555,21070854.132577337
203580,-14413623.372278605,-7539366.849405613,21097896.46379268
203610,-14365469.114145838,-7554676.125567425,21124538.49396722
203640,-14317453.140180796,-7570407.474492241,21150779.692606777
203670,-14269579.113149596,-7586559.66378173,21176619.536685843
203700,-14221850.68498199,-7603131.429041095,21202057.51065902
203730,-14174271.496492669,-7620121.473973231,21227093.106472503
203760,-14126845.177103544,-7637528.470475441,21251725.823575243
203790,-14079575.34456636,-7655351.058738988,21275955.168930173
203820,-14032465.604687039,-7673587.847350035,21299780.65702511
203850,-13985519.551049884,-7692237.41339431,21323201.809883732
203880,-13938740.764743485,-7711298.302562996,21346218.157076266
203910,-13892132.814087147,-7730769.029261755,21368829.235730086
203940,-13845699.254358292,-7750648.076721832,21391034.590540268
203970,-13799443.627520837,-7770933.897113743,21412833.7737799
204000,-13753369.461954765,-7791624.911662866,21434226.345310308
204030,-13707480.27218625,-7812719.510768132,21455211.87259117
204060,-13661779.558619257,-7834216.054122275,21475789.930690486
204090,-13616270.80726782,-7856112.870835168,21495960.102294393
204120,-13570957.489489712,-7878408.259558789,21515721.977716908
204150,-13525843.06172093,-7901100.488614997,21535075.154909436
204180,-13480930.965211328,-7924187.796125673,21554019.239470284
204210,-13436224.625761513,-7947668.390144657,21572553.844653938
204240,-13391727.453460803,-7971540.4487924315,21590678.5913802
204270,-13347442.842426214,-7995802.120393116,21608393.108243305
204300,-13303374.17054281,-8020451.523613378,21625697.031520788
204330,-13259524.799205285,-8045486.747603858,21642590.005182263
204360,-13215898.073060513,-8070905.852142949,21659071.680898055
204390,-13172497.319751576,-8096706.867782584,21675141.718047768
204420,-13129325.849663034,-8122887.795996283,21690799.783728577
204450,-13086386.955667203,-8149446.609329857,21706045.55276354
204480,-13043683.912872251,-8176381.251553463,21720878.707709655
204510,-13001219.97837103,-8203689.637816869,21735298.93886584
204540,-12958998.390991682,-8231369.654806104,21749305.94428081
204570,-12917022.371049402,-8259419.160902706,21762899.42976071
204600,-12875295.120099546,-8287835.9863451645,21776079.108876716
204630,-12833819.82069233,-8316617.933392176,21788844.702972483
204660,-12792599.636128727,-8345762.776488408,21801195.941171374
204690,-12751637.710217841,-8375268.262432332,21813132.560383674
204720,-12710937.167035984,-8405132.110545827,21824654.305313576
204750,-12670501.110686747,-8435352.01284647,21835760.928466056
204780,-12630332.625063032,-8465925.634221468,21846452.19015363
204810,-12590434.773610296,-8496850.61260383,21856727.85850296
204840,-12550810.599091401,-8528124.559150694,21866587.709461313
204870,-12511463.123353088,-8559745.058423474,21876031.526802853
204900,-12472395.347093876,-8591709.668570373,21885059.102134902
204930,-12433610.249633614,-8624015.921510663,21893670.23490393
204960,-12395110.788684692,-8656661.323121008,21901864.732401475
204990,-12356899.900124693,-8689643.353424013,21909642.40976994
205020,-12318980.497770775,-8722959.466778612,21917003.090008195
205050,-12281355.47315587,-8756607.092072207,21923946.603977084
205080,-12244027.695306225,-8790583.632915188,21930472.790404752
205110,-12207000.010520754,-8824886.46783727,21936581.495891888
205140,-12170275.242152352,-8859512.950485425,21942272.574916773
205170,-12133856.190390414,-8894460.409824308,21947545.8898402
205200,-12097745.63204566,-8929726.150337983,21952401.31091028
205230,-5943516.520360842,-13803691.463917013,21956838.67406937
205260,-5894819.164687555,-13816964.226239707,21960857.949941844
205290,-5846240.426303568,-13830664.010824313,21964458.99000877
205320,-5797784.024414386,-13844789.746180262,21967641.69611256
205350,-5749453.668836555,-13859340.328287115,21970405.97800482
205380,-5701253.059714079,-13874314.620676214,21972751.7533503
205410,-5653185.887234674,-13889711.454515211,21974678.947730653
205440,-5605255.831347497,-13905529.628694676,21976187.494648095
205470,-5557466.561481386,-13921767.909917403,21977277.335528918
205500,-5509821.736263554,-13938425.032790145,21977948.41972683
205530,-5462325.003239699,-13955499.699917706,21978200.704526175
205560,-5414979.998594292,-13972990.581999613,21978034.155145027
205590,-5367790.346871994,-13990896.317929193,21977448.744738087
205620,-5320759.660700156,-14009215.514894966,21976444.45439947
205650,-5273891.540511528,-14027946.748484684,21975021.27316536
205680,-5227189.574268505,-14047088.562791644,21973179.198016495
205710,-5180657.337188078,-14066639.470523374,21970918.233880494
205740,-5134298.391467674,-14086597.953112852,21968238.393634085
205770,-5088116.286011705,-14106962.46083214,21965139.698105156
205800,-5042114.556159634,-14127731.412908245,21961622.176074646
205830,-4996296.7234148,-14148903.197641429,21957685.864278324
205860,-4950666.295173922,-14170476.172526041,21953330.807408404
205890,-4905226.764458166,-14192448.664373508,21948557.058115024
205920,-4859981.609645122,-14214818.969437731,21943364.677007537
205950,-4814934.29420151,-14237585.353542987,21937753.73265574
205980,-4770088.266417443,-14260746.05221395,21931724.301590867
206010,-4725446.959141733,-14284299.270808112,21925276.468306456
206040,-4681013.789517995,-14308243.184650661,21918410.325259134
206070,-4636792.15872225,-14332575.939171482,21911125.97286916
206100,-4592785.451701878,-14357295.650044462,21903423.519520905
206130,-4548997.036915025,-14382400.403329326,21895303.081563093
206160,-4505430.266072254,-14407888.25561538,21886764.783308987
206190,-4462088.47387838,-14433757.23416793,21877808.757036347
206220,-4418974.977776615,-14460005.33707653,21868435.142987315
206250,-4376093.077693107,-14486630.533405872,21858644.08936809
206280,-4333446.055783264,-14513630.763348661,21848435.752348464
206310,-4291037.176179459,-14541003.938380763,21837810.296061248
206340,-4248869.684739534,-14568747.9414187,21826767.892601486
206370,-4206946.808797517,-14596860.626979085,21815308.722025607
206400,-4165271.7569147893,-14625339.821340576,21803432.97235031
206430,-4123847.7186333747,-14654183.322707724,21791140.839551434
206460,-4082677.864230395,-14683388.901377095,21778432.52756253
206490,-4041765.344473739,-14712954.299905648,21765308.24827344
206520,-4001113.29037957,-14742877.233281076,21751768.22152859
206550,-3960724.812971177,-14773155.389094356,21737812.67512522
206580,-3920603.0030390276,-14803786.42771451,21723441.844811406
206610,-3880750.9309028527,-14834767.982465276,21708655.97428399
206640,-3841171.6461748662,-14866097.659804048,21693455.31518631
206670,-3801868.177524818,-14897773.039502723,21677840.127105776
206700,-3762843.5324461274,-14929791.674830886,21661810.67757137
206730,-3724100.697024216,-14962151.092740703,21645367.242050864
206760,-3685642.6357062655,-14994848.794054061,21628510.10394803
206790,-3647472.2910720967,-15027882.253651777,21611239.55459961
206820,-3609592.58360738,-15061248.920664642,21593555.893272102
206850,-3572006.411478371,-15094946.218666513,21575459.427158553
206880,-3534716.650307663,-15128971.545869572,21556950.47137499
206910,-3497726.152952712,-15163322.275321232,21538029.348956868
206940,-3461037.7492850125,-15197995.755103307,21518696.390855264
206970,-3424654.245971701,-15232989.308532909,21498951.935932975
207000,-3388578.4262589514,-15268300.23436525,21478796.330960453
207030,-3352813.049756256,-15303925.806998674,21458229.930611543
207060,-3317360.85222356,-15339863.276681133,21437253.097459137
207090,-3282224.5453597493,-15376109.869718807,21415866.201970622
207120,-3247406.8165925816,-15412662.788686594,21394069.622503202
207150,-3212910.3288712483,-15449519.212640287,21371863.745299082
207180,-3178737.7204598626,-15486676.297330808,21349248.964480426
207210,-3144891.604733561,-15524131.175419994,21326225.68204427
207240,-3111374.5699763084,-15561880.956698347,21302794.30785718
207270,-3078189.1791800326,-15599922.728304636,21278955.25964981
207300,-3045337.969846662,-15638253.554946993,21254708.96301134
207330,-3012823.453791121,-15676870.479126055,21230055.85138365
207360,-2980648.1169468053,-15715770.521359682,21204996.366055477
207390,-2948814.419173129,-15754950.680409357,21179530.956156306
207420,-2917324.7940644734,-15794407.933508402,21153660.078650147
207450,-2886181.648761537,-15834139.236591842,21127384.198329207
207480,-2855387.3637648486,-15874141.524527825,21100703.787807316
207510,-2824944.292749658,-15914411.711350884,21073619.32751327
207540,-2794854.762383694,-15954946.690496586,21046131.305684034
207570,-2765121.0721460795,-15995743.335038066,21018240.218357656
207600,-2735745.4941489752,-16036798.497923937,20989946.569366217
207630,-2706730.272961255,-16078109.012217797,20961250.870328512
207660,-2678077.625433646,-16119671.691339526,20932153.640642587
207690,-2649789.740526621,-16161483.329307813,20902655.40747812
207720,-2621868.7791403886,-16203540.700984336,20872756.70576871
207750,-2594316.8739465484,-16245840.562319528,20842458.07820391
207780,-2567136.129222147,-16288379.65059971,20811760.0752212
207810,-2540328.620685949,-16331154.684695747,20780663.254997756
207840,-2513896.3953370713,-16374162.36531308,20749168.18344208
207870,-2487841.4712950513,-16417399.375243349,20717275.434185427
207900,-2462165.8376428513,-16460862.379617278,20684985.58857318
207930,-2436871.454272072,-16504548.026158929,20652299.235655975
207960,-2411960.2517296877,-16548452.945441457,20619216.97218074
207990,-2387434.1310676383,-16592573.751144182,20585739.402581505
208020,-2363294.96369462,-16636907.040310908,20551867.138970107
