time_sow,X_m,Y_m,Z_m
194130,-13352732.74247326,-15063072.797560638,-18033960.14338658
194160,-13319985.519451529,-15031065.775399297,-18085225.279579725
194190,-13286972.494435903,-14999361.095642092,-18136161.739730153
194220,-13253696.298500206,-14967961.05028751,-18186768.608330835
194250,-13220159.582148291,-14936867.908224707,-18237044.97560335
194280,-13186365.015114665,-14906083.915068643,-18286989.937511146
194310,-13152315.286164291,-14875611.292996736,-18336602.595772564
194340,-13118013.10289065,-14845452.240587344,-18385882.0578739
194370,-13083461.191512218,-14815608.932660142,-18434827.43708249
194400,-13031400.975465696,-14801298.071490174,-18483438.38072775
194430,-12996391.95765565,-14772051.816487737,-18531712.95352417
194460,-12961141.124437597,-14743127.40439888,-18579650.81803442
194490,-12925651.272045372,-14714526.91670903,-18627251.110778183
194520,-12889925.214330463,-14686252.410392888,-18674512.97411995
194550,-12853965.782551387,-14658305.91776476,-18721435.556281656
194580,-12817775.825161498,-14630689.44633106,-18768018.011355147
194610,-12781358.207595488,-14603404.978644503,-18814259.499314617
194640,-12744715.812054994,-14576454.472160045,-18860159.18602897
194670,-12707851.537292695,-14549839.8590927,-18905716.243274152
194700,-12670768.298395429,-14523563.046277203,-18950929.84874533
194730,-12633469.026565976,-14497625.91502959,-18995799.18606906
194760,-12595956.668903867,-14472030.321010444,-19040323.444815397
194790,-12558234.188184792,-14446778.094090262,-19084501.82050987
194820,-12520304.562639084,-14421871.038216539,-19128333.514645528
194850,-12482170.785729095,-14397310.931282697,-19171817.734694727
194880,-12443835.865925461,-14373099.524999028,-19214953.694120962
194910,-12405302.826482102,-14349238.54476558,-19257740.612390656
194940,-12366574.705210278,-14325729.689546824,-19300177.714984827
194970,-12327654.554251898,-14302574.631748222,-19342264.23341064
195000,-12288545.439851278,-14279775.017094875,-19383999.40521302
195030,-12249250.442126106,-14257332.464512153,-19425382.47398608
195060,-12209772.6548376,-14235248.56600794,-19466412.689384546
195090,-12170115.18515947,-14213524.886557182,-19507089.307135053
195120,-12130281.153445825,-14192162.96398827,-19547411.589047488
195150,-12090273.692998389,-14171164.308871454,-19587378.80302608
195180,-12050095.949832663,-14150530.40440902,-19626990.223080605
195210,-12009751.082443113,-14130262.70632776,-19666245.129337445
195240,-11969242.261567453,-14110362.64277334,-19705142.808050517
195270,-11928572.669950237,-14090831.614206454,-19743682.551612254
195300,-11887745.502105417,-14071670.993301285,-19781863.65856442
195330,-11846763.964078005,-14052882.124845834,-19819685.433608923
195360,-11805631.273204945,-14034466.32564441,-19857147.187618505
195390,-11764350.65787537,-14016424.884421838,-19894248.237647403
195420,-11722925.357289802,-13998759.061730044,-19930987.906941902
195450,-11681358.62121859,-13981470.089856593,-19967365.52495087
195480,-11639653.709759783,-13964559.1727351,-20003380.427336186
195510,-11597813.893095965,-13948027.485858016,-20039031.95598311
195540,-11555842.4512507,-13931876.176191105,-20074319.459010553
195570,-11513742.67384394,-13916106.362090386,-20109242.29078137
195600,-11471517.859846935,-13900719.133220775,-20143799.811912473
195630,-11429171.317336392,-13885715.550477127,-20177991.389284916
195660,-11386706.363248013,-13871096.645907115,-20211816.39605397
195690,-11344126.323129267,-13856863.422636416,-20245274.211659014
195720,-11301434.530891806,-13843016.854795763,-20278364.221833475
195750,-11258634.328562895,-13829557.887450375,-20311085.818614602
195780,-11215729.066036543,-13816487.43653125,-20343438.400353204
195810,-11172722.10082402,-13803806.388768686,-20375421.37172341
195840,-11129616.797803706,-13791515.60162789,-20407034.143732153
195870,-11086416.528970372,-13779615.903246814,-20438276.13372879
195900,-11043124.673184175,-13768108.092375942,-20469146.765414532
195930,-10999744.61591893,-13756992.93832028,-20499645.468851868
195960,-10956279.749010012,-13746271.180883545,-20529771.68047387
195990,-10912733.47040154,-13735943.530314527,-20559524.84309345
196020,-10869109.183893617,-13726010.66725533,-20588904.405912563
196050,-10825410.298888687,-13716473.242692048,-20617909.824531298
196080,-10781640.230137557,-13707331.877907515,-20646540.560956974
196110,-10737802.397485206,-13698587.16443614,-20674796.08361305
196140,-10693900.225615975,-13690239.664020985,-20702675.86734807
196170,-10649937.143798713,-13682289.908572873,-20730179.393444523
196200,-10605916.585631145,-13674738.400131892,-20757306.149627537
196230,-10561841.988784377,-13667585.610830778,-20784055.63007366
196260,-10517716.794746704,-13660831.982860738,-20810427.33541941
196290,-10473544.448567424,-13654477.928439222,-20836420.772769876
196320,-10429328.398600157,-13648523.829780074,-20862035.45570717
196350,-10385072.09624611,-13642970.039065644,-20887270.90429888
196380,-10340778.995696925,-13637816.878421295,-20912126.645106368
196410,-10296452.553677384,-13633064.639891956,-20936602.211193066
196440,-10252096.229188051,-13628713.58542084,-20960697.142132655
196470,-10207713.483247545,-13624763.946830433,-20984410.984017227
196500,-10163307.778634585,-13621215.925805712,-21007743.28946533
196530,-10118882.579630226,-13618069.69387937,-21030693.617629893
196560,-10074441.351759654,-13615325.39241936,-21053261.534206253
196590,-10029987.561534114,-13612983.13261858,-21075446.611439902
196620,-9985524.676192315,-13611042.995486937,-21097248.428134296
196650,-9941056.163442422,-13609505.031845221,-21118666.569658563
196680,-9896585.491203543,-13608369.262321474,-21139700.627955105
196710,-9852116.127347216,-13607635.677349504,-21160350.20154718
196740,-9807651.539438855,-13607304.23716961,-21180614.89554635
196770,-9763195.194479581,-13607374.87183128,-21200494.321659938
196800,-9718750.558647614,-13607847.481198372,-21219988.09819832
196830,-9674321.097039819,-13608721.934956396,-21239095.850082222
196860,-9629910.27341349,-13609998.072621904,-21257817.208849907
196890,-9585521.549928028,-13611675.703554137,-21276151.81266429
196920,-9541158.386886865,-13613754.606968854,-21294099.306319978
196950,-9496824.242479209,-13616234.531954449,-21311659.341250278
196980,-9452522.572522283,-13619115.197490102,-21328831.575534053
197010,-9408256.830203585,-13622396.29246615,-21345615.673902597
197040,-9364030.465823188,-13626077.47570676,-21362011.307746354
197070,-9319846.926536303,-13630158.375994729,-21378018.155121624
197100,-9275709.656096071,-13634638.59209843,-21393635.90075715
197130,-9231622.094596751,-13639517.692800935,-21408864.236060668
197160,-9187587.67821664,-13644795.216931475,-21423702.859125387
197190,-9143609.8389619,-13650470.67339884,-21438151.474736314
197220,-9099692.004410086,-13656543.541227195,-21452209.794376653
197250,-9055837.59745445,-13663013.269593872,-21465877.53623396
197280,-9012050.036048107,-13669879.277869556,-21479154.42520636
197310,-8968332.732948959,-13677140.955660358,-21492040.192908622
197340,-8924689.095464649,-13684797.662852366,-21504534.577678166
197370,-8881122.525197987,-13692848.72965819,-21516637.324581027
197400,-8837636.417792909,-13701293.456665609,-21528348.185417697
197430,-8794234.162680592,-13710131.114888543,-21539666.918728895
197460,-8750919.142826125,-13719360.945820156,-21550593.289801355
197490,-8707694.734475626,-13728982.161487987,-21561127.070673387
197520,-8664564.306903796,-13738993.944511354,-21571268.040140476
197550,-8621531.22216201,-13749395.44816083,-21581015.98376077
197580,-8578598.834826643,-13760185.796419999,-21590370.693860486
197610,-8535770.491748316,-13771364.084049167,-21599331.969539255
197640,-8493049.531801393,-13782929.3766513,-21607899.61667536
197670,-8450439.285634108,-13794880.710740127,-21616073.44793094
197700,-8407943.075419191,-13807217.093810335,-21623853.282757085
197730,-8365564.214605108,-13819937.50440992,-21631238.947398875
197760,-8323306.007668156,-13833040.892214485,-21638230.274900336
197790,-8281171.749864642,-13846526.178103976,-21644827.10510927
197820,-8239164.726984247,-13860392.254241204,-21651029.284682114
197850,-8197288.215103628,-13874637.984152732,-21656836.667088646
197880,-8155545.480341044,-13889262.202811586,-21662249.1126166
197910,-8113939.77861133,-13904263.716722371,-21667266.488376245
197940,-8072474.355381882,-13919641.304008206,-21671888.66830489
197970,-8031152.445429143,-13935393.714499898,-21676115.53317127
198000,60524.101454674266,-16077343.599922726,-21679946.89689785
198030,104300.42509880033,-16071107.16091944,-21683382.806363743
198060,148129.67427072057,-16065268.49549827,-21686423.08412673
198090,192008.40560736542,-16059828.019497843,-21689067.638322804
198120,235933.17213272944,-16054786.118720397,-21691316.38394025
198150,279900.5235148922,-16050143.148900278,-21693169.242823593
198180,323907.0063241293,-16045899.435674535,-21694626.143677402
198210,367949.1642907758,-16042055.27455585,-21695687.022070114
198240,412023.5385634984,-16038610.930907538,-21696351.82043769
198270,456126.6679677788,-16035566.639920803,-21696620.48808726
198300,500255.08926465205,-16032922.606594196,-21696492.981200665
198330,544405.3374097135,-16030679.005715236,-21695969.262837864
198360,588573.9458119791,-16028835.981844269,-21695049.30294036
198390,632757.4465933773,-16027393.649300514,-21693733.078334454
198420,676952.3708478105,-16026352.092150327,-21692020.572734475
198450,721155.2489011013,-16025711.364197657,-21689911.776745923
198480,765362.6105701551,-16025471.488976723,-21687406.687868465
198510,809570.9854228738,-16025632.459746907,-21684505.310498975
198540,853776.9030379753,-16026194.239489814,-21681207.65593434
198570,897976.8932645435,-16027156.760908626,-21677513.742374327
198600,942167.4864821738,-16028519.926429579,-21673423.594924252
198630,986345.213860429,-16030283.608205728,-21668937.245597653
198660,1030506.607619175,-16032447.648122879,-21664054.733318824
198690,1074648.2012878675,-16035011.85780773,-21658776.10392527
198720,1118766.5299655467,-16037976.018638302,-21653101.41017014
198750,1162858.1305807545,-16041339.881756429,-21647030.711724453
198780,1206919.5421506385,-16045103.168082694,-21640564.07517942
198810,1250947.3060409755,-16049265.568333317,-21633701.574048467
198840,1294937.9662251137,-16053826.743039468,-21626443.288769368
198870,1338888.069543681,-16058786.322568664,-21618789.30670616
198900,1382794.1659632511,-16064143.907148456,-21610739.72215105
198930,1426652.8088355223,-16069899.066892272,-21602294.63632619
198960,1470460.5551560384,-16076051.341827486,-21593454.157385413
198990,1514213.965822523,-16082600.241925724,-21584218.40041582
199020,1557909.6058933889,-16089545.247135332,-21574587.487439353
199050,1601544.0448455464,-16096885.807416087,-21564561.54741421
199080,1645113.8568324372,-16104621.342776084,-21554140.71623625
199110,1688615.6209412268,-16112751.243310846,-21543325.136740215
199140,1732045.9214501523,-16121274.869244622,-21532114.958700996
199170,1775401.3480853084,-16130191.550973888,-21520510.338834677
199200,1818678.4962772478,-16139500.58911303,-21508511.440799557
199230,1861873.9674169093,-16149201.254542265,-21496118.435197126
199260,1904984.369111675,-16159292.78845768,-21483331.49957283
199290,1948006.3154404871,-16169774.402423518,-21470150.8184169
199320,1990936.4272088748,-16180645.278426625,-21456576.583164953
199350,2033771.3322036134,-16191904.568933092,-21442608.9921986
199380,2076507.6654465874,-16203551.396947049,-21428248.250845946
199410,2119142.0694485134,-16215584.85607166,-21413494.571381938
199440,2161671.19446191,-16228004.0105723,-21398348.173028726
199470,2204091.698733855,-16240807.895441845,-21382809.281955823
199500,2246400.2487579808,-16253995.516468182,-21366878.131280296
199530,2288593.5195259703,-16267565.850303862,-21350554.961066745
199560,2330668.1947785188,-16281517.8445379,-21333840.01832728
199590,2372620.967255778,-16295850.417769745,-21316733.557021383
199620,2414448.538947069,-16310562.459685352,-21299235.838055644
199650,2456147.621340082,-16325652.83113548,-21281347.129283436
199680,2497714.9356693653,-16341120.364216037,-21263067.705504537
199710,2539147.213164283,-16356963.862350615,-21244397.848464563
199740,2580441.1952961115,-16373182.10037514,-21225337.846854404
199770,2621593.634024577,-16389773.824624626,-21205887.996309496
199800,2662601.292043655,-16406737.753022095,-21186048.59940906
199830,2703460.94302681,-16424072.575169532,-21165819.9656752
199860,2744169.371871025,-16441776.952441044,-21145202.411571942
199890,2784723.3749406217,-16459849.518078014,-21124196.26050414
199920,2825119.760309892,-16478288.877286423,-21102801.842816353
199950,2865355.348005335,-16497093.607336253,-21081019.49579151
199980,2905426.970246406,-16516262.257662952,-21058849.56364967
200010,2945331.4716863493,-16535793.349970967,-21036292.397546466
200040,2985065.7096513943,-16555685.37833937,-21013348.35557162
200070,3024626.5543793803,-16575936.809329562,-20990017.8027473
200100,3064010.8892577076,-16596546.082094962,-20966301.11102635
200130,3103215.6110599237,-16617511.608492823,-20942198.659290515
200160,3142237.630181919,-16638831.77319806,-20917710.83334845
200190,3181073.87087653,-16660504.933819097,-20892838.025933772
200220,3219721.2714879564,-16682529.421015762,-20867580.636702854
200250,3258176.7846846036,-16704903.538619189,-20841939.072232664
200280,3296437.377691154,-16727625.56375375,-20815913.746018447
200310,3334500.032519635,-16750693.746960973,-20789505.078471273
200340,3372361.746199512,-16774106.312325459,-20762713.49691556
200370,3410019.5310066114,-16797861.457602754,-20735539.435586467
200400,3447470.414691036,-16821957.354349334,-20707983.335627142
200430,3484711.440704056,-16846392.148054343,-20680045.64508595
200460,3521739.668423929,-16871163.958273493,-20651726.818913568
200490,3558552.1733804317,-16896270.878764804,-20623027.31895995
200520,3595146.047478391,-16921710.97762636,-20593947.613971245
200550,3631518.399220338,-16947482.29743589,-20564488.17958655
200580,3667666.353927239,-16973582.85539243,-20534649.49833467
200610,3703587.0539590605,-17000010.643459763,-20504432.059630625
200640,3739277.6589332214,-17026763.628511876,-20473836.359772194
200670,3774735.345942511,-17053839.752480216,-20442862.901936296
200700,3809957.3097714316,-17081236.93250291,-20411512.19617525
200730,3844940.7631112346,-17108953.061075862,-20379784.75941299
200760,3879682.9367742026,-17136986.006205607,-20347681.115441095
200790,3914181.079905818,-17165333.611564226,-20315201.794914834
200820,3948432.4601965984,-17193993.696645916,-20282347.335348994
200850,3982434.3640917353,-17222964.0569255,-20249118.28111365
200880,4016184.0970002534,-17252242.464018736,-20215515.18342986
200910,4049678.9835020322,-17281826.66584448,-20181538.600365195
200940,4082916.367554009,-17311714.386788573,-20147189.096829228
200970,4115893.6126949033,-17341903.327869605,-20112467.24456885
201000,4148608.102248448,-17372391.166906416,-20077373.622163564
201030,4181057.239525294,-17403175.558687393,-20041908.8150206
201060,4213238.44802339,-17434254.135141555,-20006073.415369935
201090,4245149.171627318,-17465624.505511247,-19969868.02225926
201120,4276786.874805516,-17497284.256526805,-19933293.241548806
201150,4308149.042806637,-17529230.952582777,-19896349.68590601
201180,4339233.181854239,-17561462.135915853,-19859037.9748002
201210,4370036.819339884,-17593975.32678458,-19821358.734497007
201240,4400557.504014817,-17626768.023650788,-19783312.59805288
201270,4430792.80618003,-17659837.703362573,-19744900.20530926
201300,4460740.317875175,-17693181.82133901,-19706122.202886824
201330,4490397.653065195,-17726797.81175661,-19666979.24417955
201360,4519762.447826235,-17760683.087737203,-19627471.989348635
201390,4548832.360529221,-17794835.041537706,-19587601.105316427
201420,4577605.072022434,-17829251.044741273,-19547367.265760094
201450,4606078.285812223,-17863928.448450215,-19506771.151105296
201480,4634249.728241817,-17898864.58348044,-19465813.44851971
201510,4662117.148669294,-17934056.760557417,-19424494.851906415
201540,4689678.319642885,-17969502.270513855,-19382816.061897226
201570,4716931.037075504,-18005198.38448871,-19340777.78584586
201600,4743873.120416977,-18041142.354128014,-19298380.73782104
201630,4770502.412825132,-18077331.411786884,-19255625.638599437
201660,4796816.781334496,-18113762.770733345,-19212513.215658545
201690,4822814.117024028,-18150433.625353478,-19169044.203169405
201720,4848492.33518257,-18187341.15135806,-19125219.341989283
201750,4873849.375472786,-18224482.505990766,-19081039.3796541
201780,4898883.202093365,-18261854.828237664,-19036505.070370935
201810,4923591.803939225,-18299455.23903831,-18991617.17501024
201840,4947973.194760495,-18337280.84149813,-18946376.461098056
201870,4972025.413318804,-18375328.72110232,-18900783.70280806
201900,4995746.52354271,-18413595.945931062,-18854839.680953525
201930,5019134.614680635,-18452079.566876106,-18808545.18297913
201960,5042187.801452362,-18490776.617858816,-18761901.002952706
201990,5064904.224198427,-18529684.116049465,-18714907.94155681
202020,5087282.049027734,-18568799.0620879,-18667566.806080252
202050,5109319.467963676,-18608118.44030544,-18619878.41040938
202080,5131014.699087523,-18647639.21894832,-18571843.57501946
202110,5152365.9866808625,-18687358.350402076,-18523463.126965694
202140,5173371.601365538,-18727272.771417484,-18474737.899874285
202170,5194029.840241868,-18767379.403337587,-18425668.733933397
202200,5214339.027024891,-18807675.15232605,-18376256.475883815
202230,5234297.512178723,-18848156.909596734,-18326501.97900971
202260,5253903.673049137,-18888821.55164432,-18276406.103129175
202290,5273155.913993655,-18929665.94047642,-18225969.714584593
202320,5292052.666510342,-18970686.923846535,-18175193.686233018
202350,5310592.389363971,-19011881.335488472,-18124078.897436343
202380,5328773.568711006,-19053245.99535158,-18072626.234051336
202410,5346594.718221491,-19094777.709837466,-18020836.588419653
202440,5364054.379200087,-19136473.272037506,-17968710.85935761
202470,5381151.120704232,-19178329.461971637,-17916249.952145953
202500,5397883.539660618,-19220343.04682816,-17863454.778519377
202530,5414250.260979766,-19262510.781204566,-17810326.256656047
202560,5430249.93766803,-19304829.407349497,-17756865.311166976
202590,5445881.25093845,-19347295.65540559,-17703072.87308513
202620,5461142.910318306,-19389906.2436535,-17648949.879854683
202650,5476033.653755787,-19432657.87875675,-17594497.275319867
202680,5490552.247723792,-19475547.25600764,-17539716.00971394
202710,5504697.48732201,-19518571.059574082,-17484607.039647847
202740,5518468.196376635,-19561725.962747406,-17429171.32809886
202770,5531863.227538295,-19605008.628191017,-17373409.844399072
202800,5544881.46237759,-19648415.708189964,-17317323.56422375
202830,5557521.811478468,-19691943.84490154,-17260913.469579615
202860,5569783.214529801,-19735589.67060645,-17204180.54879289
202890,5581664.640414445,-19779349.807961136,-17147125.796497375
202920,5593165.087296347,-19823220.870250702,-17089750.213622257
202950,5604283.582705335,-19867199.46164281,-17032054.80737986
202980,5615019.183620014,-19911282.177442253,-16974040.59125332
203010,5625370.976548137,-19955465.60434633,-16915708.584984012
203040,5635338.077605139,-19999746.32070103,-16857059.814558927
203070,5644919.632590019,-20044120.896757916,-16798095.312197953
203100,5654114.817059629,-20088585.89493167,-16738816.11634095
203130,5662922.836400251,-20133137.870058447,-16679223.27163478
203160,5671342.925897084,-20177773.36965485,-16619317.8289201
203190,5679374.350801775,-20222488.934177518,-16559100.845218156
203220,5687016.40639731,-20267281.097283483,-16498573.383717388
203250,5694268.418061057,-20312146.386091016,-16437736.513759874
203280,5701129.741325135,-20357081.321441237,-16376591.310827704
203310,5707599.761935206,-20402082.41816006,-16315138.856529204
203340,5713677.895906171,-20447146.185321033,-16253380.238585014
203370,5719363.589576247,-20492269.126508456,-16191316.550814077
203400,5724656.319658653,-20537447.74008112,-16128948.89311946
203430,5729555.593290847,-20582678.519436635,-16066278.371474078
203460,5734060.948081651,-20627957.953276105,-16003306.097906243
203490,5738171.952155894,-20673282.525869414,-15940033.190485122
203520,5741888.204197283,-20718648.717320804,-15876460.7733061
203550,5745209.333488218,-20764053.003835093,-15812589.976475904
203580,5748134.99994792,-20809491.85798412,-15748421.936097713
203610,5750664.894168177,-20854961.74897366,-15683957.79425604
203640,5752798.737446513,-20900459.14291071,-15619198.699001564
203670,5754536.281817303,-20945980.503071137,-15554145.804335797
203700,5755877.310080425,-20991522.290167704,-15488800.270195607
203730,5756821.635827791,-21037080.962618217,-15423163.262437593
203760,5757369.103467389,-21082652.976814255,-15357235.95282243
203790,5757519.588245128,-21128234.787389934,-15291019.518998919
203820,5757272.996264076,-21173822.847491093,-15224515.1444881
203850,5756629.264501904,-21219413.609044556,-15157724.018667014
203880,5755588.360825577,-21265003.523027778,-15090647.336752536
203910,5754150.284003651,-21310589.039738573,-15023286.299784938
203940,5752315.063716724,-21356166.60906504,-14955642.114611384
203970,5750082.760565031,-21401732.680755667,-14887715.99386929
204000,5747453.466074043,-21447283.704689536,-14819509.155969493
204030,5744427.302697397,-21492816.131146748,-14751022.825079367
204060,5741004.423818058,-21538326.411078695,-14682258.231105743
204090,5737185.013746315,-21583810.99637878,-14613216.609677756
204120,5732969.28771625,-21629266.340152815,-14543899.202129494
204150,5728357.491879246,-21674688.896989726,-14474307.255482526
204180,5723349.903295594,-21720075.12323211,-14404442.02242835
204210,5717946.829923471,-21765421.47724687,-14334304.761310639
204240,5712148.610605493,-21810724.419695843,-14263896.736107396
204270,5705955.615053487,-21855980.413806207,-14193219.216412947
204300,5699368.24382999,-21901185.925641138,-14122273.477419818
204330,5692386.928328354,-21946337.424370047,-14051060.79990048
204360,5685012.130749667,-21991431.38253893,-13979582.470188925
204390,5677244.344078223,-22036464.276340473,-13907839.78016214
204420,5669084.09205354,-22081432.58588411,-13835834.02722147
204450,5660531.929140937,-22126332.795465827,-13763566.514273742
204480,5651588.440499645,-22171161.39383777,-13691038.549712395
204510,5642254.2419478325,-22215914.874477755,-13618251.447398352
204540,5632529.979926374,-22260589.735858418,-13545206.526640821
204570,5622416.3314592065,-22305182.481716216,-13471905.112177962
204600,5611914.004112417,-22349689.621320017,-13398348.534157367
204630,5601023.735949868,-22394107.669739645,-13324538.12811649
204660,5589746.29548727,-22438433.14811385,-13250475.23496281
204690,5578082.48164392,-22482662.583918042,-13176161.200954009
204720,5566033.123691339,-22526792.511231832,-13101597.377677908
204750,5553599.081200569,-22570819.471005887,-13026785.12203229
204780,5540781.2439862415,-22614740.01132869,-12951725.796204614
204810,5527580.532049234,-22658550.68769265,-12876420.767651564
204840,5513997.895515978,-22702248.063260034,-12800871.40907847
204870,5500034.314576148,-22745828.70912818,-12725079.09841857
204900,5485690.79941814,-22789289.20459436,-12649045.218812209
204930,5470968.390161361,-22832626.137420226,-12572771.158585787
204960,5455868.156787242,-22875836.104095563,-12496258.311230684
204990,5440391.1990671065,-22918915.71010171,-12419508.075381946
205020,5424538.646488526,-22961861.570174158,-12342521.854796927
205050,5408311.658178372,-23004670.308564913,-12265301.058333717
205080,5391711.422824636,-23047338.559303947,-12187847.099929478
205110,5374739.158595025,-23089862.96646022,-12110161.39857863
205140,5357396.113054025,-23132240.18440202,-12032245.378310882
205170,5339683.563077124,-23174466.878056593,-11954100.468169168
205200,16262220.34140742,-17403084.801670954,-11875728.064262332
205230,16267320.448237633,-17448595.544061325,-11797129.67381224
205260,16272023.907219471,-17494151.10188722,-11718306.710485913
205290,16276330.270564666,-17539747.93025025,-11639260.623159105
205320,16280239.121381525,-17585382.480006676,-11559992.86560825
205350,16283750.073717242,-17631051.19803809,-11480504.896487594
205380,16286862.772598067,-17676750.527522407,-11400798.17930608
205410,16289576.894067055,-17722476.908205375,-11320874.182404215
205440,16291892.145219445,-17768226.77667232,-11240734.37893071
205470,16293808.264235783,-17813996.56662046,-11160380.246819032
205500,16295325.02041245,-17859782.709131528,-11079813.26876377
205530,16296442.214190137,-17905581.632944584,-10999034.932196923
205560,16297159.677179804,-17951389.76472926,-10918046.72926403
205590,16297477.27218596,-17997203.52935952,-10836850.156800132
205620,16297394.893228175,-18043019.350187246,-10755446.716305615
205650,16296912.465559786,-18088833.64931631,-10673837.913921952
205680,16296029.945684113,-18134642.84787716,-10592025.260407241
205710,16294747.32136876,-18180443.366301034,-10510010.27111165
205740,16293064.611657087,-18226231.624594875,-10427794.465952748
205770,16290981.866877485,-18272004.042616136,-10345379.369390612
205800,16288499.168650243,-18317757.040347867,-10262766.510402894
205830,16285616.62989183,-18363487.03817397,-10179957.422459677
205860,16282334.394817244,-18409190.457154293,-10096953.643498259
205890,16278652.638939362,-18454863.71930018,-10013756.715897748
205920,16274571.5690662,-18500503.247849956,-9930368.186453538
205950,16270091.423295848,-18546105.46754427,-9846789.606351646
205980,16265212.471008949,-18591666.804901645,-9763022.531142946
206010,16259935.012858361,-18637183.68849421,-9679068.5207172
206040,16254259.380757067,-18682652.54922299,-9594929.139277015
206070,16248185.937863374,-18728069.820593383,-9510605.955311632
206100,16241715.078563314,-18773431.93899084,-9426100.541570589
206130,16234847.228451455,-18818735.34395588,-9341414.475037238
206160,16227582.844308436,-18863976.478459638,-9256549.336902143
206190,16219922.414076878,-18909151.789178666,-9171506.712536348
206220,16211866.456834234,-18954257.726770177,-9086288.19146446
206250,16203415.522763424,-18999290.746146843,-9000895.367337678
206280,16194570.193121538,-19044247.306751158,-8915329.83790659
206310,16185331.080205157,-19089123.872830264,-8829593.204993954
206340,16175698.827314267,-19133916.913709827,-8743687.074467214
206370,16165674.108713098,-19178622.904068127,-8657613.056210984
206400,16155257.62958882,-19223238.32420973,-8571372.764099348
206430,16144450.126007766,-19267759.66033886,-8484967.81596805
206460,16133252.364869345,-19312183.40483245,-8398399.83358653
206490,16121665.143857248,-19356506.056513026,-8311670.442629826
206520,16109689.291388843,-19400724.120920822,-8224781.2726503685
206550,16097325.666561492,-19444834.110586032,-8137733.957049619
206580,16084575.159096792,-19488832.545300446,-8050530.13304959
206610,16071438.689282708,-19532715.952388346,-7963171.441664215
206640,16057917.207912603,-19576480.86697766,-7875659.527670603
206670,16044011.696222622,-19620123.832269967,-7787996.039580139
206700,16029723.165826168,-19663641.39981041,-7700182.629609513
206730,16015052.658646276,-19707030.12975704,-7612220.953651531
206760,16000001.246845504,-19750286.591149516,-7524112.671245852
206790,15984570.032753324,-19793407.362177495,-7435859.445549561
206820,15968760.148791578,-19836389.03044807,-7347462.943307686
206850,15952572.757396974,-19879228.193253037,-7258924.834823453
206880,15936009.050941572,-19921921.45783541,-7170246.793928553
206910,15919070.25165092,-19964465.4416551,-7081430.497953179
206940,15901757.61151985,-20006856.77265412,-6992477.62769598
206970,15884072.4122255,-20049092.08952132,-6903389.867393868
207000,15866015.965038676,-20091168.041955974,-6814168.904691708
207030,15847589.610732345,-20133081.29093101,-6724816.43061187
207060,15828794.719488,-20174828.50895537,-6635334.139523693
207090,15809632.69079969,-20216406.380335625,-6545723.729112724
207120,15790104.953375679,-20257811.601436812,-6455986.90034994
207150,15770212.9650378,-20299040.88094252,-6366125.357460792
207180,15749958.212618584,-20340090.940114032,-6276140.807894115
207210,15729342.21185581,-20380958.51304889,-6186034.962290906
207240,15708366.507285284,-20421640.34693816,-6095809.534453061
207270,15687032.672130708,-20462133.202323295,-6005466.241311841
207300,15665342.308191571,-20502433.853351846,-5915006.802896343
207330,15643297.045728887,-20542539.08803223,-5824432.9423017865
207360,15620898.543348566,-20582445.708487526,-5733746.385657662
207390,15598148.487882111,-20622150.53120868,-5642948.862095827
207420,15575048.594265819,-20661650.387306146,-5552042.103718404
207450,15551600.605417129,-20700942.122760963,-5461027.845565561
207480,15527806.292108962,-20740022.59867461,-5369907.825583258
207510,15503667.45284189,-20778888.691517886,-5278683.7845907295
207540,15479185.913713725,-20817537.293378815,-5187357.466247999
207570,15454363.52828763,-20855965.312209055,-5095930.617023142
207600,15429202.177457012,-20894169.672069907,-5004404.98615951
207630,15403703.76930912,-20932147.313376505,-4912782.325642805
207660,15377870.238986107,-20969895.19314117,-4821064.390168035
207690,15351703.548543537,-21007410.28521583,-4729252.9371063765
207720,15325205.686807508,-21044689.58053272,-4637349.72647184
207750,15298378.669228902,-21081730.087344337,-4545356.520887966
207780,15271224.53773592,-21118528.83146192,-4453275.085554222
207810,15243745.360584244,-21155082.856492836,-4361107.1882124385
207840,15215943.23220522,-21191389.224076547,-4268854.599113039
207870,15187820.273051683,-21227445.01411955,-4176519.09098116
207900,15159378.629442202,-21263247.325028557,-4084102.438982737
207930,15130620.473402373,-21298793.273942992,-3991606.42069035
207960,15101548.002504878,-21334079.996965565,-3899032.8160490636
207990,15072163.439707125,-21369104.649391692,-3806383.4073420926
208020,15042469.033186413,-21403864.405937854,-3713659.979156387
208050,15012467.056173917,-21438356.460967917,-3620864.318348071
208080,14982159.806785667,-21472578.028718702,-3527998.214007821
208110,14951549.607852502,-21506526.343523517,-3435063.457426072
208140,14920638.806747027,-21540198.660034742,-3342061.842058181
208170,14889429.775209077,-21573592.25344474,-3248995.163489417
208200,14857924.909169436,-21606704.419705033,-3155865.2193998764
208230,14826126.628570914,-21639532.475744437,-3062673.809529291
208260,14794037.377187854,-21672073.75968542,-2969422.7356417286
208290,14761659.622443724,-21704325.631058782,-2876113.8014901658
208320,14728995.855226781,-21736285.471016955,-2782748.8127809796
208350,14696048.589703279,-21767950.682545874,-2689329.5771383084
