time_sow,X_m,Y_m,Z_m
194550,15252669.006469546,-3432537.4730968075,-21406893.003245946
194580,15272362.197628113,-3388307.449528713,-21400764.57429936
194610,15292439.975322071,-3344251.057895841,-21394224.02159827
194640,15312900.82651466,-3300371.66689239,-21387271.503698774
194670,15333743.208796408,-3256672.631696665,-21379907.18710576
194700,15354965.550506124,-3213157.2937146053,-21372131.24626721
194730,15376566.250854092,-3169828.98032459,-21363943.863568228
194760,15398543.680047447,-3126691.004623345,-21355345.229324996
194790,15420896.179417845,-3083746.6651727958,-21346335.541778546
194820,15443622.061551271,-3040999.245748231,-21336915.007088345
194850,15466719.610420052,-2998452.0150877633,-21327083.8393258
194880,15490187.081517097,-2956108.2266425947,-21316842.26046756
194910,15514022.701992212,-2913971.118329004,-21306190.500388622
194940,15538224.670790724,-2872043.912280961,-21295128.79685542
194970,15562791.158794066,-2830329.81460467,-21283657.395518586
195000,15587720.308962664,-2788832.015133919,-21271776.549905732
195030,15613010.23648086,-2747553.6871865853,-21259486.52141391
195060,15638659.02890396,-2706497.987323124,-21246787.579302095
195090,15664664.746307414,-2665668.0551056224,-21233680.000683337
195120,15691025.421438044,-2625067.012858741,-21220164.07051693
195150,15717739.059867429,-2584697.965431523,-21206240.081600305
195180,15744803.64014721,-2544563.999961198,-21191908.334560838
195210,15772217.113966605,-2504668.1856378657,-21177169.13784749
195240,15799977.406311875,-2465013.573470614,-21162022.80772228
195270,15828082.415627833,-2425603.1960555967,-21146469.66825166
195300,15856530.013981394,-2386440.0673448294,-21130510.051297683
195330,15885318.047227079,-2347527.182417093,-21114144.29650905
195360,15914444.335174546,-2308867.5172497146,-21097372.751311984
195390,15943906.671758104,-2270464.02849253,-21080195.770901054
195420,15973702.825208098,-2232319.6532428125,-21062613.718229674
195450,16003830.538224442,-2194437.3088218085,-21044626.96400064
195480,16034287.528151799,-2156819.89255327,-21026235.886656363
195510,16065071.48715696,-2119470.281542911,-21007440.8723691
195540,16096180.08240794,-2082391.3324600477,-20988242.315030925
195570,16127610.956255078,-2045585.8813202092,-20968640.61624361
195600,16159361.726413915,-2009056.7432700992,-20948636.18530834
195630,16191429.986150019,-1972806.71237362,-20928229.439215317
195660,16223813.304465638,-1936838.5613996694,-20907420.802633155
195690,16256509.22628815,-1901155.0416117813,-20886210.707898203
195720,16289515.272660369,-1865758.8825592771,-20864599.595003687
195750,16322828.940932622,-1830652.7918702783,-20842587.911588695
195780,16356447.704956658,-1795839.4550461592,-20820176.112927057
195810,16390369.015281301,-1761321.5352579663,-20797364.661916066
195840,16424590.29934983,-1727101.6731445966,-20774154.029065035
195870,16459108.961699177,-1693182.4866124922,-20750544.692483753
195900,16493922.384160781,-1659566.5706373146,-20726537.137870755
195930,16529027.926063191,-1626256.4970674338,-20702131.8585015
195960,16564422.924436327,-1593254.8144290326,-20677329.355216384
195990,16600104.694217471,-1560564.0477331243,-20652130.136408586
196020,16636070.528458875,-1528186.6982845645,-20626534.718011834
196050,16672317.698537031,-1496125.243492539,-20600543.623487957
196080,16708843.454363577,-1464382.1366832657,-20574157.383814402
196110,16745645.024597779,-1432959.8069143826,-20547376.537471507
196140,16782719.616860654,-1401860.6587913353,-20520201.630429685
196170,16820064.417950675,-1371087.07228549,-20492633.216136478
196200,16857676.59406097,-1340641.4025543109,-20464671.855503462
196230,16895553.290998146,-1310525.979763506,-20436318.11689301
196260,16933691.634402595,-1280743.108910895,-20407572.576104935
196290,16972088.729970314,-1251295.0696525462,-20378435.816362966
196320,17010741.663676225,-1222184.1161304107,-20348908.428301148
196350,17049647.501999,-1193412.4768025735,-20318991.009950038
196380,17088803.29214725,-1164982.3542749938,-20288684.1667228
196410,17128206.0622873,-1136895.9251351943,-20257988.51140118
196440,17167852.821772225,-1109155.3397886343,-20226904.66412134
196470,17207740.56137243,-1081762.7222962184,-20195433.252359517
196500,17247866.253507502,-1054720.170214614,-20163574.910917614
196530,17288226.852479544,-1028029.7544379234,-20131330.28190862
196560,17328819.29470773,-1001693.5190422116,-20098700.014741916
196590,17369640.498964313,-975713.4811314195,-20065684.766108405
196620,17410687.366611894,-950091.6306855204,-20032285.199965604
196650,17451956.781841915,-924829.9304112429,-19998501.987522516
196680,17493445.611914612,-899930.3155941628,-19964335.807224404
196710,17535150.7074,-875394.6939536007,-19929787.34473744
196740,17577068.902420267,-851224.9454990225,-19894857.292933244
196770,17619197.01489335,-827422.9223891813,-19859546.351873245
196800,17661531.846777607,-803990.4487930546,-19823855.22879295
196830,17704070.184317853,-780929.320752753,-19787784.638086103
196860,17746808.798292402,-758241.3060492873,-19751335.301288668
196890,17789744.444261305,-735928.144069707,-19714507.947062675
196920,17832873.86281578,-713991.5456771068,-19677303.311180077
196950,17876193.779828608,-692433.1930821855,-19639722.136506267
196980,17919700.906705752,-671254.7397177573,-19601765.172983658
197010,17963391.940638945,-650457.810114827,-19563433.17761503
197040,18007263.564859387,-630043.9997811597,-19524726.91444679
197070,18051312.448892422,-610014.8750821576,-19485647.15455212
197100,18095535.248813286,-590371.9731238075,-19446194.676013943
197130,18139928.60750372,-571116.8016381506,-19406370.263907883
197160,18184489.154909726,-552250.8388705533,-19366174.71028494
197190,18229213.508300114,-533775.5334697049,-19325608.814154223
197220,18274098.272526037,-515692.3043797631,-19284673.381465394
197250,18319140.040281497,-498002.54073452577,-19243369.22509112
197280,18364335.39236459,-480707.60175422207,-19201697.164809328
197310,18409680.897939764,-463808.8166445624,-19159658.027285386
197340,18455173.114800844,-447307.4844978079,-19117252.646054115
197370,18500808.5896349,-431204.8741964698,-19074481.86150176
197400,18546583.858286947,-415502.2243192699,-19031346.520847738
197430,18592495.446025386,-400200.74304922856,-18987847.478126366
197460,18638539.867808253,-385301.6080842968,-18943985.594168406
197490,18684713.628550176,-370805.966550244,-18899761.736582555
197520,18731013.223390095,-356714.93491595425,-18855176.77973674
197550,18777435.13795964,-343029.59891102836,-18810231.604739364
197580,18823975.848652244,-329751.01344546676,-18764927.0994204
197610,18870631.822892897,-316880.2025324162,-18719264.15831239
197640,18917399.5194085,-304418.1592124831,-18673243.682631336
197670,18964275.388498925,-292365.8454810921,-18626866.580257434
197700,19011255.87230859,-280724.1922175102,-18580133.765715748
197730,19058337.405098684,-269494.0991170872,-18533046.160156727
197760,19105516.413519874,-258676.43462529592,-18485604.691336654
197790,19152789.316885673,-248272.0358740501,-18437810.293597955
197820,19200152.52744615,-238281.7086211685,-18389663.907849386
197850,19247602.4506623,-228706.22719138116,-18341166.48154614
197880,19295135.485480808,-219546.3344203569,-18292318.96866983
197910,19342748.024609245,-210802.74160059728,-18243122.329708356
197940,19390436.45479178,-202476.12843039818,-18193577.531635664
197970,19438197.157085232,-194567.142964717,-18143685.547891397
198000,19486026.507135518,-187076.40156837367,-18093447.358360484
198030,16993078.83602436,9635441.376737384,-18042864.085245494
198060,17031240.79408418,9665235.252907893,-17991936.443129234
198090,17069663.191769447,9694694.72837906,-17940665.57330012
198120,17108343.12177216,9723817.553716926,-17889052.481220305
198150,17147277.657320056,9752601.505062241,-17837098.17869336
198180,17186463.85240135,9781044.38429787,-17784803.683843154
198210,17225898.74199101,9809144.019213965,-17732170.02109265
198240,17265579.3422784,9836898.263671234,-17679198.221142653
198270,17305502.65089642,9864304.997762114,-17625889.320950367
198300,17345665.647151846,9891362.127970085,-17572244.363707885
198330,17386065.292257138,9918067.587326873,-17518264.398820613
198360,17426698.529563628,9944419.335567474,-17463950.48188556
198390,17467562.284796007,9970415.35928325,-17409303.67466947
198420,17508653.46628799,9996053.67207303,-17354325.045086984
198450,17549968.965219393,10021332.314692125,-17299015.667178582
198480,17591505.655854493,10046249.35519899,-17243376.621088482
198510,17633260.395781644,10070802.889100008,-17187408.99304244
198540,17675230.026153892,10094991.039492372,-17131113.875325423
198570,17717411.37193118,10118811.957204364,-17074492.366259217
198600,17759801.242123425,10142263.820933871,-17017545.570179913
198630,17802396.430035032,10165344.837384526,-16960274.5974153
198660,17845193.713510234,10188053.241400098,-16902680.564262178
198690,17888189.855179954,10210387.296096148,-16844764.592963558
198720,17931381.602709502,10232345.292989977,-16786527.81168577
198750,17974765.68904748,10253925.55212819,-16727971.354495468
198780,18018338.832675733,10275126.42221214,-16669096.361336581
198810,18062097.73786047,10295946.280721076,-16609903.978007093
198840,18106039.09490425,10316383.534033284,-16550395.356135832
198870,18150159.580399048,10336436.617544904,-16490571.653159043
198900,18194455.85748044,10356103.99578641,-16430434.032296995
198930,18238924.57608273,10375384.162536902,-16369983.662530422
198960,18283562.373194784,10394275.640936527,-16309221.718576863
198990,18328365.87311724,10412776.983596075,-16248149.38086695
199020,18373331.687720306,10430886.772704734,-16186767.835520608
199050,18418456.416702677,10448603.620135266,-16125078.274323134
199080,18463736.64785106,10465926.16754745,-16063081.89470119
199110,18509168.957300924,10482853.08648853,-16000779.899698762
199140,18554749.90979784,10499383.078491975,-15938173.49795293
199170,18600476.058959723,10515514.875173595,-15875263.903669659
199200,18646343.947539836,10531247.238325585,-15812052.336599417
199230,18692350.107690744,10546578.960008003,-15748540.022012778
199260,18738491.06122876,10561508.86263828,-15684728.190675873
199290,18784763.319899343,10576035.799078241,-15620618.078825805
199320,18831163.385643154,10590158.652718596,-15556210.928145949
199350,18877687.750862908,10603876.337561358,-15491507.985741189
199380,18924332.898690656,10617187.798300155,-15426510.504113054
199410,18971095.303256024,10630092.010397505,-15361219.741134787
199440,19017971.42995491,10642587.98016046,-15295636.96002631
199470,19064957.73571896,10654674.74481335,-15229763.429329144
199500,19112050.669285357,10666351.372568775,-15163600.42288118
199530,19159246.671467558,10677616.962695524,-15097149.219791466
199560,19206542.175426345,10688470.64558468,-15030411.104414806
199590,19253933.60694149,10698911.582813133,-14963387.366326394
199620,19301417.384683937,10708938.96720475,-14896079.300296238
199650,19348989.92048844,10718552.022889199,-14828488.20626362
199680,19396647.619626865,10727750.005358204,-14760615.389311422
199710,19444386.881081577,10736532.201519873,-14692462.159640403
199740,19492204.097819664,10744897.92975016,-14624029.83254331
199770,19540095.65706738,10752846.539941942,-14555319.728379082
199800,19588057.940584958,10760377.41355221,-14486333.172546804
199830,19636087.3249418,10767489.963646434,-14417071.495459672
199860,19684180.181792177,10774183.634940472,-14347536.032518897
199890,19732332.878151156,10780457.903840225,-14277728.124087483
199920,19780541.776670635,10786312.278479148,-14207649.115463976
199950,19828803.2359161,10791746.298752828,-14137300.356856087
199980,19877113.61064326,10796759.536351517,-14066683.203354308
200010,19925469.252075206,10801351.594790028,-13995799.014905391
200040,19973866.508179516,10805522.109435603,-13924649.156285828
200070,20022301.723945864,10809270.747532843,-13853234.997075146
200100,20070771.241663635,10812597.208226573,-13781557.911629293
200130,20119271.401199736,10815501.222582217,-13709619.279053777
200160,20167798.540276535,10817982.553603694,-13637420.483176902
200190,20216348.99475006,10820040.996248905,-13564962.912522769
200220,20264919.098888047,10821676.377442889,-13492247.960284343
200250,20313505.185648236,10822888.556088533,-13419277.024296438
200280,20362103.58695678,10823677.423074711,-13346051.507008517
200310,20410710.633986585,10824042.901282053,-13272572.815457534
200340,20459322.65743561,10823984.945586644,-13198842.361240739
200370,20507935.987805344,10823503.542860713,-13124861.560488285
200400,20556546.955679096,10822598.711971372,-13050631.833835864
200430,20605151.892000407,10821270.503776558,-12976154.606397284
200460,20653747.128351126,10819519.001119114,-12901431.307736944
200490,20702328.997229706,10817344.318817757,-12826463.371842222
200520,20750893.83232921,10814746.603656087,-12751252.237095922
200550,20799437.968815204,10811726.034369133,-12675799.346248453
200580,20847957.743603535,10808282.821627349,-12600106.14639016
200610,20896449.495638,10804417.208018161,-12524174.088923473
200640,20944909.566167627,10800129.46802542,-12448004.629534949
200670,20993334.299023904,10795419.908006134,-12371599.228167461
200700,21041720.040897787,10790288.866164874,-12294959.34899203
200730,21090063.141616423,10784736.712525629,-12218086.460379893
200760,21138359.954419434,10778763.848901857,-12140982.034874288
200790,21186606.836235188,10772370.70886325,-12063647.54916232
200820,21234800.14795655,10765557.75770088,-11986084.484046659
200850,21282936.254716434,10758325.492389282,-11908294.32441731
200880,21331011.52616276,10750674.44154699,-11830278.559223184
200910,21379022.33673336,10742605.165393736,-11752038.681443732
200940,21426965.06593022,10734118.255705986,-11673576.188060455
200970,21474836.098593522,10725214.335769609,-11594892.580028376
201000,21522631.82517489,10715894.06033077,-11515989.362247445
201030,21570348.642010644,10706158.115543742,-11436868.04353395
201060,21617982.951594267,10696007.218916673,-11357530.136591768
201090,21665531.162848346,10685442.119255412,-11277977.157983674
201120,21712989.69139616,10674463.59660417,-11198210.62810248
201150,21760354.959832754,10663072.462184321,-11118232.071142277
201180,21807623.39799514,10651269.55833089,-11038043.015069447
201210,21854791.443232223,10639055.758426603,-10957644.991593808
201240,21901855.54067403,10626431.966833454,-10877039.536139468
201270,21948812.14350038,10613399.11882199,-10796228.187815927
201300,21995657.713208638,10599958.180498715,-10715212.489388892
201330,22042388.719881173,10586110.148730416,-10633993.987251138
201360,22089001.642451927,10571856.051066846,-10552574.231393311
201390,22135492.968972355,10557196.94566052,-10470954.775374701
201420,22181859.19687644,10542133.921184983,-10389137.176293928
201450,22228096.833245352,10526668.096749883,-10307122.994759588
201480,22274202.39507098,10510800.621814445,-10224913.794860873
201510,22320172.409518905,10494532.676098276,-10142511.144138196
201540,22366003.414190397,10477865.4694902,-10059916.613553612
201570,22411691.957383815,10460800.241954423,-9977131.777461356
201600,22457234.598354954,10443338.263434973,-9894158.213578235
201630,22502627.90757655,10425480.833757434,-9810997.502954103
201660,22547868.466997094,10407229.282528639,-9727651.229942081
201690,22592952.870298654,10388584.969033968,-9644120.982168939
201720,22637877.723153524,10369549.282132866,-9560408.350505343
201750,22682639.643480383,10350123.640151512,-9476514.92903606
201780,22727235.26169917,10330309.49077376,-9392442.315030139
201810,22771661.22098517,10310108.310929544,-9308192.108911024
201840,22815914.17752187,10289521.606681576,-9223765.9142267
201870,22859990.800753124,10268550.91310921,-9139165.337619703
201900,22903887.773634024,10247197.794190634,-9054391.988797143
201930,22947601.792880833,10225463.842682708,-8969447.48050069
201960,22991129.569219828,10203350.679998673,-8884333.428476516
201990,23034467.827635136,10180859.956083614,-8799051.451445175
202020,23077613.30761527,10157993.34928798,-8713603.17107153
202050,23120562.763398666,10134752.566239016,-8627990.21193445
202080,23163312.964218173,10111139.341709685,-8542214.201496718
202110,23205860.694544274,10087155.438485686,-8456276.770074794
202140,23248202.75432697,10062802.647230897,-8370179.550808437
202170,23290335.95923683,10038082.786349786,-8283924.1796304425
202200,23332257.140904516,10012997.701848488,-8197512.295236315
202230,23373963.147159282,9987549.267193306,-8110945.539053886
202260,23415450.842265982,9961739.383167876,-8024225.555212829
202290,23456717.107161127,9935569.977727357,-7937353.9905142905
202320,23497758.83968739,9909043.005851373,-7850332.494400358
202350,23538572.95482699,9882160.44939428,-7763162.718923591
202380,23579156.384933546,9854924.316934276,-7675846.318716462
202410,23619506.079962865,9827336.643619586,-7588384.950960719
202440,23659619.007702183,9799399.491013233,-7500780.275356898
202470,23699492.153998077,9771114.94693571,-7413033.954093608
202500,23739122.522983026,9742485.125305694,-7325147.651816888
202530,23778507.137300566,9713512.16597864,-7237123.035599487
202560,23817643.03832897,9684198.234583754,-7148961.774910233
202590,23856527.286403492,9654545.522358928,-7060665.541583187
202620,23895156.961037263,9624556.245983534,-6972236.009786916
202650,23933529.1611407,9594232.647409476,-6883674.855993674
202680,23971641.00523916,9563576.993690742,-6794983.758948593
202710,24009489.63168954,9532591.576810319,-6706164.399638821
202740,24047072.198895,9501278.713505894,-6617218.461262659
202770,24084385.885518357,9469640.745093297,-6528147.629198587
202800,24121427.89069374,9437680.037288584,-6438953.590974482
202830,24158195.434236884,9405398.980027724,-6349638.036236495
202860,24194685.75685375,9372799.987284882,-6260202.656718221
202890,24230896.120347507,9339885.496888828,-6170649.146209586
202920,24266823.807823975,9306657.970337532,-6080979.200525929
202950,24302466.123895437,9273119.89261085,-5991194.517476906
202980,24337820.394882727,9239273.77198186,-5901296.796835408
203010,24372883.96901573,9205122.139826156,-5811287.740306576
203040,24407654.21663226,9170667.550429432,-5721169.051496548
203070,24442128.530375198,9135912.580793252,-5630942.435881492
203100,24476304.325387806,9100859.830439795,-5540609.60077633
203130,24510179.039507613,9065511.921213929,-5450172.255303677
203160,24543750.133458283,9029871.497084405,-5359632.110362635
203190,24577015.09103997,8993941.223942881,-5268990.878597559
203220,24609971.419317685,8957723.78940202,-5178250.274366861
203250,24642616.64880815,8921221.902591046,-5087412.0137118
203280,24674948.333664645,8884438.293950375,-4996477.814325245
203310,24706964.051860213,8847375.71502451,-4905449.395520344
203340,24738661.405368943,8810036.938253282,-4814328.478199313
203370,24770038.020345535,8772424.756761447,-4723116.784822112
203400,24801091.547302928,8734541.984147092,-4631816.039375141
203430,24831819.661288075,8696391.4542683,-4540427.967339938
203460,24862220.062056,8657976.02102819,-4448954.29566179
203490,24892290.474241883,8619298.55815853,-4357396.752718442
203520,24922028.647531077,8580361.959002336,-4265757.0682887
203550,24951432.356827617,8541169.136294225,-4174036.9735210952
203580,24980499.40242047,8501723.021940043,-4082238.2009024117
203610,25009227.610148065,8462026.566794382,-3990362.484226437
203640,25037614.83156068,8422082.740437673,-3898411.5585623984
203670,25065658.94408116,8381894.5309507605,-3806387.160223665
203700,25093357.851163417,8341464.944688984,-3714291.0267362082
203730,25120709.482449163,8300797.006054228,-3622124.8968072985
203760,25147711.793922387,8259893.757266467,-3529890.510293978
203790,25174362.76806219,8218758.258133114,-3437589.6081715547
203820,25200660.41399333,8177393.585817543,-3345223.9325023144
203850,25226602.767634854,8135802.834606357,-3252795.2264038385
203880,25252187.891846746,8093989.1156752,-3160305.2340177177
203910,25277413.876574468,8051955.556853281,-3067755.700477942
203940,25302278.83899143,8009705.302387023,-2975148.371879432
203970,25326780.923639476,7967241.512702163,-2882484.995246654
204000,25350918.30256726,7924567.364164696,-2789767.3185019647
204030,25374689.17546659,7881686.048840592,-2696997.090434184
204060,25398091.769806534,7838600.774254835,-2604176.060667137
204090,25421124.34096564,7795314.763148578,-2511305.9796280456
204120,25443785.172361866,7751831.25323577,-2418388.5985160526
204150,25466072.57558055,7708153.496958161,-2325425.6692707543
204180,25487984.890500017,7664284.761240018,-2232418.944540595
204210,25509520.48541533,7620228.327240778,-2139370.1776514077
204240,25530677.757159717,7575987.490107398,-2046281.1225748602
204270,25551455.131223857,7531565.558725336,-1953153.53389696
204300,25571851.061873086,7486965.855468706,-1859989.1667864867
204330,25591864.032262363,7442191.715949105,-1766789.7769635161
204360,25611492.554549035,7397246.4887639405,-1673557.12066788
204390,25630735.170003444,7352133.535243576,-1580292.9546276259
204420,25649590.44911739,7306856.229197362,-1486999.0360274846
204450,25668056.991710376,7261417.956658806,-1393677.1224774204
204480,25686133.427033443,7215822.115630415,-1300328.9719810325
204510,25703818.413871124,7170072.115826729,-1206956.3429040823
204540,25721110.640640892,7124171.378417219,-1113560.9939429865
204570,25738008.82549057,7078123.335767853,-1020144.6840932621
204600,25754511.716393247,7031931.431182469,-926709.1726181015
204630,25770618.09124028,6985599.118642553,-833256.2190168003
204660,25786326.757931747,6939129.862546848,-739787.582993282
204690,25801636.554464843,6892527.137449908,-646305.0244246481
204720,25816546.34901984,6845794.427800035,-552810.3033296382
204750,25831055.04004393,6798935.227676471,-459305.17983717256
204780,25845161.556332722,6751953.040525607,-365791.41415491933
204810,25858864.857109312,6704851.378897242,-272270.7665377729
204840,25872163.932101388,6657633.764179294,-178744.99725643615
204870,25885057.801615737,6610303.7263322435,-85215.86656594202
204900,25897545.516610537,6562864.803623395,8314.86532574899
204930,25909626.158765458,6515320.542359656,101845.43828919102
204960,25921298.840549275,6467674.49662047,195374.09230489572
204990,25932562.70528532,6419930.227989628,288899.0674947271
205020,25943416.92721444,6372091.305287239,382418.6041532678
205050,25953860.71155583,6324161.304300358,475930.94277929945
205080,25963893.294565354,6276143.807513693,569434.3241070897
205110,25973513.943591695,6228042.403839404,662926.9891378032
205140,25982721.957129993,6179860.688347112,756407.1791708531
205170,25991516.664873276,6131602.261992545,849873.135835229
205200,25999897.42776151,6083270.731346482,943323.1011208536
205230,19479882.324639007,18258225.818065044,1036755.4104346888
205260,19510709.93036629,18220071.949951492,1130168.1213802083
205290,19541209.05411134,18181655.860369425,1223559.5693598483
205320,19571377.43377045,18142980.429739717,1316927.9981194485
205350,19601212.83232803,18104048.55793083,1410271.651922219
205380,19630713.03802389,18064863.164039537,1503588.7755799638
205410,19659875.86451869,18025427.18617032,1596877.6144843344
205440,19688699.151057225,17985743.58121363,1690136.4146380257
205470,19717180.762629926,17945815.324622393,1783363.422685986
205500,19745318.590132575,17905645.410187244,1876556.8859465797
205530,19773110.550523795,17865236.84981047,1969715.0524427763
205560,19800554.586980525,17824592.673278783,2062836.1709332424
205590,19827648.669052,17783715.92803416,2155918.4909435394
205620,19854390.79281128,17742609.67894394,2248960.262797147
205650,19880778.981004708,17701277.00806967,2341959.737646604
205680,19906811.283199955,17659721.01443404,2434915.1675045546
205710,19932485.775931384,17617944.81378722,2527824.805274824
205740,19957800.562843826,17575951.53837158,2620686.9047834133
205770,19982753.774833858,17533744.33668556,2713499.720809488
205800,20007343.570189722,17491326.373245675,2806261.5091163954
205830,20031568.134728525,17448700.82834794,2898970.5264826636
205860,20055425.681931537,17405870.89782809,2991625.030732813
205890,20078914.45307774,17362839.7928201,3084223.2807684178
205920,20102032.71737487,17319610.739514157,3176763.536598888
205950,20124778.77208857,17276186.978913218,3269244.0593724465
205980,20147150.942669187,17232571.76658876,3361663.111406849
206010,20169147.58287697,17188768.372434862,3454018.9562203344
206040,20190767.07490465,17144780.080421757,3546309.8585623046
206070,20212007.829497818,17100610.188348427,3638534.0844441904
206100,20232868.286073767,17056262.007593457,3730689.9011701345
206130,20253346.91283756,17011738.86286564,3822775.577367777
206160,20273442.206896134,16967044.091953263,3914789.3830188485
206190,20293152.694370285,16922181.045472436,4006729.5894899596
206220,20312476.93050457,16877153.086614348,4098594.4695631196
206250,20331413.499774676,16831963.590891972,4190382.297466453
206280,20349961.015992917,16786615.945885487,4282091.348904715
206310,20368118.12241144,16741113.550986854,4373719.901089896
206340,20385883.49182317,16695459.817143656,4465266.232771669
206370,20403255.826660447,16649658.166602122,4556728.624268001
206400,20420233.85909166,16603712.032649104,4648105.357495523
206430,20436816.351115532,16557624.85935324,4739394.716000029
206460,20453002.094653077,16511400.101305652,4830594.984986827
206490,20468789.91163751,16465041.223359382,4921704.451351178
206520,20484178.654101647,16418551.700368514,5012721.403708595
206550,20499167.204263233,16371935.016926277,5103644.1324251825
206580,20513754.47460808,16325194.667102356,5194470.929647852
206610,20527939.407970548,16278334.154179942,5285200.089334734
206640,20541720.977612212,16231356.99039158,5375829.907285154
206670,20555098.18729797,16184266.696654623,5466358.681170043
206700,20568070.071369957,16137066.802305937,5556784.7105619265
206730,20580635.6948189,16089760.844836362,5647106.296965136
206760,20592794.153353773,16042352.369623775,5737321.743845823
206790,20604544.573468547,15994844.92966631,5827429.356662047
206820,20615886.112506833,15947242.085314792,5917427.442893764
206850,20626817.958724305,15899547.404004492,6007314.31207279
206880,20637339.33134876,15851764.459986346,6097088.275812785
206910,20647449.480637725,15803896.834057983,6186747.647839082
206940,20657147.687933866,15755948.11329398,6276290.744018619
206970,20666433.2657181,15707921.890775556,6365715.882389724
207000,20675305.557660177,15659821.76532026,6455021.383191901
207030,20683763.938667107,15611651.34121087,6544205.568895629
207060,20691807.81492924,15563414.22792383,6633266.764232003
207090,20699436.623963773,15515114.039857754,6722203.296222456
207120,20706649.834656272,15466754.396060973,6811013.494208374
207150,20713446.947299413,15418338.919959325,6899695.689880702
207180,20719827.493629836,15369871.239083044,6988248.217309487
207210,20725791.036862172,15321354.984793898,7076669.412973386
207240,20731337.17172105,15272793.792011667,7164957.615789127
207270,20736465.524470653,15224191.29894039,7253111.167141018
207300,20741175.752941746,15175551.146794666,7341128.41091019
207330,20745467.546556592,15126876.97952528,7429007.69350411
207360,20749340.626351327,15078172.443545096,7516747.363885726
207390,20752794.744995903,15029441.187454443,7604345.773602878
207420,20755829.686812032,14980686.861766346,7691801.276817371
207450,20758445.26778816,14931913.118631914,7779112.230334281
207480,20760641.335592587,14883123.611565307,7866276.993630996
207510,20762417.769584015,14834321.995168634,7953293.928886339
207540,20763774.48081969,14785511.924856873,8040161.401009599
207570,20764711.412061084,14736697.056582948,8126877.777669488
207600,20765228.537777495,14687881.046562133,8213441.429323197
207630,20765325.864146993,14639067.550997032,8299850.729245213
207660,20765003.429055072,14590260.225802407,8386104.053556156
207690,20764261.30209089,14541462.72632993,8472199.78125168
207720,20763099.584541317,14492678.707092935,8558136.294231135
207750,20761518.409382373,14443911.821491389,8643911.977326386
207780,20759517.941268213,14395165.721537119,8729525.218330396
207810,20757098.376518212,14346444.057578485,8814974.408025868
207840,20754259.943101186,14297750.478025923,8900257.940213839
207870,20751002.900617417,14249088.629077137,8985374.211742198
207900,20747327.540278256,14200462.154442968,9070321.622534119
207930,20743234.184883527,14151874.695072656,9155098.57561655
207960,20738723.188796464,14103329.888879992,9239703.477148473
207990,20733794.937915925,14054831.370469768,9324134.736449428
208020,20728449.849647094,14006382.770863608,9408390.766027462
208050,20722688.372868825,13957987.717227079,9492469.981607726
208080,20716510.98789936,13909649.832596552,9576370.802160326
208110,20709918.206459314,13861372.735606482,9660091.649928609
208140,20702910.571632475,13813160.040216884,9743630.950457186
208170,20695488.65782413,13765015.355441526,9826987.13261993
208200,20687653.07071714,13716942.285076104,9910158.628647923
208230,20679404.447225623,13668944.427426945,9993143.874157406
208260,20670743.455446396,13621025.375040121,10075941.308177507
208290,20661670.794607736,13573188.714431208,10158549.373178244
208320,20652187.19501629,13525438.025815053,10240966.515098
208350,20642293.41800134,13477776.882836321,10323191.18337149
208380,20631990.255856793,13430208.852300525,10405221.830957111
208410,20621278.53178087,13382737.49390549,10487056.914364712
208440,20610159.09981356,13335366.359973228,10568694.893683033
208470,20598632.844771508,13288098.995182743,10650134.232607177
208500,20586700.682181,13240938.936302872,10731373.39846598
208530,20574363.55820816,13193889.711926272,10812410.862249412
208560,20561622.44958724,13146954.842203606,10893245.098635793
208590,20548478.3635465,13100137.838578451,10973874.586019093
208620,20534932.337731652,13053442.203523062,11054297.806536037
208650,20520985.440127157,13006871.43027459,11134513.246093277
208680,20506638.768975332,12960429.00257194,11214519.394394383
208710,20491893.45269302,12914118.39439354,11294314.744966863
208740,20476750.649786,12867943.069695802,11373897.795189094
208770,20461211.54876124,12821906.4821522,11453267.046317158
208800,20445277.368036885,12776012.074893095,11532421.00351174
208830,20428949.355849944,12730263.280246621,11611358.175864741
208860,20412228.790161654,12684663.519480124,11690077.076426106
208890,20395116.978560906,12639216.20254236,11768576.222230349
208920,20377615.258165136,12593924.727806877,11846854.134323139
208950,20359724.9955191,12548792.481815968,11924909.337787816
208980,20341447.586491574,12503822.839025503,12002740.361771798
209010,20322784.456169683,12459019.161550801,12080345.739512997
209040,20303737.058750898,12414384.798913617,12157724.00836609
209070,20284306.877433427,12369923.087789373,12234873.70982877
209100,20264495.424303755,12325637.351756053,12311793.389567893
209130,20244304.24022229,12281530.901043896,12388481.597445713
209160,20223734.894706976,12237607.032285843,12464936.887545748
209190,20202788.9858146,12193869.028269164,12541157.818198957
209220,20181468.140019905,12150320.157688249,12617142.952009479
209250,20159774.01209279,12106963.674898092,12692890.855880598
209280,20137708.284973063,12063802.819669316,12768400.101040505
209310,20115272.66964335,12020840.816943888,12843669.263067989
209340,20092468.90499992,11978080.876591982,12918696.921918051
209370,20069298.75772097,11935526.193170357,12993481.661947649
209400,20045764.022133388,11893179.94568137,13068022.071941022
209430,20021866.52007724,11851045.29733333,13142316.745135162
