time_sow,X_m,Y_m,Z_m
193800,5679594.077687539,-21356115.486015074,14731189.084100364
193830,5651528.898521147,-21315085.25189661,14801294.658591256
193860,5623823.790311662,-21273810.878234696,14871116.748395994
193890,5596480.876246934,-21232295.527316973,14940654.017564612
193920,5569502.251755613,-21190542.379885018,15009905.135616444
193950,5542889.984347089,-21148554.634890605,15078868.777565615
193980,5516646.113453043,-21106335.509250544,15147543.623946195
194010,5490772.650271516,-21063888.237600096,15215928.360837497
194040,5465271.577612939,-21021216.072045144,15284021.679889036
194070,5440144.8497484345,-20978322.28191294,15351822.27834553
194100,5415394.392260354,-20935210.153501518,15419328.859071774
194130,5391022.101894743,-20891882.98982794,15486540.130577281
194160,5367029.8464164315,-20848344.1103751,15553454.807040999
194190,5343419.464466169,-20804596.850837342,15620071.608335776
194220,5320192.765419634,-20760644.56286492,15686389.26005281
194250,5297351.529249381,-20716490.61380707,15752406.493525881
194280,5274897.506388341,-20672138.38645405,15818122.045855582
194310,5252832.41759629,-20627591.278777823,15883534.659933379
194340,5231157.953827915,-20582852.703671787,15948643.084465561
194370,5209875.77610343,-20537926.088689208,16013446.073997084
194400,5188987.515381932,-20492814.875780534,16077942.388935324
194430,5168494.772436106,-20447522.52102975,16142130.795573667
194460,5148399.117730207,-20402052.49438951,16206010.066115033
194490,5128702.091299771,-20356408.279415246,16269578.978695266
194520,5109405.202633864,-20310593.372998256,16332836.317406403
194550,5090509.930559673,-20264611.285097796,16395780.872319823
194580,5072017.723129258,-20218465.538472157,16458411.439509321
194610,5053929.997509166,-20172159.668408662,16520726.821074007
194640,5036248.139871753,-20125697.222452894,16582725.82516113
194670,5018973.505289218,-20079081.760136887,16644407.26598876
194700,5002107.417630208,-20032316.852706335,16705769.963868398
194730,4985651.16945843,-19985406.082847036,16766812.745227387
194760,4969606.021933929,-19938353.044410393,16827534.442631282
194790,4953973.204716501,-19891161.3421381,16887933.89480607
194820,4938753.915872044,-19843834.591385886,16948009.94666026
194850,4923949.321780675,-19796376.41784663,17007761.449306887
194880,4909560.557047619,-19748790.45727256,17067187.260085333
194910,4895588.724416687,-19701080.355196685,17126286.242583115
194940,4882034.894685853,-19653249.766653575,17185057.266657487
194970,4868900.106625451,-19605302.355899267,17243499.208456922
195000,4856185.366898861,-19557241.796130642,17301610.950442538
195030,4843891.64998557,-19509071.769203965,17359391.381409306
195060,4832019.898106738,-19460795.96535289,17416839.3965072
195090,4820571.021153154,-19412418.082905725,17473953.897262227
195120,4809545.896615868,-19363941.828002136,17530733.79159729
195150,4798945.369519225,-19315370.914309226,17587177.99385297
195180,4788770.252356048,-19266709.062737122,17643285.424808145
195210,4779021.325025951,-19217960.001153853,17699055.011700533
195240,4769699.334775604,-19169127.464099873,17754485.688247077
195270,4760804.996141806,-19120215.192501936,17809576.39466419
195300,4752338.990896797,-19071226.933386587,17864326.077687938
195330,4744301.967996431,-19022166.439593133,17918733.690593995
195360,4736694.543530693,-18973037.46948613,17972798.193217598
195390,4729517.3006764315,-18923843.786667604,18026518.551973283
195420,4722770.789653181,-18874589.15968869,18079893.73987449
195450,4716455.527681122,-18825277.36176104,18132922.736553125
195480,4710571.9989416655,-18775912.170467746,18185604.528278906
195510,4705120.654540596,-18726497.367474064,18237938.10797863
195540,4700101.91247359,-18677036.738237757,18289922.475255296
195570,4695516.157594735,-18627534.071719117,18341556.636407092
195600,4691363.741586834,-18577993.160090815,18392839.60444629
195630,4687644.982934976,-18528417.798447438,18443770.399117928
195660,4684360.166902271,-18478811.784514796,18494348.0469185
195690,4681509.545508139,-18429178.918359123,18544571.581114367
195720,4679093.337509293,-18379523.002095964,18594440.04176012
195750,4677111.728383046,-18329847.839599065,18643952.47571683
195780,4675564.870313568,-18280157.23620897,18693107.936670076
195810,4674452.882180229,-18230454.998441603,18741905.485147975
195840,4673775.849548634,-18180744.93369682,18790344.188538924
195870,4673533.824664477,-18131030.849966735,18838423.12110936
195900,4673726.826449643,-18081316.55554413,18886141.364021275
195930,4674354.840500929,-18031605.8587308,18933498.005349673
195960,4675417.8190913815,-17981902.567545924,18980492.140099827
195990,4676915.681174155,-17932210.489434436,19027122.87022449
196020,4678848.312388941,-17882533.430975415,19073389.304640878
196050,4681215.565070768,-17832875.19759067,19119290.559247565
196080,4684017.258261762,-17783239.593253225,19164825.756941278
196110,4687253.177725094,-17733630.42019608,19209994.0276335
196140,4690923.075961432,-17684051.47862104,19254794.508266933
196170,4695026.672228318,-17634506.56640771,19299226.342831902
196200,4699563.652561754,-17584999.478822663,19343288.682382546
196230,4704533.669800488,-17535534.008228816,19386980.685052887
196260,4709936.343612675,-17486113.94379507,19430301.516072817
196290,4715771.260525354,-17436743.07120611,19473250.34778389
196320,4722037.97395632,-17387425.17237257,19515826.35965497
196350,4728736.004248263,-17338164.02514143,19558028.738297828
196380,4735864.83870599,-17288963.403006762,19599856.67748248
196410,4743423.931635755,-17239827.074820727,19641309.37815251
196440,4751412.704387178,-17190758.804505132,19682386.04844012
196470,4759830.54539792,-17141762.350763068,19723085.903681234
196500,4768676.81024041,-17092841.466791272,19763408.16643021
196530,4777950.82167183,-17043999.89999263,19803352.066474665
196560,4787651.869685679,-16995241.391689334,19842916.84084998
196590,4797779.211566642,-16946569.676836412,19882101.733853765
196620,4808332.071947682,-16897988.48373571,19920905.997060165
196650,4819309.642869292,-16849501.533750534,19959328.889333952
196680,4830711.083841899,-16801112.541020643,19997369.676844627
196710,4842535.521910134,-16752825.21217795,20035027.63308024
196740,4854782.051720175,-16704643.246062675,20072302.03886113
196770,4867449.735588856,-16656570.33344025,20109192.182353545
196800,4880537.6035759915,-16608610.156718647,20145697.359083075
196830,4894044.653558769,-16560766.389666505,20181816.87194797
196860,4907969.851308444,-16513042.697131932,20217550.031232327
196890,4922312.130570004,-16465442.73476182,20252896.15461909
196920,4937070.393143738,-16417970.148722073,20287854.567202955
196950,4952243.508969796,-16370628.575418387,20322424.601503145
196980,4967830.3162146425,-16323421.64121795,20356605.597475965
197010,4983829.621360268,-16276352.96217177,20390396.90252732
197040,5000240.199295817,-16229426.143737867,20423797.87152497
197070,5017060.793411522,-16182644.780505262,20456807.866810776
197100,5034290.115695122,-16136012.455918778,20489426.258212686
197130,5051926.846830593,-16089532.7420048,20521652.42305665
197160,5069969.636299437,-16043209.19909772,20553485.746178366
197190,5088417.102484199,-15997045.375567485,20584925.619934868
197220,5107267.83277439,-15951044.80754791,20615971.444216028
197250,5126520.383674882,-15905211.018666048,20646622.626455814
197280,5146173.280916711,-15859547.519772366,20676878.581643514
197310,5166225.019569805,-15814057.808672123,20706738.732334744
197340,5186674.064158697,-15768745.369857542,20736202.508662343
197370,5207518.848780067,-15723613.674241094,20765269.348347075
197400,5228757.77722295,-15678666.178889824,20793938.696708284
197430,5250389.223090975,-15633906.326760732,20822210.00667429
197460,5272411.529927035,-15589337.546437282,20850082.738792714
197490,5294823.011340578,-15544963.251866823,20877556.36124065
197520,5317621.951136385,-15500786.842099477,20904630.34983466
197550,5340806.60344658,-15456811.701027792,20931304.188040633
197580,5364375.1928642355,-15413041.197127853,20957577.36698354
197610,5388325.91457948,-15369478.68320138,20983449.38545697
197640,5412656.934517924,-15326127.496119153,21008919.74993257
197670,5437366.389481038,-15282990.956565604,21033987.97456936
197700,5462452.387289303,-15240072.368784614,21058653.581222825
197730,5487913.0069268225,-15197375.020326674,21082916.0994539
197760,5513746.29868883,-15154902.181797247,21106775.06653786
197790,5539950.284331115,-15112657.106606387,21130230.02747298
197820,5566522.9572214065,-15070643.030719846,21153280.534989085
197850,5593462.282493376,-15028863.17241133,21175926.14955594
197880,5620766.1972023975,-14987320.732016213,21198166.439391535
197910,5648432.610483865,-14946018.891686587,21220000.98047016
197940,5676459.403713189,-14904960.815147744,21241429.356530365
197970,5704844.430668142,-14864149.647456074,21262451.159082778
198000,5733585.517693583,-14823588.514758267,21283065.987417765
198030,12396477.759918712,-9903595.618054964,21303273.550125044
198060,12401882.52888503,-9854178.696603859,21323073.261710253
198090,12407719.586259285,-9804811.025815202,21342464.843714062
198120,12413988.485515159,-9755496.386937277,21361447.92661886
198150,12420688.747056272,-9706238.557156406,21380022.148722813
198180,12427819.858253231,-9657041.309307586,21398187.15614665
198210,12435381.273483008,-9607908.411585636,21415942.602840208
198240,12443372.414170811,-9558843.627256881,21433288.15058898
198270,12451792.66883459,-9509850.714370947,21450223.4690204
198300,12460641.393131977,-9460933.425473116,21466748.23561003
198330,12469917.909909833,-9412095.507317003,21482862.13568754
198360,12479621.50925615,-9363340.70057786,21498564.86244266
198390,12489751.44855462,-9314672.739566144,21513856.11693083
198420,12500306.952541586,-9266095.351941667,21528735.60807881
198450,12511287.213365654,-9217612.2584282,21543203.05269011
198480,12522691.390649531,-9169227.172528807,21557258.175450236
198510,12534518.61155465,-9120943.800241398,21570900.70893183
198540,12546767.970848072,-9072765.83977516,21584130.393599663
198570,12559438.530971933,-9024696.981267449,21596946.977815427
198600,12572529.322115377,-8976740.906501314,21609350.217842437
198630,12586039.342288923,-8928901.288623717,21621339.87785013
198660,12599967.5574014,-8881181.791864226,21632915.729918454
198690,12614312.90133913,-8833586.071254741,21644077.554042097
198720,12629074.276047744,-8786117.772349594,21654825.13813453
198750,12644250.551616458,-8738780.530946467,21665158.278031982
198780,12659840.566364547,-8691577.972808268,21675076.777497143
198810,12675843.126930553,-8644513.713385416,21684580.448222853
198840,12692257.00836369,-8597591.357539276,21693669.109835528
198870,12709080.954217838,-8550814.499266045,21702342.589898482
198900,12726313.6766478,-8504186.72142183,21710600.72391513
198930,12743953.856508002,-8457711.59544837,21718443.355331965
198960,12762000.143453693,-8411392.681099594,21725870.335541446
198990,12780451.15604434,-8365233.526169307,21732881.523884702
199020,12799305.481849624,-8319237.666219495,21739476.78765412
199050,12818561.67755757,-8273408.624309854,21745656.002095733
199080,12838218.269085279,-8227749.910727984,21751419.050411485
199110,12858273.751691826,-8182265.022720873,21756765.823761385
199140,12878726.590093538,-8136957.444227169,21761696.221265383
199170,12899575.218581779,-8091830.645610442,21766210.15000527
199200,12920818.041142788,-8046888.083393731,21770307.525026288
199230,12942453.43158002,-8002133.199994893,21773988.269338623
199260,12964479.733638754,-7957569.423463205,21777252.3139188
199290,12986895.261133036,-7913200.167216888,21780099.59771088
199320,13009698.298074827,-7869028.829781924,21782530.067627486
199350,13032887.09880546,-7825058.794532011,21784543.67855073
199380,13056459.888129415,-7781293.429429544,21786140.393332947
199410,13080414.861450294,-7737736.086767881,21787320.182797316
199440,13104750.184909126,-7694390.1029147655,21788083.02573829
199470,13129463.995524751,-7651258.798057024,21788428.9089219
199500,13154554.40133669,-7608345.475946369,21788357.827085894
199530,13180019.481549932,-7565653.423646675,21787869.782939747
199560,13205857.286682101,-7523185.911282407,21786964.787164487
199590,13232065.838712882,-7480946.191788217,21785642.858412385
199620,13258643.131235419,-7438937.500660154,21783904.023306515
199650,13285587.129610093,-7397163.055707957,21781748.31644013
199680,13312895.771120245,-7355626.056808908,21779175.780375913
199710,13340566.965130355,-7314329.68566269,21776186.46564503
199740,13368598.593246007,-7273277.105548227,21772780.430746112
199770,13396988.509476185,-7232471.461081381,21768957.742143992
199800,13425734.54039766,-7191915.877974388,21764718.474268388
199830,13454834.485321455,-7151613.462796583,21760062.70951236
199860,13484286.116461337,-7111567.302736742,21754990.53823062
199890,13514087.179104485,-7071780.465366816,21749502.05873775
199920,13544235.391784173,-7032255.998407073,21743597.377306234
199950,13574728.446454432,-6992996.929492997,21737276.60816428
199980,13605564.008666852,-6954006.265943558,21730539.873493627
200010,13636739.71774936,-6915286.994531051,21723387.303427044
200040,13668253.186986985,-6876842.081252502,21715819.036045834
200070,13700102.00380463,-6838674.471102778,21707835.217377037
200100,13732283.729951832,-6800787.087849124,21699436.001390606
200130,13764795.901689464,-6763182.833807504,21690621.54999637
200160,13797636.029978415,-6725864.589620439,21681392.03304081
200190,13830801.600670122,-6688835.214036677,21671747.62830384
200220,13864290.074699203,-6652097.543692258,21661688.5214952
200250,13898098.888277778,-6615654.392893594,21651214.90625094
200280,13932225.453091849,-6579508.553401994,21640326.984129556
200310,13966667.156499417,-6543662.794220184,21629024.964608125
200340,14001421.36173062,-6508119.861380199,21617309.06507819
200370,14036485.408089558,-6472882.477733454,21605179.51084156
200400,14071856.611158041,-6437953.342742271,21592636.5351059
200430,14107532.263001107,-6403335.132273378,21579680.378980223
200460,14143509.632374436,-6369030.498393024,21566311.291470222
200490,14179785.964933377,-6335042.069164153,21552529.52947343
200520,14216358.483443849,-6301372.448445309,21538335.357774224
200550,14253224.387995029,-6268024.2156913,21523729.049038745
200580,14290380.856213668,-6234999.925755873,21508710.883809574
200610,14327825.043480203,-6202302.108696218,21493281.150500346
200640,14365554.08314652,-6169933.26957936,21477440.145390157
200670,14403565.086755497,-6137895.888290381,21461188.172617834
200700,14441855.14426205,-6106192.419342827,21444525.544176094
200730,14480421.324255988,-6074825.291690791,21427452.579905488
200760,14519260.674186407,-6043796.908542991,21409969.60748825
200790,14558370.220587755,-6013109.647179004,21392076.962441962
200820,14597746.969307462,-5982765.858767264,21373774.988113116
200850,14637387.905735131,-5952767.868185252,21355064.035670508
200880,14677289.995033395,-5923117.973841449,21335944.464098394
200910,14717450.182370203,-5893818.447499558,21316416.64018968
200940,14757865.393152667,-5864871.534104704,21296480.938538805
200970,14798532.53326247,-5836279.451611584,21276137.741534535
201000,14839448.489292705,-5808044.3908148,21255387.439352665
201030,14880610.12878627,-5780168.515181151,21234230.42994842
201060,14922014.300475571,-5752653.960684215,21212667.119048897
201090,14963657.834523857,-5725502.835640707,21190697.92014521
201120,15005537.542767802,-5698717.220549407,21168323.25448458
201150,15047650.218961606,-5672299.167931769,21145543.55106221
201180,15089992.639022391,-5646250.702174979,21122359.246613096
201210,15132561.561277095,-5620573.81937688,21098770.785603594
201240,15175353.72671049,-5595270.487193506,21074778.62022292
201270,15218365.859214725,-5570342.644688366,21050383.21037446
201300,15261594.665840164,-5545792.202183919,21025585.02366694
201330,15305036.837047366,-5521621.041115707,21000384.535405483
201360,15348689.04696041,-5497831.013888249,20974782.228582464
201390,15392547.953621566,-5474423.943733259,20948778.593868274
201420,15436610.199247073,-5451401.624570116,20922374.12960189
201450,15480872.410484135,-5428765.820868766,20895569.341781344
201480,15525331.198669147,-5406518.267514558,20868364.744054012
201510,15569983.160087142,-5384660.669675463,20840760.85770679
201540,15614824.876232259,-5363194.702671747,20812758.21165608
201570,15659852.914069396,-5342122.011847723,20784357.34243769
201600,15705063.82629709,-5321444.212445764,20755558.79419652
201630,15750454.151611287,-5301162.889482778,20726363.118676193
201660,15796020.414970307,-5281279.597629006,20696770.875208456
201690,15841759.127860883,-5261795.861088876,20666782.630702473
201720,15887666.788565136,-5242713.173484507,20636398.959633995
201750,15933739.882428598,-5224032.997741415,20605620.44403433
201780,15979974.882129233,-5205756.765976549,20574447.67347926
201810,16026368.247947473,-5187885.879388708,20542881.245077696
201840,16072916.42803712,-5170421.708151228,20510921.76346032
201870,16119615.858697178,-5153365.591307356,20478569.840767957
201900,16166462.964644667,-5136718.8366676,20445826.096639905
201930,16213454.159288267,-5120482.7207096955,20412691.15820209
201960,16260585.845002836,-5104658.488480976,20379165.66005505
201990,16307854.413404763,-5089247.353503071,20345250.244261786
202020,16355256.245628132,-5074250.497679122,20310945.560335573
202050,16402787.712601785,-5059669.07120314,20276252.265227403
202080,16450445.175327018,-5045504.192472174,20241171.023313567
202110,16498224.985156119,-5031756.948000748,20205702.50638287
202140,16546123.484071646,-5018428.392337558,20169847.393623814
202170,16594137.004966397,-5005519.547984937,20133606.371611647
202200,16642261.871924108,-4993031.405320506,20096980.134295184
202230,16690494.40050073,-4980964.922521464,20059969.38298359
202260,16738830.898006558,-4969321.025491122,20022574.826332998
202290,16787267.66378871,-4958100.607788278,19984797.18033294
202320,16835800.989514485,-4947304.530558624,19946637.16829264
202350,16884427.1594551,-4936933.622469027,19908095.520827297
202380,16933142.4507702,-4926988.679643842,19869172.97584401
202410,16981943.13379265,-4917470.465604326,19829870.278527766
202440,17030825.472314045,-4908379.711210074,19790188.181327213
202470,17079785.723870784,-4899717.114602812,19750127.443940222
202500,17128820.140030302,-4891483.34115345,19709688.83329945
202530,17177924.9666781,-4883679.023410854,19668873.123557676
202560,17227096.444305047,-4876304.761053503,19627681.096072987
202590,17276330.80829511,-4869361.120843528,19586113.539393917
202620,17325624.289213434,-4862848.636583486,19544171.249244366
202650,17374973.113094933,-4856767.8090753965,19501855.028508384
202680,17424373.50173307,-4851119.106082355,19459165.687214915
202710,17473821.67296904,-4845902.962292867,19416104.04252224
202740,17523313.84098122,-4841119.77928754,19372670.9187025
202770,17572846.21657496,-4836769.9255082505,19328867.14712585
202800,17622415.00747259,-4832853.736229956,19284693.566244654
202830,17672016.418603573,-4829371.513535176,19240151.021577492
202860,17721646.652395107,-4826323.5262907185,19195240.365692966
202890,17771301.909062654,-4823710.010127025,19149962.45819353
202920,17820978.386900812,-4821531.167420357,19104318.165698994
202950,17870672.282574266,-4819787.1672771,19058308.36183002
202980,17920379.79140888,-4818478.145520918,19011933.927191474
203010,17970097.10768289,-4817604.20468221,18965195.749355618
203040,18019820.424918156,-4817165.413990406,18918094.722845167
203070,18069545.936171494,-4817161.809368598,18870631.749116223
203100,18119269.83432609,-4817593.393430635,18822807.736541085
203130,18168988.312382825,-4818460.135481118,18774623.600390915
203160,18218697.56375162,-4819761.971517649,18726080.262818318
203190,18268393.782542843,-4821498.804235643,18677178.652839657
203220,18318073.163858574,-4823670.503035762,18627919.706317462
203250,18367731.904083736,-4826276.904034039,18578304.365942474
203280,18417366.201177333,-4829317.810074169,18528333.5812157
203310,18466972.25496333,-4832792.990742726,18478008.308430348
203340,18516546.267421544,-4836702.182386757,18427329.510653522
203370,18566084.442978315,-4841045.08813389,18376298.157707877
203400,18615582.98879701,-4845821.377915102,18324915.226153158
203430,18665038.11506834,-4851030.688489732,18273181.69926752
203460,18714446.035300307,-4856672.623473574,18221098.567028828
203490,18763802.96660812,-4862746.753368987,18168666.82609575
203520,18813105.13000367,-4869252.615597672,18115887.47978876
203550,18862348.750684723,-4876189.714536255,18062761.53807102
203580,18911530.058323905,-4883557.521553996,18009290.017529074
203610,18960645.28735717,-4891355.4750533635,17955473.941353545
203640,19009690.67727209,-4899582.980512784,17901314.33931953
203670,19058662.472895592,-4908239.410532267,17846812.247767065
203700,19107556.92468146,-4917324.104881336,17791968.70958126
203730,19156370.288997114,-4926836.370549617,17736784.774172526
203760,19205098.828410424,-4936775.481799561,17681261.497456476
203790,19253738.81197548,-4947140.680222246,17625399.941833828
203820,19302286.51551828,-4957931.174795296,17569201.176170178
203850,19350738.221921813,-4969146.141943182,17512666.275775548
203880,19399090.221410383,-4980784.725600531,17455796.32238398
203910,19447338.811833695,-4992846.0372773735,17398592.404132847
203940,19495480.298950143,-5005329.156127202,17341055.61554211
203970,19543510.996709574,-5018233.129017259,17283187.05749349
204000,19591427.227535374,-5031556.970601641,17224987.837209426
204030,19639225.322605938,-5045299.663396628,17166459.06823206
204060,19686901.622135557,-5059460.157858186,17107601.87040188
204090,19734452.47565443,-5074037.37246272,17048417.36983648
204120,19781874.242288057,-5089030.19378954,16988906.69890903
204150,19829163.29103596,-5104437.476606065,16929070.996226743
204180,19876316.001049623,-5120258.043955308,16868911.4066091
204210,19923328.7619095,-5136490.6872461345,16808429.081066094
204240,19970197.97390142,-5153134.166345574,16747625.176776247
204270,20016920.048292167,-5170187.209673568,16686500.857064547
204300,20063491.407604035,-5187648.514300467,16625057.291380307
204330,20109908.48588871,-5205516.746046562,16563295.655274857
204360,20156167.7290002,-5223790.539584164,16501217.130379116
204390,20202265.59486684,-5242468.498541958,16438822.90438109
204420,20248198.553762488,-5261549.195611937,16376114.171003198
204450,20293963.08857651,-5281031.172658635,16313092.129979566
204480,20339555.695083175,-5300912.940830335,16249757.987033134
204510,20384972.88220975,-5321192.980673392,16186112.95385267
204540,20430211.172303732,-5341869.7422481775,16122158.248069637
204570,20475267.101399034,-5362941.645247783,16057895.093235053
204600,20520137.21948114,-5384407.079118726,15993324.718796123
204630,20564818.09075112,-5406264.403184392,15928448.360072816
204660,20609306.293888673,-5428511.946770396,15863267.258234285
204690,20653598.422313966,-5451148.0093323365,15797782.660275264
204720,20697691.08444836,-5474170.860586029,15731995.818992246
204750,20741580.903974064,-5497578.740639757,15665907.99295961
204780,20785264.520092506,-5521369.86012899,15599520.446505671
204810,20828738.587781604,-5545542.4003531,15532834.449688531
204840,20871999.77805183,-5570094.513414732,15465851.27827188
204870,20915044.77820098,-5595024.322360926,15398572.213700665
204900,20957870.292067777,-5620329.9213268235,15330998.54307671
204930,21000473.040284093,-5646009.375681528,15263131.559134135
204960,21042849.760526106,-5672060.722175956,15194972.56021468
204990,21084997.207763836,-5698481.969093191,15126522.850243067
205020,21126912.154509716,-5725271.0964006055,15057783.738702023
205050,21168591.391065534,-5752426.055904654,14988756.540607357
205080,21210031.72576809,-5779944.771407457,14919442.57648295
205110,21251229.985233597,-5807825.138865628,14849843.17233546
205140,21292183.01460059,-5836065.0265511405,14779959.659629162
205170,21332887.677771285,-5864662.275214653,14709793.37526051
205200,21373340.8576518,-5893614.698250504,14639345.66153262
205230,21498111.712249607,5608193.60200481,14568618.22602997
205260,21547537.765101947,5602551.979281918,14497611.70102324
205290,21596912.87500873,5596478.1558408495,14426327.805647472
205320,21646233.262539864,5589972.593864731,14354767.903575286
205350,21695495.15244638,5583035.788582759,14282933.36375698
205380,21744694.7739494,5575668.268232154,14210825.560394445
205410,21793828.361028697,5567870.594017859,14138445.872915007
205440,21842892.152710926,5559643.360069837,14065795.685945075
205470,21891882.393357515,5550987.193397443,13992876.389283793
205500,21940795.33295207,5541902.753841756,13919689.377876472
205530,21989627.22738747,5532390.734024875,13846236.05178804
205560,22038374.338752247,5522451.859297366,13772517.816176362
205590,22087032.93561688,5512086.887682545,13698536.081265396
205620,22135599.29331928,5501296.6098185675,13624292.262318375
205650,22184069.694249872,5490081.848898313,13549787.779610684
205680,22232440.42813616,5478443.460605993,13475024.05840298
205710,22280707.79232669,5466382.333052116,13400002.528913835
205740,22328868.09207446,5453899.386705427,13324724.626292551
205770,22376917.640819665,5440995.574322708,13249191.790591793
205800,22424852.760471914,5427671.880875743,13173405.466740083
205830,22472669.78169176,5413929.323476145,13097367.104514278
205860,22520365.044171453,5399768.9512976585,13021078.158511955
205890,22567934.896915197,5385191.84549577,12944540.088123605
205920,22615375.698518585,5370199.1191252535,12867754.357504813
205950,22662683.817447267,5354791.917054917,12790722.435548399
205980,22709855.632314947,5338971.415880174,12713445.795856327
206010,22756887.53216053,5322738.823833008,12635925.916711666
206040,22803775.91672457,5306095.3806896275,12558164.281050341
206070,22850517.196724772,5289042.357675811,12480162.376432853
206100,22897107.79413077,5271581.057369385,12401921.695016
206130,22943544.14243798,5253712.813600909,12323443.733524283
206160,22989822.68694058,5235438.991351528,12244729.993221445
206190,23035939.88500362,5216760.98664876,12165781.97988183
206220,23081892.206334163,5197680.226459539,12086601.203761628
206250,23127676.133251503,5178198.168581158,12007189.179570103
206280,23173288.160956442,5158316.301529979,11927547.426440675
206310,23218724.797799565,5138036.144427314,11847677.46790197
206340,23263982.565548472,5117359.246883434,11767580.831848715
206370,23309057.999654073,5096287.1888789665,11687259.050512657
206400,23353947.649515677,5074821.580644282,11606713.660433264
206430,23398648.078745276,5052964.062535914,11525946.2024285
206460,23443155.86543046,5030716.304911573,11444958.22156532
206490,23487467.60239639,5008080.0080021005,11363751.267130278
206520,23531579.897466604,4985056.901781633,11282326.892599989
206550,23575489.373722684,4961648.7458351,11200686.65561139
206580,23619192.669762783,4937857.329223736,11118832.117932126
206610,23662686.43995882,4913684.47034835,11036764.845430693
206640,23705967.354712725,4889132.016810047,10954486.408046603
206670,23749032.100711204,4864201.845269032,10871998.37976041
206700,23791877.381179456,4838895.861301028,10789302.338563677
206730,23834499.91613344,4813215.999251661,10706399.866428867
206760,23876896.442631025,4787164.2220882885,10623292.549279172
206790,23919063.71502178,4760742.521249934,10539981.976958267
206820,23960998.505195376,4733952.916495144,10456469.74319991
206850,24002697.602828722,4706797.45574724,10372757.445597619
206880,24044157.81563174,4679278.214937688,10288846.685574118
206910,24085375.969591722,4651397.297847489,10204739.068350809
206940,24126348.909216303,4623156.835946246,10120436.202917138
206970,24167073.497775003,4594558.988228878,10035939.701999897
207000,24207546.617539436,4565605.94105066,9951251.182032434
207030,24247765.170021854,4536299.907960057,9866372.263123795
207060,24287726.076212462,4506643.129529161,9781304.569027852
207090,24327426.27681508,4476637.873182476,9696049.727112243
207120,24366862.73248133,4446286.43302334,9610609.368327409
207150,24406032.424043357,4415591.129658677,9524985.127175357
207180,24444932.352744926,4384554.310021126,9439178.641678577
207210,24483559.54047103,4353178.347189725,9353191.55334867
207240,24521911.029975835,4321465.640208438,9267025.507155105
207270,24559983.885109127,4289418.6139023965,9180682.151493771
207300,24597775.19104106,4257039.71869258,9094163.138155552
207330,24635282.054485384,4224331.430408193,9007470.122294722
207360,24672501.603920814,4191296.250097558,8920604.762397459
207390,24709430.989811,4157936.7038364317,8833568.72025013
207420,24746067.38482263,4124255.3425349426,8746363.660907522
207450,24782407.98404189,4090254.7417424936,8658991.25266116
207480,24818450.005189218,4055937.5014505237,8571453.167007374
207510,24854190.68883234,4021306.2458937457,8483751.078615434
207540,24889627.298597492,3986363.623349282,8395886.665295584
207570,24924757.12137897,3951112.305934268,8307861.6079669595
207600,24959577.467546813,3915554.9894011244,8219677.590625555
207630,24994085.671152763,3879694.39293145,8131336.3003120385
207660,25028279.09013435,3843533.258928092,8042839.427079599
207690,25062155.10651722,3807074.3528051795,7954188.663961537
207720,25095711.12661555,3770320.4627765324,7865385.70693915
207750,25128944.581230637,3733274.3996424777,7776432.254909146
207780,25161852.92584763,3695938.996574683,7687330.009651351
207810,25194433.640830345,3658317.1088994425,7598080.675796127
207840,25226684.23161418,3620411.6138792085,7508685.960791848
207870,25258602.228897166,3582225.410492357,7419147.574872358
207900,25290185.18882894,3543761.419211655,7329467.231024185
207930,25321430.693197988,3505022.581780432,7239646.644953965
207960,25352336.349616744,3466011.860987764,7149687.535055541
207990,25382899.791704755,3426732.240441763,7059591.622377304
208020,25413118.679269962,3387186.7243411606,6969360.630589182
208050,25442990.698487807,3347378.337245534,6878996.285949818
208080,25472513.562078483,3307310.1238438506,6788500.317273547
208110,25501685.00948201,3266985.148721656,6697874.455897389
208140,25530502.80703139,3226406.4961263128,6607120.4356480185
208170,25558964.748123642,3185577.269731152,6516239.99280861
208200,25587068.65338875,3144500.5923981834,6425234.866085683
208230,25614812.370856613,3103179.605938689,6334106.79657589
208260,25642193.77612176,3061617.4708732557,6242857.527732774
208290,25669210.772506084,3019817.366189671,6151488.805333473
208320,25695861.2912194,2977782.4890999384,6060002.377445332
208350,25722143.291517854,2935516.054795291,5968399.99439258
208380,25748054.760860257,2893021.296200407,5876683.408722784
208410,25773593.715062138,2850301.463726029,5784854.375173537
208440,25798758.19844776,2807359.825020113,5692914.650638755
208470,25823546.283999875,2764199.6647178554,5600865.9941352615
208500,25847956.07350729,2720824.2841903376,5508710.166769078
208530,25871985.697710283,2677237.0012920583,5416448.931701834
208560,25895633.316443693,2633441.150106738,5324084.054117098
208590,25918897.11877797,2589440.080692392,5231617.301186588
208620,25941775.323157754,2545237.15882505,5139050.442036491
208650,25964266.177538402,2500835.7657410232,5046385.247713584
208680,25986367.959520172,2456239.2978781518,4953623.491151419
208710,26008078.97648012,2411451.1666160203,4860766.947136511
208740,26029397.565701745,2366474.7980149784,4767817.392274352
208770,26050322.094502397,2321313.632553723,4674776.604955467
208800,26070850.960358284,2275971.1248661405,4581646.365321467
