time_sow,X_m,Y_m,Z_m
194610,-16404641.77427777,-16727704.52799097,12376159.408775514
194640,-16452571.037987415,-16739628.52044669,12299290.544433614
194670,-16500600.542418024,-16751130.374294339,12222184.505464913
194700,-16548726.63553968,-16762209.279594133,12144842.817322057
194730,-16596945.658695746,-16772864.458550492,12067267.009535808
194760,-16645253.946884973,-16783095.16556399,11989458.615682095
194790,-16693647.829044044,-16792900.687280618,11911419.17334918
194820,-16742123.62833044,-16802280.342638806,11833150.22410467
194850,-16790677.662405655,-16811233.48291371,11754653.31346253
194880,-16839306.24371876,-16819759.491759226,11675929.99085002
194910,-16888005.679790217,-16827857.785247307,11596981.809574658
194940,-16936772.27349603,-16835527.8119049,11517810.326791098
194970,-16985602.323352106,-16842769.052748285,11438417.103468
195000,-17034492.12379887,-16849581.021315042,11358803.704354802
195030,-17083437.965485986,-16855963.263693463,11278971.69794858
195060,-17132436.1355576,-16861915.358549245,11198922.656460699
195090,-17181482.917937264,-16867436.917150058,11118658.155783625
195120,-17230574.5936134,-16872527.583387285,11038179.775457572
195150,-17279707.440924585,-16877187.033795565,10957489.098637125
195180,-17328877.735845365,-16881414.977569304,10876587.712057894
195210,-17378081.752271615,-16885211.156577297,10795477.206003105
195240,-17427315.76230625,-16888575.345374532,10714159.174270162
195270,-17476576.036545053,-16891507.351211384,10632635.214137161
195300,-17525858.84436236,-16894007.014040437,10550906.926329426
195330,-17575160.454196688,-16896074.206520904,10468975.914986007
195360,-17624477.13383646,-16897708.834020395,10386843.787626049
195390,-17673805.150705654,-16898910.83461414,10304512.155115338
195420,-17723140.772149354,-16899680.17908179,10221982.631632626
195450,-17772480.265719064,-16900016.870901935,10139256.834636042
195480,-17821819.899458323,-16899920.94624347,10056336.384829452
195510,-17871155.942187622,-16899392.473955277,9973222.906128803
195540,-17920484.663789596,-16898431.555552818,9889918.025628444
195570,-17969802.335493676,-16897038.32520261,9806423.373567428
195600,-18019105.230161045,-16895212.94970378,9722740.583295753
195630,-18068389.622568734,-16892955.62846762,9638871.2912407
195660,-18117651.78969395,-16890266.59349434,9554817.136872988
195690,-18166888.01099781,-16887146.109347545,9470579.762673087
195720,-18216094.5687092,-16883594.47312582,9386160.814097367
195750,-18265267.748107806,-16879612.014432408,9301561.939544355
195780,-18314403.837807048,-16875199.09534218,9216784.790320808
195810,-18363499.130036835,-16870356.110365864,9131831.020608032
195840,-18412549.92092572,-16865083.486412138,9046702.287427919
195870,-18461552.51078261,-16859381.68274723,8961400.250609165
195900,-18510503.204378117,-16853251.190952096,8875926.572753329
195930,-18559398.311225638,-16846692.534876846,8790282.919201035
195960,-18608234.145861838,-16839706.270592913,8704470.95799802
195990,-18657007.028126363,-16832292.986343157,8618492.359861325
196020,-18705713.283441678,-16824453.302488726,8532348.798145246
196050,-18754349.243091755,-16816187.871454254,8446041.948807584
196080,-18802911.24450058,-16807497.377670147,8359573.490375625
196110,-18851395.631509874,-16798382.537512872,8272945.10391222
196140,-18899798.754656572,-16788844.099242136,8186158.472981933
196170,-18948116.971449196,-16778882.842936486,8099215.283617036
196200,-18996346.646643877,-16768499.580426103,8012117.224283535
196230,-19044484.15251983,-16757695.155223027,7924865.985847368
196260,-19092525.86915397,-16746470.442449229,7837463.261540338
196290,-19140468.184694804,-16734826.348762393,7749910.746926219
196320,-19188307.49563566,-16722763.812279172,7662210.139866809
196350,-19236040.207087345,-16710283.802496,7574363.140487987
196380,-19283662.7330499,-16697387.320207572,7486371.45114575
196410,-19331171.496683333,-16684075.397423362,7398236.776392307
196440,-19378562.9305781,-16670349.097281124,7309960.822942088
196470,-19425833.47702431,-16656209.5139586,7221545.299637884
196500,-19472979.588280395,-16641657.772582548,7132991.91741682
196530,-19519997.726840515,-16626695.029135868,7044302.38927651
196560,-19566884.365701675,-16611322.470361853,6955478.4302411
196590,-19613635.988629397,-16595541.313666645,6866521.757327292
196620,-19660249.090422813,-16579352.80701904,6777434.089510562
196650,-19706720.17717864,-16562758.228848297,6688217.14769114
196680,-19753045.766554393,-16545758.887939319,6598872.654660148
196710,-19799222.388030346,-16528356.123325925,6509402.335065743
196740,-19845246.583170682,-16510551.304181766,6419807.91537922
196770,-19891114.90588366,-16492345.829708757,6330091.123861082
196800,-19936823.922680754,-16473741.129023349,6240253.690527309
196830,-19982370.212934412,-16454738.661041107,6150297.347115382
196860,-20027750.36913525,-16435339.91435814,6060223.827050505
196890,-20072960.997147784,-16415546.407131065,5970034.865411831
196920,-20117998.71646533,-16395359.686954338,5879732.198898531
196950,-20162860.160463303,-16374781.330735812,5789317.565796106
196980,-20207541.976652026,-16353812.94456963,5698792.705942558
197010,-20252040.826927807,-16332456.163607309,5608159.360694624
197040,-20296353.387823287,-16310712.651926376,5517419.272894037
197070,-20340476.350756038,-16288584.102397386,5426574.186833778
197100,-20384406.42227654,-16266072.236548014,5335625.848224402
197130,-20428140.32431451,-16243178.80442577,5244576.004160238
197160,-20471674.794424146,-16219905.584458087,5153426.403085837
197190,-20515006.586028025,-16196254.383310651,5062178.794762188
197220,-20558132.468659747,-16172227.035743346,4970834.930233185
197250,-20601049.228205282,-16147825.40446442,4879396.561791928
197280,-20643753.66714293,-16123051.379982343,4787865.442947107
197310,-20686242.604781985,-16097906.880455706,4696243.328389522
197340,-20728512.877500042,-16072393.85154114,4604531.973958412
197370,-20770561.33897888,-16046514.266239071,4512733.1366079915
197400,-20812384.86043899,-16020270.124737613,4420848.574373905
197430,-20853980.330872633,-15993663.454254353,4328880.046339727
197460,-20895344.65727566,-15966696.308876008,4236829.312603568
197490,-20936474.764877435,-15939370.769396672,4144698.1342445216
197520,-20977367.597369872,-15911688.943153279,4052488.2732893517
197550,-21018020.117134616,-15883652.963859733,3960201.492679044
197580,-21058429.305468682,-15855264.991439022,3867839.55623548
197610,-21098592.162809025,-15826527.211852942,3775404.228628075
197640,-21138505.708954945,-15797441.836930607,3682897.2753404914
197670,-21178166.983289517,-15768011.104194539,3590320.4626373593
197700,-21217573.044998977,-15738237.276685262,3497675.5575310094
197730,-21256720.97329109,-15708122.64278345,3404964.3277482707
197760,-21295607.86761133,-15677669.516030954,3312188.541697298
197790,-21334230.847857837,-15646880.2349495,3219349.9684343846
197820,-21372587.054594636,-15615757.1628577,3126450.377630826
197850,-21410673.649263207,-15584302.687686268,3033491.5395398526
197880,-21448487.814392444,-15552519.221791413,2940475.2249635863
197910,-21486026.753806878,-15520409.201766519,2847403.205219926
197940,-21523287.692833282,-15487975.088251926,2754277.2521096687
197970,-21560267.878505558,-15455219.365743093,2661099.13788343
198000,-21596964.579767793,-15422144.54239714,2567870.635208814
198030,-11006054.192380026,-24159540.73327553,2474593.7250974015
198060,-11054205.046988195,-24148480.81850261,2381269.7670862745
198090,-11102259.730829824,-24137005.281688455,2287900.7407426992
198120,-11150214.654621601,-24125115.049368955,2194488.420072144
198150,-11198066.237533836,-24112811.079172917,2101034.5793328886
198180,-11245810.907458788,-24100094.359742615,2007540.993003348
198210,-11293445.101278823,-24086965.910651654,1914009.4357493694
198240,-11340965.265133582,-24073426.782320663,1820441.6823916165
198270,-11388367.854686547,-24059478.055930577,1726839.5078729677
198300,-11435649.335390413,-24045120.843333863,1633204.6872259525
198330,-11482806.18275204,-24030356.286963206,1539538.9955402624
198360,-11529834.882596262,-24015185.559738092,1445844.2079302238
198390,-11576731.931329178,-23999609.86496895,1352122.0995024447
198420,-11623493.836199963,-23983630.43625932,1258374.445323307
198450,-11670117.115562411,-23967248.537405483,1164603.02038674
198480,-11716598.29913508,-23950465.462294016,1070809.5995818318
198510,-11762933.928260935,-23933282.53479699,976995.9576605759
198540,-11809120.556165261,-23915701.108665217,883163.8692056508
198570,-11855154.748213746,-23897722.567418817,789315.1085982993
198600,-11901033.08216829,-23879348.324236114,695451.4499860659
198630,-11946752.148442926,-23860579.821839847,601574.6672508246
198660,-11992308.55035762,-23841418.53238168,507686.53397670214
198690,-12037698.904392183,-23821865.957324006,413788.8234180564
198720,-12082919.840437995,-23801923.627320077,319883.3084675227
198750,-12127968.002049357,-23781593.102091633,225971.76162414037
198780,-12172840.046693414,-23760875.97030463,132055.95496143962
198810,-12217532.645999197,-23739773.849442534,38137.66009569647
198840,-12262042.486005088,-23718288.385677878,-55781.35184588088
198870,-12306366.267405538,-23696421.25374136,-149699.31025685277
198900,-12350500.705796339,-23674174.156789064,-243614.44508324063
198930,-12394442.531919012,-23651548.826267358,-337524.9868551054
198960,-12438188.491903301,-23628547.02177611,-431429.16671811696
198990,-12481735.347509377,-23605170.53092926,-525325.2164651534
199020,-12525079.876367927,-23581421.169213895,-619211.368567639
199050,-12568218.87221943,-23557300.779846948,-713085.8562071146
199080,-12611149.145152038,-23532811.23362992,-806946.9133064881
199110,-12653867.521838121,-23507954.428801615,-900792.7745613512
199140,-12696370.845769612,-23482732.290888846,-994621.6754714018
199170,-12738655.977491587,-23457146.77255524,-1088431.852371409
199200,-12780719.794835214,-23431199.85344778,-1182221.5424625834
199230,-12822559.19314868,-23404893.540041655,-1275988.9838435948
199260,-12864171.085526885,-23378229.865483105,-1369732.4155416477
199290,-12905552.403039975,-23351210.889430117,-1463450.0775434228
199320,-12946700.094960142,-23323838.697891444,-1557140.2108261385
199350,-12987611.128987193,-23296115.403063446,-1650801.0573883264
199380,-13028282.491472522,-23268043.14316531,-1744430.8602807624
199410,-13068711.18764166,-23239624.08227207,-1838027.8636371624
199440,-13108894.241815396,-23210860.410145923,-1931590.3127050116
199470,-13148828.697629403,-23181754.342065603,-2025116.4538761145
199500,-13188511.618251877,-23152308.1186541,-2118604.534717309
199530,-13227940.08660061,-23122524.00570407,-2212052.8040010035
199560,-13267111.205557534,-23092404.29400191,-2305459.5117355897
199590,-13306022.098182201,-23061951.29914978,-2398822.9091960443
199620,-13344669.90792363,-23031167.361385778,-2492141.2489541797
199650,-13383051.798830401,-23000054.845402487,-2585412.7849090467
199680,-13421164.955759488,-22968616.140163504,-2678635.772317161
199710,-13459006.584582742,-22936853.658718668,-2771808.4678227454
199740,-13496573.912392749,-22904769.838016864,-2864929.1294878563
199770,-13533864.18770619,-22872367.138717696,-2957996.016822508
199800,-13570874.680665761,-22839648.045001205,-3051007.3908147095
199830,-13607602.68324069,-22806615.064375848,-3143961.5139603643
199860,-13644045.509425212,-22773270.727484852,-3236856.6502932734
199890,-13680200.495435452,-22739617.5879109,-3329691.0654149796
199920,-13716064.999904666,-22705658.2219791,-3422463.0265244814
199950,-13751636.404076546,-22671395.22855846,-3515170.802448057
199980,-13786912.111997068,-22636831.228861496,-3607812.663668866
200010,-13821889.550704274,-22601968.86624242,-3700386.8823566297
200040,-13856566.17041625,-22566810.805993825,-3792891.7323970757
200070,-13890939.444717653,-22531359.735141493,-3885325.489421566
200100,-13925006.870744366,-22495618.36223772,-3977686.430836332
200130,-13958765.969365671,-22459589.417153504,-4069972.8358519943
200160,-13992214.285365736,-22423275.650868442,-4162182.985512789
200190,-14025349.38762214,-22386679.83525992,-4254315.162725817
200220,-14058168.869283434,-22349804.762890123,-4346367.652290189
200250,-14090670.347943952,-22312653.24679217,-4438338.740926148
200280,-14122851.465817768,-22275228.120254178,-4530226.717304133
200310,-14154709.889909813,-22237532.236602362,-4622029.87207368
200340,-14186243.312185626,-22199568.468982484,-4713746.497892404
200370,-14217449.449738977,-22161339.710139953,-4805374.889454864
200400,-14248326.04495785,-22122848.87219833,-4896913.343521205
200430,-14278870.865687912,-22084098.88643687,-4988360.158946086
200460,-14309081.705394654,-22045092.70306625,-5079713.636707109
200490,-14338956.383323137,-22005833.291003272,-5170972.079933572
200520,-14368492.744656153,-21966323.637643933,-5262133.793934882
200550,-14397688.660669731,-21926566.748635672,-5353197.086229081
200580,-14426542.028887626,-21886565.647647604,-5444160.266571165
200610,-14455050.773232812,-21846323.376140244,-5535021.646981433
200640,-14483212.844177809,-21805842.993133314,-5625779.541773708
200670,-14511026.218892064,-21765127.57497291,-5716432.267583578
200700,-14538488.901388409,-21724180.215096764,-5806978.143396436
200730,-14565598.92266642,-21683004.023798984,-5897415.490575589
200760,-14592354.340854384,-21641602.127993114,-5987742.632890197
200790,-14618753.241348922,-21599977.6709743,-6077957.89654321
200820,-14644793.736952735,-21558133.812180005,-6168059.6101991525
200850,-14670473.968009926,-21516073.726950027,-6258046.105011982
200880,-14695792.102539593,-21473800.606285006,-6347915.714652707
200910,-14720746.336367091,-21431317.656604026,-6437666.775337065
200940,-14745334.893253377,-21388628.09950101,-6527297.625853124
200970,-14769556.025021922,-21345735.171500236,-6616806.607588653
201000,-14793408.011683807,-21302642.12381065,-6706192.064558697
201030,-14816889.161560511,-21259352.222079232,-6795452.343432829
201060,-14839997.811404781,-21215868.746143185,-6884585.793562442
201090,-14862732.326518767,-21172194.98978159,-6973590.767007997
201120,-14885091.100870822,-21128334.260465406,-7062465.618566216
201150,-14907072.557209507,-21084289.879107155,-7151208.70579698
201180,-14928675.147175608,-21040065.17980932,-7239818.389050506
201210,-14949897.351412006,-20995663.509611912,-7328293.031494224
201240,-14970737.679671368,-20951088.22823917,-7416630.99913955
201270,-14991194.670921683,-20906342.70784527,-7504830.660868806
201300,-15011266.893449152,-20861430.332759533,-7592890.3884618515
201330,-15030952.944959708,-20816354.499230172,-7680808.556622728
201360,-15050251.45267757,-20771118.615167823,-7768583.543006263
201390,-15069161.073441844,-20725726.09988799,-7856213.728244507
201420,-15087680.493800867,-20680180.383852743,-7943697.495973273
201450,-15105808.430104472,-20634484.908411637,-8031033.232858356
201480,-15123543.628593748,-20588643.125541933,-8118219.328621881
201510,-15140884.865488656,-20542658.4975881,-8205254.17606854
201540,-15157830.947073525,-20496534.4970006,-8292136.1711116135
201570,-15174380.70978009,-20450274.606073894,-8378863.71279916
201600,-15190533.020268451,-20403882.316683926,-8465435.203339905
201630,-15206286.775505308,-20357361.13002508,-8551849.048129203
201660,-15221640.902840808,-20310714.55634599,-8638103.655774858
201690,-15236594.360082095,-20263946.114685398,-8724197.43812292
201720,-15251146.13556533,-20217059.332606956,-8810128.810283303
201750,-15265295.248225024,-20170057.745933697,-8895896.190655464
201780,-15279040.747661207,-20122944.89848189,-8981498.000953928
201810,-15292381.714204472,-20075724.341794237,-9066932.666233737
201840,-15305317.258978087,-20028399.634872977,-9152198.614915852
201870,-15317846.52395878,-19980974.343911897,-9237294.278812516
201900,-15329968.68203444,-19933452.042028293,-9322218.093152389
201930,-15341682.937059542,-19885836.30899462,-9406968.496605806
201960,-15352988.523908902,-19838130.730969064,-9491543.931309843
201990,-15363884.708528345,-19790338.90022646,-9575942.842893325
202020,-15374370.7879835,-19742464.414888296,-9660163.680501757
202050,-15384446.090506159,-19694510.878652595,-9744204.896822188
202080,-15394109.975538218,-19646481.900523413,-9828064.948108058
202110,-15403361.833773624,-19598381.094539803,-9911742.294203809
202140,-15412201.087197263,-19550212.079504967,-9995235.398569614
202170,-15420627.189122587,-19501978.47871443,-10078542.728305867
202200,-15428639.624225788,-19453683.9196846,-10161662.754177714
202230,-15436237.90857859,-19405332.033880543,-10244593.950639416
202260,-15443421.58967776,-19356926.456444085,-10327334.795858743
202290,-15450190.24647338,-19308470.825921007,-10409883.771741157
202320,-15456543.489393681,-19259968.783988785,-10492239.36395402
202350,-15462480.960368397,-19211423.975183517,-10574400.06195072
202380,-15468002.332849076,-19162840.046627317,-10656364.358994627
202410,-15473107.311827753,-19114220.64775488,-10738130.7521831
202440,-15477795.633852627,-19065569.43004063,-10819697.742471332
202470,-15482067.067041786,-19016890.046725284,-10901063.834696125
202500,-15485921.41109447,-18968186.152542613,-10982227.537599629
202530,-15489358.497300059,-18919461.403445914,-11063187.363852946
202560,-15492378.188544475,-18870719.45633481,-11143941.830079751
202590,-15494980.379314622,-18821963.968781687,-11224489.45687965
202620,-15497164.995700076,-18773198.598758318,-11304828.76885172
202650,-15498931.995392896,-18724427.00436242,-11384958.294617748
202680,-15500281.367684426,-18675652.843544528,-11464876.566845493
202710,-15501213.133460594,-18626879.773834407,-11544582.122271866
202740,-15501727.345194064,-18578111.4520682,-11624073.501725988
202770,-15501824.086934734,-18529351.534115076,-11703349.250152256
202800,-15501503.474297175,-18480603.67460461,-11782407.916633178
202830,-15500765.654446542,-18431871.526653655,-11861248.054412361
202860,-15499610.80608147,-18383158.741593983,-11939868.220917154
202890,-15498039.139414981,-18334468.968699753,-12018266.977781424
202920,-15496050.896152966,-18285805.8549153,-12096442.890868139
202950,-15493646.349470451,-18237173.044583067,-12174394.530291919
202980,-15490825.803985288,-18188574.179172017,-12252120.470441468
203010,-15487589.595729738,-18140012.89700603,-12329619.290001994
203040,-15483938.092119638,-18091492.832992792,-12406889.571977487
203070,-15479871.691921469,-18043017.61835273,-12483929.90371291
203100,-15475390.825216467,-17994590.880348805,-12560738.876916407
203130,-15470495.953363415,-17946216.24201588,-12637315.087681308
203160,-15465187.568958165,-17897897.32189121,-12713657.136508109
203190,-15459466.19579159,-17849637.733744718,-12789763.628326407
203220,-15453332.388804464,-17801441.08631025,-12865633.172516739
203250,-15446786.734041106,-17753310.983016565,-12941264.382932227
203280,-15439829.848599583,-17705251.021719433,-13016655.877920358
203310,-15432462.380580444,-17657264.794433802,-13091806.28034449
203340,-15424685.00903277,-17609355.88706655,-13166714.217605406
203370,-15416498.443898119,-17561527.879149765,-13241378.321662657
203400,-15407903.425952202,-17513784.343574416,-13315797.229055999
203430,-15398900.726743888,-17466128.846324936,-13389969.580926593
203460,-15389491.14853274,-17418564.946213745,-13463894.023038194
203490,-15379675.524223551,-17371096.1946169,-13537569.205798281
203520,-15369454.717298783,-17323726.135210276,-13610993.784279052
203550,-15358829.621749207,-17276458.30370588,-13684166.418238346
203580,-15347801.162001658,-17229296.227589477,-13757085.772140566
203610,-15336370.29284501,-17182243.42585836,-13829750.51517737
203640,-15324537.999353739,-17135303.408760067,-13902159.321288424
203670,-15312305.296809139,-17088479.677531686,-13974310.869182058
203700,-15299673.230618753,-17041775.72413981,-14046203.842355678
203730,-15286642.876233045,-16995195.031021334,-14117836.929116357
203760,-15273215.3390601,-16948741.07082516,-14189208.822601099
203790,-15259391.75437836,-16902417.30615408,-14260318.220797213
203820,-15245173.287246738,-16856227.18930817,-14331163.826562472
203850,-15230561.132412802,-16810174.162028514,-14401744.347645292
203880,-15215556.514218818,-16764261.655241892,-14472058.496704694
203910,-15200160.686505355,-16718493.08880634,-14542104.991330389
203940,-15184374.93251315,-16672871.871257406,-14611882.55406255
203970,-15168200.5647822,-16627401.39955571,-14681389.912411729
204000,-15151638.925049448,-16582085.058834719,-14750625.798878489
204030,-15134691.384143827,-16536926.222149998,-14819588.950973066
204060,-15117359.341879029,-16491928.250229355,-14888278.111234957
204090,-15099644.226944823,-16447094.491223447,-14956692.027252404
204120,-15081547.496795572,-16402428.280457985,-15024829.451681722
204150,-15063070.637536976,-16357932.940186482,-15092689.14226672
204180,-15044215.163810693,-16313611.779344196,-15160269.861857822
204210,-15024982.618676754,-16269468.093303053,-15227570.378431303
204240,-15005374.573494129,-16225505.163627507,-15294589.465108331
204270,-14985392.627798747,-16181726.257831778,-15361325.900173916
204300,-14965038.409180168,-16138134.629137613,-15427778.46709588
204330,-14944313.5731554,-16094733.516233768,-15493945.954543652
204360,-14923219.803041488,-16051526.143035987,-15559827.156406976
204390,-14901758.809825128,-16008515.718448754,-15625420.871814627
204420,-14879932.332031313,-15965705.43612747,-15690725.905152967
204450,-14857742.135589078,-15923098.474242374,-15755741.066084383
204480,-14835190.013695683,-15880697.995243369,-15820465.169565788
204510,-14812277.786678683,-15838507.145626089,-15884897.035866907
204540,-14789007.301856168,-15796529.055699073,-15949035.490588507
204570,-14765380.43339469,-15754766.839352436,-16012879.364680594
204600,-14741399.082165556,-15713223.593827488,-16076427.494460475
204630,-14717065.17559898,-15671902.399487773,-16139678.72163077
204660,-14692380.667536551,-15630806.319591222,-16202631.893297296
204690,-14667347.538081184,-15589938.400064003,-16265285.861986944
204720,-14641967.79344596,-15549301.66927501,-16327639.485665414
204750,-14616243.465800378,-15508899.137812354,-16389691.627754841
204780,-14590176.613115145,-15468733.798260672,-16451441.157151468
204810,-14563769.319004599,-15428808.624980284,-16512886.948243078
204840,-14537023.69256803,-15389126.573887073,-16574027.880926408
204870,-14509941.868228305,-15349690.58223442,-16634862.840624519
204900,-14482526.005569136,-15310503.568396151,-16695390.718304055
204930,-14454778.289170355,-15271568.43165097,-16755610.410492387
204960,-14426700.928441541,-15232888.051968297,-16815520.819294695
204990,-14398296.157453433,-15194465.289795738,-16875120.852411006
205020,-14369566.234768055,-15156302.98584779,-16934409.423153058
205050,-14340513.44326653,-15118403.96089614,-16993385.450461216
205080,-14311140.089975744,-15080771.01556136,-17052047.858921126
205110,-14281448.505892484,-15043406.930106314,-17110395.578780454
205140,-14251441.045806454,-15006314.464230873,-17168427.54596549
205170,-14221120.088121235,-14969496.356868288,-17226142.702097595
205200,-14190488.034673927,-14932955.325982915,-17283539.994509578
205230,-4785532.9264162015,-19987569.80215448,-17340618.496604133
205260,-4776528.757603095,-19940774.815263502,-17397376.92518257
205290,-4767118.845265973,-19894074.277153756,-17453814.366423145
205320,-4757304.027929835,-19847471.715358607,-17509929.79066823
205350,-4747085.17459797,-19800970.649693258,-17565722.174052544
205380,-4736463.1846834775,-19754574.59199256,-17621190.498519093
205410,-4725438.987938511,-19708287.045849502,-17676333.75183497
205440,-4714013.544381103,-19662111.506354216,-17731150.927607127
205470,-4702187.844220234,-19616051.4598337,-17785641.02529797
205500,-4689962.907778051,-19570110.383592192,-17839803.050241068
205530,-4677339.785410394,-19524291.74565221,-17893636.01365657
205560,-4664319.55742489,-19478599.00449641,-17947138.932666536
205590,-4650903.333996788,-19433035.608809933,-18000310.83031046
205620,-4637092.255082811,-19387604.997223757,-18053150.735560343
205650,-4622887.490332618,-19342310.59805862,-18105657.683335915
205680,-4608290.238998195,-19297155.829069838,-18157830.714519706
205710,-4593301.729840966,-19252144.097192824,-18209668.87597207
205740,-4577923.2210369855,-19207278.79828952,-18261171.22054599
205770,-4562156.000079475,-19162563.316895586,-18312336.807102032
205800,-4546001.383679909,-19118001.025968492,-18363164.70052296
205830,-4529460.717666313,-19073595.286636423,-18413653.971728474
205860,-4512535.376879669,-19029349.44794814,-18463803.697689734
205890,-4495226.765068432,-18985266.846623704,-18513612.961443808
205920,-4477536.314780447,-18941350.80680614,-18563080.852108177
205950,-4459465.487253094,-18897604.639814004,-18612206.464894924
205980,-4441015.772301222,-18854031.64389499,-18660988.901125055
206010,-4422188.688203035,-18810635.103980444,-18709427.26824256
206040,-4402985.781583797,-18767418.291440904,-18757520.679828547
206070,-4383408.627297385,-18724384.463842645,-18805268.255615156
206100,-4363458.828306187,-18681536.864705227,-18852669.121499453
206130,-4343138.015558272,-18638878.723260146,-18899722.409557283
206160,-4322447.847863226,-18596413.254210524,-18946427.25805691
206190,-4301390.011765216,-18554143.657491893,-18992782.81147269
206220,-4279966.2214147085,-18512073.118034005,-19038788.220498607
206250,-4258178.218437685,-18470204.80552386,-19084442.642061733
206280,-4236027.771802842,-18428541.874169856,-19129745.239335608
206310,-4213516.6776873395,-18387087.46246697,-19174695.181753512
206340,-4190646.759339744,-18345844.692963295,-19219291.64502166
206370,-4167419.866941576,-18304816.672027573,-19263533.81113236
206400,-4143837.877466607,-18264006.489618115,-19307420.868376978
206430,-4119902.6945383428,-18223417.21905274,-19350952.01135897
206460,-4095616.2482854286,-18183051.916780114,-19394126.44100664
206490,-4070980.495195209,-18142913.622152243,-19436943.364585992
206520,-4045997.41796517,-18103005.35719831,-19479401.99571335
206550,-4020669.025352667,-18063330.12639967,-19521501.554368038
206580,-3994997.3520227475,-18023890.916466307,-19563241.26690482
206610,-3968984.4583937405,-17984690.696114484,-19604620.366066348
206640,-3942632.430481334,-17945732.415845763,-19645638.09099554
206670,-3915943.379740757,-17907019.007727373,-19686293.68724778
206700,-3888919.442906717,-17868553.385173943,-19726586.406803116
206730,-3861562.7818317497,-17830338.442730684,-19766515.508078303
206760,-3833875.5833228733,-17792377.055857707,-19806080.25593889
206790,-3805860.0589761753,-17754672.08071617,-19845279.921711013
206820,-3777518.4450094188,-17717226.353955455,-19884113.783193298
206850,-3748853.002093371,-17680042.692502026,-19922581.124668542
206880,-3719866.015180817,-17643123.893349625,-19960681.2369154
206910,-3690559.7933340482,-17606472.733351007,-19998413.41721991
206940,-3660936.6695504766,-17570091.969011135,-20035776.969386995
206970,-3630999.000586532,-17533984.336281873,-20072771.20375183
207000,-3600749.1667800844,-17498152.55035816,-20109395.43719113
207030,-3570189.571870194,-17462599.305475857,-20145648.993134398
207060,-3539322.642816485,-17427327.2747109,-20181531.201575022
207090,-3508150.829615877,-17392339.109780233,-20217041.399081282
207120,-3476676.605117743,-17357637.440844215,-20252178.92880737
207150,-3444902.4648376247,-17323224.87631064,-20286943.140504178
207180,-3412830.926769213,-17289104.00264031,-20321333.39053011
207210,-3380464.5311945593,-17255277.384154286,-20355349.041861758
207240,-3347805.840492692,-17221747.56284279,-20388989.464104485
207270,-3314857.438946697,-17188517.058175616,-20422254.03350296
207300,-3281621.9325491097,-17155588.366914388,-20455142.13295154
207330,-3248101.948805674,-17122963.962926313,-20487653.152004655
207360,-3214300.136537467,-17090646.296999786,-20519786.486886986
207390,-3180219.1656817636,-17058637.796661507,-20551541.540503673
207420,-3145861.7270909427,-17026940.865995508,-20582917.722450353
207450,-3111230.5323300613,-16995557.885463722,-20613914.449023154
207480,-3076328.313472897,-16964491.21172843,-20644531.143228568
207510,-3041157.8228964424,-16933743.17747638,-20674767.23479325
207540,-3005721.833073916,-16903316.091244698,-20704622.16017376
207570,-2970023.136366168,-16873212.23724859,-20734095.362566147
207600,-2934064.544811896,-16843433.87521074,-20763186.291915506
207630,-2897848.8899162076,-16813983.240192685,-20791894.40492541
207660,-2861379.0224376144,-16784862.54242782,-20820219.165067274
207690,-2824657.812173972,-16756073.967156325,-20848160.042589612
207720,-2787688.147746764,-16727619.674461944,-20875716.514527194
207750,-2750472.9363838863,-16699501.79911054,-20902888.0647102
207780,-2713015.103701392,-16671722.450390564,-20929674.183773134
207810,-2675317.5934836315,-16644283.711955417,-20956074.369163774
207840,-2637383.3674620297,-16617187.641667593,-20982088.125151988
207870,-2599215.4050927535,-16590436.271444876,-21007714.962838445
207900,-2560816.703332755,-16564031.607108286,-21032954.400163263
207930,-2522190.276414821,-16537975.628232047,-21057805.96191456
207960,-2483339.155621213,-16512270.28799542,-21082269.1797369
207990,-2444266.3890558574,-16486917.513036558,-21106343.592139658
208020,-2404975.041415724,-16461919.2033082,-21130028.7445053
208050,-2365468.193760561,-16437277.231935423,-21153324.18909757
208080,-2325748.9432815798,-16412993.445075307,-21176229.485069565
208110,-2285820.403068978,-16389069.661778592,-21198744.19847178
208140,-2245685.701878212,-16365507.673853377,-21220867.902259964
208170,-2205347.983895176,-16342309.245730732,-21242600.17630298
208200,-2164810.4085000535,-16319476.114332402,-21263940.60739053
208230,-2124076.1500303117,-16297009.988940474,-21284888.789240785
208260,-2083148.3975424203,-16274912.551069118,-21305444.322507914
208290,-2042030.3545724829,-16253185.454338338,-21325606.814789586
208320,-2000725.2388956654,-16231830.324349806,-21345375.88063428
208350,-1959236.2822849406,-16210848.7585647,-21364751.141548607
208380,-1917566.730268383,-16190242.326183667,-21383732.22600444
208410,-1875719.8418856193,-16170012.568028845,-21402318.769446045
208440,-1833698.8894433067,-16150160.996427946,-21420510.41429705
208470,-1791507.1582694794,-16130689.09510046,-21438306.809967358
208500,-1749147.9464670913,-16111598.319045955,-21455707.61285995
208530,-1706624.5646664063,-16092890.094434496,-21472712.486377608
208560,-1663940.3357766266,-16074565.818499139,-21489321.100929562
208590,-1621098.5947365793,-16056626.859430624,-21505533.133937974
