time_sow,X_m,Y_m,Z_m
194730,-13635090.589781377,11667035.66198913,19403615.343389086
194760,-13683371.599958245,11681028.055628361,19362721.576942436
194790,-13731524.470631924,11695439.074507967,19321451.608205322
194820,-13779545.564192418,11710267.60657889,19279806.287361562
194850,-13827431.253243811,11725512.50801845,19237786.471772566
194880,-13875177.92088197,11741172.603323871,19195393.025956266
194910,-13922781.960971303,11757246.685408412,19152626.821565915
194940,-13970239.778420607,11773733.515699847,19109488.737368803
194970,-14017547.789457934,11790631.824241508,19065979.65922476
195000,-14064702.42190458,11807940.309795525,19022100.480064567
195030,-14111700.115448093,11825657.639948554,18977852.099868294
195060,-14158537.321914291,11843782.45121998,18933235.42564338
195090,-14205210.50553816,11862313.349172376,18888251.371402733
195120,-14251716.143233964,11881248.908524355,18842900.858142555
195150,-14298050.72486408,11900587.673265753,18797184.813820165
195180,-14344210.753506837,11920328.156775303,18751104.1733316
195210,-14390192.745723257,11940468.841940496,18704659.878489163
195240,-14435993.231822789,11961008.181279734,18657852.8779988
195270,-14481608.756127624,11981944.597067047,18610684.127437368
195300,-14527035.87723627,12003276.481458796,18563154.589229766
195330,-14572271.168285478,12025002.196622977,18515265.23262599
195360,-14617311.217211468,12047120.074870478,18467017.033677988
195390,-14662152.627009615,12069628.418788878,18418410.975216452
195420,-14706792.015992787,12092525.501378579,18369448.046827514
195450,-14751226.018048953,12115809.566190733,18320129.24482922
195480,-14795451.282897048,12139478.827467825,18270455.572247982
195510,-14839464.476341505,12163531.470286563,18220428.03879489
195540,-14883262.280526051,12187965.65070242,18170047.660841845
195570,-14926841.394185506,12212779.495896935,18119315.461397704
195600,-14970198.53289647,12237971.104327139,18068232.470084164
195630,-15013330.42932698,12263538.54587665,18016799.723111622
195660,-15056233.83348414,12289479.862009756,17965018.26325489
195690,-15098905.512960948,12315793.06592681,17912889.139828816
195720,-15141342.253181346,12342476.142722335,17860413.408663806
195750,-15183540.857643818,12369527.049545212,17807592.13208113
195780,-15225498.148163814,12396943.715760522,17754426.37886827
195810,-15267210.965114495,12424724.043113992,17700917.224254046
195840,-15308676.167665713,12452865.90589849,17647065.749883726
195870,-15349890.634022214,12481367.151122093,17592873.043793857
195900,-15390851.26165953,12510225.598678762,17538340.200387243
195930,-15431554.967558652,12539439.041521,17483468.320407577
195960,-15471998.68843932,12569005.245834077,17428258.51091412
195990,-15512179.380991435,12598921.951212754,17372711.885256197
196020,-15552094.022104831,12629186.870840007,17316829.56304762
196050,-15591739.609097868,12659797.691667156,17260612.670140993
196080,-15631113.15994373,12690752.07459689,17204062.33860195
196110,-15670211.713495713,12722047.654667275,17147179.706683226
196140,-15709032.329710491,12753682.041238373,17089965.91879869
196170,-15747572.089869518,12785652.818180736,17032422.125497255
196200,-15785828.096799323,12817957.544065312,16974549.48343667
196230,-15823797.47508955,12850593.752355713,16916349.155357216
196260,-15861477.371309306,12883558.951602487,16857822.31005536
196290,-15898864.954222163,12916850.625638548,16798970.122357227
196320,-15935957.414998982,12950466.23377716,16739793.77309205
196350,-15972751.96742899,12984403.211011592,16680294.449065456
196380,-16009245.848129336,13018658.968216192,16620473.343032729
196410,-16045436.316752642,13053230.892349677,16560331.653671911
196440,-16081320.656192504,13088116.346660294,16499870.58555688
196470,-16116896.172787722,13123312.670892093,16439091.34913026
196500,-16152160.196523985,13158817.181493856,16377995.160676306
196530,-16187110.08123433,13194627.171828877,16316583.24229365
196560,-16221743.204797264,13230739.912387047,16254856.821868006
196590,-16256056.96933299,13267152.650998594,16192817.133044707
196620,-16290048.801398141,13303862.613049038,16130465.415201252
196650,-16323716.1521781,13340867.001696289,16067802.913419707
196680,-16357056.497677486,13378162.998089412,16004830.878459007
196710,-16390067.338908983,13415747.761588478,15941550.566727228
196740,-16422746.202079875,13453618.429986553,15877963.240253707
196770,-16455090.638776507,13491772.119733281,15814070.166661153
196800,-16487098.226147216,13530205.92615953,15749872.619137587
196830,-16518766.567082822,13568916.92370409,15685371.876408298
196860,-16550093.290395092,13607902.166141912,15620569.22270762
196890,-16581076.050993597,13647158.686813306,15555465.947750693
196920,-16611712.530059872,13686683.498855509,15490063.346705135
196950,-16642000.435220191,13726473.595434796,15424362.720162578
196980,-16671937.500715727,13766525.949980788,15358365.374110268
197010,-16701521.487570768,13806837.516422011,15292072.619902378
197040,-16730750.18375911,13847405.229422502,15225485.774231408
197070,-16759621.404367978,13888226.00462031,15158606.159099497
197100,-16788132.991759825,13929296.738867339,15091435.101789564
197130,-16816282.815732468,13970614.310470074,15023973.93483642
197160,-16844068.77367645,14012175.579432199,14956223.995997878
197190,-16871488.790730525,14053977.387698498,14888186.62822568
197220,-16898540.819935232,14096016.559399545,14819863.179636445
197250,-16925222.842383638,14138289.901098471,14751255.003482448
197280,-16951532.867370687,14180794.20203822,14682363.458122404
197310,-16977468.932539728,14223526.234390583,14613189.906992188
197340,-17003029.104026917,14266482.753506508,14543735.71857541
197370,-17028211.476603802,14309660.498167051,14474002.266374039
197400,-17053014.17381724,14353056.190836102,14403990.928878801
197430,-17077435.3481272,14396666.537914101,14333703.089539671
197460,-17101473.181042388,14440488.229992844,14263140.136736194
197490,-17125125.883253604,14484517.94211134,14192303.4637478
197520,-17148391.694764674,14528752.33401311,14121194.468724007
197550,-17171268.885021307,14573188.050404247,14049814.55465458
197580,-17193755.753037546,14617821.721212622,13978165.129339673
197610,-17215850.62751992,14662649.961848333,13906247.605359819
197640,-17237551.866989333,14707669.373464938,13834063.400045918
197670,-17258857.859900597,14752876.543221876,13761613.93544918
197700,-17279767.024759796,14798268.044547673,13688900.638310941
197730,-17300277.810238946,14843840.437404435,13615924.940032503
197760,-17320388.695288766,14889590.268553033,13542688.276644848
197790,-17340098.18924886,14935514.071819175,13469192.088778324
197820,-17359404.831955507,14981608.368360698,13395437.821632272
197850,-17378307.19384724,15027869.666935448,13321426.92494461
197880,-17396803.876067936,15074294.464170147,13247160.852961311
197910,-17414893.510567687,15120879.244830009,13172641.064405935
197940,-17432574.76020103,15167620.482089404,13097869.022448944
197970,-17449846.318823013,15214514.637803126,13022846.194677137
198000,-17466706.9113829,15261558.162778381,12947574.053062933
198030,-22801681.012096163,4483504.63766439,12872054.064034943
198060,-22839280.701426174,4516423.648093991,12796287.741897678
198090,-22876591.13206629,4549670.456836038,12720276.547876025
198120,-22913609.509322837,4583242.533190025,12644021.971169326
198150,-22950333.060931794,4617137.3222808,12567525.505208276
198180,-22986759.037265822,4651352.245257854,12490788.647623898
198210,-23022884.711539462,4685884.699496442,12413812.900216527
198240,-23058707.380012516,4720732.0588008035,12336599.76892471
198270,-23094224.362191603,4755891.673608699,12259150.763794104
198300,-23129433.001029894,4791360.871198062,12181467.398946265
198330,-23164330.663125094,4827136.9558947515,12103551.192547467
198360,-23198914.738915373,4863217.209282767,12025403.666777415
198390,-23233182.642873567,4899598.890415562,11947026.347797977
198420,-23267131.813699458,4936279.236029243,11868420.765721804
198450,-23300759.71451018,4973255.460757192,11789588.454580974
198480,-23334063.833028577,5010524.757346652,11710530.952295536
198510,-23367041.681769826,5048084.296876783,11631249.800642079
198540,-23399690.79822596,5085931.228977881,11551746.545222262
198570,-23432008.74504855,5124062.6820528675,11472022.735431148
198600,-23463993.110229302,5162475.7634998355,11392079.924425779
198630,-23495641.50727875,5201167.559936335,11311919.669093482
198660,-23526951.575402997,5240135.1374249235,11231543.530020222
198690,-23557920.979678303,5279375.541700611,11150953.071458954
198720,-23588547.41122378,5318885.798399592,11070149.86129785
198750,-23618828.587372046,5358662.913289045,10989135.471028613
198780,-23648762.251837738,5398703.872499153,10907911.475714656
198810,-23678346.17488409,5439005.642755898,10826479.453959292
198840,-23707578.153487377,5479565.171615534,10744840.98787388
198870,-23736456.01149925,5520379.387700467,10662997.663045974
198900,-23764977.599807113,5561445.200936189,10580951.068507394
198930,-23793140.796492185,5602759.502790253,10498702.796702256
198960,-23820943.506985705,5644319.166511614,10416254.443455106
198990,-23848383.664222762,5686121.047372184,10333607.607938826
199020,-23875459.228794195,5728161.982909083,10250763.892642634
199050,-23902168.189096197,5770438.793168476,10167724.903340112
199080,-23928508.561477866,5812948.280950524,10084492.24905703
199110,-23954478.39038657,5855687.232055437,10001067.542039322
199140,-23980075.748511046,5898652.415531342,9917452.397720905
199170,-24005298.736922454,5941840.583922364,9833648.434691614
199200,-24030145.485213153,5985248.473518841,9749657.274664938
199230,-24054614.151633237,6028872.804608124,9665480.542445906
199260,-24078702.923224967,6072710.281726693,9581119.86589883
199290,-24102410.015954908,6116757.593913386,9496576.875915091
199320,-24125733.67484377,6161011.414963723,9411853.206380876
199350,-24148672.174094193,6205468.40368532,9326950.494144905
199380,-24171223.8172161,6250125.204154211,9241870.378986146
199410,-24193386.937149845,6294978.445972575,9156614.50358151
199440,-24215159.89638716,6340024.744527056,9071184.513473475
199470,-24236541.08708973,6385260.701248375,8985582.057037814
199500,-24257528.931205563,6430682.903871777,8899808.785451174
199530,-24278121.880583026,6476287.926698464,8813866.352658693
199560,-24298318.417082574,6522072.330858106,8727756.41534169
199590,-24318117.052686222,6568032.664571892,8641480.632885152
199620,-24337516.32960464,6614165.463417024,8555040.66734537
199650,-24356514.820381973,6660467.25059162,8468438.183417525
199680,-24375111.127998315,6706934.537180827,8381674.848403144
199710,-24393303.885969896,6753563.822423259,8294752.332177765
199740,-24411091.758446816,6800351.593978982,8207672.307158405
199770,-24428473.44030854,6847294.328197649,8120436.448271027
199800,-24445447.65725698,6894388.490387846,8033046.432918194
199830,-24462013.165907316,6941630.535086725,7945503.940946386
199860,-24478168.753876265,6989016.906330973,7857810.654613658
199890,-24493913.2398681,7036544.037928149,7769968.258557003
199920,-24509245.473758418,7084208.353728417,7681978.439759925
199950,-24524164.33667521,7132006.2678976245,7593842.887519787
199980,-24538668.74107785,7179934.18519055,7505563.293415393
200010,-24552757.630833462,7227988.501224985,7417141.351274411
200040,-24566429.98129113,7276165.602756109,7328578.757140743
200070,-24579684.799353443,7324461.867952019,7239877.209242108
200100,-24592521.12354578,7372873.666669475,7151038.407957386
200130,-24604938.02408328,7421397.360729848,7062064.055784084
200160,-24616934.602935176,7470029.304196404,6972955.857305769
200190,-24628509.993886832,7518765.843651448,6883715.519159539
200220,-24639663.362599373,7567603.318474222,6794344.750003413
200250,-24650393.9066669,7616538.061119042,6704845.2604838
200280,-24660700.855671186,7665566.397394241,6615218.763202892
200310,-24670583.47123397,7714684.64674137,6525466.972686135
200340,-24680041.047066987,7763889.1225143485,6435591.605349629
200370,-24689072.909019254,7813176.132259852,6345594.379467604
200400,-24697678.415122177,7862541.977997372,6255477.015139829
200430,-24705856.955632098,7911982.956499898,6165241.2342590485
200460,-24713607.953070447,7961495.359574725,6074888.760478461
200490,-24720930.862261377,8011075.474344847,5984421.3191791205
200520,-24727825.170366988,8060719.583530534,5893840.637437413
200550,-24734290.3969202,8110423.965730669,5803148.443992524
200580,-24740326.093855012,8160184.895705175,5712346.469213885
200610,-24745931.845534384,8209998.644656947,5621436.445068627
200640,-24751107.26877568,8259861.480514334,5530420.105089074
200670,-24755852.0128737,8309769.668213492,5439299.184340279
200700,-24760165.759621065,8359719.469981379,5348075.4193873545
200730,-24764048.223326407,8409707.145618295,5256750.548263156
200760,-24767499.150829952,8459728.952780742,5165326.310435672
200790,-24770518.321516585,8509781.147264667,5073804.446775602
200820,-24773105.5473267,8559859.983288283,4982186.699523815
200850,-24775260.672764298,8609961.713775204,4890474.812258931
200880,-24776983.57490285,8660082.590637583,4798670.5298649045
200910,-24778274.16338865,8710218.865059108,4706775.598498471
200940,-24779132.38044159,8760366.787778137,4614791.76555684
200970,-24779558.200853687,8810522.609370735,4522720.779645212
201000,-24779551.63198506,8860682.580533404,4430564.390544362
201030,-24779112.713757362,8910842.952366259,4338324.349178301
201060,-24778241.51864492,8960999.976655552,4246002.407581866
201090,-24776938.151663363,9011149.906156331,4153600.318868333
201120,-24775202.75035578,9061288.994874936,4061119.837197162
201150,-24773035.484776467,9111413.498351201,3968562.717741532
201180,-24770436.557472188,9161519.673940687,3875930.7166561596
201210,-24767406.203461163,9211603.781096298,3783225.5910449107
201240,-24763944.69020932,9261662.081650153,3690449.0989285256
201270,-24760052.31760431,9311690.840095034,3597602.9992124243
201300,-24755729.417927213,9361686.323865058,3504689.0516543826
201330,-24750976.355821475,9411644.803616922,3411709.0168323484
201360,-24745793.528259747,9461562.553510137,3318664.6561121778
201390,-24740181.36450806,9511435.851487309,3225557.7316155685
201420,-24734140.326087814,9561260.979553662,3132390.0061877444
201450,-24727670.906735137,9611034.224056693,3039163.243365397
201480,-24720773.632357866,9660751.87596517,2945879.2073445437
201510,-24713449.0609904,9710410.23114733,2852539.6629484026
201540,-24705697.782745704,9760005.590649389,2759146.3755953256
201570,-24697520.419765297,9809534.260973005,2665701.111266719
201600,-24688917.626166586,9858992.554352522,2572205.636475048
201630,-24679890.08798805,9908376.789031433,2478661.718231775
201660,-24670438.5231318,9957683.289538741,2385071.1240153825
201690,-24660563.681303896,10006908.386964563,2291435.6217394
201720,-24650266.343952376,10056048.419234795,2197756.9797205115
201750,-24639547.324202698,10105099.73138591,2104036.966646547
201780,-24628407.46679099,10154058.6758386,2010277.351544661
201810,-24616847.647994857,10202921.612671047,1916479.9037494797
201840,-24604868.775561973,10251684.909891251,1822646.3928711799
201870,-24592471.788636155,10300344.943709182,1728778.5887637762
201900,-24579657.657681108,10348898.098807914,1634878.2614932524
201930,-24566427.384402137,10397340.7686138,1540947.1813058588
201960,-24552782.0016651,10445669.355566582,1446987.1185963587
201990,-24538722.573413335,10493880.271388205,1352999.8438763472
202020,-24524250.194582224,10541969.937351122,1258987.1277425638
202050,-24509365.991011422,10589934.784545552,1164950.7408452576
202080,-24494071.119354784,10637771.254146336,1070892.4538565765
202110,-24478366.766987935,10685475.7976788,976814.0374390156
202140,-24462254.151913904,10733044.877283307,882717.2622138106
202170,-24445734.52266595,10780474.965979764,788603.8987294445
202200,-24428809.158208594,10827762.547930645,694475.7174301563
202230,-24411479.367836054,10874904.118703427,600334.488624581
202260,-24393746.491068818,10921896.185531635,506181.98245413264
202290,-24375611.897547442,10968735.26757582,412019.9688617948
202320,-24357076.986924704,11015417.896182552,317850.21756065544
202350,-24338143.188755084,11061940.615143212,223674.49800266404
202380,-24318811.962382305,11108299.98095124,129494.57934728882
202410,-24299084.79682452,11154492.563058894,35312.23043027345
202440,-24278963.210657366,11200514.944132516,-58870.78026757201
202470,-24258448.75189484,11246363.720306974,-153052.68465154668
202500,-24237542.99786797,11292035.501438979,-247231.71504419966
202530,-24216247.555101387,11337526.91135926,-341406.10421651375
202560,-24194564.059187602,11382834.588123802,-435574.08541887003
202590,-24172494.17465937,11427955.184263606,-529733.892412151
202620,-24150039.59485965,11472885.367033789,-623883.7594987501
202650,-24127202.041809645,11517621.818661103,-718021.9215534958
202680,-24103983.26607461,11562161.236590466,-812146.614054578
202710,-24080385.046627667,11606500.333730225,-906256.0731144963
202740,-24056409.19071142,11650635.838696264,-1000348.5355108433
202770,-24032057.533697497,11694564.496054875,-1094422.2387171087
202800,-24007331.93894422,11738283.066564158,-1188475.4209335158
202830,-23982234.29765183,11781788.327414596,-1282506.3211176766
202860,-23956766.528716043,11825077.072467921,-1376513.1790153135
202890,-23930930.578579392,11868146.112494867,-1470494.2351909166
202920,-23904728.421080545,11910992.275411522,-1564447.7310583724
202950,-23878162.057301655,11953612.406514488,-1658371.9089114468
202980,-23851233.51541365,11996003.368714528,-1752265.011954381
203010,-23823944.85051972,12038162.042768743,-1846125.2843324
203040,-23796298.144496493,12080085.327511776,-1939950.9711620423
203070,-23768295.50583351,12121770.140085313,-2033740.3185616832
203100,-23739939.06947078,12163213.41616585,-2127491.5736817904
203130,-23711230.996634163,12204412.110191757,-2221202.9847353245
203160,-23682173.474669028,12245363.19558831,-2314872.8010279383
203190,-23652768.716871887,12286063.664991517,-2408499.2729881876
203220,-23623018.962320276,12326510.53047013,-2502080.652197816
203250,-23592926.475700516,12366700.8237467,-2595615.191421772
203280,-23562493.54713377,12406631.596416771,-2689101.144638393
203310,-23531722.492000297,12446299.92016626,-2782536.7670693346
203340,-23500615.650761664,12485702.88698794,-2875920.3152097203
203370,-23469175.388781246,12524837.609395877,-2969250.046857962
203400,-23437404.096142907,12563701.22063847,-3062524.221145749
203430,-23405304.187467918,12602290.874909677,-3155741.0985678677
203460,-23372878.101729903,12640603.74755902,-3248898.9410120277
203490,-23340128.302068166,12678637.035299785,-3341996.011788631
203520,-23307057.27559936,12716387.956415165,-3435030.575660469
203550,-23273667.533227086,12753853.750963477,-3528000.8988724677
203580,-23239961.60945004,12791031.680981249,-3620905.249181172
203610,-23205942.06216831,12827919.030684713,-3713741.8958844645
203640,-23171611.472488113,12864513.106669476,-3806509.1098509976
203670,-23136972.44452458,12900811.238108793,-3899205.1635497226
203700,-23102027.605203055,12936810.77694994,-3991828.3310793014
203730,-23066779.604058817,12972509.098108733,-4084376.8881974095
203760,-23031231.11303498,13007903.599662203,-4176849.1123502203
203790,-22995384.826278813,13042991.703040106,-4269243.282701546
203820,-22959243.45993645,13077770.853213966,-4361557.680162113
203850,-22922809.75194614,13112238.518884525,-4453790.587418742
203880,-22886086.461829677,13146392.192667611,-4545940.28896347
203910,-22849076.37048236,13180229.391278032,-4638005.07112263
203940,-22811782.27996156,13213747.655711502,-4729983.222085826
203970,-22774207.013273604,13246944.551424742,-4821873.031934973
204000,-22736353.414159056,13279817.668514056,-4913672.792673191
204030,-22698224.346876666,13312364.621891683,-5005380.7982536
204060,-22659822.695985805,13344583.051460302,-5096995.344608267
204090,-22621151.36612736,13376470.622285772,-5188514.7296768585
204120,-22582213.2818032,13408025.024767902,-5279937.253435338
204150,-22543011.387154266,13439243.974809265,-5371261.217924727
204180,-22503548.64573722,13470125.213982001,-5462484.927279591
204210,-22463828.040299624,13500666.509692986,-5553606.687756643
204240,-22423852.572553772,13530865.655346679,-5644624.807763201
204270,-22383625.262949232,13560720.47050617,-5735537.597885666
204300,-22343149.150443938,13590228.801052265,-5826343.370917849
204330,-22302427.29227397,13619388.519340478,-5917040.441889348
204360,-22261462.763722047,13648197.52435622,-6007627.128093747
204390,-22220258.65788479,13676653.741867587,-6098101.749116914
204420,-22178818.08543847,13704755.124576617,-6188462.626865148
204450,-22137144.174403742,13732499.652268212,-6278708.0855931565
204480,-22095240.069909014,13759885.331956971,-6368836.451932289
204510,-22053108.93395262,13786910.198032154,-6458846.054918407
204540,-22010753.945163783,13813572.312400483,-6548735.226019824
204570,-21968178.298562292,13839869.76462691,-6638502.299165189
204600,-21925385.205317277,13865800.67207307,-6728145.610771371
204630,-21882377.892504454,13891363.180034108,-6817663.4997711135
204660,-21839159.6028624,13916555.461873136,-6907054.3076407695
204690,-21795733.594547957,13941375.71915317,-6996316.378428006
204720,-21752103.140890054,13965822.181767808,-7085448.058779303
204750,-21708271.530142847,13989893.108069085,-7174447.697967536
204780,-21664242.065237515,14013586.784993475,-7263313.647919418
204810,-21620018.06353332,14036901.528185558,-7352044.263242929
204840,-21575602.856567267,14059835.68211979,-7440637.901254666
204870,-21530999.78980295,14082387.62022015,-7529092.922007045
204900,-21486212.22237861,14104555.74497689,-7617407.688315682
204930,-21441243.526853766,14126338.488062128,-7705580.56578648
204960,-21396097.08895526,14147734.310442638,-7793609.922842704
204990,-21350776.307322193,14168741.702490518,-7881494.130752107
205020,-21305284.593250073,14189359.184091646,-7969231.563653849
205050,-21259625.370433915,14209585.304752111,-8056820.598585503
205080,-21213802.07471049,14229418.643702352,-8144259.615509836
205110,-21167818.153799895,14248857.809998807,-8231546.997341682
205140,-21121677.06704613,14267901.442623552,-8318681.129974653
205170,-21075382.285156753,14286548.210581888,-8405660.402307816
205200,-21028937.289941955,14304796.81299727,-8492483.20627237
205230,-25335283.080482498,1876286.2214911524,-8579147.629239889
205260,-25303588.87820581,1914810.0055955043,-8665652.67504505
205290,-25271572.347072344,1953056.0593447546,-8751996.446869927
205320,-25239235.94486309,1991021.5959361065,-8838177.349044008
205350,-25206582.153144963,2028703.8501053276,-8924193.789060952
205380,-25173613.47708194,2066100.078330243,-9010044.177604944
205410,-25140332.44524456,2103207.5590326553,-9095726.928576749
205440,-25106741.609417666,2140023.5927786194,-9181240.459119912
205470,-25072843.544406485,2176545.5024771234,-9266583.18964681
205500,-25038640.847840972,2212770.633576895,-9351753.54386457
205530,-25004136.139978547,2248696.354261605,-9436749.948801097
205560,-24969332.06350517,2284320.055643227,-9521570.834830847
205590,-24934231.283334747,2319639.1519539943,-9606214.63570067
205620,-24898836.486406963,2354651.080736324,-9690679.788555494
205650,-24863150.381483488,2389353.3030308234,-9774964.733964061
205680,-24827175.69894256,2423743.303563093,-9859067.915944476
205710,-24790915.190572064,2457818.590928209,-9942987.781989723
205740,-24754371.62936099,2491576.697773612,-10026722.783093244
205770,-24717547.809289377,2525015.180980175,-10110271.373774165
205800,-24680446.54511673,2558131.6218413925,-10193632.012102809
205830,-24643070.67216891,2590923.626240949,-10276803.159725856
205860,-24605423.04612354,2623388.8248280995,-10359783.281891597
205890,-24567506.5427939,2655524.8731914014,-10442570.84747507
205920,-24529324.057911456,2687329.4520305954,-10525164.329003092
205950,-24490878.506906778,2718800.2673263587,-10607562.202679327
205980,-24452172.824689187,2749935.050508403,-10689762.948409213
206010,-24413209.96542488,2780731.5586217586,-10771765.049824752
206040,-24373992.902313706,2811187.574490764,-10853566.99430943
206070,-24334524.627364542,2841300.9068812886,-10935167.273022851
206100,-24294808.151169337,2871069.390661195,-11016564.380925518
206130,-24254846.502675716,2900490.886958616,-11097756.81680331
206160,-24214642.728958376,2929563.2833183613,-11178743.083292095
206190,-24174199.894989062,2958284.4938561246,-11259521.686902206
206220,-24133521.08340533,2986652.4594112374,-11340091.138042767
206250,-24092609.394277945,3014665.147696876,-11420449.951046055
206280,-24051467.944877088,3042320.553448328,-11500596.644191787
206310,-24010099.869437277,3069616.6985696694,-11580529.739731276
206340,-23968508.31892103,3096551.632277932,-11660247.76391154
206370,-23926696.46078144,3123123.4312452823,-11739749.246999403
206400,-23884667.47872338,3149330.1997395325,-11819032.72330544
206430,-23842424.572463654,3175170.0697621703,-11898096.731207887
206460,-23799970.95749,3200641.2011844115,-11976939.81317647
206490,-23757309.86481884,3225741.781881378,-12055560.515796255
206520,-23714444.540752005,3250470.027863823,-12133957.389791252
206550,-23671378.246632338,3274824.1834082417,-12212128.99004808
206580,-23628114.258598156,3298802.521184357,-12290073.875639597
206610,-23584655.86733673,3322403.342380763,-12367790.609848253
206640,-23541006.377836674,3345624.97682852,-12445277.760189643
206670,-23497169.109139174,3368465.783122328,-12522533.898435814
206700,-23453147.39408851,3390924.1487399535,-12599557.600638447
206730,-23408944.57908127,3412998.4901588894,-12676347.447152233
206760,-23364564.023814723,3434687.252971635,-12752902.022657864
206790,-23320009.101034235,3455988.911998193,-12829219.916185202
206820,-23275283.196279775,3476901.971396543,-12905299.721136183
206850,-23230389.707631353,3497424.9647711813,-12981140.03530778
206880,-23185332.045453753,3517556.4552791035,-13056739.46091488
206910,-23140113.6321402,3537295.035733861,-13132096.604613002
206940,-23094737.901855342,3556639.3287071893,-13207210.077520996
206970,-23049208.30027719,3575587.986628657,-13282078.49524374
207000,-23003528.284338377,3594139.691883005,-13356700.477894643
207030,-22957701.321966562,3612293.1569048334,-13431074.650118174
207060,-22911730.891824014,3630047.1242720587,-13505199.641112193
207090,-22865620.483046465,3647400.3667960865,-13579074.08465037
207120,-22819373.594981182,3664351.687610317,-13652696.619104423
207150,-22772993.736924373,3680899.920256066,-13726065.88746633
207180,-22726484.427857734,3697043.928766691,-13799180.53737038
207210,-22679849.196184494,3712782.607749015,-13872039.221115272
207240,-22633091.57946462,3728114.8824624754,-13944640.595686108
207270,-22586215.124149457,3743039.7088964162,-14016983.32277624
207300,-22539223.385315694,3757556.0738446945,-14089066.06880909
207330,-22492119.926398747,3771662.9949781606,-14160887.504959935
207360,-22444908.318925515,3785359.5209147036,-14232446.307177551
207390,-22397592.142246537,3798644.7312872913,-14303741.156205842
207420,-22350174.98326768,3811517.736809495,-14374770.737605318
207450,-22302660.436181203,3823977.6793385847,-14445533.741774557
207480,-22255052.102196284,3836023.731936668,-14516028.86397163
207510,-22207353.589269172,3847655.098929217,-14586254.804335324
207540,-22159568.5118327,3858871.015961484,-14656210.267906392
207570,-22111700.49052551,3869670.750052127,-14725893.964648742
207600,-22063753.151920654,3880053.599645432,-14795304.609470418
207630,-22015730.12825391,3890018.89466024,-14864440.922244696
207660,-21967635.057151668,3899565.9965369767,-14933301.627830928
207690,-21919471.58135839,3908694.2982825115,-15001885.456095377
207720,-21871243.34846376,3917403.224512241,-15070191.141932093
207750,-21822954.01062944,3925692.2314902414,-15138217.425283462
207780,-21774607.224315636,3933560.80716672,-15205963.051160907
207810,-21726206.650007136,3941008.4712134777,-15273426.7696654
207840,-21677755.951939285,3948034.775056747,-15340607.336007895
207870,-21629258.79782358,3954639.3019078327,-15407503.51052975
207900,-21580718.858573057,3960821.6667910814,-15474114.058723051
207930,-21532139.808027472,3966581.516570187,-15540437.751250727
207960,-21483525.322678227,3971918.5299713584,-15606473.363966852
207990,-21434879.081393197,3976832.4176044967,-15672219.67793661
208020,-21386204.76514133,3981322.921982174,-15737675.479456306
208050,-21337506.056717113,3985389.8175359117,-15802839.560073301
208080,-21288786.64046493,3989032.9106303025,-15867710.716605872
208110,-21240050.202003393,3992252.039574486,-15932287.751162918
208140,-21191300.42794941,3995047.0746318744,-15996569.471163683
208170,-21142541.005642366,3997417.9180268915,-16060554.689357324
208200,-21093775.622868203,3999364.5039495025,-16124242.22384246
208230,-21045007.967583444,4000886.7985576084,-16187630.898086619
208260,-20996241.72763928,4001984.7999768676,-16250719.54094558
208290,-20947480.590505622,4002658.538298173,-16313506.986682693
208320,-20898728.24299525,4002908.075572758,-16375992.07498803
208350,-20849988.37098793,4002733.505805062,-16438173.650997581
208380,-20801264.659154713,4002134.954943102,-16500050.56531227
208410,-20752560.790682316,4001112.580866431,-16561621.674016887
208440,-20703880.446997527,3999666.5733719794,-16622885.838699052
208470,-20655227.30749186,3997797.154157255,-16683841.926467964
208500,-20606605.049246322,3995504.5768013997,-16744488.809973136
208530,-20558017.346756406,3992789.126743626,-16804825.36742307
208560,-20509467.871657178,3989651.1212596446,-16864850.48260382
208590,-20460960.2924487,3986090.909435627,-16924563.044897385
208620,-20412498.274221625,3982108.8721392155,-16983961.949300326
208650,-20364085.478383124,3977705.4219894744,-17043046.09644184
208680,-20315725.562382925,3972881.003323192,-17101814.39260217
208710,-20267422.179439895,3967636.0921595665,-17160265.74973074
208740,-20219178.978268772,3961971.1961622853,-17218399.085464135
208770,-20170999.602807246,3955886.854599393,-17276213.32314426
208800,-20122887.691943444,3949383.6383007457,-17333707.39183614
208830,-20074846.87924386,3942462.149613101,-17390880.226345766
208860,-20026880.792681493,3935123.022352989,-17447730.76723791
208890,-19978993.054364603,3927366.921757167,-17504257.960853722
208920,-19931187.280265763,3919194.544430795,-17560460.759328377
208950,-19883467.079951502,3910606.618293113,-17616338.120608553
208980,-19835836.05631227,3901603.902521234,-17671889.00846982
209010,-19788297.80529304,3892187.187491144,-17727112.39253409
209040,-19740855.915624343,3882357.294716592,-17782007.24828672
209070,-19693513.968553886,3872115.0767858475,-17836572.55709383
209100,-19646275.537578665,3861461.417295838,-17890807.306219295
209130,-19599144.188177757,3850397.2307843044,-17944710.48884179
209160,-19552123.47754562,3838923.462659183,-17998281.104071748
209190,-19505216.954325996,3827041.089126453,-18051518.156968124
209220,-19458428.15834655,3814751.1171150953,-18104420.658555213
209250,-19411760.620354038,3802054.584199954,-18156987.625839297
209280,-19365217.861750267,3788952.5585222803,-18209218.08182522
