time_sow,X_m,Y_m,Z_m
194220,9904046.070209958,-20313952.183523282,-14012327.632366532
194250,9903544.173277022,-20364130.387763645,-13937499.88012613
194280,9902603.819659991,-20414303.540096007,-13862406.131848589
194310,9901225.046079459,-20464467.756693553,-13787047.786505535
194340,9899407.923204144,-20514619.153917313,-13711426.248467125
194370,9897152.555651803,-20564753.84861371,-13635542.927478114
194400,9894459.08198747,-20614867.958412252,-13559399.238633951
194430,9891327.674718983,-20664957.60202326,-13482996.602356682
194460,9887758.540289871,-20715018.89953564,-13406336.44437076
194490,9883751.91906983,-20765047.97271452,-13329420.195678676
194520,9879308.085342575,-20815040.945298858,-13252249.29253654
194550,9874427.347290825,-20864993.943299107,-13174825.176429475
194580,9869110.046978982,-20914903.095294647,-13097149.294046862
194610,9863356.560333192,-20964764.532731123,-13019223.097257597
194640,9857167.29711853,-21014574.39021778,-12941048.043085027
194670,9850542.700913848,-21064328.80582445,-12862625.593681915
194700,9843483.249084048,-21114023.921378475,-12783957.216305211
194730,9835989.452749556,-21163655.882761348,-12705044.383290706
194760,9828061.856753241,-21213220.84020526,-12625888.572027583
194790,9819701.039624859,-21262714.94858925,-12546491.2649328
194820,9810907.613542963,-21312134.367735133,-12466853.949425416
194850,9801682.224293832,-21361475.262703136,-12386978.117900718
194880,9792025.551228309,-21410733.804087274,-12306865.26770427
194910,9781938.307215597,-21459906.16831027,-12226516.901105842
194940,9771421.238595068,-21508988.537918113,-12145934.52527319
194970,9760475.125124637,-21557977.101874426,-12065119.652245728
195000,9749100.779927248,-21606868.055854186,-11984073.798908086
195030,9737299.049434721,-21655657.602537096,-11902798.486963524
195060,9725070.813328575,-21704341.95190056,-11821295.242907234
195090,9712416.984478747,-21752917.321512103,-11739565.59799953
195120,9699338.508879513,-21801379.93682135,-11657611.088238912
195150,9685836.365583003,-21849726.031451352,-11575433.254334997
195180,9671911.566629898,-21897951.847489625,-11493033.641681347
195210,9657565.156977747,-21946053.635778368,-11410413.800328163
195240,9642798.214427046,-21994027.65620409,-11327575.284954853
195270,9627611.849543925,-22041870.17798693,-11244519.65484253
195300,9612007.205581162,-22089577.47996898,-11161248.473846298
195330,9595985.458396181,-22137145.85090215,-11077763.310367525
195360,9579547.816366822,-22184571.58973523,-10994065.73732591
195390,9562695.520304153,-22231851.005900435,-10910157.33213149
195420,9545429.843363203,-22278980.41959906,-10826039.676656477
195450,9527752.09095103,-22325956.16208636,-10741714.357207054
195480,9509663.600632071,-22372774.57595589,-10657182.96449496
195510,9491165.74203144,-22419432.015422754,-10572447.093609039
195540,9472259.916735169,-22465924.846606314,-10487508.343986603
195570,9452947.558188546,-22512249.44781182,-10402368.319384767
195600,9433230.131591462,-22558402.2098114,-10317028.627851551
195630,9413109.133791618,-22604379.536124017,-10231490.881696986
195660,9392586.093175076,-22650177.843294606,-10145756.697464027
195690,9371662.569554616,-22695793.56117218,-10059827.695899373
195720,9350340.154055156,-22741223.13318722,-9973705.501924168
195750,9328620.468997281,-22786463.016627785,-9887391.744604621
195780,9306505.167777974,-22831509.682914864,-9800888.057122475
195810,9283995.934748974,-22876359.617876697,-9714196.07674534
195840,9261094.48509282,-22921009.32202197,-9627317.444797024
195870,9237802.564696394,-22965455.310811978,-9540253.80662758
195900,9214121.95002224,-23009694.11493177,-9453006.811583428
195930,9190054.447977081,-23053722.28056016,-9365578.112977209
195960,9165601.89577835,-23097536.369638644,-9277969.368057644
195990,9140766.160818327,-23141132.96013912,-9190182.23797918
196020,9115549.140525628,-23184508.646330494,-9102218.387771616
196050,9089952.762224484,-23227660.039044175,-9014079.486309595
196080,9063978.98299174,-23270583.765938204,-8925767.206281936
196110,9037629.789511636,-23313276.471760254,-8837283.224160893
196140,9010907.197927784,-23355734.81860947,-8748629.220171371
196170,8983813.253693312,-23397955.486196864,-8659806.878259892
196200,8956350.031418644,-23439935.172104526,-8570817.886063593
196230,8928519.634716608,-23481670.5920436,-8481663.934879033
196260,8900324.196045738,-23523158.480110776,-8392346.71963091
196290,8871765.876550898,-23564395.589043576,-8302867.93884071
196320,8842846.865902252,-23605378.690474097,-8213229.29459519
196350,8813569.382131,-23646104.57518164,-8123432.492514826
196380,8783935.67146381,-23686570.05334373,-8033479.241722071
196410,8753948.00815468,-23726771.954785615,-7943371.2548096115
196440,8723608.694314398,-23766707.1292287,-7853110.24780841
196470,8692920.059738072,-23806372.446537077,-7762697.940155745
196500,8661884.461730335,-23845764.796962846,-7672136.054663094
196530,8630504.284928553,-23884881.091389827,-7581426.317483931
196560,8598781.941123486,-23923718.261575807,-7490570.458081369
196590,8566719.869078252,-23962273.260393146,-7399570.209195849
196620,8534320.534344934,-24000543.062067907,-7308427.306812522
196650,8501586.42907887,-24038524.6624174,-7217143.490128736
196680,8468520.071851268,-24076215.079086054,-7125720.501521256
196710,8435124.007459354,-24113611.35177975,-7034160.0865135
196740,8401400.80673475,-24150710.542498413,-6942463.993742621
196770,8367353.06634939,-24187509.73576707,-6850633.974926501
196800,8332983.408619665,-24224006.038865194,-6758671.78483067
196830,8298294.48130876,-24260196.582054157,-6666579.181235098
196860,8263288.957426179,-24296078.518803384,-6574357.924900917
196890,8227969.535026094,-24331649.026014365,-6482009.779537024
196920,8192338.93700321,-24366905.304243125,-6389536.511766608
196950,8156399.910886986,-24401844.57792087,-6296939.891093592
196980,8120155.228633443,-24436464.09557288,-6204221.689868943
197010,8083607.686415453,-24470761.130035583,-6111383.6832569195
197040,8046760.104410807,-24504732.978671785,-6018427.649201259
197070,8009615.3265886605,-24538376.963584054,-5925355.368391168
197100,7972176.22049376,-24571690.4318263,-5832168.624227349
197130,7934445.677028792,-24604670.7556135,-5738869.202787862
197160,7896426.610235306,-24637315.332529366,-5645458.892793912
197190,7858121.957072161,-24669621.585732356,-5551939.485575519
197220,7819534.67719257,-24701586.964159556,-5458312.775037188
197250,7780667.75271914,-24733208.942728713,-5364580.557623383
197280,7741524.188017299,-24764485.022538245,-5270744.632283996
197310,7702107.009466555,-24795412.73106543,-5176806.800439679
197340,7662419.265230283,-24825989.622362453,-5082768.865947118
197370,7622464.025024017,-24856213.277250398,-4988632.635064201
197400,7582244.379881142,-24886081.303511485,-4894399.916415145
197430,7541763.441917772,-24915591.33607899,-4800072.520955474
197460,7501024.344095424,-24944741.037225254,-4705652.261936975
197490,7460030.2399823405,-24973528.096747555,-4611140.954872509
197520,7418784.303512659,-25001950.232151996,-4516540.417500832
197550,7377289.728744397,-25030005.188835196,-4421852.46975123
197580,7335549.729615748,-25057690.740263853,-4327078.933708147
197610,7293567.5396993505,-25085004.688152343,-4232221.633575726
197640,7251346.411955652,-25111944.862637904,-4137282.395642212
197670,7208889.618483948,-25138509.122453988,-4042263.048244356
197700,7166200.450272584,-25164695.3551011,-3947165.4217317067
197730,7123282.216946999,-25190501.477015737,-3851991.3484307993
197760,7080138.24651664,-25215925.433737002,-3756742.6626093183
197790,7036771.885120403,-25240965.20007089,-3661421.200440162
197820,6993186.496770211,-25265618.780252635,-3566028.799965417
197850,6949385.463093506,-25289884.208106536,-3470567.3010602705
197880,6905372.183074278,-25313759.547203626,-3375038.5453968737
197910,6861150.07279248,-25337242.891017165,-3279444.376408111
197940,6816722.565162063,-25360332.36307571,-3183786.6392512643
197970,6772093.109667782,-25383026.117113993,-3088067.1807716917
198000,6727265.172100716,-25405322.33722137,-2992287.849466351
198030,18527359.457396474,-18652956.611688476,-2896450.505927571
198060,18499009.638583302,-18694220.44545141,-2800556.981073359
198090,18470295.252093356,-18735229.96297714,-2704609.138437272
198120,18441218.502401873,-18775981.930704325,-2608608.832756334
198150,18411781.622501466,-18816473.134449977,-2512557.920235972
198180,18381986.873734094,-18856700.379662093,-2416458.25851311
198210,18351836.545620583,-18896660.491670936,-2320311.7066193083
198240,18321332.955687605,-18936350.315939184,-2224120.124943802
198270,18290478.44929287,-18975766.718310155,-2127885.37519642
198300,18259275.399447814,-19014906.585254785,-2031609.3203705242
198330,18227726.20663829,-19053766.824116826,-1935293.8247058461
198360,18195833.298642803,-19092344.363356855,-1838940.7536512357
198390,18163599.130348913,-19130636.152794227,-1742551.9738274382
198420,18131026.18356711,-19168639.16384796,-1646129.3529897092
198450,18098116.96684296,-19206350.389775425,-1549674.7599904488
198480,18064874.015266676,-19243766.84590995,-1453190.0647417153
198510,18031299.89028086,-19280885.569896415,-1356677.1381777767
198540,17997397.17948625,-19317703.621925175,-1260137.8522174656
198570,17963168.496444877,-19354218.084964573,-1163574.0797266318
198600,17928616.48048173,-19390426.064991422,-1066987.6944804292
198630,17893743.796483953,-19426324.691219967,-970380.5711256008
198660,17858553.134698275,-19461911.11632888,-873754.5851426937
198690,17823047.210526213,-19497182.516686734,-777111.6128082614
198720,17787228.764317248,-19532136.09257561,-680453.5311569243
198750,17751100.56116029,-19566769.0684127,-583782.2179435034
198780,17714665.39067274,-19601078.69297042,-487099.5516050049
198810,17677926.066787954,-19635062.239594433,-390407.41122260265
198840,17640885.427540507,-19668717.006419893,-293707.67648356257
198870,17603546.334849764,-19702040.31658575,-197002.22764314013
198900,17565911.674301196,-19735029.518447332,-100292.94548639738
198930,17527984.3549261,-19767681.98578688,-3581.7112899977355
198960,17489767.308979332,-19799995.118022054,93129.59321602777
198990,17451263.491715185,-19831966.340412706,189839.08588659792
199020,17412475.88116125,-19863593.104265653,286544.8841999069
199050,17373407.477890674,-19894872.88713734,383245.1052957945
199080,17334061.304792635,-19925803.1930345,479937.8660141721
199110,17294440.406840656,-19956381.552613046,576621.2829334638
199140,17254547.850859523,-19986605.523374695,673293.4724091283
199170,17214386.72529034,-20016472.689861514,769952.5506121371
199200,17173960.13995364,-20045980.66384867,866596.6335676075
199230,17133271.22581098,-20075127.08453491,963223.8371933404
199260,17092323.134724848,-20103909.618730824,1059832.2773384913
199290,17051119.039216746,-20132325.961045288,1156420.0698222383
199320,17009662.13222353,-20160373.83406966,1252985.3304724637
199350,16967955.626852337,-20188050.9885598,1349526.1751644996
199380,16926002.756133813,-20215355.2036158,1446040.7198598962
199410,16883806.772773497,-20242284.286859967,1542527.0806451994
199440,16841370.94890188,-20268836.07461215,1638983.37377078
199470,16798698.575822685,-20295008.432063222,1735407.7156896798
199500,16755792.963760018,-20320799.25344587,1831798.2230964962
199530,16712657.441603007,-20346206.462204065,1928153.0129662668
199560,16669295.3566502,-20371228.01115913,2024470.2025934039
199590,16625710.074351503,-20395861.88267441,2120747.9096306446
199620,16581904.978048952,-20420106.08881741,2216984.252128028
199650,16537883.46871609,-20443958.671519555,2313177.348571875
199680,16493648.964695808,-20467417.702733766,2409325.317923807
199710,16449204.901436934,-20490481.284589585,2505426.2796598054
199740,16404554.73122904,-20513147.549546268,2601478.353809224
199770,16359701.9229363,-20535414.66054322,2697479.6609938936
199800,16314649.961729668,-20557280.81114833,2793428.322467197
199830,16269402.348818162,-20578744.225703564,2889322.4601531797
199860,16223962.601178061,-20599803.159468845,2985160.196685649
199890,16178334.251281565,-20620455.89876291,3080939.655447354
199920,16132520.846823892,-20640700.76110198,3176658.960609075
199950,16086525.950448962,-20660536.09533626,3272316.2371688206
199980,16040353.139474085,-20679960.281783607,3367909.6109909927
200010,15994006.005613301,-20698971.732361138,3463437.2088455465
200040,15947488.154699687,-20717568.89071408,3558897.1584471976
200070,15900803.20640631,-20735750.23234238,3654287.5884946175
200100,15853954.793965997,-20753514.264724895,3749606.628709623
200130,15806946.563890355,-20770859.527440757,3844852.409876404
200160,15759782.17568715,-20787784.592288736,3940023.0638807192
200190,15712465.301577058,-20804288.06340371,4035116.723749124
200220,15664999.626209078,-20820368.577370882,4130131.5236881915
200250,15617388.846375173,-20836024.8033372,4225065.599123739
200280,15569636.670723509,-20851255.44312068,4319917.086740036
200310,15521746.819471022,-20866059.231316786,4414684.124519042
200340,15473723.024115019,-20880434.935402416,4509364.8517796295
200370,15425569.027143639,-20894381.355837375,4603957.409216789
200400,15377288.581745423,-20907897.326163337,4698459.938940862
200430,15328885.45151809,-20920981.71310005,4792870.584516729
200460,15280363.410176545,-20933633.41663904,4887187.491003051
200490,15231726.241259594,-20945851.37013485,4981408.804991443
200520,15182977.737836268,-20957634.540393554,5075532.674645673
200550,15134121.702211248,-20968981.9277586,5169557.249740845
200580,15085161.945629232,-20979892.566194315,5263480.681702575
200610,15036102.287978832,-20990365.523366492,5357301.123646167
200640,14986946.55749571,-21000399.90072048,5451016.730415732
200670,14937698.59046486,-21009994.83355666,5544625.658623364
200700,14888362.230922174,-21019149.491103306,5638126.066688241
200730,14838941.3303555,-21027863.07658673,5731516.114875756
200760,14789439.74740509,-21036134.82729869,5824793.965336584
200790,14739861.347563079,-21043964.014661424,5917957.782145783
200820,14690210.002872754,-21051349.94428972,6011005.731341843
200850,14640489.59162703,-21058291.95605052,6103935.980965738
200880,14590703.998066556,-21064789.42411965,6196746.701099932
200910,14540857.112076934,-21070841.757036153,6289436.063907379
200940,14490952.828885969,-21076448.39775358,6382002.24367052
200970,14440995.048759827,-21081608.82368902,6474443.416830195
201000,14390987.676699372,-21086322.546768893,6566757.762024628
201030,14340934.622135494,-21090589.113472644,6658943.460128284
201060,14290839.798624372,-21094408.10487329,6750998.69429076
201090,14240707.123542415,-21097779.13667532,6842921.649975652
201120,14190540.51778045,-21100701.859250166,6934710.514999353
201150,14140343.905437976,-21103175.957668632,7026363.479569843
201180,14090121.213516857,-21105201.1517308,7117878.736325473
201210,14039876.3716151,-21106777.195992958,7209254.480373661
201240,13989613.311619665,-21107903.87979229,7300488.909329621
201270,13939335.967399716,-21108581.0272684,7391580.223354991
201300,13889048.274499496,-21108808.497382123,7482526.625196485
201330,13838754.169830699,-21108586.18393195,7573326.320224473
201360,13788457.591365034,-21107914.01556736,7663977.516471508
201390,13738162.477826484,-21106791.955799624,7754478.424670901
201420,13687872.768383592,-21105220.003009673,7844827.258295129
201450,13637592.402341355,-21103198.19045356,7935022.233594305
201480,13587325.318833297,-21100726.586264864,8025061.569634572
201510,13537075.456513721,-21097805.293454334,8114943.488336429
201540,13486846.753249213,-21094434.449907225,8204666.214513059
201570,13436643.145810906,-21090614.22837737,8294227.975908578
201600,13386468.569566369,-21086344.836478822,8383627.003236252
201630,13336326.958171811,-21081626.516674582,8472861.530216666
201660,13286222.243263979,-21076459.546262767,8561929.79361585
201690,13236158.354152512,-21070844.237359926,8650830.033283323
201720,13186139.21751241,-21064780.936881542,8739560.492190156
201750,13136168.757076424,-21058270.026519917,8828119.416466886
201780,13086250.893327741,-21051311.922719352,8916505.055441502
201810,13036389.543192921,-21043907.076648474,9004715.661677241
201840,12986588.619735153,-21036055.974169776,9092749.49101042
201870,12936852.031847421,-21027759.135806657,9180604.802588213
201900,12887183.683946261,-21019017.116707563,9268279.858906306
201930,12837587.475665849,-21009830.50660731,9355772.925846564
201960,12788067.301552048,-21000199.92978595,9443082.272714593
201990,12738627.050757203,-20990126.04502466,9530206.172277268
202020,12689270.606735043,-20979609.545559093,9617142.900800195
202050,12640001.846936386,-20968651.15902973,9703890.738085086
202080,12590824.642504513,-20957251.647429965,9790447.967507109
202110,12541742.857971733,-20945411.80705109,9876812.876052147
202140,12492760.350956198,-20933132.46842464,9962983.754354022
202170,12443880.97185893,-20920414.496262267,10048958.896731595
202200,12395108.563561741,-20907258.7893926,10134736.601225855
202230,12346446.961125476,-20893666.28069565,10220315.169636924
202260,12297899.991489056,-20879637.93703432,10305692.907560976
202290,12249471.473168686,-20865174.759183496,10390868.124427104
202320,12201165.215958234,-20850277.7817561,10475839.133534089
202350,12152985.020629706,-20834948.073126893,10560604.252087144
202380,12104934.678634932,-20819186.735353153,10645161.801234547
202410,12057017.971807387,-20802994.904093117,10729510.106104173
202440,12009238.672065124,-20786373.748521447,10813647.495840032
202470,11961600.541114423,-20769324.47124215,10897572.303638648
202500,11914107.330153879,-20751848.308198944,10981282.866785415
202530,11866762.779579643,-20733946.528582864,11064777.526690826
202560,11819570.61869125,-20715620.4347373,11148054.628926678
202590,11772534.565398451,-20696871.362060294,11231112.523262141
202620,11725658.325928735,-20677700.678904414,11313949.563699776
202650,11678945.594535695,-20658109.786473926,11396564.10851147
202680,11632400.053208651,-20638100.118719224,11478954.520274267
202710,11586025.371382691,-20617673.142228954,11561119.165906126
202740,11539825.205650076,-20596830.35611928,11643056.41670161
202770,11493803.199472368,-20575573.29192075,11724764.648367431
202800,11447962.982893825,-20553903.513462417,11806242.241057988
202830,11402308.1722554,-20531822.61675365,11887487.57941074
202860,11356842.3699101,-20509332.22986322,11968499.052581524
202890,11311569.16393959,-20486434.01279568,12049275.054279786
202920,11266492.127871202,-20463129.657365717,12129813.982803712
202950,11221614.820396746,-20439420.88706945,12210114.241075229
202980,11176940.78509211,-20415309.456953533,12290174.236675004
203010,11132473.550138239,-20390797.153481532,12369992.381877229
203040,11088216.62804292,-20365885.79439811,12449567.0936844
203070,11044173.515364122,-20340577.228590418,12528896.793861954
203100,11000347.69243455,-20314873.33594713,12607979.90897283
203130,10956742.623087108,-20288776.027215157,12686814.870411888
203160,10913361.754381983,-20262287.243853692,12765400.114440316
203190,10870208.516334949,-20235408.957885884,12843734.0822198
203220,10827286.321646862,-20208143.17174817,12921815.219846718
203250,10784598.565434488,-20180491.91813711,12999641.978386179
203280,10742148.624962835,-20152457.259853873,13077212.813905925
203310,10699939.85937887,-20124041.289646167,13154526.187510187
203340,10657975.60944636,-20095246.130048092,13231580.565373383
203370,10616259.197282452,-20066073.93321733,13308374.418773761
203400,10574793.92609545,-20036526.880770165,13384906.224126855
203430,10533583.079924488,-20006607.183613986,13461174.46301893
203460,10492629.923379906,-19976317.08177773,13537177.622240214
203490,10451937.701385885,-19945658.844239768,13612914.193818115
203520,10411509.638924368,-19914634.76875353,13688382.67505023
203550,10371348.940780263,-19883247.18167099,13763581.56853733
203580,10331458.791288607,-19851498.437763672,13838509.382216161
203610,10291842.35408303,-19819390.920041576,13913164.629392147
203640,10252502.771846108,-19786927.039569654,13987545.828772016
203670,10213443.16606098,-19754109.235282335,14061651.504496258
203700,10174666.636764867,-19720939.973795544,14135480.186171463
203730,10136176.26230434,-19687421.749216694,14209030.408902597
203760,10097975.09909203,-19653557.082952432,14282300.713325104
203790,10060066.18136509,-19619348.523514245,14355289.645636855
203820,10022452.520945542,-19584798.646321893,14427995.757630114
203850,9985137.10700239,-19549910.05350459,14500417.606723191
203880,9948122.905815162,-19514685.373700332,14572553.755992126
203910,9911412.860539626,-19479127.261852797,14644402.774202159
203940,9875009.890975092,-19443238.399006404,14715963.235839115
203970,9838916.893333687,-19407021.492099073,14787233.721140634
204000,9803136.740011327,-19370479.27375313,14858212.816127298
204030,9767672.279360525,-19333614.502064094,14928899.112633636
204060,9732526.335465359,-19296429.96038727,14999291.20833891
204090,9697701.70791795,-19258928.457122676,15069387.706797928
204120,9663201.171597164,-19221112.825497612,15139187.217471585
204150,9629027.476449078,-19182985.923347514,15208688.355757331
204180,9595183.347269569,-19144550.63289465,15277889.7430195
204210,9561671.483488573,-19105809.86052509,15346790.006619519
204240,9528494.558956606,-19066766.53656357,15415387.779945923
204270,9495655.221733276,-19027423.615046475,15483681.702444304
204300,9463156.093877666,-18987784.07349302,15551670.419647105
204330,9430999.77124076,-18947850.91267452,15619352.583203226
204360,9399188.823260065,-18907627.156381797,15686726.850907562
204390,9367725.792756343,-18867115.851190656,15753791.886730352
204420,9336613.19573209,-18826320.066225775,15820546.360846387
204450,9305853.521172501,-18785242.892922617,15886988.949664138
204480,9275449.230848465,-18743887.444787547,15953118.335854638
204510,9245402.75912146,-18702256.857156355,16018933.208380345
204540,9215716.512750888,-18660354.28695091,16084432.262523714
204570,9186392.87070352,-18618182.91243406,16149614.199915774
204600,9157434.183965022,-18575745.932962984,16214477.72856445
204630,9128842.77535366,-18533046.56874073,16279021.562882781
204660,9100620.939336387,-18490088.06056617,16343244.423717003
204690,9072770.941847133,-18446873.669582188,16407145.03837445
204720,9045295.02010708,-18403406.677022483,16470722.140651323
204750,9018195.382447561,-18359690.383956507,16533974.470860327
204780,8991474.20813494,-18315728.11103303,16596900.775858117
204810,8965133.64719808,-18271523.198221937,16659499.809072617
204840,8939175.82025766,-18227079.004554782,16721770.3305302
204870,8913602.81835835,-18182398.907863475,16783711.106882676
204900,8888416.702802915,-18137486.30451773,16845320.91143417
204930,8863619.504988745,-18092344.609160982,16906598.524167795
204960,8839213.226246882,-18046977.254444737,16967542.73177224
204990,8815199.837683246,-18001387.690761615,17028152.327668115
205020,8791581.280022457,-17955579.385976903,17088426.112034205
205050,8768359.46345371,-17909555.825158767,17148362.891833548
205080,8745536.26747941,-17863320.51030708,17207961.480839342
205110,8723113.540765945,-17816876.960080896,17267220.699660704
205140,8701093.100997292,-17770228.709524468,17326139.37576827
205170,8679476.734730417,-17723379.309792306,17384716.34351963
205200,8658266.197253708,-17676332.32787259,17442950.44418458
205230,16310486.357981833,-10925139.143628633,17500840.548105694
205260,16269064.945857976,-10894318.580585297,17558385.465245355
205290,16227905.467266217,-10863130.424882712,17615584.080855735
205320,16187011.149927326,-10831576.999007735,17672435.264105614
205350,16146385.201158505,-10799660.653945882,17728937.891199894
205380,16106030.807621261,-10767383.768999536,17785090.845403876
205410,16065951.135071255,-10734748.751603795,17840893.017067358
205440,16026149.328109652,-10701758.03713996,17896343.303648636
205470,15986628.509936089,-10668414.088747133,17951440.609738246
205500,15947391.7821034,-10634719.397131342,18006183.847082596
205530,15908442.224274041,-10600676.480372576,18060571.93460744
205560,15869782.893978285,-10566287.883729605,18114603.798441123
205590,15831416.826373978,-10531556.179442812,18168278.37193772
205620,15793347.03400828,-10496483.966534711,18221594.59569994
205650,15755576.506581116,-10461073.870608319,18274551.41760193
205680,15718108.210710311,-10425328.543643676,18327147.79281185
205710,15680945.08969872,-10389250.663791995,18379382.683814272
205740,15644090.06330308,-10352842.93516792,18431255.06043248
205770,15607546.027504824,-10316108.087639563,18482763.89985048
205800,15571315.85428263,-10279048.87661676,18533908.18663495
205830,15535402.391386945,-10241668.082837073,18584686.912756942
205860,15499808.462116538,-10203968.51214981,18635099.077613417
205890,15464536.865096692,-10165952.995298253,18685143.688048616
205920,15429590.374059647,-10127624.387699703,18734819.758375276
205950,15394971.737626798,-10088985.56922367,18784126.31039562
205980,15360683.679093067,-10050039.44396806,18833062.373422198
206010,15326728.896213038,-10010788.940033607,18881626.98429855
206040,15293110.060989298,-9971237.009296268,18929819.187419664
206070,15259829.819462817,-9931386.627177663,18977638.034752313
206100,15226890.791505191,-9891240.792413943,19025082.585855104
206130,15194295.57061318,-9850802.526822522,19072151.907898493
206160,15162046.723705173,-9810074.875067145,19118845.075684473
206190,15130146.790919892,-9769060.904421039,19165161.171666175
206220,15098598.285417028,-9727763.704528462,19211099.285967253
206250,15067403.69318016,-9686186.387164336,19256658.516401067
206280,15036565.472821852,-9644332.085992051,19301837.968489755
206310,15006086.055390716,-9602203.95631984,19346636.755483
206340,14975967.844180858,-9559805.174855195,19391053.998376742
206370,14946213.214543412,-9517138.93945764,19435088.825931598
206400,14916824.51370038,-9474208.468889823,19478740.374691185
206430,14887804.060560534,-9431017.002567144,19522007.789000176
206460,14859154.145537708,-9387567.800305491,19564890.221022233
206490,14830877.03037128,-9343864.142067574,19607386.830757704
206520,14802974.947948992,-9299909.327707432,19649496.786061186
206550,14775450.102131885,-9255706.67671372,19691219.262658827
206580,14748304.667581704,-9211259.527951181,19732553.44416553
206610,14721540.78959062,-9166571.2394006,19773498.522101894
206640,14695160.583913054,-9121645.18789741,19814053.69591097
206670,14669166.136600105,-9076484.768868733,19854218.172974896
206700,14643559.503836185,-9031093.396068938,19893991.168631263
206730,14618342.71177806,-8985474.501313655,19933371.90618932
206760,14593517.75639622,-8939631.534212712,19972359.616946004
206790,14569086.603318686,-8893567.961901313,20010953.540201765
206820,14545051.187677274,-8847287.268769925,20049152.923276182
206850,14521413.413956078,-8800792.95619303,20086957.02152342
206880,14498175.155842608,-8754088.542256244,20124365.09834746
206910,14475338.256081184,-8707177.561482335,20161376.425217163
206940,14452904.526328979,-8660063.564555753,20197990.281681158
206970,14430875.747014247,-8612750.1180462,20234205.955382448
207000,14409253.667197265,-8565240.804130664,20270022.742072955
207030,14388040.004433692,-8517539.22031428,20305439.945627727
207060,14367236.444640307,-8469648.979150195,20340456.8780591
207090,14346844.641963413,-8421573.707958024,20375072.859530516
207120,14326866.218649674,-8373317.04854124,20409287.218370266
207150,14307302.76491945,-8324882.656903453,20443099.291084975
207180,14288155.83884275,-8276274.202963549,20476508.42237289
207210,14269426.966217617,-8227495.370269805,20509513.96513702
207240,14251117.640451264,-8178549.8557126755,20542115.28049801
207270,14233229.322443465,-8129441.369237077,20574311.737806883
207300,14215763.440472797,-8080173.633553127,20606102.714657538
207330,14198721.39008534,-8030750.383846105,20637487.59689909
207360,14182104.533985984,-7981175.367485494,20668465.778647963
207390,14165914.201932339,-7931452.343732955,20699036.66229985
207420,14150151.690631209,-7881585.083449524,20729199.658541404
207450,14134818.263637858,-7831577.3688015705,20758954.18636181
207480,14119915.151257506,-7781432.992966572,20788299.673064034
207510,14105443.550449967,-7731155.759837195,20817235.554276083
207540,14091404.624736493,-7680749.483725143,20845761.2739618
207570,14077799.504109545,-7630217.989063891,20873876.284431685
207600,14064629.284945019,-7579565.11011088,20901580.046353396
207630,14051895.029917253,-7528794.690648773,20928872.0287621
207660,14039597.767916692,-7477910.583685943,20955751.70907059
207690,14027738.493970137,-7426916.651156476,20982218.57307922
207720,14016318.169163752,-7375816.763619281,21008272.11498566
207750,14005337.720568728,-7324614.799956638,21033911.837394413
207780,13994798.041169671,-7273314.647072004,21059137.25132615
207810,13984699.989795571,-7221920.199587412,21083947.876226846
207840,13975044.391053623,-7170435.359540071,21108343.239976715
207870,13965832.035265623,-7118864.036078521,21132322.87889895
207900,13957063.678407196,-7067210.145158129,21155886.33776822
207930,13948740.042049594,-7015477.6092362795,21179033.16981906
207960,13940861.813304303,-6963670.356966934,21201762.936753925
207990,13933429.64477042,-6911792.322894579,21224075.208751198
208020,13926444.1544846,-6859847.447148092,21245969.564472847
208050,13919905.925873872,-6807839.675133914,21267445.591071982
208080,13913815.507711133,-6755772.957228892,21288502.88420019
208110,13908173.414073396,-6703651.248472726,21309141.048014645
208140,13902980.124302728,-6651478.5082602585,21329359.695184983
208170,13898236.082969986,-6599258.700033176,21349158.446900126
208200,13893941.699841306,-6546995.790971546,21368536.932874676
208230,13890097.349847259,-6494693.7516851565,21387494.79135534
208260,13886703.373054825,-6442356.555904507,21406031.66912695
208290,13883760.074642098,-6389988.180171596,21424147.221518435
208320,13881267.72487578,-6337592.60353047,21441841.11240851
208350,13879226.55909132,-6285173.807217787,21459113.01423118
208380,13877636.777675921,-6232735.77435305,21475962.607981037
208410,13876498.54605428,-6180282.489628674,21492389.583218396
208440,13875811.994677022,-6127817.939000236,21508393.638074163
208470,13875577.21901194,-6075346.109376369,21523974.479254548
208500,13875794.279538006,-6022870.988308751,21539131.822045535
208530,13876463.201742114,-5970396.563681961,21553865.39031724
208560,13877583.976118572,-5917926.823403576,21568174.916527927
208590,13879156.558171343,-5865465.755093988,21582060.141727965
208620,13881180.86841913,-5813017.3457764685,21595520.815563478
208650,13883656.792403057,-5760585.5815673005,21608556.696279828
208680,13886584.180697253,-5708174.447365935,21621167.55072494
208710,13889962.848922106,-5655787.926545347,21633353.154352337
208740,13893792.577760303,-5603430.000642413,21645113.29122407
208770,13898073.112975605,-5551104.649048718,21656447.754013352
208800,13902804.165434334,-5498815.848701306,21667356.344007082
208830,13907985.41112972,-5446567.573773744,21677838.87110809
208860,13913616.49120884,-5394363.795367507,21687895.15383721
208890,13919697.012002392,-5342208.481203552,21697525.0193352
208920,13926226.54505718,-5290105.595314255,21706728.303364366
