time_sow,X_m,Y_m,Z_m
194400,20501558.255649496,-6246745.230621457,15852327.518495182
194430,20545241.1201567,-6275377.665030976,15784393.106918762
194460,20588676.016771965,-6304392.5671789665,15716159.75030772
194490,20631859.618515167,-6333787.75903016,15647628.74194597
194520,20674788.6174642,-6363561.033577025,15578801.380684163
194550,20717459.725006454,-6393710.155007144,15509678.970915856
194580,20759869.67208899,-6424232.858872339,15440262.82255349
194610,20802015.20946709,-6455126.852260109,15370554.251004515
194640,20843893.107951343,-6486389.81396756,15300554.577147132
194670,20885500.15865329,-6518019.394676853,15230265.127306141
194700,20926833.17322954,-6550013.217133239,15159687.233228518
194730,20967888.984124117,-6582368.876325054,15088822.232059194
194760,21008664.444809504,-6615083.939665923,15017671.466316368
194790,21049156.430025987,-6648155.947178885,14946236.283866968
194820,21089361.83601932,-6681582.411682591,14874518.037902037
194850,21129277.58077684,-6715360.818979928,14802518.0869118
194880,21168900.60426203,-6749488.628048079,14730237.7946609
194910,21208227.86864717,-6783963.271231137,14657678.530163359
194940,21247256.358544562,-6818782.154434398,14584841.667657582
194970,21285983.081235927,-6853942.6573209595,14511728.586581122
195000,21324405.066900026,-6889442.133510044,14438340.671545517
195030,21362519.368838813,-6925277.910777371,14364679.31231084
195060,21400323.06370153,-6961447.291257555,14290745.903760398
195090,21437813.251707125,-6997947.551648414,14216541.845875155
195120,21474987.056865107,-7034775.943417152,14142068.543708103
195150,21511841.627194308,-7071929.693008412,14067327.407358598
195180,21548374.13493995,-7109406.00205448,13992319.851946572
195210,21584581.77678894,-7147202.047587035,13917047.297586601
195240,21620461.77408318,-7185314.98225104,13841511.16936209
195270,21656011.373031117,-7223741.934520249,13765712.89729908
195300,21691227.84491748,-7262480.008914694,13689653.916340131
195330,21726108.486310862,-7301526.286220024,13613335.666318178
195360,21760650.61926977,-7340877.823708296,13536759.591930129
195390,21794851.591546256,-7380531.655361307,13459927.142710548
195420,21828708.7767881,-7420484.792094773,13382839.77300516
195450,21862219.574738834,-7460734.221984731,13305498.94194419
195480,21895381.411435645,-7501276.910495857,13227906.11341582
195510,21928191.739405498,-7542109.80071109,13150062.756039428
195540,21960648.037859138,-7583229.813563226,13071970.343138764
195570,21992747.812883254,-7624633.848067901,12993630.352715045
195600,22024488.597630307,-7666318.781558786,12915044.26741993
195630,22055867.95250661,-7708281.46992372,12836213.574528528
195660,22086883.465358157,-7750518.74784304,12757139.765912171
195690,22117532.75165449,-7793027.42902914,12677824.338011248
195720,22147813.454670377,-7835804.306467983,12598268.791807882
195750,22177723.245665517,-7878846.152661846,12518474.63279844
195780,22207259.82406201,-7922149.719873686,12438443.370966222
195810,22236420.917619705,-7965711.740373406,12358176.520753738
195840,22265204.282609574,-8009528.926685031,12277675.601035183
195870,22293607.703984655,-8053597.971835897,12196942.135088684
195900,22321628.995549116,-8097915.549606956,12115977.650568534
195930,22349266.00012487,-8142478.31478492,12034783.67947727
195960,22376516.589716244,-8187282.90341547,11953361.758137729
195990,22403378.665672228,-8232325.933058149,11871713.42716511
196020,22429850.158846643,-8277604.003042498,11789840.231438728
196050,22455929.029756073,-8323113.694725714,11707743.720073963
196080,22481613.268735442,-8368851.571751565,11625425.4463939
196110,22506900.896091506,-8414814.18031062,11542886.967901073
196140,22531789.962253902,-8460998.04940205,11460129.846249009
196170,22556278.547924064,-8507399.691096438,11377155.647213766
196200,22580364.764221817,-8554015.600800028,11293965.940665353
196230,22604046.752829526,-8600842.257520227,11210562.300539143
196260,22627322.686134253,-8647876.124132302,11126946.30480707
196290,22650190.767367184,-8695113.64764747,11043119.535448994
196320,22672649.230741154,-8742551.2594818,10959083.57842374
196350,22694696.34158542,-8790185.375726992,10874840.0236402
196380,22716330.396478392,-8838012.397421535,10790390.464928312
196410,22737549.72337789,-8886028.710823461,10705736.500010082
196440,22758352.68174895,-8934230.687684305,10620879.73047036
196470,22778737.662689403,-8982614.685523856,10535821.761727631
196500,22798703.089052938,-9031177.047906231,10450564.20300476
196530,22818247.415569827,-9079914.10471676,10365108.667299718
196560,22837369.12896518,-9128822.172440436,10279456.771356009
196590,22856066.748074904,-9177897.5544407,10193610.135633301
196620,22874338.823959135,-9227136.54123959,10107570.384277817
196650,22892183.9400132,-9276535.410799056,10021339.14509272
196680,22909600.712076172,-9326090.428802883,9934918.049508508
196710,22926587.788537107,-9375797.848939693,9848308.732553078
196740,22943143.85043862,-9425653.913186766,9761512.832822097
196770,22959267.611578025,-9475654.852095144,9674531.992448943
196800,22974957.818606116,-9525796.885075048,9587367.857074898
196830,22990213.251123443,-9576076.220682397,9500022.075819014
196860,23005032.721773874,-9626489.056906417,9412496.301248122
196890,23019415.07633599,-9677031.581457628,9324792.189346617
196920,23033359.193811774,-9727699.972056843,9236911.399486225
196950,23046863.98651276,-9778490.396724936,9148855.594395814
196980,23059928.40014381,-9829399.014073314,9060626.44013103
197010,23072551.413884252,-9880421.973595086,8972225.60604384
197040,23084732.040466506,-9931555.415957002,8883654.764752097
197070,23096469.326252267,-9982795.473291922,8794915.592109073
197100,23107762.351305895,-10034138.269492239,8706009.767172828
197130,23118610.22946562,-10085579.920503588,8616938.972175516
197160,23129012.108411834,-10137116.5346194,8527704.892492777
197190,23138967.169733103,-10188744.212775959,8438309.21661292
197220,23148474.628989358,-10240459.048848042,8348753.636106153
197250,23157533.73577281,-10292257.129945122,8259039.845593579
197280,23166143.773766063,-10344134.536707923,8169169.542716426
197310,23174304.060797628,-10396087.343605964,8079144.42810489
197340,23182013.948895086,-10448111.619234953,7988966.205347179
197370,23189272.82433545,-10500203.426614951,7898636.580958422
197400,23196080.107692976,-10552358.823489133,7808157.2643494215
197430,23202435.25388447,-10604573.86262263,7717529.967795478
197460,23208337.752211828,-10656844.592101987,7626756.406405119
197490,23213787.126402285,-10709167.055634718,7535838.298088734
197520,23218782.93464555,-10761537.292849798,7444777.363527252
197550,23223324.769628838,-10813951.33959771,7353575.326140679
197580,23227412.25856913,-10866405.228251157,7262233.912056517
197610,23231045.063242584,-10918894.988006316,7170754.85007836
197640,23234222.880011603,-10971416.645183895,7079139.871654261
197670,23236945.439849276,-11023966.223530632,6987390.710844973
197700,23239212.508361064,-11076539.744520854,6895509.104292416
197730,23241023.885803826,-11129133.227658683,6803496.791187819
197760,23242379.40710246,-11181742.69077972,6711355.513239935
197790,23243278.94186376,-11234364.150353253,6619087.014643224
197820,23243722.39438758,-11286993.621784747,6526693.042045936
197850,23243709.703675468,-11339627.119718056,6434175.344518199
197880,23243240.84343669,-11392260.658337943,6341535.673519944
197910,23242315.822091654,-11444890.251672385,6248775.782868951
197940,23240934.682772428,-11497511.913895551,6155897.428708713
197970,23239097.50332113,-11550121.659629673,6062902.369476272
198000,25924600.981704228,1577073.1450751438,5969790.84778995
198030,25948519.862749994,1530174.6960427747,5876567.655964627
198060,25972032.305806607,1483069.0088685886,5783233.047719787
198090,25995136.507236764,1435759.6386407604,5689788.790346355
198120,26017830.69439639,1388250.1560887434,5596236.653267363
198150,26040113.125770513,1340544.1473124754,5502578.408005713
198180,26061982.09110662,1292645.2135109403,5408815.828151731
198210,26083435.911545806,1244556.9707096303,5314950.689330594
198240,26104472.93975148,1196283.0494863424,5220984.769169881
198270,26125091.560035672,1147827.094696436,5126919.847266911
198300,26145290.18848302,1099192.76519662,5032757.7051561875
198330,26165067.27307221,1050383.73356794,4938500.126276796
198360,26184421.293795228,1001403.6858373545,4844148.895939603
198390,26203350.76277396,952256.3211986749,4749705.801294542
198420,26221854.22437458,902945.3517321618,4655172.631297899
198450,26239930.255319245,853474.5021234895,4560551.17667947
198480,26257577.464795627,803847.509381244,4465843.229909695
198510,26274794.494563773,754068.1225538864,4371050.585166811
198540,26291580.0190606,704140.1024457803,4276175.038303862
198570,26307932.74550193,654067.2213320443,4181218.386815815
198600,26323851.413981963,603853.2626725961,4086182.4298065305
198630,26339334.797570344,553502.0208255015,3991068.9679557197
198660,26354381.702406723,503017.3007594864,3895879.8034859253
198690,26368990.967792775,452402.9177652993,3800616.74012934
198720,26383161.466281734,401662.69716656115,3705281.5830947864
198750,26396892.103765424,350800.4740299876,3609876.1390344435
198780,26410181.81955877,299820.09287431464,3514402.216010722
198810,26423029.58648173,248725.40737901907,3418861.6234630113
198840,26435434.410938755,197520.2800920764,3323256.1721743634
198870,26447395.332995657,146208.58213715907,3227587.6742383568
198900,26458911.426453993,94794.19291994697,3131857.9430255685
198930,26469981.79892282,43280.99983397103,3036068.79315039
198960,26480605.591887906,-8327.1020339916,2940222.040437518
198990,26490781.980778474,-60026.21019970183,2844319.501888699
199020,26500510.175031222,-111812.41507715173,2748362.995649108
199050,26509789.418151874,-163681.8002752841,2652354.340973997
199080,26518618.987774134,-215630.44289488904,2556295.3581952015
199110,26526998.195716027,-267654.41382649564,2460187.868687572
199140,26534926.38803367,-319749.77804810856,2364033.69483547
199170,26542402.945072465,-371912.5949241074,2267834.659999149
199200,26549427.281515643,-424138.9185039024,2171592.5884812227
199230,26555998.846430305,-476424.79782162234,2075309.3054929443
199260,26562117.123310715,-528766.2771959092,1978986.6371207482
199290,26567781.630119123,-581159.3965298218,1882626.4102923574
199320,26572991.919323914,-633600.1916117531,1786230.4527432264
199350,26577747.57793511,-686084.6944161467,1689800.5929827972
199380,26582048.22753736,-738608.9334045507,1593338.6602607784
199410,26585893.524320133,-791168.9338273678,1496846.484533385
199440,26589283.159105532,-843760.7180253951,1400325.8964295485
199470,26592216.857373226,-896380.3057318855,1303778.7272171108
199500,26594694.37928294,-949023.7143745825,1207206.8087690575
199530,26596715.519694254,-1001686.9593783722,1110611.9735296506
199560,26598280.108183745,-1054366.0544676944,1013996.054480572
199590,26599388.009059522,-1107057.0119691214,917360.8851070687
199620,26600039.12137315,-1159755.8431144627,820708.2993640457
199650,26600233.378928866,-1212458.5583435846,724040.1316422005
199680,26599970.750290286,-1265161.1676072725,627358.2167340806
199710,26599251.238784317,-1317859.6806705648,530664.3898001098
199740,26598074.882502533,-1370550.1074157842,433960.4863347364
199770,26596441.754299946,-1423228.4581454434,337248.3421323517
199800,26594351.961791016,-1475890.743885749,240529.79325341122
199830,26591805.647343133,-1528532.9766892663,143806.6759903863
199860,26588802.988067377,-1581151.1699382719,47080.826833772684
199890,26585344.195806768,-1633741.3386475733,-49645.91756190264
199920,26581429.51712171,-1686299.4997671626,-146371.72041216434
199950,26577059.233272932,-1738821.6724852812,-243094.74483652407
199980,26572233.660201743,-1791303.8785306914,-339813.1538926821
200010,26566953.14850764,-1843742.1424752714,-436525.11061042227
200040,26561218.08342336,-1896132.4920359477,-533228.7780257916
200070,26555028.884787153,-1948470.9583769874,-629922.3192151309
200100,26548386.007012613,-2000753.5764115911,-726603.8973291705
200130,26541289.93905573,-2052976.3851032357,-823271.6756271046
200160,26533741.20437939,-2105135.427767111,-919923.8175107496
200190,26525740.360915262,-2157226.75237089,-1016558.4865585325
200220,26517288.001022995,-2209246.411835292,-1113173.8465597273
200250,26508384.75144693,-2261190.4643341373,-1209768.061548495
200280,26499031.273270007,-2313054.973594478,-1306339.295838037
200310,26489228.26186526,-2364836.009195707,-1402885.7140546923
200340,26478976.4468446,-2416529.6468686815,-1499405.4811720897
200370,26468276.592004973,-2468131.9687944013,-1595896.7625452268
200400,26457129.495271984,-2519639.0639018696,-1692357.7239447364
200430,26445535.9886409,-2571047.028165873,-1788786.5315908778
200460,26433496.93811508,-2622351.9649038906,-1885181.3521876594
200490,26421013.243641745,-2673549.985072815,-1981540.3529571344
200520,26408085.83904526,-2724637.20756488,-2077861.7016734118
200550,26394715.69195782,-2775609.7595029115,-2174143.5666968348
200580,26380903.803747468,-2826463.7765354635,-2270384.117008027
200610,26366651.209443703,-2877195.4031307055,-2366581.5222422057
200640,26351958.977660395,-2927800.792870166,-2462733.9527231213
200670,26336828.210516192,-2978276.108741329,-2558839.579497314
200700,26321260.043552417,-3028617.523430121,-2654896.5743681975
200730,26305255.645648327,-3078821.2196122706,-2750903.109930106
200760,26288816.218933914,-3128883.3902437794,-2846857.3596025724
200790,26271942.998700164,-3178800.2388513153,-2942757.4976642434
200820,26254637.253306724,-3228567.9798211157,-3038601.6992871664
200850,26236900.28408716,-3278182.838687416,-3134388.140570691
200880,26218733.425251607,-3327641.0524199526,-3230114.99857579
200910,26200138.043786906,-3376938.869710912,-3325780.4513589
200940,26181115.5393544,-3426072.5512605323,-3421382.67800619
200970,26161667.344185006,-3475038.370062186,-3516919.8586675413
201000,26141794.922972023,-3523832.611686298,-3612390.174590523
201030,26121499.77276129,-3572451.5745636174,-3707791.808154629
201060,26100783.42283899,-3620891.5702673458,-3803122.9429051257
201090,26079647.434616987,-3669148.9237940907,-3898381.7635872196
201120,26058093.401515625,-3717219.973844424,-3993566.4561799266
201150,26036122.948844206,-3765101.0731017715,-4088675.207930197
201180,26013737.733678907,-3812788.588510693,-4183706.207386819
201210,25990939.44473844,-3860278.901553716,-4278657.644434448
201240,25967729.802257117,-3907568.4085276215,-4373527.71032754
201270,25944110.557855602,-3954653.520818219,-4468314.59772422
201300,25920083.49440932,-4001530.6651738915,-4563016.500720348
201330,25895650.42591435,-4048196.283978531,-4657631.614883329
201360,25870813.19735104,-4094646.835522773,-4752158.1372860605
201390,25845573.6845452,-4140878.794274436,-4846594.266540736
201420,25819933.794027053,-4186888.6511471523,-4940938.2028327985
201450,25793895.462887634,-4232672.913768761,-5035188.147954736
201480,25767460.65863304,-4278228.106747549,-5129342.305339853
201510,25740631.37903627,-4323550.771937588,-5223398.880096177
201540,25713409.651986796,-4368637.468702808,-5317356.079040152
201570,25685797.53533778,-4413484.774179682,-5411212.110730431
201600,25657797.11675103,-4458089.283538701,-5504965.185501613
201630,25629410.513539717,-4502447.610244028,-5598613.515497979
201660,25600639.872508723,-4546556.386312752,-5692155.314707117
201690,25571487.369792804,-4590412.262571814,-5785588.7989937095
201720,25541955.210692577,-4634011.908913681,-5878912.186133054
201750,25512045.629508056,-4677352.0145512745,-5972123.695844765
201780,25481760.889370237,-4720429.288270628,-6065221.549826325
201810,25451103.282070264,-4763240.458682472,-6158203.971786722
201840,25420075.12788657,-4805782.274472317,-6251069.1874798965
201870,25388678.775409658,-4848051.50464892,-6343815.424738364
201900,25356916.601364866,-4890044.938791463,-6436440.913506613
201930,25324791.01043297,-4931759.387294609,-6528943.885874617
201960,25292304.435068462,-4973191.68161295,-6621322.576111262
201990,25259459.335315946,-5014338.674503003,-6713575.220697717
202020,25226258.198624246,-5055197.2402639445,-6805700.058360901
202050,25192703.539658535,-5095764.27497685,-6897695.330106666
202080,25158797.900110275,-5136036.696742036,-6989559.279253275
202110,25124543.848505102,-5176011.4459150545,-7081290.15146456
202140,25089943.980008777,-5215685.485340427,-7172886.19478323
202170,25055000.91623089,-5255055.800584635,-7264345.659664116
202200,25019717.30502668,-5294119.400166596,-7355666.799007203
202230,24984095.820296798,-5332873.315786732,-7446847.868190984
202260,24948139.16178513,-5371314.6025539795,-7537887.125105412
202290,24911850.054874476,-5409440.339211824,-7628782.830185029
202320,24875231.250380445,-5447247.628361692,-7719533.24644199
202350,24838285.52434328,-5484733.596684924,-7810136.6394991325
202380,24801015.6778178,-5521895.395163001,-7900591.277622822
202410,24763424.536661368,-5558730.199295721,-7990895.431756026
202440,24725514.95132003,-5595235.209317893,-8081047.375551035
202470,24687289.796612736,-5631407.650413474,-8171045.38540243
202500,24648751.97151358,-5667244.77292881,-8260887.740479883
202530,24609904.39893236,-5702743.852583153,-8350572.722760876
202560,24570750.025493156,-5737902.1906776065,-8440098.617063474
202590,24531291.821311187,-5772717.114302156,-8529463.711078959
202620,24491532.779767755,-5807185.976540644,-8618666.29540452
202650,24451475.917283494,-5841306.156673936,-8707704.663575877
202680,24411124.273089815,-5875075.06038073,-8796577.112099737
202710,24370480.908998527,-5908490.119937101,-8885281.940486431
202740,24329548.9091698,-5941548.794413325,-8973817.451282268
202770,24288331.37987839,-5974248.569869067,-9062181.950102054
202800,24246831.44927819,-6006586.959546149,-9150373.745661378
202830,24205052.26716494,-6038561.504059937,-9238391.14980906
202860,24162997.004737478,-6070169.771588071,-9326232.47755931
202890,24120668.854357213,-6101409.358057271,-9413896.04712402
202920,24078071.029305972,-6132277.887328114,-9501380.179945001
202950,24035206.7635423,-6162773.011377732,-9588683.200725975
202980,23992079.311456032,-6192892.410480265,-9675803.437464876
203010,23948691.94762153,-6222633.793385067,-9762739.22148566
203040,23905047.96654902,-6251994.897493314,-9849488.88747044
203070,23861150.682434663,-6280973.489031725,-9936050.773491412
203100,23817003.42890901,-6309567.3632245995,-10022423.221042661
203130,23772609.55878394,-6337774.344463415,-10108604.575072069
203160,23727972.443798125,-6365592.286474357,-10194593.184013033
203190,23683095.474360995,-6393019.07248361,-10280387.399816262
203220,23637982.059295446,-6420052.615380132,-10365985.577981321
203250,23592635.62557876,-6446690.857876816,-10451386.077588422
203280,23547059.618082456,-6472931.772668817,-10536587.26132979
203310,23501257.499310575,-6498773.362589846,-10621587.495541316
203340,23455232.749136735,-6524213.660765874,-10706385.150233934
203370,23408988.864539646,-6549250.73076736,-10790978.599124968
203400,23362529.359337423,-6573882.666758152,-10875366.219669584
203430,23315857.763920628,-6598107.593642778,-10959546.393091906
203460,23268977.6249839,-6621923.66721107,-11043517.504416343
203490,23221892.505256422,-6645329.074280699,-11127277.94249868
203520,23174605.983231135,-6668322.032836804,-11210826.100057228
203550,23127121.65289262,-6690900.792170282,-11294160.373703726
203580,23079443.123443868,-6713063.633012626,-11377279.163974464
203610,23031574.019031897,-6734808.8676690245,-11460180.875361081
203640,22983517.978472076,-6756134.840148858,-11542863.916341418
203670,22935278.654971447,-6777039.926293779,-11625326.699410344
203700,22886859.715850823,-6797522.533903483,-11707567.641110405
203730,22838264.842265796,-6817581.102859032,-11789585.162062518
203760,22789497.7289268,-6837214.105243383,-11871377.686996525
203790,22740562.083817817,-6856420.045460268,-11952943.644781746
203820,22691461.627914354,-6875197.460349954,-12034281.468457328
203850,22642200.09490035,-6893544.9193023285,-12115389.595262785
203880,22592781.23088376,-6911461.024368889,-12196266.46666816
203910,22543208.7941117,-6928944.410370061,-12276910.528404374
203940,22493486.5546842,-6945993.745002265,-12357320.23049329
203970,22443618.29426721,-6962607.72894091,-12437494.02727798
204000,22393607.8058047,-6978785.0959416265,-12517430.377452612
204030,22343458.893229805,-6994524.612938897,-12597127.744092455
204060,22293175.37117525,-7009825.080141658,-12676584.594683813
204090,22242761.06468267,-7024685.331127344,-12755799.401153803
204120,22192219.80891137,-7039104.232932477,-12834770.639900133
204150,22141555.44884616,-7053080.686141177,-12913496.791820727
204180,22090771.839004416,-7066613.624971015,-12991976.34234337
204210,22039872.843142424,-7079702.017356275,-13070207.781455224
204240,21988862.33396094,-7092344.865028839,-13148189.60373224
204270,21937744.192810148,-7104541.203595952,-13225920.308368593
204300,21886522.309393764,-7116290.102616337,-13303398.399205945
204330,21835200.581472576,-7127590.665672876,-13380622.38476265
204360,21783782.91456738,-7138442.030443083,-13457590.77826292
204390,21732273.221661195,-7148843.368767038,-13534302.09766588
204420,21680675.422900997,-7158793.886712229,-13610754.865694575
204450,21628993.44529869,-7168292.824636714,-13686947.609864827
204480,21577231.222431783,-7177339.45724878,-13762878.862514103
204510,21525392.694143273,-7185933.093664369,-13838547.160830244
204540,21473481.80624126,-7194073.077461891,-13913951.046880143
204570,21421502.510197848,-7201758.786734451,-13989089.067638306
204600,21369458.762847885,-7208989.634139016,-14063959.775015362
204630,21317354.526086856,-7215765.066943793,-14138561.725886457
204660,21265193.76656874,-7222084.567072102,-14212893.482119668
204690,21212980.4554033,-7227947.651144166,-14286953.610604115
204720,21160718.567852955,-7233353.870515952,-14360740.68327825
204750,21108412.083029494,-7238302.811315518,-14434253.27715787
204780,21056064.983590223,-7242794.094476776,-14507489.974364132
204810,21003681.25543408,-7246827.375770161,-14580449.362151453
204840,20951264.887397215,-7250402.345831438,-14653130.032935323
204870,20898819.87094847,-7253518.730187072,-14725530.58432005
204900,20846350.19988461,-7256176.289277462,-14797649.619126366
204930,20793859.8700254,-7258374.818476821,-14869485.745419057
204960,20741352.87890818,-7260114.1481117755,-14941037.576534336
204990,20688833.22548292,-7261394.143475356,-15012303.73110728
205020,20636304.90980638,-7262214.704840109,-15083282.83309908
205050,20583771.93273674,-7262575.767467452,-15153973.511824261
205080,20531238.295627844,-7262477.301614769,-15224374.40197776
205110,20478708.000023447,-7261919.3125397945,-15294484.143661965
205140,20426185.04735156,-7260901.8405020675,-15364301.382413553
205170,20373673.438618414,-7259424.960762243,-15433824.769230412
205200,21217251.152751833,3930602.471043771,-15503053.010187633
205230,21170670.127880666,3906317.230678644,-15571984.677654654
205260,21123878.768059403,3882440.596817432,-15640618.479134608
205290,21076880.63703215,3858974.390490262,-15708953.087731166
205320,21029679.314413335,3835920.401520377,-15776987.182141913
205350,20982278.395414837,3813280.388386002,-15844719.446684591
205380,20934681.49057228,3791056.0780837713,-15912148.571323229
205410,20886892.22546983,3769249.1659946926,-15979273.251694238
205440,20838914.240463924,3747861.3157530576,-16046092.189132323
205470,20790751.190405864,3726894.1591171576,-16112604.090696374
205500,20742406.744363297,3706349.2958424045,-16178807.669195194
205530,20693884.585340444,3686228.2935575712,-16244701.643213183
205560,20645188.40999739,3666532.6876428137,-16310284.737135874
205590,20596321.928368285,3647263.9811100503,-16375555.681175364
205620,20547288.863578387,3628423.6444866564,-16440513.211395714
205650,20498092.951560147,3610013.115700789,-16505156.069738159
205680,20448737.94076839,3592033.799969297,-16569483.004046267
205710,20399227.591894265,3574487.069688732,-16633492.768090991
205740,20349565.6775785,3557374.2643281575,-16697184.121595575
205770,20299755.982123494,3540696.6903248765,-16760555.830260415
205800,20249802.301204696,3524455.6209822735,-16823606.665787775
205830,20199708.44158088,3508652.296370879,-16886335.405906416
205860,20149478.220803704,3493287.9232312776,-16948740.834396068
205890,20099115.466926362,3478363.6748796906,-17010821.741111908
205920,20048624.018211342,3463880.691116644,-17072576.922008812
205950,19998007.722837515,3449840.078137286,-17134005.17916556
205980,19947270.438606303,3436242.908445162,-17195105.320808887
206010,19896416.03264711,3423090.2207680736,-17255876.16133753
206040,19845448.38112217,3410383.0199762434,-17316316.521346007
206070,19794371.36893037,3398122.2770039616,-17376425.22764843
206100,19743188.889410656,3386308.9287729906,-17436201.11330214
206130,19691904.844044708,3374943.878118652,-17495643.01763118
206160,19640523.142158765,3364027.993719181,-17554749.78624982
206190,19589047.700625088,3353562.1100269435,-17613520.27108577
206220,19537482.44356273,3343547.0272023464,-17671953.330403388
206250,19485831.302037567,3333983.511051043,-17730047.82882682
206280,19434098.213762026,3324872.292962989,-17787802.637362905
206310,19382287.122794095,3316214.069854268,-17845216.633424066
206340,19330401.979235873,3308009.504112064,-17902288.70085098
206370,19278446.738931615,3300259.223541772,-17959017.729935307
206400,19226425.363165386,3292963.8213166296,-18015402.617442112
206430,19174341.81835816,3286123.8559306497,-18071442.26663225
206460,19122200.075764522,3279739.8511536727,-18127135.587284714
206490,19070004.111169063,3273812.295988935,-18182481.4957187
206520,19017757.904582277,3268341.644634002,-18237478.91481569
206550,18965465.439936202,3263328.3164437013,-18292126.774041355
206580,18913130.704779666,3258772.695895817,-18346424.009467375
206610,18860757.689973265,3254675.1325598815,-18400369.563793067
206640,18808350.38938401,3251035.9410682432,-18453962.386367008
206670,18755912.79957988,3247855.401089576,-18507201.433208395
206700,18703448.91952382,3245133.7573059266,-18560085.667028427
206730,18650962.75026787,3242871.2193916254,-18612614.057251483
206760,18598458.29464695,3241067.9619949292,-18664785.580036156
206790,18545939.556972403,3239724.124723036,-18716599.21829623
206820,18493410.542725503,3238839.8121290943,-18768053.96172152
206850,18440875.258250915,3238415.093701915,-18819148.806798566
206880,18388337.710449852,3238450.0038590133,-18869882.75683116
206910,18335801.90647336,3238944.541941407,-18920254.82196088
206940,18283271.85341541,3239898.672212043,-18970264.019187365
206970,18230751.558006078,3241312.3238561647,-19019909.37238851
207000,18178245.026304636,3243185.3909848444,-19069189.912340578
207030,18125756.2633928,3245517.73264072,-19118104.67673814
207060,18073289.273067776,3248309.1728071216,-19166652.710213844
207090,18020848.05753567,3251559.500419317,-19214833.064358205
207120,17968436.617104806,3255268.4693783848,-19262644.79773909
207150,17916058.949879207,3259435.798568382,-19310086.975921165
207180,17863719.051452182,3264061.171875691,-19357158.67148526
207210,17811420.91460022,3269144.2382109035,-19403858.964047484
207240,17759168.528976873,3274684.6115340833,-19450186.940278288
207270,17706965.880806975,3280681.870882106,-19496141.693921417
207300,17654816.95258109,3287135.560398671,-19541722.32581266
207330,17602725.72275017,3294045.1893675197,-19586927.94389851
207360,17550696.165420514,3301410.2322478555,-19631757.663254704
207390,17498732.250049092,3309230.1287123663,-19676210.606104612
207420,17446837.941139095,3317504.283688491,-19720285.901837476
207450,17395017.19793586,3326232.0674018124,-19763982.687026553
207480,17343273.97412332,3335412.815422117,-19807300.10544713
207510,17291612.217520606,3345045.8287126888,-19850237.308094304
207540,17240035.86977929,3355130.3736813944,-19892793.453200787
207570,17188548.866080903,3365665.682235337,-19934967.70625446
207600,17137155.134835057,3376650.95183752,-19976759.240015835
207630,17085858.59737803,3388085.3455661535,-20018167.234535336
207660,17034663.167671766,3399967.9921771986,-20059190.87717054
207690,16983572.752003532,3412297.986168922,-20099829.362603173
207720,16932591.24868609,3425074.3878493905,-20140081.89285602
207750,16881722.547758505,3438296.2234063568,-20179947.677309733
207780,16830970.530687436,3451962.4849802395,-20219425.932719402
207810,16780339.07006917,3466072.1307392595,-20258515.883231107
207840,16729832.02933234,3480624.0849571787,-20297216.76039821
207870,16679453.262441155,3495617.2380941818,-20335527.80319764
207900,16629206.613599498,3511050.446879792,-20373448.258045893
207930,16579095.916955702,3526922.5343984384,-20410977.378815018
207960,16529124.996308003,3543232.2901781024,-20448114.426848385
207990,16479297.664810851,3559978.470281019,-20484858.670976337
208020,16429617.724681964,3577159.797397008,-20521209.387531735
208050,16380088.966910182,3594774.9609398916,-20557165.86036527
208080,16330715.170964248,3612822.617145624,-20592727.380860727
208110,16281500.10450232,3631301.3891738523,-20627893.24795007
208140,16232447.523082424,3650209.8672115086,-20662662.76812837
208170,16183561.169873908,3669546.6085787574,-20697035.255468585
208200,16134844.775369603,3689310.1378382538,-20731010.031636264
208230,16086302.057099132,3709498.946906193,-20764586.42590401
208260,16037936.719343131,3730111.4951659776,-20797763.775165867
208290,15989752.452848405,3751146.209584891,-20830541.42395153
208320,15941752.93454415,3772601.4848327227,-20862918.72444041
208350,15893941.82725925,3794475.6834030114,-20894895.036475603
208380,15846322.779440539,3816767.1357370466,-20926469.727577627
208410,15798899.424872197,3839474.1403500354,-20957642.17295807
208440,15751675.38239626,3862594.9639598783,-20988411.755533088
208470,15704654.255634286,3886127.8416181793,-21018777.865936756
208500,15657839.632710008,3910070.976844161,-21048739.90253423
208530,15611235.085973363,3934422.541760633,-21078297.271434817
208560,15564844.171725594,3959180.677232258,-21107449.386504874
208590,15518670.429945555,3984343.493006819,-21136195.669380527
208620,15472717.384017263,4009909.0678583663,-21164535.549480334
208650,15426988.540458787,4035875.449732716,-21192468.464017645
208680,15381487.388652265,4062240.6558959456,-21219993.858012978
208710,15336217.400575316,4089002.6730844155,-21247111.18430615
208740,15291182.030533727,4116159.4576579435,-21273819.903568253
208770,15246384.71489548,4143708.9357548067,-21300119.484313533
208800,15201828.871826224,4171649.0034490284,-21326009.402911052
208830,15157517.901025906,4199977.526910621,-21351489.14359628
208860,15113455.183467042,4228692.342567466,-21376558.19848247
208890,15069644.081134304,4257791.257269598,-21401216.06757187
208920,15026087.93676547,4287272.048456267,-21425462.25876685
208950,14982790.073593952,4317132.464324781,-21449296.28788085
208980,14939753.795092806,4347370.224001535,-21472717.678649105
