time_sow,X_m,Y_m,Z_m
194130,25137149.481125582,-935402.1290746946,-8743525.162734374
194160,25165978.444005486,-973878.2128117727,-8658534.882651264
194190,25194473.380971335,-1012605.2486568484,-8573380.116328334
194220,25222632.157750618,-1051580.311916423,-8488062.4966583
194250,25250452.665714875,-1090800.4595051268,-8402583.659298573
194280,25277932.822036464,-1130262.730171157,-8316945.242639983
194310,25305070.569843408,-1169964.144723056,-8231148.887775277
194340,25331863.878372144,-1209901.7062583538,-8145196.238467741
194370,25358310.74311839,-1250072.4003926003,-8059088.941119677
194400,25384409.185985822,-1290473.195490227,-7972828.644740959
194430,25410157.25543293,-1331101.042896703,-7886417.000917483
194460,25435553.026617646,-1371952.8771718256,-7799855.663779638
194490,25460594.601540044,-1413025.6163240275,-7713146.289970758
194520,25485280.10918295,-1454316.1620460092,-7626290.538615516
194550,25509607.705650408,-1495821.399952061,-7539290.071288359
194580,25533575.57430417,-1537538.1998156589,-7452146.551981819
194610,25557181.925898094,-1579463.4158087154,-7364861.647074941
194640,25580424.998710312,-1621593.8867422831,-7277437.025301554
194670,25603303.058673453,-1663926.436307582,-7189874.357718644
194700,25625814.39950263,-1706457.8733187937,-7102175.317674615
194730,25647957.34282138,-1749184.9919564072,-7014341.580777551
194760,25669730.238285396,-1792104.5720123937,-6926374.824863563
194790,25691131.46370419,-1835213.3791354583,-6838276.729964921
194820,25712159.425160535,-1878508.165077838,-6750048.978278393
194850,25732812.55712777,-1921985.6679434036,-6661693.25413336
194880,25753089.322584968,-1965642.612435969,-6573211.243960099
194910,25772988.213129863,-2009475.7101092022,-6484604.636257932
194940,25792507.749089655,-2053481.6596171907,-6395875.121563374
194970,25811646.479629576,-2097657.1469660406,-6307024.39241835
195000,25830402.98285926,-2141998.845766347,-6218054.143338275
195030,25848775.86593697,-2186503.417486356,-6128966.070780229
195060,25866763.765171442,-2231167.5117066395,-6039761.8731110785
195090,25884365.34612175,-2275987.766374639,-5950443.250575554
195120,25901579.303694703,-2320960.8080610763,-5861011.90526441
195150,25918404.362240188,-2366083.2522160904,-5771469.541082429
195180,25934839.275644157,-2411351.7034272673,-5681817.86371659
195210,25950882.827419393,-2456762.755677625,-5592058.580604066
195240,25966533.830794036,-2502312.9926047446,-5502193.400900364
195270,25981791.128797878,-2547998.9877604493,-5412224.0354472855
195300,25996653.594346292,-2593817.3048713002,-5322152.196741078
195330,26011120.130321972,-2639764.498099939,-5231979.598900395
195360,26025189.669654418,-2685837.1123064817,-5141707.957634389
195390,26038861.175397016,-2732031.6833113735,-5051338.99021067
195420,26052133.640801914,-2778344.73815858,-4960874.415423429
195450,26065006.089392673,-2824772.7953788256,-4870315.953561371
195480,26077477.575034395,-2871312.3652544366,-4779665.326375801
195510,26089547.18200185,-2917959.9500838863,-4688924.257048549
195540,26101214.02504499,-2964712.044447605,-4598094.4701601
195570,26112477.249452412,-3011565.135473407,-4507177.691657472
195600,26123336.031112313,-3058515.7031034613,-4416175.648822325
195630,26133789.576571196,-3105560.220361191,-4325090.070238901
195660,26143837.123090316,-3152695.1536185774,-4233922.685762091
195690,26153477.938699696,-3199916.962863966,-4142675.22648535
195720,26162711.32224982,-3247222.101970886,-4051349.4247088023
195750,26171536.60346107,-3294607.018966307,-3959947.0139071424
195780,26179953.142970797,-3342068.1562998435,-3868469.7286977293
195810,26187960.332377933,-3389601.9511136576,-3776919.3048085575
195840,26195557.59428546,-3437204.835511844,-3685297.479046255
195870,26202744.382340387,-3484873.236830905,-3593605.9892641036
195900,26209520.18127142,-3532603.5779099786,-3501846.574330063
195930,26215884.50692428,-3580392.277362104,-3410020.9740948156
195960,26221836.906294677,-3628235.749844809,-3318130.929359703
195990,26227376.95755896,-3676130.4063315,-3226178.1818448813
196020,26232504.27010229,-3724072.6543833297,-3134164.4741572356
196050,26237218.4845446,-3772058.898420552,-3042091.5497585232
196080,26241519.272764135,-3820085.5399946254,-2949961.1529333442
196110,26245406.337918613,-3868148.9780602576,-2857775.028757182
196140,26248879.41446405,-3916245.6092477394,-2765534.9230645895
196170,26251938.26817115,-3964371.8281352594,-2673242.5824171267
196200,26254582.69613958,-4012524.0275211735,-2580899.754071458
196230,26256812.52680947,-4060698.598697073,-2488508.185947513
196260,26258627.61997091,-4108891.9317199015,-2396069.6265965146
196290,26260027.86677095,-4157100.4156848583,-2303585.8251690874
196320,26261013.189718183,-4205320.438998094,-2211058.5313834376
196350,26261583.54268507,-4253548.389649326,-2118489.4954933743
196380,26261738.91090782,-4301780.655484589,-2025880.468256532
196410,26261479.31098395,-4350013.624478854,-1933233.2009025002
196440,26260804.79086747,-4398243.685008594,-1840549.4451009454
196470,26259715.429861687,-4446467.226124331,-1747830.9529298537
196500,26258211.33860972,-4494680.637823026,-1655079.4768436744
196530,26256292.659082565,-4542880.311320355,-1562296.769641525
196560,26253959.56456486,-4591062.639322866,-1469484.5844353887
196590,26251212.259638276,-4639224.016300005,-1376644.6746184162
196620,26248050.98016256,-4687360.838755882,-1283778.7938330902
196650,26244475.993254233,-4735469.505500909,-1190888.6959395302
196680,26240487.59726293,-4783546.417923183,-1097976.1349837508
196710,26236086.12174537,-4831587.980259639,-1005042.8651659688
196740,26231271.92743703,-4879590.59986695,-912090.640808912
196770,26226045.406221453,-4927550.687492125,-819121.2163261416
196800,26220406.981097206,-4975464.657542819,-726136.3461903909
196830,26214357.106142506,-5023328.928357341,-633137.7849019618
196860,26207896.266477518,-5071139.922474272,-540127.2869570707
196890,26201024.978224367,-5118894.06690173,-447106.6068162799
196920,26193743.788464688,-5166587.793386473,-354077.49887288036
196950,26186053.275195085,-5214217.538681979,-261041.71742138057
196980,26177954.04728001,-5261779.7448169235,-168001.01662594784
197010,26169446.744402464,-5309270.859362779,-74957.15048890727
197040,26160532.03701247,-5356687.335700801,18088.127180795094
197070,26151210.62627308,-5404025.63328873,111133.06279902293
197100,26141483.244004123,-5451282.217927199,204175.90303788695
197130,26131350.652623672,-5498453.562025432,297214.8948572081
197160,26120813.64508736,-5545536.144865946,390248.2855359401
197190,26109873.044825103,-5592526.452869615,483274.3227034626
197220,26098529.705675796,-5639420.979859544,576291.2543710336
197250,26086784.51181966,-5686216.22732436,669297.3289630283
197280,26074638.37770834,-5732908.704680859,762290.7953483601
197310,26062092.24799258,-5779494.929536653,855269.9028716435
197340,26049147.097447887,-5825971.427951196,948232.9013844986
197370,26035803.930897843,-5872334.7346966285,1041178.0412768151
197400,26022063.78313505,-5918581.393518112,1134103.573507894
197430,26007927.718839966,-5964707.957393221,1227007.7496376273
197460,25993396.83249751,-6010710.988790392,1319888.821857692
197490,25978472.248311434,-6056587.059926818,1412745.0430226205
197520,25963155.120116338,-6102332.753026006,1505574.666680902
197550,25947446.63128768,-6147944.66057368,1598375.9471060704
197580,25931347.994649455,-6193419.3855733555,1691147.1393276732
197610,25914860.452379674,-6238753.541801423,1783886.499162355
197640,25897985.27591373,-6283943.754060589,1876592.2832447526
197670,25880723.765845444,-6328986.658433099,1969262.7490584822
197700,25863077.25182618,-6373878.902532614,2061896.1549670366
197730,25845047.092461407,-6418617.145755856,2154490.760244629
197760,25826634.675205555,-6463198.059532434,2247044.8251071363
197790,25807841.416254364,-6507618.327574254,2339556.6107428046
197820,25788668.76043522,-6551874.646124298,2432024.379343046
197850,25769118.181095414,-6595963.724203502,2524446.3941332838
197880,25749191.179988164,-6639882.283857463,2616820.9194035605
197910,25728889.28715663,-6683627.060401783,2709146.220539242
197940,25708214.06081571,-6727194.802666392,2801420.5640516924
197970,25687167.087231822,-6770582.273238871,2893642.2176088886
198000,25665749.98060057,-6813786.2487067245,2985809.4500659513
198030,25626831.98964868,6920559.655142536,3077920.4963864246
198060,25629130.165734157,6872397.095886944,3169973.6936034807
198090,25631015.61802408,6824218.594190355,3261967.2837361125
198120,25632488.25243366,6776027.753227888,3353899.54069563
198150,25633548.006105464,6727828.176703718,3445768.7397327535
198180,25634194.84741081,6679623.468580047,3537573.15746817
198210,25634428.77594897,6631417.232805841,3629311.071922671
198240,25634249.822543953,6583213.073045628,3720980.7625475503
198270,25633658.049239032,6535014.5924082585,3812580.5102548185
198300,25632653.549288806,6486825.393175921,3904108.5974473963
198330,25631236.447149,6438649.07653334,3995563.308049279
198360,25629406.89846397,6390489.242296653,4086942.927535664
198390,25627165.090051707,6342349.488642874,4178245.742963061
198420,25624511.239886686,6294233.411839416,4269470.042999294
198450,25621445.597080268,6246144.605973644,4360614.117953514
198480,25617968.44185882,6198086.662682672,4451676.259806227
198510,25614080.08553949,6150063.170883423,4542654.762239091
198540,25609780.870503604,6102077.716503097,4633547.920664897
198570,25605071.170167796,6054133.882209675,4724354.032257412
198600,25599951.38895289,6006235.247142371,4815071.395981053
198630,25594421.96225022,5958385.386643406,4905698.3126207935
198660,25588483.35638587,5910587.8719890695,4996233.084811751
198690,25582136.068582527,5862846.270121504,5086674.017068902
198720,25575380.626918927,5815164.143380951,5177019.415816711
198750,25568217.590287156,5767545.049238356,5267267.589418671
198780,25560647.54834747,5719992.540028215,5357416.848206852
198810,25552671.12148098,5672510.1626818525,5447465.504511412
198840,25544288.96073995,5625101.4584612455,5537411.872689964
198870,25535501.747795768,5577769.962693463,5627254.2691570455
198900,25526310.19488472,5530519.204505051,5716991.012413392
198930,25516715.044751413,5483352.706557489,5806620.423075362
198960,25506717.070589937,5436273.984782867,5896140.823903999
198990,25496317.075982757,5389286.548120195,5985550.53983441
199020,25485515.894837342,5342393.89825208,6074847.898004852
199050,25474314.391320515,5295599.529342198,6164031.227785803
199080,25462713.459790505,5248906.927773481,6253098.860809123
199110,25450714.02472684,5202319.571886403,6342049.130996976
199140,25438317.040657908,5155840.931718316,6430880.374590814
199170,25425523.492086276,5109474.468743701,6519590.930180346
199200,25412334.393411852,5063223.635614121,6608179.138732304
199230,25398750.788852718,5017091.8758999035,6696643.343619368
199260,25384773.75236379,4971082.623831911,6784981.89064882
199290,25370404.38755325,4925199.30404442,6873193.128091361
199320,25355643.827596746,4879445.331318428,6961275.406709686
199350,25340493.235149454,4833824.110325724,7049227.079787121
199380,25324953.802255817,4788339.0353742475,7137046.503156238
199410,25309026.750257254,4742993.490153483,7224732.035227253
199440,25292713.329697497,4697790.847481338,7312282.037016583
199470,25276014.820225958,4652734.469051435,7399694.872175149
199500,25258932.53049871,4607827.705181634,7486968.90701683
199530,25241467.798077475,4563073.89456311,7574102.510546683
199560,25223621.989326436,4518476.364010269,7661094.054489177
199590,25205396.49930674,4474038.428212151,7747941.913316437
199620,25186792.751669116,4429763.389483985,7834644.46427632
199650,25167812.198544137,4385654.537520321,7921200.0874205325
199680,25148456.32043055,4341715.149148697,8007607.16563261
199710,25128726.62608125,4297948.488084904,8093864.084655928
199740,25108624.65238746,4254357.804688274,8179969.233121577
199770,25088151.96426057,4210946.335718909,8265921.002576217
199800,25067310.154511992,4167717.3040955244,8351717.787509916
199830,25046100.843730886,4124673.9186544847,8437357.985383833
199860,25024525.68015988,4081819.373909869,8522839.99665797
199890,25002586.33956873,4039156.8498143847,8608162.22481871
199920,24980284.52512584,3996689.511522037,8693323.076406473
199950,24957621.96726784,3954420.509151163,8778320.961043166
199980,24934600.42356711,3912352.977549188,8863154.291459689
200010,24911221.67859728,3870490.036058197,8947821.483523255
200040,24887487.543796647,3828834.7882820256,9032320.95626482
200070,24863399.85732975,3787390.3218541876,9116651.131906267
200100,24838960.483946852,3746159.708207105,9200810.435887685
200130,24814171.31484139,3705146.0023429277,9284797.296894494
200160,24789034.267505642,3664352.2426050114,9368610.146884559
200190,24763551.28558424,3623781.450451158,9452247.421115201
200220,24737724.338725872,3583436.6302278214,9535707.558170216
200250,24711555.42243297,3543320.768946087,9618988.999986742
200280,24685046.557909522,3503436.836058099,9702090.191882132
200310,24658199.791906994,3463787.7832356584,9785009.582580766
200340,24631017.196568273,3424376.5441499245,9867745.62424072
200370,24603500.8692698,3385206.0342521383,9950296.772480508
200400,24575652.932461735,3346279.1505563455,10032661.486405658
200430,24547475.533506453,3307598.771422767,10114838.228635186
200460,24518970.844514903,3269167.7563434225,10196825.4653282
200490,24490141.06218139,3230988.9457283914,10278621.666210221
200520,24460988.407616377,3193065.160693988,10360225.304599553
200550,24431515.126177516,3155399.202852456,10441634.857433598
200580,24401723.4872989,3117993.8541026358,10522848.80529505
200610,24371615.784318488,3080851.876422799,10603865.63243807
200640,24341194.33430379,3043976.011664275,10684683.826814355
200670,24310461.477875747,3007368.9813473364,10765301.880099198
200700,24279419.57903091,2971033.48645793,10845718.287717434
200730,24248071.024961893,2934972.2072463464,10925931.54886934
200760,24216418.22587595,2899187.803027707,11005940.166556451
200790,24184463.614812113,2863682.911983166,11085742.647607358
200820,24152209.647456404,2828460.150963594,11165337.502703374
200850,24119658.801955443,2793522.1152944053,11244723.246404175
200880,24086813.578728423,2758871.3785822773,11323898.397173366
200910,24053676.500277396,2724510.492523052,11402861.477403969
200940,24020250.110995904,2690441.986711967,11481611.013443887
200970,23986536.97697603,2656668.368454787,11560145.53562121
201000,23952539.6858138,2623192.122581347,11638463.57826952
201030,23918260.846413024,2590015.7112601846,11716563.679753171
201060,23883703.088787515,2557141.573815209,11794444.382492352
201090,23848869.063861758,2524572.1265441813,11872104.232988246
201120,23813761.44327005,2492309.762538445,11949541.781848019
201150,23778382.91915405,2460356.851505071,12026755.583809761
201180,23742736.203958914,2428715.739590059,12103744.19776738
201210,23706824.030227765,2397388.7492039725,12180506.186795367
201240,23670649.150394794,2366378.1788488235,12257040.118173594
201270,23634214.33657687,2335686.3029470155,12333344.563411918
201300,23597522.38036364,2305315.3716722243,12409418.098274829
201330,23560576.092606205,2275267.6107817665,12485259.30280592
201360,23523378.303204402,2245545.2214509435,12560866.761352364
201390,23485931.860892653,2216150.380109314,12636239.062589297
201420,23448239.633024354,2187085.238278929,12711374.799544137
201450,23410304.505354974,2158351.922413964,12786272.569620756
201480,23372129.381823804,2129952.5337426635,12860930.974623706
201510,23333717.184334185,2101889.1481113583,12935348.62078229
201540,23295070.852532625,2074163.8158295937,13009524.11877457
201570,23256193.343586486,2046778.5615179436,13083456.083751293
201600,23217087.631960332,2019735.3839574503,13157143.1353598
201630,23177756.709191088,1993036.2559410948,13230583.897767788
201660,23138203.583661906,1966683.1241269065,13303776.999687007
201690,23098431.2803747,1940677.908893603,13376721.07439698
201720,23058442.840721585,1915022.5041976608,13449414.75976849
201750,23018241.322255015,1889718.7774325777,13521856.698287133
201780,22977829.798456695,1864768.5692902002,13594045.537076695
201810,22937211.358505387,1840173.693623948,13665979.927922554
201840,22896389.107043546,1815935.9373141183,13737658.527294856
201870,22855366.1639427,1792057.0601352043,13809079.996371811
201900,22814145.664067857,1768538.7946249852,13880243.001062714
201930,22772730.75704068,1745382.8459562557,13951146.21203106
201960,22731124.60700165,1722590.8918098733,14021788.304717457
201990,22689330.392371077,1700164.5822504517,14092167.959362514
202020,22647351.305609092,1678105.539603767,14162283.861029705
202050,22605190.552974615,1656415.358336622,14232134.699627995
202080,22562851.35428325,1635095.6049381634,14301719.169934578
202110,22520336.942664232,1614147.8178038727,14371035.971617417
202140,22477650.564316325,1593573.5071215956,14440083.809257738
202170,22434795.47826279,1573374.1547592767,14508861.392372454
202200,22391774.956105407,1553551.214155214,14577367.435436489
202230,22348592.281777535,1534106.1102103973,14645600.657905057
202260,22305250.751296267,1515040.2391828094,14713559.784235798
202290,22261753.67251368,1496354.9685839023,14781243.543910956
202320,22218104.364867263,1478051.637077339,14848650.671459278
202350,22174306.159129404,1460131.5543798227,14915779.90647807
202380,22130362.397156045,1442596.0011642352,14982629.993654992
202410,22086276.431634612,1425446.2289644983,15049199.682789817
202440,22042051.625831015,1408683.4600832835,15115487.728816193
202470,21997691.353335924,1392308.8875013776,15181492.891823193
202500,21953198.997810267,1376323.6747893672,15247213.937076885
202530,21908577.952730015,1360728.9560216926,15312649.63504178
202560,21863831.62113019,1345525.835692618,15377798.76140215
202590,21818963.415348146,1330715.3886350133,15442660.09708342
202620,21773976.75676624,1316298.6599403154,15507232.42827324
202650,21728875.07555373,1302276.6648817398,15571514.546442743
202680,21683661.810408153,1288650.3888392448,15635505.248367475
202710,21638340.408295885,1275420.7872266397,15699203.336148366
202740,21592914.324192293,1262588.785421189,15762607.61723268
202770,21547387.020821102,1250155.2786953822,15825716.904434694
202800,21501761.968393315,1238121.132150963,15888530.015956512
202830,21456042.644345533,1226487.1806549504,15951045.77540857
202860,21410232.533077702,1215254.228778366,16013263.011830267
202890,21364335.12569043,1204423.0507370029,16075180.559710354
202920,21318353.919721723,1193994.390334284,16136797.259007296
202950,21272292.418883227,1183968.9609067515,16198111.955169627
202980,21226154.13279613,1174347.4452716578,16259123.49915607
203010,21179942.576726474,1165130.4956767783,16319830.74745567
203040,21133661.27132018,1156318.7337524667,16380232.562107785
203070,21087313.742337532,1147912.7504663002,16440327.81072212
203100,21040903.520387482,1139913.106079638,16500115.366498403
203130,20994434.14066128,1132320.3301069029,16559594.10824636
203160,20947909.142666128,1125134.921276562,16618762.920405233
203190,20901332.06995824,1118357.3474949393,16677620.693063399
203220,20854706.469875704,1111988.045812264,16736166.321977919
203250,20808035.89327103,1106027.422390692,16794398.70859391
203280,20761323.894243456,1100475.8524749484,16852316.760063924
203310,20714574.029871047,1095333.6803652383,16909919.389267113
203340,20667789.8599425,1090601.2193923052,16967205.514828373
203370,20620974.94668873,1086278.7518949676,17024174.061137516
203400,20574132.85451439,1082366.529199848,17080823.958368108
203430,20527267.149729054,1078864.7716037296,17137154.142496448
203460,20480381.400278464,1075773.668357635,17193163.5553203
203490,20433479.17547544,1073093.3776538037,17248851.14447765
203520,20386564.04573082,1070824.0266148672,17304215.863465257
203550,20339639.58228434,1068965.7112848628,17359256.671657182
203580,20292709.356935248,1067518.4966233894,17413972.534323335
203610,20245776.94177312,1066482.416501321,17468362.422647655
203640,20198845.90890853,1065857.4736993946,17522425.313746456
203670,20151919.830203697,1065643.639908811,17576160.190686554
203700,20105002.27700316,1065840.8557342198,17629566.042503387
203730,20058096.819864552,1066449.0306990538,17682641.86421892
203760,20011207.02828936,1067468.0432533324,17735386.656859573
203790,19964336.47045374,1068897.7407834232,17787799.427474003
203820,19917488.712939546,1070737.9396244492,17839879.1891508
203850,19870667.32046525,1072988.4250751045,17891624.961036153
203880,19823875.855617303,1075648.9514142666,17943035.768351253
203910,19777117.87858136,1078719.2419204582,17994110.642409824
203940,19730396.946873825,1082198.9888933785,18044848.620635398
203970,19683716.615073625,1086087.8536778707,18095248.746578544
204000,19637080.434554055,1090385.466690028,18145310.06993407
204030,19590491.95321495,1095091.4274457898,18195031.64655801
204060,19543954.715215176,1100205.3045918215,18244412.538484573
204090,19497472.260705203,1105726.6359385606,18293451.813943066
204120,19451048.125560123,1111654.928495748,18342148.54737465
204150,19404685.841112986,1117989.658510087,18390501.819448937
204180,19358388.933888376,1124730.2715053987,18438510.7170806
204210,19312160.92533633,1131876.182325082,18486174.33344594
204240,19266005.331566807,1139426.7751763966,18533491.767999128
204270,19219925.66308429,1147381.4036778454,18580462.126488592
204300,19173925.424522996,1155739.3909081463,18627084.52097322
204330,19128008.114382476,1164500.0294577107,18673358.06983833
204360,19082177.224763565,1173662.5814826246,18719281.897811834
204390,19036436.24110491,1183226.2787606716,18764855.135980044
204420,18990788.641919937,1193190.3227496725,18810076.921803508
204450,18945237.898534402,1203553.8846479133,18854946.399132673
204480,18899787.47482431,1214316.1054574046,18899462.718223568
204510,18854440.826954506,1225476.0960487444,18943625.035753302
204540,18809201.403117873,1237032.9372285828,18987432.514835436
204570,18764072.64327496,1248985.6798092332,19030884.32503532
204600,18719057.97889433,1261333.3446808849,19073979.64238534
204630,18674160.832693525,1274074.922885228,19116717.649400014
204660,18629384.618380647,1287209.3756921664,19159097.53509102
204690,18584732.74039653,1300735.6346784998,19201118.49498212
204720,18540208.59365784,1314652.601808386,19242779.73112398
204750,18495815.563300546,1328959.1495167129,19284080.45210888
204780,18451557.02442433,1343654.1207942888,19325019.873085376
204810,18407436.34183769,1358736.3292753063,19365597.21577279
204840,18363456.869803786,1374204.559326889,19405811.70847565
204870,18319621.951787017,1390057.5661411546,19445662.586098026
204900,18275934.920200553,1406294.0758291166,19485149.09015769
204930,18232399.09615445,1422912.78551694,19524270.468800325
204960,18189017.789204754,1439912.3634445006,19563025.97681349
204990,18145794.297103472,1457291.4490656508,19601414.875640552
205020,18102731.90554927,1475048.6531513575,19639436.433394518
205050,18059833.88793925,1493182.5578941293,19677089.924871705
205080,18017103.505121462,1511691.7170154108,19714374.631565414
205110,17974544.00514841,1530574.6558745895,19751289.841679428
205140,17932158.623031627,1549829.8715802338,19787834.850141335
205170,17889950.580496855,1569455.8331037834,19824008.958616007
205200,17847923.08574072,1589450.9813946113,19859811.47551859
205230,14600834.224458326,10318120.244141437,19895241.67347109
205260,14554398.155891541,10315176.867542434,19930298.958925217
205290,14507943.949072156,10312644.039806675,19964982.618698824
205320,14461475.168202212,10310521.895665418,19999291.988338724
205350,14414995.378476508,10308810.538745234,20033226.410206523
205380,14368508.145813083,10307510.041559707,20066785.23349126
205410,14322017.036583694,10306620.445503531,20099967.81422189
205440,14275525.617343767,10306141.76084932,20132773.515279654
205470,14229037.454563225,10306073.966745913,20165201.706410326
205500,14182556.114356423,10306417.011219893,20197251.764236376
205530,14136085.162212616,10307170.811178751,20228923.072269008
205560,14089628.162726125,10308335.252417022,20260215.02092015
205590,14043188.679326855,10309910.189624127,20291127.00751428
205620,13996770.274010777,10311895.446394809,20321658.43630014
205650,13950376.507070277,10314290.815242197,20351808.718462374
205680,13904010.936824922,10317096.05761261,20381577.272133097
205710,13857677.119352313,10320310.903903123,20410963.52240321
205740,13811378.608218811,10323935.053481383,20439966.90133382
205770,13765118.954210784,10327968.174707592,20468586.847967364
205800,13718901.705065783,10332409.904959017,20496822.808338754
205830,13672730.405204106,10337259.850656657,20524674.235486317
205860,13626608.595460476,10342517.587294329,20552140.589462694
205890,13580539.812816015,10348182.659470068,20579221.337345626
205920,13534527.590130424,10354254.58091981,20605915.95324859
205950,13488575.455874681,10360732.834553307,20632223.918331355
205980,13442686.933863528,10367616.872492721,20658144.720810443
206010,13396865.54298902,10374906.11611293,20683677.855969418
206040,13351114.796953805,10382599.956084633,20708822.826169185
206070,13305438.20400495,10390697.752419706,20733579.14085803
206100,13259839.266668415,10399198.834518474,20757946.31658167
206130,13214321.481483484,10408102.501219839,20781923.876993127
206160,13168888.338738069,10417408.020853186,20805511.352862533
206190,13123543.322203998,10427114.631293071,20828708.282086767
206220,13078289.908873279,10437221.540015737,20851514.209699072
206250,13033131.568694536,10447727.924158074,20873928.687878452
206280,12988071.764309764,10458632.930579241,20895951.275959052
206310,12943113.950792182,10469935.675923873,20917581.540439375
206340,12898261.575384181,10481635.246687995,20938819.054991376
206370,12853518.077235838,10493730.699287292,20959663.400469515
206400,12808886.887144286,10506221.06012729,20980114.164919615
206430,12764371.42729348,10519105.32567602,21000170.943587642
206460,12719975.110994548,10532382.462539012,21019833.338928424
206490,12675701.342427116,10546051.40753614,21039100.96061412
206520,12631553.516380746,10560111.06778132,21057973.425542746
206550,12587535.017997608,10574560.32076384,21076450.357846458
206580,12543649.222515494,10589398.014432259,21094531.388899777
206610,12499899.495011648,10604622.967280585,21112216.157327708
206640,12456289.19014739,10620233.968436398,21129504.30901371
206670,12412821.651913518,10636229.777751286,21146395.497107558
206700,12369500.213376265,10652609.125893738,21162889.382033166
206730,12326328.19642436,10669370.71444387,21178985.631496154
206760,12283308.911516692,10686513.215990497,21194683.9204914
206790,12240445.65743086,10704035.274230529,21209983.931310523
206820,12197741.721012592,10721935.504070295,21224885.353549097
206850,12155200.376926059,10740212.491729187,21239387.884113856
206880,12112824.887405068,10758864.794845399,21253491.2272298
206910,12070618.502005028,10777890.942584012,21267195.09444714
206940,12028584.45735606,10797289.435746912,21280499.20464808
206970,11986725.97691695,10817058.746885056,21293403.284053624
207000,11945046.270730011,10837197.32041292,21305907.066230115
207030,11903548.535177,10857703.5727249,21318010.292095747
207060,11862235.952736039,10878575.892313896,21329712.70992694
207090,11821111.69173956,10899812.639892085,21341014.075364605
207120,11780178.90613318,10921412.148513682,21351914.151420224
207150,11739440.735235773,10943372.723699871,21362412.708481956
207180,11698900.303500526,10965692.643565798,21372509.524320472
207210,11658560.72027716,10988370.158949547,21382204.384094767
207240,11618425.079575125,11011403.493543385,21391497.080357812
207270,11578496.459828105,11034790.844026832,21400387.41306211
207300,11538777.923659539,11058530.380201899,21408875.189565115
207330,11499272.517649371,11082620.245130349,21416960.22463457
207360,11459983.272101797,11107058.555273071,21424642.340453647
207390,11420913.2008146,11131843.400631176,21431921.366626065
207420,11382065.300849296,11156972.844889462,21438797.140181012
207450,11343442.552302733,11182444.925561637,21445269.505578
207480,11305047.918079816,11208257.654137671,21451338.31471156
207510,11266884.343667746,11234409.01623285,21457003.42691582
207540,11228954.756911093,11260896.971739314,21462264.70896903
207570,11191262.067788694,11287719.454978919,21467122.035097852
207600,11153809.168191474,11314874.374858519,21471575.286981624
207630,11116598.931701805,11342359.615026923,21475624.353756472
207660,11079634.21337402,11370173.034033976,21479269.13201928
207690,11042917.84951664,11398312.46549127,21482509.52583157
207720,11006452.657475661,11426775.718234941,21485345.446723223
207750,10970241.435419332,11455560.576490417,21487776.81369616
207780,10934286.962124364,11484664.800038861,21489803.553227793
207810,10898591.996763695,11514086.124385482,21491425.599274404
207840,10863159.27869543,11543822.260929937,21492642.893274438
207870,10827991.527253576,11573870.897138175,21493455.384151593
207900,10793091.441539934,11604229.69671651,21493863.028317887
207930,10758461.700217776,11634896.299787182,21493865.78967651
207960,10724104.961306788,11665868.323065924,21493463.63962457
207990,10690023.861979656,11697143.360041315,21492656.557055805
208020,10656221.01836041,11728718.98115551,21491444.52836302
208050,10622699.02532382,11760592.733987458,21489827.54744055
208080,10589460.45629687,11792762.143437171,21487805.615686506
208110,10556507.863061475,11825224.711912146,21485378.74200491
208140,10523843.775558999,11857977.919515343,21482546.942807723
208170,10491470.701696426,11891019.224234795,21479310.242016777
208200,10459391.127153896,11924346.062135175,21475668.671065506
208230,10427607.515194243,11957955.847550701,21471622.268900603
208260,10396122.306473887,11991845.973280028,21467171.081983585
208290,10364937.918855561,12026013.810782583,21462315.16429212
208320,10334056.747222897,12060456.710376443,21457054.577321377
208350,10303481.163296256,12095172.001438249,21451389.390085135
208380,10273213.515450729,12130156.992604248,21445319.679116793
208410,10243256.12853567,12165408.971973196,21438845.52847029
208440,10213611.303695967,12200925.207310824,21431967.029720865
208470,10184281.318195188,12236702.946255717,21424684.28196572
208500,10155268.425240453,12272739.416526861,21416997.391824502
208530,10126574.853808915,12309031.826132828,21408906.47343973
208560,10098202.808476413,12345577.363582123,21400411.64847702
208590,10070154.469247678,12382373.198095385,21391513.04612526
208620,10042431.991388215,12419416.479819084,21382210.803096604
208650,10015037.505258664,12456704.340040164,21372505.06362634
208680,9987973.116150212,12494233.891402889,21362395.979472686
208710,9961240.904122446,12532002.22812656,21351883.70991634
208740,9934842.923842836,12570006.426224936,21340968.42176008
208770,9908781.204428142,12608243.543726968,21329650.28932804
208800,9883057.749287987,12646710.620898793,21317929.494465034
208830,9857674.535969703,12685404.680467509,21305806.22653558
208860,9832633.516005883,12724322.727845812,21293280.682423
208890,9807936.61476346,12763461.751358178,21280353.066528145
208920,9783585.731294569,12802818.72246866,21267023.59076824
208950,9759582.738189874,12842390.596009396,21253292.47457541
208980,9735929.481433496,12882174.310410883,21239159.944895186
209010,9712627.780259944,12922166.787933432,21224626.236184806
209040,9689679.42701328,12962364.934899688,21209691.590411488
209070,9667086.187008055,13002765.641928606,21194356.257050436
209100,9644849.798392402,13043365.78417051,21178620.493082844
209130,9622971.972013224,13084162.221543368,21162484.562993724
