time_sow,X_m,Y_m,Z_m
194430,21383395.716451474,-12125711.506484844,-9987598.357836412
194460,21334591.938911203,-12138821.584456943,-10071637.486933308
194490,21285673.930743273,-12151503.314520357,-10155483.125534255
194520,21236645.377883106,-12163755.672391545,-10239133.629436819
194550,21187509.975427788,-12175577.66603398,-10322587.357641546
194580,21138271.427355587,-12186968.335742183,-10405842.672386128
194610,21088933.44624477,-12197926.754223248,-10488897.939179713
194640,21039499.75299157,-12208452.026675923,-10571751.526837029
194670,20989974.076527286,-12218543.290867655,-10654401.807512557
194700,20940360.15353506,-12228199.71720824,-10736847.15673475
194730,20890661.728165522,-12237420.50882199,-10819085.953440044
194760,20840882.55175197,-12246204.901616838,-10901116.580007069
194790,20791026.382524855,-12254552.164351102,-10982937.422290692
194820,20741096.985325627,-12262461.598697875,-11064546.869655997
194850,20691098.131320033,-12269932.539306577,-11145943.315012446
194880,20641033.59771054,-12276964.35386264,-11227125.154847724
194910,20590907.167448714,-12283556.443143748,-11308090.789261883
194940,20540722.62894656,-12289708.241074428,-11388838.622001115
194970,20490483.775787525,-12295419.214777688,-11469367.060491748
195000,20440194.40643704,-12300688.864624133,-11549674.515874142
195030,20389858.32395254,-12305516.72427864,-11629759.403036494
195060,20339479.335692864,-12309902.360744698,-11709620.140648691
195090,20289061.253027607,-12313845.374405626,-11789255.151195997
195120,20238607.89104566,-12317345.399063729,-11868662.861012993
195150,20188123.06826353,-12320402.101976853,-11947841.700317087
195180,20137610.606333364,-12323015.183892155,-12026790.103242291
195210,20087074.3297503,-12325184.379077718,-12105506.507872876
195240,20036518.065560035,-12326909.455350926,-12183989.35627694
195270,19985945.643065568,-12328190.214105014,-12262237.09453994
195300,19935360.89353399,-12329026.490332477,-12340248.17279829
195330,19884767.649902653,-12329418.152646555,-12418021.045272788
195360,19834169.746485848,-12329365.103298904,-12495554.170302117
195390,19783571.018680137,-12328867.278196555,-12572846.010376131
195420,19732975.302670643,-12327924.646914368,-12649895.032169377
195450,19682386.435136396,-12326537.212706245,-12726699.706574205
195480,19631808.252955854,-12324705.012513068,-12803258.508734236
195510,19581244.59291231,-12322428.116968295,-12879569.918077454
195540,19530699.291398853,-12319706.630401233,-12955632.418349396
195570,19480176.184124082,-12316540.690836614,-13031444.497646356
195600,19429679.105816543,-12312930.469993455,-13107004.648448331
195630,19379211.88993031,-12308876.173279298,-13182311.36765219
195660,19328778.36834984,-12304378.039783314,-13257363.15660454
195690,19278382.3710951,-12299436.342266116,-13332158.521134702
195720,19228027.726026706,-12294051.38714711,-13406695.971587583
195750,19177718.25855096,-12288223.514489548,-13480974.022856463
195780,19127457.791325364,-12281953.097982265,-13554991.19441583
195810,19077250.14396381,-12275240.54491961,-13628746.010354007
195840,19027099.132742174,-12268086.29617826,-13702236.999405848
195870,18977008.570303764,-12260490.826191915,-13775462.694985343
195900,18926982.2653656,-12252454.64292244,-13848421.635218112
195930,18877024.02242385,-12243978.287829837,-13921112.362973966
195960,18827137.641460553,-12235062.335838307,-13993533.425899208
195990,18777326.917649895,-12225707.3953004,-14065683.376449084
196020,18727595.641065054,-12215914.107958399,-14137560.771920074
196050,18677947.596385073,-12205683.148903344,-14209164.174482068
196080,18628386.562602498,-12195015.226530893,-14280492.151210586
196110,18578916.312730875,-12183911.082495213,-14351543.274118854
196140,18529540.613512896,-12172371.49165993,-14422316.120189866
196170,18480263.225128807,-12160397.26204662,-14492809.271408362
196200,18431087.900905255,-12147989.23478073,-14563021.314792655
196230,18382018.38702464,-12135148.28403473,-14632950.842426606
196260,18333058.42223463,-12121875.316969195,-14702596.45149124
196290,18284211.737558626,-12108171.273670517,-14771956.744296549
196320,18235482.05600632,-12094037.127086757,-14841030.328313088
196350,18186873.09228492,-12079473.88296064,-14909815.81620349
196380,18138388.55251093,-12064482.579759996,-14978311.825854003
196410,18090032.133922447,-12049064.288605668,-15046516.980405837
196440,18041807.524592165,-12033220.11319684,-15114429.908286538
196470,17993718.40314067,-12016951.189734016,-15182049.24324121
196500,17945768.43845092,-12000258.686839035,-15249373.624363696
196530,17897961.28938283,-11983143.805472884,-15316401.69612772
196560,17850300.604488887,-11965607.778850958,-15383132.108417803
196590,17802790.021730103,-11947651.872355878,-15449563.516560307
196620,17755433.16819345,-11929277.383447012,-15515694.581354246
196650,17708233.659808874,-11910485.641569033,-15581523.969102025
196680,17661195.101068247,-11891278.008056235,-15647050.351640197
196710,17614321.08474434,-11871655.876035545,-15712272.406370027
196740,17567615.191611,-11851620.670326535,-15777188.816288002
196770,17521080.990163803,-11831173.847339172,-15841798.270016331
196800,17474722.036342084,-11810316.894968718,-15906099.461833218
196830,17428541.87325138,-11789051.332488544,-15970091.091703178
196860,17382544.030886978,-11767378.710440375,-16033771.865307147
196890,17336732.02585842,-11745300.6105218,-16097140.494072644
196920,17291109.3611147,-11722818.645472024,-16160195.695203679
196950,17245679.52567104,-11699934.458953863,-16222936.191710716
196980,17200445.994335726,-11676649.725435115,-16285360.712440444
197010,17155412.227438897,-11652966.150065742,-16347467.992105503
197040,17110581.67056174,-11628885.468553763,-16409256.771314085
197070,17065957.75426702,-11604409.447038323,-16470725.796599459
197100,17021543.89383063,-11579539.881960295,-16531873.820449408
197130,16977343.48897408,-11554278.599930895,-16592699.601335563
197160,16933359.923598632,-11528627.457597043,-16653201.903742561
197190,16889596.565519735,-11502588.341505585,-16713379.498197285
197220,16846056.76620344,-11476163.167963983,-16773231.161297781
197250,16802743.860503558,-11449353.882899296,-16832755.675742272
197280,16759661.166400127,-11422162.461714631,-16891951.830357905
197310,16716811.984739,-11394590.90914346,-16950818.42012952
197340,16674199.598972997,-11366641.259101093,-17009354.246228226
197370,16631827.274904009,-11338315.574534342,-17067558.11603998
197400,16589698.260426488,-11309615.947268741,-17125428.843193877
197430,16547815.785272352,-11280544.49785326,-17182965.24759054
197460,16506183.060756959,-11251103.37540324,-17240166.15543025
197490,16464803.279526884,-11221294.757440241,-17297030.39924106
197520,16423679.615308598,-11191120.849730471,-17353556.81790671
197550,16382815.22265886,-11160583.88612042,-17409744.256694544
197580,16342213.236716315,-11129686.12837049,-17465591.567283187
197610,16301876.772954779,-11098429.865986293,-17521097.607790206
197640,16261808.92693756,-11066817.416047929,-17576261.242799636
197670,16222012.774073843,-11034851.123036647,-17631081.34338934
197700,16182491.369376052,-11002533.358659783,-17685556.787158307
197730,16143247.747218974,-10969866.521673258,-17739686.458253834
197760,16104284.92110038,-10936853.037701983,-17793469.24739852
197790,16065605.883403175,-10903495.359058062,-17846904.051917262
197820,16027213.605159208,-10869795.964556891,-17899989.775764007
197850,15989111.035814421,-10835757.359331366,-17952725.32954844
197880,15951301.102996081,-10801382.074643353,-18005109.63056259
197910,15913786.71228115,-10766672.667693801,-18057141.602807194
197940,15876570.746966612,-10731631.721430268,-18108820.17701808
197970,15839656.06784135,-10696261.84435261,-18160144.290692326
198000,19016475.719823986,-1325723.4992664605,-18211113.39555762
198030,18967022.47564295,-1312694.4068220295,-18261725.434118383
198060,18917676.874131747,-1299232.4656893853,-18311979.86539932
198090,18868442.667513117,-1285338.63644642,-18361875.65419582
198120,18819323.59983565,-1271013.9127453417,-18411411.772193592
198150,18770323.406681933,-1256259.3212431148,-18460587.19799417
198180,18721445.814877458,-1241075.9215287473,-18509400.91714016
198210,18672694.54219991,-1225464.8060482945,-18557851.922140375
198240,18624073.297089353,-1209427.1000269596,-18605939.212494902
198270,18575585.778358795,-1192963.961389171,-18653661.794719957
198300,18527235.67490556,-1176076.580675466,-18701018.68237265
198330,18479026.665423363,-1158766.1809571926,-18748008.89607559
198360,18430962.418115042,-1141034.0177484397,-18794631.463541362
198390,18383046.59040606,-1122881.378915513,-18840885.4195969
198420,18335282.828658782,-1104309.584583858,-18886769.806207623
198450,18287674.76788751,-1085319.987042185,-18932283.672501538
198480,18240226.031474344,-1065913.970644569,-18977426.074793167
198510,18192940.230885852,-1046092.9517094549,-19022196.076607283
198540,18145820.96539063,-1025858.3784164656,-19066592.74870259
198570,18098871.821777724,-1005211.7307005767,-19110615.16909516
198600,18052096.374075938,-984154.5201437697,-19154262.42308182
198630,18005498.183274075,-962688.2898642682,-19197533.603263337
198660,17959080.79704213,-940814.614402948,-19240427.809567466
198690,17912847.74945345,-918535.0996078327,-19282944.149271872
198720,17866802.560707852,-895851.3825156195,-19325081.737026833
198750,17820948.73685584,-872765.1312308665,-19366839.69487791
198780,17775289.769523703,-849278.0448026834,-19408217.152288392
198810,17729829.135639884,-825391.8530992037,-19449213.246161547
198840,17684570.297162212,-801108.3166789887,-19489827.120862857
198870,17639516.700806413,-776429.2266609035,-19530057.92824194
198900,17594671.7777756,-751356.4045907669,-19569904.82765445
198930,17550038.94349101,-725891.7023059558,-19609366.98598375
198960,17505621.5973239,-700037.0017973315,-19648443.57766244
198990,17461423.122328565,-673794.2150692577,-19687133.78469376
199020,17417446.884976644,-647165.2839967143,-19725436.796672776
199050,17373696.2348926,-620152.1801802246,-19763351.81080747
199080,17330174.50459053,-592756.9047984388,-19800878.03193966
199110,17286885.009212155,-564981.4884583624,-19838014.67256569
199140,17243831.046266183,-536827.9910431616,-19874760.95285708
199170,17201015.89536897,-508298.50155753177,-19911116.100680895
199200,17158442.817986503,-479395.13797114044,-19947079.35162004
199230,17116115.05717779,-450120.04705931805,-19982649.948993336
199260,17074035.83733955,-420475.4042416485,-20017827.143875454
199290,17032208.363952428,-390463.41341808066,-20052610.1951167
199320,16990635.823328517,-360086.3068031734,-20086998.3693626
199350,16949321.382360388,-329346.3447576389,-20120990.941073336
199380,16908268.18827159,-298245.8156178156,-20154587.19254301
199410,16867479.368368596,-266787.0355228549,-20187786.413918786
199440,16826958.029794306,-234972.34823978972,-20220587.903219733
199470,16786707.25928302,-202804.12498625927,-20252990.96635566
199500,16746730.122917034,-170284.7642508922,-20284994.917145688
199530,16707029.66588471,-137416.69161200337,-20316599.07733665
199560,16667608.912240233,-104202.35955356527,-20347802.77662135
199590,16628470.864664882,-70644.24727933202,-20378605.35265662
199620,16589618.504230008,-36744.860524517484,-20409006.15108125
199650,16551054.790161598,-2506.7313658688217,-20439004.525533684
199680,16512782.659606546,32067.58197090123,-20468599.83766955
199710,16474805.027400587,66975.49530560989,-20497791.457179103
199740,16437124.785837948,102214.39870011155,-20526578.76180434
199770,16399744.804442719,137781.6566569265,-20554961.13735606
199800,16362667.92974194,173674.60831996053,-20582937.977730688
199830,16325896.985040529,209890.5676774159,-20610508.68492694
199860,16289434.770197876,246426.82376626786,-20637672.66906229
199890,16253284.061406352,283280.6408792641,-20664429.348389305
199920,16217447.61097154,320449.25877368264,-20690778.149311714
199950,16181928.147094361,357929.892882064,-20716718.506400347
199980,16146728.373655032,395719.73452500626,-20742249.86240894
200010,16111850.969998896,433815.95112575125,-20767371.668289624
200040,16077298.590724155,472215.6864270326,-20792083.38320836
200070,16043073.865471479,510916.06070934795,-20816384.47456014
200100,16009179.39871559,549914.1710115056,-20840274.41798396
200130,15975617.769558726,589207.0913529564,-20863752.697377674
200160,15942391.531526133,628791.872958024,-20886818.804912627
200190,15909503.212363482,668665.5444817431,-20909472.241048105
200220,15876955.313836277,708825.1122381147,-20931712.514545582
200250,15844750.311531337,749267.5604292834,-20953539.142482813
200280,15812890.65466022,789989.851377367,-20974951.65026771
200310,15781378.76586476,830988.9257575218,-20995949.57165201
200340,15750217.041024618,872261.7028331738,-21016532.44874482
200370,15719407.849066954,913805.0806924235,-21036699.832025874
200400,15688953.531778112,955615.9364868058,-21056451.280358687
200430,15658856.403617535,997691.126671304,-21075786.361003466
200460,15629118.751533674,1040027.4872462824,-21094704.64962981
200490,15599742.834782133,1082621.834000961,-21113205.730329297
200520,15570730.884745916,1125470.962758571,-21131289.195627775
200550,15542085.104757853,1168571.649623312,-21148954.64649753
200580,15513807.66992525,1211920.6512284912,-21166201.692369215
200610,15485900.726956654,1255514.7049866905,-21183029.95114361
200640,15458366.393990947,1299350.5293412274,-21199439.049203176
200670,15431206.760428531,1343424.8240194814,-21215428.621423397
200700,15404423.886764895,1387734.2702872334,-21230998.311183948
200730,15378019.804426357,1432275.531204964,-21246147.77037963
200760,15351996.515608057,1477045.2518855184,-21260876.65943113
200790,15326355.99311433,1522040.0597531474,-21275184.647295613
200820,15301100.180201275,1567256.5648041153,-21289071.41147702
200850,15276230.9904217,1612691.3598685642,-21302536.638036244
200880,15251750.307472356,1658341.020874185,-21315580.02160108
200910,15227659.985043544,1704202.1071106112,-21328201.26537598
200940,15203961.846671041,1750271.161495823,-21340400.081151582
200970,15180657.685590418,1796544.7108435198,-21352176.18931406
201000,15157749.264593674,1843019.2661319636,-21363529.318854243
201030,15135238.31588834,1889691.3227742151,-21374459.207376577
201060,15113126.540958943,1936557.360889229,-21384965.60110781
201090,15091415.610430865,1983613.8455747338,-21395048.25490555
201120,15070107.163936647,2030857.227181049,-21404706.93226655
201150,15049202.809984736,2078283.9415861904,-21413941.405334834
201180,15028704.125830663,2125890.4104721113,-21422751.454909578
201210,15008612.657350654,2173673.0416023736,-21431136.87045282
201240,14988929.918917792,2221628.229100444,-21439097.450096946
201270,14969657.393280549,2269752.353729659,-21446633.00065193
201300,14950796.531443892,2318041.783174024,-21453743.337612435
201330,14932348.752552858,2366492.8723201184,-21460428.285164673
201360,14914315.443778623,2415101.963540096,-21466687.676193006
201390,14896697.960207134,2463865.3869756665,-21472521.35228645
201420,14879497.624730183,2512779.4608233594,-21477929.16374483
201450,14862715.727939166,2561840.4916202044,-21482910.969584852
201480,14846353.52802124,2611044.774530986,-21487466.637545876
201510,14830412.250658117,2660388.5936361034,-21491596.04409549
201540,14814893.088927416,2709868.2222204814,-21495299.07443495
201570,14799797.203206586,2759479.9230632507,-21498575.622504268
201600,14785125.721079368,2809219.9487286396,-21501425.590987224
201630,14770879.73724493,2859084.541857143,-21503848.891316086
201660,14757060.31342955,2909069.9354580645,-21505845.443676107
201690,14743668.47830091,2959172.3532025698,-21507415.17700989
201720,14730705.22738498,3009388.0097178034,-21508558.02902145
201750,14718171.522985596,3059713.110881258,-21509273.946180098
201780,14706068.294106597,3110143.854116385,-21509562.8837241
201810,14694396.43637664,3160676.428688714,-21509424.805664167
201840,14683156.811976612,3211307.0160026434,-21508859.684786636
201870,14672350.249569753,3262031.789898915,-21507867.50265655
201900,14661977.544234397,3312846.916952704,-21506448.24962039
201930,14652039.457399333,3363748.5567725664,-21504601.92480874
201960,14642536.716781933,3414732.8622994395,-21502328.536138576
201990,14633470.016328882,3465795.980106768,-21499628.100315496
202020,14624840.0161596,3516934.0507008433,-21496500.64283559
202050,14616647.342512319,3568143.2088219766,-21492946.19798721
202080,14608892.58769293,3619419.583745624,-21488964.80885243
202110,14601576.310026435,3670759.2995845582,-21484556.52730835
202140,14594699.033811146,3722158.475591195,-21479721.41402814
202170,14588261.249275569,3773613.2264603474,-21474459.53848192
202200,14582263.41253799,3825119.66263248,-21468770.978937346
202230,14576705.945568785,3876673.8905971977,-21462655.822460033
202260,14571589.236155419,3928272.013197396,-21456114.164913755
202290,14566913.637870196,3979910.1299331565,-21449146.110960405
202320,14562679.47004069,4031584.337266558,-21441751.774059705
202350,14558887.017722944,4083290.7289263876,-21433931.27646882
202380,14555536.531677354,4135025.3962131985,-21425684.749241598
202410,14552628.22834725,4186784.4283047942,-21417012.332227673
202440,14550162.289840328,4238563.912561424,-21407914.174071353
202470,14548138.863912694,4290359.934831666,-21398390.43221026
202500,14546558.063955676,4342168.579758197,-21388441.272873744
202530,14545419.968985392,4393985.931083744,-21378066.871081118
202560,14544724.62363507,4445808.07195709,-21367267.41063964
202590,14544472.038149977,4497631.085239404,-21356043.08414225
202620,14544662.188385319,4549451.053810135,-21344394.092965163
202650,14545295.015806641,4601264.060873408,-21332320.64726516
202680,14546370.427493144,4653066.190264185,-21319822.96597671
202710,14547888.296143614,4704853.526754478,-21306901.276808854
202740,14549848.46008517,4756622.156359474,-21293555.81624185
202770,14552250.723284742,4808368.166643561,-21279786.829523638
202800,14555094.855363218,4860087.647026526,-21265594.57066605
202830,14558380.591612456,4911776.689089052,-21250979.30244082
202860,14562107.633014906,4963431.386878689,-21235941.29637534
202890,14566275.646266045,5015047.837215299,-21220480.83274824
202920,14570884.26379951,5066622.139996402,-21204598.200584725
202950,14575933.083815012,5118150.398502254,-21188293.697651673
202980,14581421.670308841,5169628.719700927,-21171567.63045254
203010,14587349.55310737,5221053.214552553,-21154420.31422205
203040,14593716.227902953,5272419.998313915,-21136852.0729206
203070,14600521.156292846,5323725.190842254,-21118863.239228558
203100,14607763.765820593,5374964.916899171,-21100454.154540222
203130,14615443.450020352,5426135.3064535465,-21081625.168957625
203160,14623559.568463795,5477232.494984642,-21062376.64128412
203190,14632111.446809746,5528252.623784505,-21042708.9390177
203220,14641098.376856562,5579191.840259966,-21022622.438344155
203250,14650519.616597185,5630046.298234217,-21002117.524129964
203280,14660374.39027692,5680812.158247735,-20981194.589914978
203310,14670661.888453813,5731485.587859132,-20959854.037904914
203340,14681381.268061927,5782062.761944743,-20938096.27896356
203370,14692531.652477067,5832539.862998282,-20915921.73260484
203400,14704112.13158536,5882913.081429603,-20893330.8269846
203430,14716121.761854349,5933178.615863078,-20870323.998892214
203460,14728559.566406954,5983332.673434902,-20846901.693741925
203490,14741424.535097927,6033371.470090202,-20823064.365564022
203520,14754715.62459305,6083291.2308791885,-20798812.476995762
203550,14768431.758450953,6133088.19025272,-20774146.49927206
203580,14782571.827207576,6182758.592357013,-20749066.91221601
203610,14797134.688463343,6232298.691327686,-20723574.204229165
203640,14812119.166972755,6281704.751583127,-20697668.87228154
203670,14827524.054736936,6330973.048116641,-20671351.421901505
203700,14843348.11109851,6380099.866788266,-20644622.367165383
203730,14859590.062839221,6429081.50461542,-20617482.230686855
203760,14876248.604280133,6477914.270062712,-20589931.543606136
203790,14893322.397384347,6526594.483331144,-20561970.84557896
203820,14910810.0718625,6575118.476645753,-20533600.68476531
203850,14928710.225280628,6623482.594542976,-20504821.617817968
203880,14947021.4231707,6671683.194156632,-20475634.209870838
203910,14965742.1991437,6719716.645503055,-20446039.034527015
203940,14984871.05500528,6767579.331765139,-20416036.673846707
203970,15004406.460873842,6815267.6495755585,-20385627.718334913
204000,15024346.855301358,6862778.009298433,-20354812.766928837
204030,15044690.645396523,6910106.83531044,-20323592.42698516
204060,15065436.206950495,6957250.566280531,-20291967.314267058
204090,15086581.884565154,7004205.655448526,-20259938.05293103
204120,15108125.991783803,7050968.570902644,-20227505.275513485
204150,15130066.81122442,7097535.79585572,-20194669.62291712
204180,15152402.594715226,7143903.828920501,-20161431.7443971
204210,15175131.563432999,7190069.184383225,-20127792.297547046
204240,15198251.908043519,7236028.392476417,-20093751.94828474
204270,15221761.78884466,7281777.999650207,-20059311.370837707
204300,15245659.335911809,7327314.56884236,-20024471.2477285
204330,15269942.64924576,7372634.679747008,-19989232.269759845
204360,15294609.798922883,7417734.929082228,-19953595.13599953
204390,15319658.825247921,7462611.9308557715,-19917560.553765114
204420,15345087.738908915,7507262.316629957,-19881129.23860841
204450,15370894.52113466,7551682.735784828,-19844301.91429974
204480,15397077.123854334,7595869.855780206,-19807079.31281205
204510,15423633.469859736,7639820.36241574,-19769462.174304716
204540,15450561.452969592,7683530.960090111,-19731451.247107238
204570,15477858.938196305,7726998.37205835,-19693047.28770266
204600,15505523.761914961,7770219.340687831,-19654251.060710825
204630,15533553.73203464,7813190.62771265,-19615063.3388714
204660,15561946.628172016,7855909.0144864395,-19575484.90302673
204690,15590700.201827055,7898371.302233877,-19535516.542104386
204720,15619812.176561272,7940574.312300058,-19495159.053099677
204750,15649280.248177908,7982514.886398789,-19454413.24105779
204780,15679102.08490449,8024189.886858949,-19413279.919055853
204810,15709275.327577436,8065596.196869513,-19371759.908184707
204840,15739797.589829108,8106730.720722357,-19329854.037530527
204870,15770666.458276741,8147590.384053927,-19287563.144156214
204900,15801879.492713701,8188172.134084898,-19244888.07308261
204930,15833434.226302817,8228472.9398582205,-19201829.677269503
204960,15865328.16577185,8268489.792475342,-19158388.81759641
204990,15897558.791611077,8308219.705330655,-19114566.362843182
205020,15930123.558272857,8347659.714344415,-19070363.189670444
205050,15963019.894373491,8386806.878193312,-19025780.18259973
205080,15996245.20289695,8425658.278539747,-18980818.23399358
205110,16029796.861400653,8464211.02025903,-18935478.244035263
205140,16063672.22222339,8502462.231664667,-18889761.12070845
205170,16097868.612695051,8540409.064732064,-18843667.77977662
205200,9641705.43344329,15520123.594994832,-18797198.903062914
205230,9653075.185041575,15569896.907785483,-18750355.900204573
205260,9664872.570023615,15619556.889881795,-18703139.473525446
205290,9677096.574399985,15669099.770753475,-18655550.569702636
205320,9689746.151057579,15718521.78925341,-18607590.143087283
205350,9702820.219844272,15767819.19391239,-18559259.155682877
205380,9716317.66765719,15816988.243232476,-18510558.577123262
205410,9730237.34853289,15866025.205979934,-18461489.384650566
205440,9744578.083740432,15914926.361477252,-18412052.563092887
205470,9759338.661876991,15963687.999894235,-18362249.104841758
205500,9774517.838966098,16012306.422538271,-18312080.009829484
205530,9790114.338558504,16060777.942143675,-18261546.28550628
205560,9806126.851835545,16109098.883160116,-18210648.946817182
205590,9822554.037715169,16157265.582040045,-18159389.01617882
205620,9839394.522960534,16205274.387525195,-18107767.523455996
205650,9856646.902290918,16253121.660932167,-18055785.50593805
205680,9874309.738495624,16300803.776436724,-18003444.008315064
205710,9892381.562550299,16348317.1213572,-17950744.082653884
205740,9910860.873735117,16395658.09643713,-17897686.788373962
205770,9929746.13975662,16442823.116126157,-17844273.192223027
205800,9949035.796871215,16489808.608860387,-17790504.36825253
205830,9968728.25001144,16536611.0173413,-17736381.397792965
205860,9988821.872914791,16583226.798813641,-17681905.36942898
205890,10009315.008254895,16629652.425342046,-17627077.378974322
205920,10030205.967775242,16675884.38408653,-17571898.5294466
205950,10051493.03242533,16721919.177576689,-17516369.93104188
205980,10073174.452499248,16767753.323984679,-17460492.701109078
206010,10095248.44777675,16813383.35739695,-17404267.964124247
206040,10117713.207666723,16858805.82808461,-17347696.85166458
206070,10140566.891352836,16904017.302772637,-17290780.50238236
206100,10163807.627942158,16949014.364907485,-17233520.061978657
206130,10187433.51661548,16993793.61492361,-17175916.683176864
206160,10211442.626780739,17038351.67050831,-17117971.525696132
206190,10235832.998227732,17082685.166865706,-17059685.75622452
206220,10260602.641286492,17126790.756978568,-17001060.548392083
206250,10285749.536987005,17170665.111869235,-16942097.08274375
206280,10311271.637221675,17214304.920858912,-16882796.546712
206310,10337166.86490998,17257706.891825438,-16823160.13458945
206340,10363433.114165453,17300867.751459595,-16763189.047501218
206370,10390068.250464937,17343784.24551988,-16702884.493377142
206400,10417070.110820102,17386453.13908572,-16642247.686923845
206430,10444436.503951201,17428871.216809116,-16581279.84959662
206460,10472165.21046309,17471035.28316476,-16519982.209571183
206490,10500253.983023481,17512942.162698373,-16458356.001715213
206520,10528700.546543095,17554588.70027381,-16396402.467559824
206550,10557502.598358935,17595971.76131775,-16334122.85527077
206580,10586657.808418225,17637088.232063767,-16271518.41961957
206610,10616163.81946605,17677935.019793775,-16208590.421954464
206640,10646018.247234138,17718509.053078294,-16145340.130171195
206670,10676218.680632146,17758807.28201479,-16081768.818683645
206700,10706762.681941012,17798826.678464375,-16017877.76839432
206730,10737647.787008384,17838564.23628666,-15953668.266664695
206760,10768871.505446145,17878016.971572846,-15889141.607285399
206790,10800431.32082999,17917181.92287707,-15824299.090446211
206820,10832324.690901063,17956056.151445817,-15759142.022706022
206850,10864549.047769591,17994636.741445635,-15693671.716962477
206880,10897101.7981206,18032920.800188858,-15627889.492421642
206910,10929980.323421624,18070905.458357517,-15561796.674567416
206940,10963181.980132094,18108587.87022552,-15495394.595130833
206970,10996704.099915283,18145965.213878516,-15428684.592059223
207000,11030543.989851926,18183034.691432122,-15361668.009485237
207030,11064698.932655118,18219793.529248428,-15294346.1976957
207060,11099166.186888343,18256238.97814994,-15226720.513100354
207090,11133942.98718445,18292368.313632045,-15158792.318200467
207120,11169026.544466855,18328178.836073287,-15090562.981557261
207150,11204414.046172565,18363667.870943654,-15022033.877760245
207180,11240102.656476995,18398832.76901084,-14953206.387395393
207210,11276089.516520662,18433670.90654445,-14884081.897013212
207240,11312371.74463761,18468179.685518198,-14814661.799096618
207270,11348946.436585668,18502356.53380992,-14744947.492028745
207300,11385810.665778438,18536198.905399602,-14674940.380060589
207330,11422961.483519102,18569704.28056522,-14604641.873278515
207360,11460395.919235539,18602870.166076675,-14534053.387571665
207390,11498110.980718166,18635694.09538703,-14463176.344599197
207420,11536103.654358163,18668173.62882229,-14392012.17175744
207450,11574370.905388052,18700306.3537687,-14320562.302146873
207480,11612909.678124174,18732089.88485763,-14248828.174539039
207510,11651716.896210205,18763521.864148647,-14176811.233343273
207540,11690789.462862568,18794599.961310163,-14104512.928573372
207570,11730124.261117406,18825321.873797946,-14031934.715814065
207600,11769718.154079074,18855685.32703129,-13959078.056187436
207630,11809567.985170232,18885688.074567046,-13885944.416319195
207660,11849670.578383371,18915327.89827128,-13812535.268304816
207690,11890022.73853393,18944602.60848878,-13738852.089675594
207720,11930621.251514813,18973510.044210088,-13664896.363364553
207750,11971462.884552425,19002048.073236402,-13590669.577672264
207780,12012544.386464167,19030214.592342015,-13516173.226232518
207810,12053862.487916982,19058007.527434718,-13441408.807977939
207840,12095413.901688244,19085424.83371316,-13366377.827105407
207870,12137195.32292683,19112464.495822765,-13291081.793041473
207900,12179203.429416116,19139124.528008733,-13215522.220407557
207930,12221434.881838655,19165402.974266622,-13139700.62898512
207960,12263886.324041493,19191297.908490773,-13063618.543680685
207990,12306554.383303158,19216807.434620246,-12987277.494490765
208020,12349435.670601804,19241929.686782323,-12910679.016466698
208050,12392526.780884627,19266662.829433594,-12833824.649679374
208080,12435824.29333847,19291005.057498593,-12756715.939183813
208110,12479324.771661669,19314954.596506022,-12679354.434983747
208140,12523024.764337001,19338509.702722512,-12601741.691995969
208170,12566920.804905944,19361668.663283806,-12523879.270014714
208200,12611009.412243579,19384429.796323866,-12445768.733675836
208230,12655287.09083566,19406791.451100655,-12367411.652420953
208260,12699750.331055414,19428752.008120462,-12288809.600461496
208290,12744395.609442435,19450309.87925895,-12209964.15674259
208320,12789219.388981953,19471463.50788014,-12130876.904906973
208350,12834218.119385794,19492211.368952468,-12051549.433258679
208380,12879388.237373687,19512551.969162654,-11971983.334726758
208410,12924726.16695588,19532483.84702692,-11892180.206828795
208440,12970228.319716616,19552005.572999615,-11812141.65163444
208470,13015891.095098555,19571115.7495793,-11731869.275728796
208500,13061710.88068808,19589813.011412323,-11651364.690175705
208530,13107684.052501488,19608096.025393743,-11570629.51048102
208560,13153806.975272011,19625963.490765758,-11489665.356555704
208590,13200076.002737718,19643414.13921343,-11408473.852678945
208620,13246487.47793017,19660446.734957997,-11327056.627461094
208650,13293037.733463868,19677060.074847363,-11245415.313806582
208680,13339723.091826506,19693252.98844417,-11163551.548876777
208710,13386539.865669958,19709024.33811112,-11081466.974052679
208740,13433484.35810168,19724373.01909393,-10999163.234897632
208770,13480552.862977467,19739297.959601156,-10916641.9811199
208800,13527741.665194202,19753798.120881982,-10833904.8665352
208830,13575047.04098358,19767872.497300927,-10750953.549029168
208860,13622465.258206367,19781520.116410203,-10667789.690519702
208890,13669992.576647274,19794740.039019223,-10584414.956919322
208920,13717625.24831038,19807531.35926157,-10500831.018097354
208950,13765359.517715119,19819893.204659306,-10417039.547842175
208980,13813191.622192752,19831824.736184545,-10333042.22382325
209010,13861117.79218346,19843325.148318425,-10248840.72755323
209040,13909134.251533428,19854393.66910761,-10164436.744349906
209070,13957237.217793468,19865029.56021745,-10079831.963298133
209100,14005422.902516654,19875232.116983436,-9995028.077211672
209130,14053687.511557475,19885000.66845913,-9910026.782595031
