time_sow,X_m,Y_m,Z_m
194580,7178619.997202823,14023165.614057414,21379732.998085693
194610,7154180.050571045,14067180.702895498,21358474.266794525
194640,7130126.138573747,14111407.86619047,21336806.43874871
194670,7106460.095697887,14155843.70450627,21314729.909207404
194700,7083183.7266539605,14200484.802399788,21292245.08129785
194730,7060298.806236107,14245327.728681695,21269352.366009213
194760,7037807.079184629,14290369.036678545,21246052.18218621
194790,7015710.260050619,14335605.26449607,21222344.95652263
194820,6994010.033062838,14381032.935283775,21198231.123554643
194850,6972708.051997214,14426648.5575005,21173711.12565407
194880,6951805.940048322,14472448.625181329,21148785.413021334
194910,6931305.28970323,14518429.61820564,21123454.44367838
194940,6911207.662618006,14564588.002565982,21097718.683461417
194970,6891514.589496242,14610920.23063837,21071578.60601351
195000,6872227.5699700825,14657422.741453506,21045034.69277695
195030,6853348.072483575,14704091.960969012,21018087.43298558
195060,6834877.534178473,14750924.302342778,20990737.32365691
195090,6816817.360782371,14797916.166207219,20962984.869584054
195120,6799168.926499294,14845063.94094464,20934830.583327558
195150,6781933.573902421,14892364.002963528,20906274.98520706
195180,6765112.613829842,14939812.71697561,20877318.603292808
195210,6748707.325282143,14987406.436274085,20847961.973397005
195240,6732718.955322494,15035141.503012704,20818205.639065005
195270,6717148.718979636,15083014.248485554,20788050.151566364
195300,6701997.799152804,15131020.993407933,20757496.069885734
195330,6687267.346519289,15179158.048197903,20726543.96071361
195360,6672958.479444591,15227421.713258723,20695194.39843693
195390,6659072.28389491,15275808.279262047,20663447.96512949
195420,6645609.813351994,15324314.027432006,20631305.250542227
195450,6632572.088730829,15372935.229829777,20598766.852093387
195480,6619960.098299476,15421668.14963923,20565833.374858458
195510,6607774.797601584,15470509.041452957,20532505.431560047
195540,6596017.109381327,15519454.151559288,20498783.64255748
195570,6584687.923510979,15568499.718229607,20464668.63583644
195600,6573788.096920699,15617641.972006803,20430161.0469982
195630,6563318.453531346,15666877.135993779,20395261.51924894
195660,6553279.784189414,15716201.426142965,20359970.703388795
195690,6543672.846604423,15765611.051546335,20324289.257800754
195720,6534498.365289385,15815102.214725785,20288217.848439403
195750,6525757.031503196,15864671.111924302,20251757.148819573
195780,6517449.503195998,15914313.93339743,20214907.840004805
195810,6509576.404956934,15964026.863705344,20177670.610595617
195840,6502138.327964494,16013806.082005318,20140046.156717706
195870,6495135.82993924,16063647.762344785,20102035.1820099
195900,6488569.435099479,16113548.073954549,20063638.39761207
195930,6482439.634119169,16163503.181542646,20024856.5221528
195960,6476746.884088609,16213509.24558843,19985690.28173695
195990,6471491.608477446,16263562.422637105,19946140.409933027
196020,6466674.197100606,16313658.865594499,19906207.647760514
196050,6462295.006086553,16363794.724022206,19865892.74367688
196080,6458354.357848303,16413966.144432962,19825196.453564577
196110,6454852.541056684,16464169.270586384,19784119.540717874
196140,6451789.81061675,16514400.243784819,19742662.775829416
196170,6449166.387646364,16564655.203169437,19700826.9369768
196200,6446982.459457304,16614930.286016647,19658612.809608914
196230,6445238.1795395,16665221.628034454,19616021.18653212
196260,6443933.667547245,16715525.363659227,19573052.86789629
196290,6443069.009288399,16765837.62635231,19529708.661180772
196320,6442644.256715966,16816154.54889705,19485989.381180063
196350,6442659.427922616,16866472.263695545,19441895.849989485
196380,6443114.507137344,16916786.90306577,19397428.89699061
196410,6444009.444724986,16967094.59953862,19352589.35883653
196440,6445344.157188558,17017391.486154802,19307378.079437107
196470,6447118.527173629,17067673.69676201,19261795.909943894
196500,6449332.40347589,17117937.366311863,19215843.708735045
196530,6451985.601050906,17168178.63115682,19169522.341400005
196560,6455077.901026712,17218393.62934701,19122832.68072413
196590,6458609.050719001,17268578.50092704,19075775.606673043
196620,6462578.763648536,17318729.38823263,19028352.00637691
196650,6466986.719561909,17368842.43618699,18980562.774114642
196680,6471832.564454215,17418913.792597167,18932408.811297778
196710,6477115.910594558,17468939.60845016,18883891.026454385
196740,6482836.336554204,17518916.03820882,18835010.335212704
196770,6488993.387237405,17568839.240107436,18785767.66028473
196800,6495586.5739146,17618705.376447167,18736163.931449536
196830,6502615.374258215,17668510.61389113,18686200.085536625
196860,6510079.232381477,17718251.123759106,18635877.06640895
196890,6517977.558879047,17767923.0823222,18585195.82494588
196920,6526309.7308711335,17817522.671096656,18534157.31902604
196950,6535075.092049365,17867046.077137806,18482762.513509993
196980,6544272.952725754,17916489.49333328,18431012.380222704
197010,6553902.589884214,17965849.118695896,18378907.897936013
197040,6563963.2472342905,18015121.1586562,18326450.052350722
197070,6574454.135267734,18064301.825354382,18273639.83607888
197100,6585374.431317733,18113387.33793176,18220478.248625536
197130,6596723.279620519,18162373.922821783,18166966.296370696
197160,6608499.7913793195,18211257.814040527,18113104.99255091
197190,6620703.0448314855,18260035.253476474,18058895.3572408
197220,6633332.085317599,18308702.49117987,18004338.417334456
197250,6646385.925353247,18357255.785651468,17949435.206526645
197280,6659863.544703431,18405691.40413058,17894186.76529392
197310,6673763.89045963,18454005.622882448,17838594.140875563
197340,6688085.8771189945,18502194.727485057,17782658.387254443
197370,6702828.386666344,18550255.013115264,17726380.565137587
197400,6717990.268658767,18598182.784834005,17669761.741936784
197430,6733570.340312345,18645974.35787104,17612802.991748966
197460,6749567.386591829,18693626.057908744,17555505.39533643
197490,6765980.160302416,18741134.221365217,17497870.040106967
197520,6782807.382184225,18788495.19567658,17439898.020093814
197550,6800047.741009419,18835705.33957828,17381590.435935516
197580,6817699.8936811,18882761.023385987,17322948.394855563
197610,6835762.4653357025,18929658.629275028,17263973.01064197
197640,6854234.049447058,18976394.551559396,17204665.403626733
197670,6873113.207933049,19022965.19696965,17145026.70066503
197700,6892398.471264948,19069366.984929945,17085058.035114422
197730,6912088.338579044,19115596.347834032,17024760.54681381
197760,6932181.277790718,19161649.731320355,16964135.382062312
197790,6952675.725710663,19207523.59454618,16903183.69359801
197820,6973570.088164212,19253214.41046051,16841906.640576545
197850,6994862.740112161,19298718.66607631,16780305.388549514
197880,7016552.025774814,19344032.86274126,16718381.10944285
197910,7038636.258757743,19389153.516407758,16656134.981535016
197940,7061113.722180337,19434077.15790167,16593568.18943499
197970,7083982.668806676,19478800.33318991,16530681.924060266
198000,7107241.321178459,19523319.603647042,16467477.382614553
198030,-3637685.7523896936,20506316.383686617,16403955.658653345
198060,-3638995.4764233334,20556523.630268633,16340118.18281878
198090,-3639865.426345069,20606738.165734664,16275966.060068725
198120,-3640295.552254185,20656956.11939178,16211500.5125265
198150,-3640285.8381773056,20707173.620219436,16146722.768488592
198180,-3639836.3020706913,20757386.797167487,16081634.062401613
198210,-3638946.995820813,20807591.779454194,16016235.634839168
198240,-3637618.0052415766,20857784.696864225,15950528.732478583
198270,-3635849.45006896,20907961.680046692,15884514.60807749
198300,-3633641.48395368,20958118.86081309,15818194.520450307
198330,-3630994.2944505922,21008252.372435153,15751569.734444542
198360,-3627908.103005424,21058358.349942736,15684641.520917026
198390,-3624383.1649397304,21108432.930421438,15617411.156709978
198420,-3620419.7694320055,21158472.25331023,15549879.92462696
198450,-3616018.2394974492,21208472.460698787,15482049.113408659
198480,-3611178.9319640007,21258429.697624743,15413920.017708655
198510,-3605902.2374465344,21308340.11237075,15345493.938068895
198540,-3600188.580318168,21358199.856761213,15276772.180895215
198570,-3594038.4186788425,21408005.08645887,15207756.058432566
198600,-3587452.244321512,21457751.961261053,15138446.88874027
198630,-3580430.582695551,21507436.64539568,15068845.995667074
198660,-3572973.9928678907,21557055.3078169,14998954.70882602
198690,-3565083.0674809963,21606604.12250042,14928774.36356932
198720,-3556758.432708715,21656079.268738464,14858306.30096305
198750,-3548000.748209522,21705476.93143435,14787551.867761642
198780,-3538810.707076817,21754793.301396623,14716512.416382374
198810,-3529189.0357869416,21804024.57563284,14645189.304879714
198840,-3519136.4941445487,21853166.957642786,14573583.89691944
198870,-3508653.8752254713,21902216.65771126,14501697.56175278
198900,-3497742.0053167213,21951169.89320045,14429531.674190314
198930,-3486401.7438542275,22000022.888841636,14357087.614575846
198960,-3474633.983358059,22048771.877026442,14284366.768760066
198990,-3462439.6493646028,22097413.098097462,14211370.528074209
199020,-3449819.7003567843,22145942.80063839,14138100.289303461
199050,-3436775.127691319,22194357.24176342,14064557.454660337
199080,-3423306.9555237647,22242652.687406056,13990743.431757912
199110,-3409416.240730576,22290825.412607323,13916659.633582965
199140,-3395104.07282904,22338871.701803204,13842307.478468904
199170,-3380371.5738946097,22386787.84911142,13767688.390068745
199200,-3365219.898475455,22434570.15861748,13692803.797327781
199230,-3349650.2335047703,22482214.944659986,13617655.134456329
199260,-3333663.79821047,22529718.53211516,13542243.840902181
199290,-3317261.844022572,22577077.256680585,13466571.361323029
199320,-3300445.6544775544,22624287.46515812,13390639.14555886
199350,-3283216.545120837,22671345.515736,13314448.648604047
199380,-3265575.8634065827,22718247.77827006,13238001.330579454
199410,-3247524.988594735,22764990.634564057,13161298.656704431
199440,-3229065.3316459693,22811570.478649184,13084342.09726864
199470,-3210198.3351139836,22857983.71706253,13007133.127603818
199500,-3190925.473035563,22904226.769124664,12929673.228055371
199530,-3171248.250817771,22950296.067216285,12851963.88395393
199560,-3151168.2051231237,22996188.05705381,12774006.585586727
199590,-3130686.903752247,23041899.197963983,12695802.828168968
199620,-3109805.945523916,23087425.963157482,12617354.111814922
199650,-3088526.9601529175,23132764.840001427,12538661.941509068
199680,-3066851.608125356,23177912.330290828,12459727.827077074
199710,-3044781.5805718526,23222864.95051895,12380553.283156639
199740,-3022318.5991378706,23267619.232146557,12301139.829168268
199770,-2999464.415852137,23312171.72187,12221488.98928592
199800,-2976220.8129924545,23356518.981888212,12141602.29240758
199830,-2952589.60294939,23400657.59016838,12061481.272125682
199860,-2928572.6280872375,23444584.140710592,11981127.46669745
199890,-2904171.760603003,23488295.24381117,11900542.419015165
199920,-2879388.90238312,23531787.52632473,11819727.676576244
199950,-2854225.984857373,23575057.631925065,11738684.791453348
199980,-2828684.9688511044,23618102.22136469,11657415.32026424
200010,-2802767.8444347484,23660917.97273313,11575920.824141653
200040,-2776476.6307713864,23703501.58171375,11494202.86870303
200070,-2749813.375961705,23745849.761839513,11412263.024020096
200100,-2722780.1568869064,23787959.244747058,11330102.864588456
200130,-2695379.0790495723,23829826.78042963,11247723.969296975
200160,-2667612.2764118165,23871449.137488514,11165127.92139711
200190,-2639481.9112316007,23912823.103383012,11082316.308472207
200220,-2610990.1738967616,23953945.4846791,10999290.72240656
200250,-2582139.28275696,23994813.107296467,10916052.759354472
200280,-2552931.483953067,24035422.816754214,10832604.019709233
200310,-2523369.051244797,24075771.478414975,10748946.108071938
200340,-2493454.285836187,24115855.97772753,10665080.633220242
200370,-2463189.5161985625,24155673.220467884,10581009.20807705
200400,-2432577.0978916073,24195220.132978845,10496733.449679047
200430,-2401619.413382666,24234493.662407886,10412254.979145186
200460,-2370318.871863407,24273490.776943572,10327575.421645118
200490,-2338677.9090644587,24312208.466050304,10242696.406367376
200520,-2306698.9870684193,24350643.74070139,10157619.566487694
200550,-2274384.594120535,24388793.63361053,10072346.539137064
200580,-2241737.2444371693,24426655.199461654,9986878.965369735
200610,-2208759.4780125394,24464225.515136953,9901218.490131188
200640,-2175453.86042329,24501501.67994337,9815366.76222597
200670,-2141822.9826312773,24538480.815837223,9729325.434285438
200700,-2107869.460783954,24575160.067647208,9643096.162735466
200730,-2073595.9360132376,24611536.603295546,9556680.60776396
200760,-2039005.0742322784,24647607.61401744,9470080.433288462
200790,-2004099.5659301272,24683370.314578664,9383297.306923466
200820,-1968882.1259647384,24718821.943491425,9296332.899947787
200850,-1933355.4933538921,24753959.763228364,9209188.887271829
200880,-1897522.431064454,24788781.060434643,9121866.947404765
200910,-1861385.7257994367,24823283.146138314,9034368.762421524
200940,-1824948.1877834843,24857463.3559587,8946696.017929906
200970,-1788212.6505464036,24891319.050312966,8858850.40303745
201000,-1751181.9707050696,24924847.614620693,8770833.61031827
201030,-1713859.02774309,24958046.459506612,8682647.335779846
201060,-1676246.7237891126,24990913.02100135,8594293.278829696
201090,-1638347.9833933497,25023444.76074023,8505773.142241975
201120,-1600165.7533019716,25055639.166160133,8417088.63212401
201150,-1561703.0022301693,25087493.750694305,8328241.457882759
201180,-1522962.7206332888,25119006.05396527,8239233.332191178
201210,-1483947.9204764944,25150173.641975563,8150065.97095454
201240,-1444661.6350023411,25180994.107296612,8060741.093276649
201270,-1405106.918497054,25211465.06925546,7971260.421426007
201300,-1365286.8460552003,25241584.17411944,7881625.680801875
201330,-1325204.5133422874,25271349.095278807,7791838.599900336
201360,-1284863.0363562787,25300757.533427265,7701900.910280147
201390,-1244265.5511871437,25329807.216740377,7611814.346528712
201420,-1203415.2137752352,25358495.90105186,7521580.646227775
201450,-1162315.1996675264,25386821.370027766,7431201.549919248
201480,-1120968.7037728745,25414781.4353385,7340678.801070789
201510,-1079378.9401156,25442373.93682868,7250014.146041497
201540,-1037549.1415873729,25469596.742684823,7159209.334047286
201570,-995482.5596978329,25496447.74960086,7068266.117126527
201600,-953182.46432372,25522924.882941425,6977186.250105286
201630,-910652.1434566593,25549026.096902955,6885971.490562773
201660,-867894.902949187,25574749.374672536,6794623.598796526
201690,-824914.0662597418,25600092.728584584,6703144.337787662
201720,-781712.9741962748,25625054.200275157,6611535.473165993
201750,-738294.984658109,25649631.860834107,6519798.773175142
201780,-694663.4723769166,25673823.81095492,6427936.0086375205
201810,-650821.8286561128,25697628.181082267,6335948.952919315
201840,-606773.4611092051,25721043.131557275,6243839.381895353
201870,-562521.7933964101,25744066.852760457,6151609.073914001
201900,-518070.26496044314,25766697.565252334,6059259.809761905
201930,-473422.33076108526,25788933.51991179,5966793.372628712
201960,-428581.4610080621,25810772.99807194,5874211.54807178
201990,-383551.1408932605,25832214.311653793,5781516.123980752
202020,-338334.8703214424,25853255.803297494,5688708.89054214
202050,-292936.16364011774,25873895.846491143,5595791.640203815
202080,-247358.54936779244,25894132.8456973,5502766.167639484
202110,-201605.56992154708,25913965.236477084,5409634.269713064
202140,-155680.78134352993,25933391.485611837,5316397.745443029
202170,-109587.75302591454,25952410.09122237,5223058.395966748
202200,-63330.067435347475,25971019.58288586,5129618.02450469
202230,-16911.319836040493,25989218.521750208,5036078.436324643
202260,29664.881987852044,26007005.500646044,4942441.438705861
202290,76394.9180112821,26024379.14419623,4848708.840903158
202320,123275.1562478817,26041338.108922932,4754882.454110979
202350,170301.95303075062,26057881.083352167,4660964.091427411
202380,217471.6532938527,26074006.788116004,4566955.567818129
202410,264780.59085480357,26089713.97605211,4472858.70008033
202440,312225.08869810216,26105001.432300936,4378675.306806595
202470,359801.45925921295,26119867.974400356,4284407.208348745
202500,407506.0047098608,26134312.452377785,4190056.2267816206
202530,455335.0172439264,26148333.748839807,4095624.185866831
202560,503284.77936373,26161930.779059246,4001112.9110164754
202590,551351.5641676513,26175102.491059788,3906524.229256786
202620,599531.6356385269,26187847.86569796,3811859.9691917845
202650,647821.2489321425,26200165.916742645,3717121.960966873
202680,696216.6506668217,26212055.69095202,3622312.036232364
202710,744714.0792139298,26223516.26814795,3527432.0281070555
202740,793309.7649885258,26234546.761287797,3432483.77114165
202770,841999.9307409874,26245146.3165337,3337469.101282234
202800,890780.7918489682,26255314.11331927,3242389.85583373
202830,939648.5566103098,26265049.364413653,3147247.8734231866
202860,988599.4265362406,26274351.315983135,3052044.9939632514
202890,1037629.5966449336,26283219.247650035,2956783.058615338
202920,1086735.2557561947,26291652.47254907,2861463.9097530716
202950,1135912.586786002,26299650.337381102,2766089.3909254367
202980,1185157.7670418988,26307212.222464316,2670661.346820056
203010,1234466.968518488,26314337.54178274,2575181.623226351
203040,1283836.3581938967,26321025.74303222,2479652.066998785
203070,1333262.0983261147,26327276.3076637,2384074.526019939
203100,1382740.3467497719,26333088.750924002,2288450.849163651
203130,1432267.257173704,26338462.621893864,2192782.8862581463
203160,1481838.9794783222,26343397.503523428,2097072.4880490638
203190,1531451.6600136166,26347893.012665093,2001321.506162532
203220,1581101.4418971445,26351948.800103746,1905531.7930681915
203250,1630784.4653127552,26355564.550584324,1809705.202042211
203280,1680496.8678090968,26358739.982836768,1713843.5871302367
203310,1730234.7845983729,26361474.849598404,1617948.8031103713
203340,1779994.3488557162,26363768.937633537,1522022.7054561437
203370,1829771.6920182277,26365622.067750573,1426067.150299419
203400,1879562.9440844518,26367034.094816383,1330083.9943932982
203430,1929364.2339136973,26368004.9077681,1234075.095075021
203460,1979171.6895259242,26368534.42962222,1138042.310228847
203490,2028981.4384012788,26368622.617481098,1041987.4982489259
203520,2078789.607779643,26368269.462536793,945912.5180020933
203550,2128592.324960723,26367474.99007224,849819.2287907918
203580,2178385.7176035573,26366239.259459842,753709.4903158139
203610,2228165.9140263973,26364562.36415732,657585.162639189
203640,2277929.0435061487,26362444.431701045,561448.1061469037
203670,2327671.2365783164,26359885.623696614,465300.1815117529
203700,2377388.6253363313,26356886.13580685,369143.24965609744
203730,2427077.3437310643,26353446.197737113,272979.1717146511
203760,2476733.5278699053,26349566.073218063,176809.8089972231
203790,2526353.3163161897,26345246.05998563,80637.02295152155
203820,2575932.850387946,26340486.489758495,-15537.324874154641
203850,2625468.274456529,26335287.728212874,-111711.37286810261
203880,2674955.7362453546,26329650.174954623,-207883.25939252204
203910,2724391.387128003,26323574.263488814,-304051.1228207084
203940,2773771.3824262354,26317060.461186573,-400213.10157436423
203970,2823091.881707458,26310109.269249387,-496367.33416088263
204000,2872349.049082398,26302721.2226707,-592511.9592105242
204030,2921539.0535019054,26294896.890194952,-688645.1155137487
204060,2970658.0690534636,26286636.874273982,-784764.942058439
204090,3019702.275257681,26277941.81102078,-880869.5780671797
204120,3068667.8573639328,26268812.37016068,-976957.1630344846
204150,3117551.006645805,26259249.25497993,-1073025.8367640914
204180,3166347.9206958422,26249253.20227163,-1169073.7394061573
204210,3215054.8037202354,26238824.98227908,-1265099.011494534
204240,3263667.8668326135,26227965.398636594,-1361099.7939839829
204270,3312183.3283472545,26216675.28830762,-1457074.2282874333
204300,3360597.414072247,26204955.52152035,-1553020.456313145
204330,3408906.3576015024,26192807.001700725,-1648936.620501988
204360,3457106.4006065526,26180230.665402837,-1744820.8638645674
204390,3505193.7931273435,26167227.482236877,-1840671.3300184903
204420,3553164.7938629235,26153798.45479429,-1936486.1632255
204450,3601015.670461025,26139944.618570633,-2032263.5084286393
204480,3648742.699806933,26125667.041885693,-2128001.5112894294
204510,3696342.168312096,26110966.82580114,-2223698.318224976
204540,3743810.3722014874,26095845.104035627,-2319352.076445136
204570,3791143.6178005207,26080303.042877316,-2414960.9339896073
204600,3838338.221820944,26064341.841094,-2510523.039764984
204630,3885390.5116462256,26047962.729840495,-2606036.543581916
204660,3932296.8256160775,26031166.972563725,-2701499.5961920824
204690,3979053.5133096054,26013955.864905197,-2796910.349325278
204720,4025656.9358282425,25996330.734601013,-2892266.95572642
204750,4072103.466077829,25978292.941379316,-2987567.5691925306
204780,4118389.4890488787,25959843.876855396,-3082810.344609747
204810,4164511.4020970413,25940984.964424178,-3177993.437990258
204840,4210465.615221886,25921717.659150362,-3273115.006509206
204870,4256248.551344976,25902043.447655972,-3368173.208541632
204900,4301856.646586684,25881963.84800564,-3463166.2036993657
204930,4347286.350542507,25861480.40958926,-3558092.1528678243
204960,4392534.12655776,25840594.71300233,-3652949.2182429186
204990,4437596.452001591,25819308.36992384,-3747735.5633677985
205020,4482469.818539576,25797623.02299176,-3842449.353169634
205050,4527150.732405677,25775540.34567609,-3937088.7539963685
205080,4571635.714672589,25753062.04214958,-4031651.9336534664
205110,4615921.301521255,25730189.84715597,-4126137.0614405447
205140,4660004.044508917,25706925.525876023,-4220542.308188039
205170,4703880.510836415,25683270.873790994,-4314865.846293848
205200,4747547.283613876,25659227.716543898,-4409105.849759886
205230,-8703520.152120685,24583435.279294536,-4503260.641112746
205260,-8653668.583498579,24583635.29772465,-4597328.095285557
205290,-8603815.349945145,24583393.838382255,-4691306.546787421
205320,-8553964.325620767,24582710.904696297,-4785194.176406559
205350,-8504119.384538969,24581586.53419531,-4878989.166717598
205380,-8454284.400266247,24580020.798504785,-4972689.702117948
205410,-8404463.245622214,24578013.803341858,-5066293.968864187
205440,-8354659.792380076,24575565.688507177,-5159800.155108277
205470,-8304877.910966671,24572676.62787443,-5253206.45093382
205500,-8255121.470163103,24569346.829376917,-5346511.048392335
205530,-8205394.336805162,24565576.534991708,-5439712.141539347
205560,-8155700.375484217,24561366.02072098,-5532807.926470524
205590,-8106043.448247878,24556715.596570913,-5625796.601357812
205620,-8056427.414301159,24551625.6065278,-5718676.366485397
205650,-8006856.129707938,24546096.42853154,-5811445.424285715
205680,-7957333.447092253,24540128.474446546,-5904101.979375419
205710,-7907863.215340292,24533722.190030016,-5996644.238591256
205740,-7858449.2793024015,24526878.05489756,-6089070.411025874
205770,-7809095.479495723,24519596.582486145,-6181378.708063686
205800,-7759805.651806682,24511878.320014525,-6273567.343416587
205830,-7710583.627194252,24503723.848441012,-6365634.533159643
205860,-7661433.231393596,24495133.782418534,-6457578.495766738
205890,-7612358.284619737,24486108.77024728,-6549397.452146182
205920,-7563362.601272082,24476649.493824538,-6641089.625676231
205950,-7514449.989639164,24466756.668592025,-6732653.2422406105
205980,-7465624.251604074,24456431.04348061,-6824086.530263897
206010,-7416889.182350013,24445673.400852405,-6915387.7207469465
206040,-7368248.570066726,24434484.556440383,-7006555.047302175
206070,-7319706.1956574805,24422865.359285157,-7097586.74618884
206100,-7271265.832446253,24410816.69166946,-7188481.05634824
206130,-7222931.245885914,24398339.469049923,-7279236.219438884
206160,-7174706.193266776,24385434.63998621,-7369850.479871552
206190,-7126594.4234260395,24372103.186067674,-7460322.08484435
206220,-7078599.676457457,24358346.1218375,-7550649.28437764
206250,-7030725.683422105,24344164.494714163,-7640830.331349011
206280,-6982976.1660597995,24329559.384910427,-7730863.481528037
206310,-6935354.836500906,24314531.905349802,-7820746.993611132
206340,-6887865.3969793115,24299083.20158042,-7910479.129256229
206370,-6840511.539545911,24283214.451686427,-8000058.153117461
206400,-6793296.94578312,24266926.866196785,-8089482.332879679
206430,-6746225.286519855,24250221.687991675,-8178749.939293097
206460,-6699300.221547655,24233100.1922063,-8267859.246207588
206490,-6652525.399337558,24215563.68613223,-8356808.530607212
206520,-6605904.456757986,24197613.509116158,-8445596.072644453
206550,-6559441.018793176,24179251.032456387,-8534220.155674472
206580,-6513138.69826293,24160477.659296636,-8622679.06628933
206610,-6467001.095543266,24141294.824517414,-8710971.094352035
206640,-6421031.798287702,24121703.9946251,-8799094.533030618
206670,-6375234.381149935,24101706.66763831,-8887047.678832084
206700,-6329612.405507277,24081304.37297209,-8974828.831636287
206730,-6284169.419185423,24060498.671319395,-9062436.294729793
206760,-6238908.956183781,24039291.154530443,-9149868.374839561
206790,-6193834.5364023065,24017683.44548948,-9237123.382166633
206820,-6148949.665369448,23995677.19798911,-9324199.630419735
206850,-6104257.833970809,23973274.096602336,-9411095.436848788
206880,-6059762.518179377,23950475.856552225,-9497809.12227832
206910,-6015467.178786655,23927284.223579098,-9584339.011140842
206940,-5971375.261135292,23903700.97380537,-9670683.431510152
206970,-5927490.1948523745,23879727.913598206,-9756840.715134464
207000,-5883815.393584443,23855366.87942963,-9842809.197469579
207030,-5840354.254733695,23830619.73773437,-9928587.217711907
207060,-5797110.159195108,23805488.384765454,-10014173.118831443
207090,-5754086.47109519,23779974.746447418,-10099565.247604566
207120,-5711286.537531942,23754080.778227232,-10184761.95464695
207150,-5668713.688316201,23727808.464922972,-10269761.594446136
207180,-5626371.235714088,23701159.8205702,-10354562.52539424
207210,-5584262.474191086,23674136.88826611,-10439163.10982044
207240,-5542390.680157568,23646741.74001133,-10523561.714023456
207270,-5500759.111715338,23618976.47654963,-10607756.708303893
207300,-5459371.0084059965,23590843.227205317,-10691746.466996517
207330,-5418229.590960519,23562344.149718456,-10775529.368502423
207360,-5377338.06105059,23533481.430077802,-10859103.795321185
207390,-5336699.60104091,23504257.28235174,-10942468.13408278
207420,-5296317.373743469,23474673.948516876,-11025620.775579555
207450,-5256194.522173321,23444733.698284507,-11108560.11479805
207480,-5216334.169305521,23414438.828925025,-11191284.550950734
207510,-5176739.417834003,23383791.66509014,-11273792.487507595
207540,-5137413.349931864,23352794.55863295,-11356082.332227746
207570,-5098359.0270133875,23321449.88842597,-11438152.497190844
207600,-5059579.48949758,23289760.060177,-11520001.398828477
207630,-5021077.756572992,23257727.506243136,-11601627.457955359
207660,-4982856.825965138,23225354.685442302,-11683029.099800605
207690,-4944919.673704637,23192644.082863197,-11764204.754038695
207720,-4907269.253897401,23159598.209672928,-11845152.854820512
207750,-4869908.498496601,23126219.602922738,-11925871.840804188
207780,-4832840.317076433,23092510.825351667,-12006360.15518588
207810,-4796067.596607238,23058474.46518832,-12086616.245730475
207840,-4759593.201232785,23024113.13595058,-12166638.564802134
207870,-4723419.972049106,22989429.47624346,-12246425.569394782
207900,-4687550.726885356,22954426.149554893,-12325975.721162478
207930,-4651988.260086101,22919105.844049748,-12405287.48644972
207960,-4616735.342295735,22883471.27236185,-12484359.336321553
207990,-4581794.720244829,22847525.171384107,-12563189.746593675
208020,-4547169.116537941,22811270.30205682,-12641777.19786244
208050,-4512861.229443669,22774709.44915414,-12720120.17553463
208080,-4478873.732686428,22737845.42106858,-12798217.169857295
208110,-4445209.27524029,22700681.049593873,-12876066.675947327
208140,-4411870.481124455,22663219.189705886,-12953667.193821058
208170,-4378859.949200926,22625462.719341848,-13031017.228423676
208200,-4346180.252974237,22587414.539177682,-13108115.289658563
208230,-4313833.940392678,22549077.572403755,-13184959.8924165
208260,-4281823.533652001,22510454.764498785,-13261549.556604773
208290,-4250151.529000891,22471549.083002,-13337882.807176216
208320,-4218820.396548598,22432363.517283697,-13413958.174158044
208350,-4187832.5800743382,22392901.078314073,-13489774.192680698
208380,-4157190.4968389953,22353164.79843039,-13565329.403006468
208410,-4126896.5373989,22313157.73110249,-13640622.350558057
208440,-4096953.0654214257,22272882.950696692,-13715651.585947067
208470,-4067362.417502924,22232343.55223811,-13790415.665002288
208500,-4038126.9029886257,22191542.651171364,-13864913.148797931
208530,-4009248.803794899,22150483.383119624,-13939142.603681749
208560,-3980730.374233174,22109168.90364234,-14013102.601303024
208590,-3952573.840836442,22067602.387991183,-14086791.71864041
208620,-3924781.402187893,22025787.03086459,-14160208.538029753
208650,-3897355.2287513344,21983726.04616087,-14233351.647191694
208680,-3870297.4627042366,21941422.666729737,-14306219.639259193
208710,-3843610.21777275,21898880.1441224,-14378811.11280499
208740,-3817295.579069052,21856101.74834031,-14451124.671868792
208770,-3791355.602930744,21813090.767582327,-14523158.925984591
208800,-3765792.3167625945,21769850.507990707,-14594912.49020758
208830,-3740607.7188807167,21726384.29339547,-14666383.985141188
208860,-3715803.778358531,21682695.465057645,-14737572.036963841
208890,-3691382.4348754864,21638787.381410982,-14808475.277455661
208920,-3667345.5985677326,21594663.417802516,-14879092.344025062
208950,-3643695.1498814123,21550326.966231663,-14949421.879735172
208980,-3620432.939427821,21505781.435088217,-15019462.533330178
209010,-3597560.7878412493,21461030.24888897,-15089212.959261548
209040,-3575080.4856390897,21416076.848013133,-15158671.817714043
209070,-3552993.7930841036,21370924.688436523,-15227837.77463179
209100,-3531302.440049188,21325577.24146467,-15296709.501743995
209130,-3510008.125884466,21280037.993464574,-15365285.676590726
209160,-3489112.5192869017,21234310.44559539,-15433564.982548494
209190,-3468617.2581718713,21188398.11353809,-15501546.108855657
209220,-3448523.9495475795,21142304.52722384,-15569227.750637813
209250,-3428834.16939163,21096033.230561353,-15636608.608932985
209280,-3409549.4625301566,21049587.78116327,-15703687.390716653
209310,-3390671.3425190914,21002971.750071377,-15770462.808926756
209340,-3372201.291528211,20956188.721480772,-15836933.582488526
