time_sow,X_m,Y_m,Z_m
194730,-599551.1609113645,20956534.406864353,-16186793.281056976
194760,-595166.2203958407,21003589.916321605,-16123810.726410178
194790,-590369.6061330158,21050601.80776789,-16060516.807714164
194820,-585161.7149939351,21097566.41514995,-15996912.703230288
194850,-579542.9760123994,21144480.075831752,-15932999.59759886
194880,-573513.8503576331,21191339.13087842,-15868778.681819214
194910,-567074.8313033618,21238139.925339926,-15804251.153229631
194940,-560226.4441954605,21284878.80853448,-15739418.215487089
194970,-552969.2464163825,21331552.134331807,-15674281.078546885
195000,-545303.8273471054,21378156.26143603,-15608840.95864207
195030,-537230.8083272502,21424687.553668335,-15543099.07826275
195060,-528750.8426119667,21471142.380249284,-15477056.666135253
195090,-519864.6153264679,21517517.1160808,-15410714.957201079
195120,-510572.8434185926,21563808.14202778,-15344075.192595778
195150,-500876.2756083235,21610011.845199347,-15277138.619627591
195180,-490775.69233478606,21656124.619229693,-15209906.491756
195210,-480271.90570141,21702142.864558473,-15142380.068570111
195240,-469365.7594179772,21748062.988710776,-15074560.615766857
195270,-458058.1287401989,21793881.406576615,-15006449.405129079
195300,-446349.92040755413,21839594.540689904,-14938047.714503432
195330,-434242.07257751934,21885198.821507,-14869356.82777816
195360,-421735.5547585245,21930690.68768455,-14800378.034860695
195390,-408831.3677396383,21976066.586357,-14731112.631655127
195420,-395530.54351780564,22021322.97341329,-14661561.920039505
195450,-381834.14522347413,22066456.313773155,-14591727.20784299
195480,-367743.26704247855,22111463.08166263,-14521609.808822876
195510,-353259.0341368951,22156339.760889042,-14451211.042641401
195540,-338382.6025620643,22201082.845115256,-14380532.234842515
195570,-323115.15918246657,22245688.83813322,-14309574.716828367
195600,-307457.92158434354,22290154.25413691,-14238339.82583573
195630,-291412.1379858926,22334475.617994417,-14166828.904912286
195660,-274979.08714578487,22378649.46551931,-14095043.302892666
195690,-258160.0782685671,22422672.343741287,-14022984.37437444
195720,-240956.45090765134,22466540.811175972,-13950653.479693908
195750,-223369.57486660779,22510251.43809388,-13878051.984901756
195780,-205400.85009741783,22553800.806788597,-13805181.261738569
195810,-187051.70659635589,22597185.51184405,-13732042.687610164
195840,-168323.60429788008,22640402.160400942,-13658637.645562816
195870,-149218.0329661034,22683447.372422203,-13584967.524258329
195900,-129736.51208364964,22726317.78095762,-13511033.717948906
195930,-109880.59073801711,22769010.032407437,-13436837.626451965
195960,-89651.84750638343,22811520.786785048,-13362380.655124713
195990,-69051.89033727907,22853846.71797863,-13287664.214838685
196020,-48082.3564300444,22895984.514011856,-13212689.721953966
196050,-26744.912112643942,22937930.87730351,-13137458.598293487
196080,-5041.252716097981,22979682.524926048,-13061972.271116963
196110,17026.89755229093,23021236.188863177,-12986232.17309485
196140,39457.78573872894,23062588.616266206,-12910239.742282059
196170,62249.63027503714,23103736.56970943,-12833996.422091564
196200,85400.62111230288,23144676.827444226,-12757503.661267854
196230,108908.91985750478,23185406.183652144,-12680762.913860274
196260,132772.65991238505,23225921.448696733,-12603775.639196137
196290,156989.94661389384,23266219.44937417,-12526543.301853828
196320,181558.8573774863,23306297.02916275,-12449067.371635634
196350,206477.44184275717,23346151.048471037,-12371349.323540496
196380,231743.72202045098,23385778.384884894,-12293390.637736635
196410,257355.6924425084,23425175.93341306,-12215192.799533982
196440,283311.3203142211,23464340.606731597,-12136757.299356556
196470,309608.54566775076,23503269.33542697,-12058085.632714553
196500,336245.2815191345,23541959.068237733,-11979179.30017647
196530,363219.41402606573,23580406.772294946,-11900039.807340955
196560,390528.80264881626,23618609.43336117,-11820668.664808618
196590,418171.2803131137,23656564.056068093,-11741067.3881536
196620,446144.6535744481,23694267.664152727,-11661237.497895092
196650,474446.70278567914,23731717.300692186,-11581180.519468682
196680,503075.1822653869,23768910.028337013,-11500897.983197562
196710,532027.820469697,23805842.929543044,-11420391.424263617
196740,561302.3201648481,23842513.10680175,-11339662.382678324
196770,590896.358602725,23878917.682869148,-11258712.403253606
196800,620807.5876984298,23915053.800993074,-11177543.035572479
196830,651033.6342090517,23950918.625139054,-11096155.833959587
196860,681572.0999153052,23986509.340214476,-11014552.357451586
196890,712420.5618051421,24021823.15229126,-10932734.169767452
196920,743576.5722585712,24056857.28882694,-10850702.839278579
196950,775037.6592352409,24091608.99888406,-10768459.938978791
196980,806801.3264639964,24126075.553348012,-10686007.046454238
197010,838865.0536334924,24160254.24514317,-10603345.743853074
197040,871226.2965860823,24194142.38944737,-10520477.617855135
197070,903882.4875121843,24227737.32390473,-10437404.259641372
197100,936831.0351480106,24261036.408836696,-10354127.264863215
197130,970069.3249738254,24294037.02745145,-10270648.233611796
197160,1003594.7194149755,24326736.586051524,-10186968.770387026
197190,1037404.5580447782,24359132.51423966,-10103090.484066572
197220,1071496.157788394,24391222.265122928,-10019014.987874689
197250,1105866.8131298097,24423003.315515,-9934743.899350917
197280,1140513.7963193674,24454473.1661367,-9850278.840318693
197310,1175434.3575839195,24485629.341814645,-9765621.436853776
197340,1210625.7253388073,24516469.391678073,-9680773.319252605
197370,1246085.1064008,24546990.889353856,-9595736.12200049
197400,1281809.6862035664,24577191.433159605,-9510511.483739708
197430,1317796.629014901,24607068.646294836,-9425101.047237461
197460,1354043.0781548591,24636620.17703037,-9339506.459353715
197490,1390546.156216397,24665843.698895663,-9253729.37100893
197520,1427302.965287678,24694736.91086427,-9167771.437151622
197550,1464310.5871752938,24723297.537537407,-9081634.316725891
197580,1501566.083629869,24751523.32932543,-8995319.672638742
197610,1539066.4965733532,24779412.06262742,-8908829.171727324
197640,1576808.8483270174,24806961.54000877,-8822164.484726064
197670,1614790.141842381,24834169.59037669,-8735327.286233671
197700,1653007.3609323977,24861034.069153786,-8648319.254680002
197730,1691457.470505068,24887552.858449522,-8561142.07229284
197760,1730137.416798639,24913723.86722964,-8473797.425064567
197790,1769044.1276173862,24939545.031483546,-8386287.002718652
197820,1808174.5125702927,24965014.314389564,-8298612.498676134
197850,1847525.4633097593,24990129.706478186,-8210775.610021898
197880,1887093.853773213,25014889.22579303,-8122778.037470869
197910,1926876.5404248564,25039290.918049913,-8034621.485334122
197940,1966870.3624997204,25063332.856793582,-7946307.661484838
197970,2007072.1422491241,25087013.143552385,-7857838.277324165
198000,2047478.6851867721,25110329.907990813,-7769215.047747001
198030,-10790992.182778396,22794657.837225832,-7680439.638787407
198060,-10767002.211714048,22834653.985041376,-7591513.868500226
198090,-10742658.495386567,22874428.64924772,-7502439.4181039715
198120,-10717962.973447505,22913978.676582582,-7413218.016128763
198150,-10692917.613415966,22953300.93100003,-7323851.394425645
198180,-10667524.410527427,22992392.293918878,-7234341.288131688
198210,-10641785.387581732,23031249.66446917,-7144689.435634988
198240,-10615702.594787508,23069869.95973793,-7054897.578539575
198270,-10589278.109605689,23108250.11501294,-6964967.46163022
198300,-10562514.036589602,23146387.084025778,-6874900.832837098
198330,-10535412.507224118,23184277.839192823,-6784699.443200444
198360,-10507975.679761417,23221919.371855468,-6694365.046834991
198390,-10480205.739055824,23259308.69251829,-6603899.40089441
198420,-10452104.896395281,23296442.831086352,-6513304.265535571
198450,-10423675.389331963,23333318.837100483,-6422581.403882772
198480,-10394919.481509482,23369933.779971592,-6331732.581991825
198510,-10365839.462489309,23406284.749212924,-6240759.5688140765
198540,-10336437.647573777,23442368.854671355,-6149664.136160305
198570,-10306716.377628416,23478183.22675658,-6058448.058664534
198600,-10276678.018900836,23513725.01666923,-5967113.113747784
198630,-10246324.962838572,23548991.396627065,-5875661.081581664
198660,-10215659.625904689,23583979.56008962,-5784093.745051938
198690,-10184684.449391104,23618686.72198134,-5692412.889721963
198720,-10153401.89922979,23653110.11891309,-5600620.303796036
198750,-10121814.465802863,23687247.009401724,-5508717.778082684
198780,-10089924.663749486,23721094.674088355,-5416707.105957813
198810,-10057735.031771708,23754650.415954717,-5324590.083327834
198840,-10025248.13243819,23787911.5605377,-5232368.508592648
198870,-9992466.5519858,23820875.456142403,-5140044.182608558
198900,-9959392.90011916,23853539.474053405,-5047618.908651122
198930,-9926029.809808707,23885901.008744087,-4955094.492377893
198960,-9892379.937086876,23917957.47808424,-4862472.741791094
198990,-9858445.960842062,23949706.323545948,-4769755.467200198
199020,-9824230.582610724,23981145.010407683,-4676944.48118442
199050,-9789736.526368015,24012271.027956434,-4584041.598555175
199080,-9754966.538316589,24043081.88968797,-4491048.636318397
199110,-9719923.386673257,24073575.133505344,-4397967.413636806
199140,-9684609.86145381,24103748.3219156,-4304799.751792108
199170,-9649028.774256868,24133599.04222423,-4211547.474147107
199200,-9613182.958044829,24163124.90672809,-4118212.4061077447
199230,-9577075.266923945,24192323.552906223,-4024796.3750850335
199260,-9540708.575922627,24221192.643608555,-3931301.210457013
199290,-9504085.780767273,24249729.867243093,-3837728.743530494
199320,-9467209.797657622,24277932.937960517,-3744080.807502857
199350,-9430083.56303914,24305799.595837463,-3650359.237423687
199380,-9392710.033375068,24333327.607057106,-3556565.870156423
199410,-9355092.184915539,24360514.764088355,-3462702.544339855
199440,-9317233.013466377,24387358.885862418,-3368771.1003496246
199470,-9279135.53415502,24413857.81794786,-3274773.380259602
199500,-9240802.781196158,24440009.432723105,-3180711.2278032447
199530,-9202237.807654496,24465811.629547272,-3086586.4883348546
199560,-9163443.685207253,24491262.334928524,-2992401.0087908055
199590,-9124423.50390427,24516359.50269058,-2898156.637650673
199620,-9085180.371926738,24541101.114137076,-2803855.2248983164
199650,-9045717.415344736,24565485.178213652,-2709498.6219829386
199680,-9006037.777873456,24589509.731667865,-2615088.6817800016
199710,-8966144.620627068,24613172.83920722,-2520627.258552173
199740,-8926041.1218725,24636472.59365461,-2426116.2079101605
199770,-8885730.476780478,24659407.116101928,-2331557.386773504
199800,-8845215.897176085,24681974.556061283,-2236952.653331321
199830,-8804500.611287853,24704173.091613915,-2142303.8670029733
199860,-8763587.863495134,24726000.929557078,-2047612.8883987328
199890,-8722480.914074123,24747456.30554866,-1952881.5792803147
199920,-8681183.03894338,24768537.484249294,-1858111.8025214483
199950,-8639697.529406901,24789242.75946254,-1763305.4220683235
199980,-8598027.691896752,24809570.45427257,-1668464.3029000375
200010,-8556176.847714407,24829518.921179544,-1573590.3109889696
200040,-8514148.332770504,24849086.54223281,-1478685.3132611099
200070,-8471945.49732337,24868271.72916179,-1383751.1775563594
200100,-8429571.70571675,24887072.92350442,-1288789.772588777
200130,-8387030.336116381,24905488.59673323,-1193802.9679067447
200160,-8344324.780245012,24923517.250379264,-1098792.633853187
200190,-8301458.443116382,24941157.41615354,-1003760.6415256265
200220,-8258434.74276841,24958407.656066094,-908708.862736292
200250,-8215257.109995291,24975266.562542647,-813639.1699721662
200280,-8171928.988078249,24991732.75853895,-718553.4363549497
200310,-8128453.832515073,25007804.89765278,-623453.5356010608
200340,-8084835.110749627,25023481.664233282,-528341.3419815332
200370,-8041076.30189904,25038761.773488212,-433218.7302819227
200400,-7997180.896480865,25053643.971588556,-338087.57576216693
200430,-7953152.396139277,25068127.03577062,-242949.75411640317
200460,-7908994.313369452,25082209.77443606,-147807.14143276995
200490,-7864710.171242372,25095891.027248945,-52661.61415316615
200520,-7820303.503127344,25109169.665230848,42484.950967012475
200550,-7775777.852415053,25122044.59085303,137630.67689915994
200580,-7731136.77223838,25134514.73812658,232773.68638178703
200610,-7686383.825193814,25146579.072689585,327912.1019608649
200640,-7641522.583060647,25158236.59189234,423044.0460301915
200670,-7596556.626520828,25169486.32487951,518167.6408717862
200700,-7551489.544876637,25180327.33267031,613281.0086963056
200730,-7506324.935768971,25190758.708235696,708382.2716834823
200760,-7461066.404894048,25200779.576573387,803469.5520225776
200790,-7415717.565719491,25210389.094780196,898540.9719528576
200820,-7370282.039200138,25219586.45212187,993594.6538040882
200850,-7324763.453493295,25228370.870100282,1088628.720037041
200880,-7279165.443672473,25236741.602518313,1183641.2932840188
200910,-7233491.651441911,25244697.93554187,1278630.4963894049
200940,-7187745.7248491375,25252239.18775967,1373594.452450199
200970,-7141931.317997926,25259364.710240245,1468531.2848565858
201000,-7096052.090760633,25266073.88658636,1563439.117332521
201030,-7050111.708489659,25272366.13298701,1658316.0739763004
201060,-7004113.841728376,25278240.8982668,1753160.2793011642
201090,-6958062.165922467,25283697.663932573,1847969.8582758862
201120,-6911960.361129618,25288735.944217723,1942742.9363653956
201150,-6865812.111729668,25293355.286123715,2037477.639571367
201180,-6819621.106134318,25297555.269459028,2132172.094472853
201210,-6773391.036496098,25301335.506875582,2226824.428266887
201240,-6727125.598417019,25304695.64390256,2321432.7688091192
201270,-6680828.490657257,25307635.358977586,2415995.244654414
201300,-6634503.414843567,25310154.363475174,2510509.9850974884
201330,-6588154.0751770595,25312252.401732847,2604975.1202135114
201360,-6541784.178140731,25313929.251074396,2699388.780898718
201390,-6495397.432207167,25315184.72183071,2793749.0989110325
201420,-6448997.547546103,25316018.657357693,2888054.2069106493
201450,-6402588.23573095,25316430.93405202,2982302.2385006472
201480,-6356173.209446397,25316421.461363778,3076491.328267553
201510,-6309756.182195032,25315990.18180684,3170619.6118219416
201540,-6263340.868003933,25315137.070966516,3264685.225838994
201570,-6216930.981131525,25313862.137504492,3358686.3080990487
201600,-6170530.235774518,25312165.423161175,3452620.997528154
201630,-6124142.345773881,25310047.002755567,3546487.434238585
201660,-6077771.024322182,25307506.984182227,3640283.7595693674
201690,-6031419.983669491,25304545.50840595,3734008.1161267655
201720,-5985092.934830792,25301162.749453444,3827658.647824776
201750,-5938793.587291984,25297358.91440274,3921233.4999255654
201780,-5892525.648717455,25293134.243369665,4014730.8190799346
201810,-5846292.824656293,25288489.009491984,4108148.753367721
201840,-5800098.818250105,25283423.518910594,4201485.452338209
201870,-5753947.329939533,25277938.110748425,4294739.067050491
201900,-5707842.057172324,25272033.15708646,4387907.750113826
201930,-5661786.694110699,25265709.062937226,4480989.655727957
201960,-5615784.931339046,25258966.266215775,4573982.939723411
201990,-5569840.455572229,25251805.237707872,4666885.759601754
202020,-5523956.949364282,25244226.48103562,4759696.274575858
202050,-5478138.090816468,25236230.532620575,4852412.645610069
202080,-5432387.553287064,25227817.96164408,4945033.035460414
202110,-5386709.005100024,25218989.370005213,5037555.608714733
202140,-5341106.109255459,25209745.392275836,5129978.531832778
202170,-5295582.523139095,25200086.695653416,5222299.973186297
202200,-5250141.898233561,25190013.979910802,5314518.10309907
202230,-5204787.879828722,25179527.977343924,5406631.093886902
202260,-5159524.106733868,25168629.452716384,5498637.119897579
202290,-5114354.210989101,25157319.203201875,5590534.357550797
202320,-5069281.817578098,25145598.05832381,5682320.985378036
202350,-5024310.544141321,25133466.879892368,5773995.184062382
202380,-4979444.00068947,25120926.561939064,5865555.136478347
202410,-4934685.789317466,25107978.030648734,5956999.0277315825
202440,-4890039.503919441,25094622.24428892,6048325.045198602
202470,-4845508.729904338,25080860.193136655,6139531.378566424
202500,-4801097.0439118175,25066692.89940282,6230616.219872184
202530,-4756808.0135288425,25052121.417153906,6321577.763542681
202560,-4712645.197007299,25037146.83223122,6412414.206433885
202590,-4668612.142982464,25021770.262167476,6503123.747870392
202620,-4624712.390191305,25005992.856101118,6593704.589684817
202650,-4580949.467192779,24989815.794687808,6684154.936257137
202680,-4537326.892088095,24973240.290009625,6774472.994554
202710,-4493848.1722417865,24956267.585481696,6864656.974167922
202740,-4450516.804004077,24938898.955756325,6954705.087356491
202770,-4407336.272434108,24921135.70662458,7044615.549081476
202800,-4364310.051023212,24902979.174915515,7134386.577047871
202830,-4321441.601420411,24884430.7283928,7224016.391742899
202860,-4278734.373157397,24865491.765649,7313503.216474938
202890,-4236191.803375928,24846163.71599725,7402845.2774124
202920,-4193817.3165547224,24826448.039360695,7492040.80362252
202950,-4151614.3242388032,24806346.226159215,7581088.027110097
202980,-4109586.224768429,24785859.79719402,7669985.182856166
203010,-4067736.403010466,24764990.303529512,7758730.508856601
203040,-4026068.23008943,24743739.326373085,7847322.246160643
203070,-3984585.0631209016,24722108.476952143,7935758.638909364
203100,-3943290.2449451913,24700099.396389037,8024037.934374062
203130,-3902187.103862194,24677713.755573496,8112158.382994566
203160,-3861278.953367755,24654953.25503263,8200118.238417484
203190,-3820569.091891291,24631819.624798656,8287915.757534384
203220,-3780060.802533705,24608314.62427428,8375549.200519862
203250,-3739757.3528078436,24584440.04209564,8463016.830869578
203280,-3699661.9943787884,24560197.695993062,8550316.91543818
203310,-3659777.962806757,24535589.432649344,8637447.72447716
203340,-3620108.4772900306,24510617.127555873,8724407.531672645
203370,-3580656.7404099903,24485282.68486636,8811194.614183068
203400,-3541425.937877409,24459588.037248295,8897807.25267679
203430,-3502419.2382797305,24433535.14573215,8984243.731369631
203460,-3463639.792829682,24407125.999558385,9070502.338062309
203490,-3425090.7351156333,24380362.616022095,9156581.364177786
203520,-3386775.1808533436,24353247.040315438,9242479.10479855
203550,-3348696.2276387666,24325781.34536794,9328193.858703785
203580,-3310856.95470231,24297967.631684497,9413723.928406462
203610,-3273260.422664882,24269808.02718123,9499067.620190347
203640,-3235909.6732954197,24241304.68701908,9584223.244146891
203670,-3198807.7292695655,24212459.79343536,9669189.114212068
203700,-3161957.5939298575,24183275.555573057,9753963.548203068
203730,-3125362.2510478045,24153754.20930799,9838544.86785495
203760,-3089024.6645875857,24123898.01707389,9922931.39885715
203790,-3052947.7784704887,24093709.267685376,10007121.470889933
203820,-3017134.5163421067,24063190.276158713,10091113.417660706
203850,-2981587.7813403253,24032343.38353065,10174905.576940274
203880,-2946310.455864993,24001170.956675068,10258496.290598957
203910,-2911305.401349593,23969675.388117656,10341883.90464263
203940,-2876575.458034695,23937859.09584841,10425066.76924867
203970,-2842123.444742171,23905724.52313232,10508043.238801748
204000,-2807952.1586524677,23873274.138317805,10590811.671929587
204030,-2774064.3750821874,23840510.434643395,10673370.431538573
204060,-2740462.8472647844,23807435.9300422,10755717.884849228
204090,-2707150.306131661,23774053.166944623,10837852.403431673
204120,-2674129.4600963984,23740364.712078955,10919772.363240883
204150,-2641402.9948394094,23706373.156270187,11001476.14465188
204180,-2608973.573095764,23672081.114236772,11082962.132494815
204210,-2576843.8344434965,23637491.22438561,11164228.716089917
204240,-2545016.395094999,23602606.14860506,11245274.289282355
204270,-2513493.8476894684,23567428.57205612,11326097.250476986
204300,-2482278.7610872593,23531961.202961788,11406696.002672931
204330,-2451373.6801665397,23496206.772394557,11487068.953498144
204360,-2420781.12562186,23460168.034062076,11567214.515243731
204390,-2390503.593763887,23423847.764091108,11647131.104898306
204420,-2360543.556322271,23387248.760809552,11726817.144182058
204450,-2330903.460249182,23350373.844526906,11806271.059580846
204480,-2301585.727526117,23313225.857312795,11885491.282380087
204510,-2272592.7549714725,23275807.662773892,11964476.24869854
204540,-2243926.9140509553,23238122.145829123,12043224.399522
204570,-2215590.550689907,23200172.212483093,12121734.180736825
204600,-2187585.985087347,23161960.78959795,12200004.043163352
204630,-2159915.511532073,23123490.824663576,12278032.44258922
204660,-2132581.3982211417,23084765.285566084,12355817.83980251
204690,-2105585.887080434,23045787.160354756,12433358.700624797
204720,-2078931.1935869996,23006559.457007334,12510653.495944085
204750,-2052619.5065934723,22967085.20319386,12587700.70174755
204780,-2026652.9881549971,22927367.446038783,12664498.799154246
204810,-2001033.7733582053,22887409.251881644,12741046.274447579
204840,-1975763.9701521127,22847213.706036218,12817341.619107746
204870,-1950845.6591810174,22806783.912548162,12893383.329843953
204900,-1926280.8936204314,22766122.993951123,12969169.90862658
204930,-1902071.6990140565,22725234.09102153,13044699.862719147
204960,-1878220.0731137712,22684120.362531777,13119971.704710176
204990,-1854727.9857217418,22642784.985002097,13194983.952544924
205020,-1831597.3785344614,22601231.152450964,13269735.129556954
205050,-1808830.1649890011,22559462.076144233,13344223.764499577
205080,-1786428.230111871,22517480.9843428,13418448.391577177
205110,-1764393.430370194,22475291.122048944,13492407.55047636
205140,-1742727.593524362,22432895.750751425,13566099.786396988
205170,-1721432.5184842031,22390298.14816921,13639523.650083076
205200,-1700509.9751661299,22347501.60799395,13712677.697853507
205230,-12633617.569156922,18458199.063169546,13785560.809996169
205260,-12594516.509851081,18430942.386913985,13858170.917646132
205290,-12555647.53169054,18403332.897659138,13930506.912008274
205320,-12517013.746309632,18375372.670158837,14002567.372005405
205350,-12478618.247021087,18347063.806729693,14074350.88228678
205380,-12440464.108572973,18318408.437085874,14145856.033257948
205410,-12402554.386906063,18289408.718172487,14217081.421110513
205440,-12364892.118913751,18260066.833996046,14288025.647851665
205470,-12327480.32220254,18230384.995453484,14358687.321333652
205500,-12290321.99485476,18200365.440158598,14429065.055283034
205530,-12253420.115192493,18170010.432266563,14499157.46932981
205560,-12216777.64154347,18139322.262296166,14568963.189036407
205590,-12180397.51200783,18108303.24695039,14638480.845926479
205620,-12144282.644227494,18076955.72893431,14707709.077513596
205650,-12108435.935156172,18045282.076771602,14776646.527329778
205680,-12072860.260831997,18013284.68461836,14845291.844953783
205710,-12037558.476150924,17980965.972075507,14913643.686039409
205740,-12002533.41464246,17948328.38399878,14981700.71234347
205770,-11967787.88824708,17915374.39030673,15049461.591753718
205800,-11933324.687094757,17882106.48578718,15116924.998316577
205830,-11899146.5792862,17848527.189901073,15184089.612264711
205860,-11865256.310674883,17814639.046584986,15250954.120044451
205890,-11831656.60465152,17780444.624051407,15317517.214343049
205920,-11798350.16193032,17745946.51458695,15383777.594115771
205950,-11765339.660336431,17711147.33434918,15449733.964612849
205980,-11732627.754596164,17676049.723160982,15515385.037406225
206010,-11700217.076128129,17640656.34430353,15580729.530416198
206040,-11668110.232836872,17604969.884307228,15645766.167937852
206070,-11636309.808908386,17568993.052740604,15710493.680667356
206100,-11604818.364606896,17532728.58199796,15774910.805728076
206130,-11573638.436074488,17496179.227084532,15839016.286696525
206160,-11542772.535131698,17459347.765400574,15902808.873628177
206190,-11512223.14908104,17422236.996523015,15966287.323083064
206220,-11481992.740511544,17384849.741986,16029450.398151264
206250,-11452083.747105885,17347188.84505928,16092296.868478164
206280,-11422498.581449583,17309257.17052492,16154825.510289596
206310,-11393239.630841533,17271057.60445271,16217035.1064168
206340,-11364309.25710722,17232593.05397349,16278924.446321191
206370,-11335709.796413936,17193866.447050866,16340492.326118989
206400,-11307443.559087401,17154880.73225171,16401737.548605643
206430,-11279512.829431435,17115638.87851442,16462658.923280148
206460,-11251919.86554874,17076143.874916207,16523255.266369095
206490,-11224666.899164427,17036398.73043839,16583525.400850637
206520,-11197756.135451619,16996406.473730184,16643468.156478232
206550,-11171189.752858644,16956170.152871255,16703082.369804243
206580,-11144969.90293895,16915692.83513245,16762366.884203326
206610,-11119098.71018302,16874977.606735047,16821320.549895696
206640,-11093578.271852296,16834027.57260871,16879942.223970167
206670,-11068410.657815231,16792845.85614795,16938230.770407036
206700,-11043597.910385802,16751435.598967036,16996185.06010084
206730,-11019142.044164225,16709799.960653448,17053803.970882818
206760,-10995045.045879435,16667942.118520243,17111086.387543343
206790,-10971308.87423424,16625865.26735674,17168031.20185405
206820,-10947935.459752783,16583572.619177846,17224637.31258988
206850,-10924926.704629669,16541067.402972385,17280903.625550874
206880,-10902284.482581917,16498352.864449743,17336829.053583845
206910,-10880010.638703119,16455432.265785316,17392412.516603842
206940,-10858106.989319634,16412308.885364782,17447652.94161543
206970,-10836575.321849093,16368986.017527169,17502549.262733802
207000,-10815417.394661443,16325466.972306492,17557100.421205726
207030,-10794634.936942358,16281755.075172175,17611305.365430262
207060,-10774229.648558462,16237853.666768637,17665163.050979376
207090,-10754203.19992539,16193766.102653325,17718672.440618265
207120,-10734557.23187824,16149495.753033632,17771832.50432563
207150,-10715293.355543787,16105046.002503058,17824642.219313644
207180,-10696413.152215859,16060420.249775745,17877100.5700478
207210,-10677918.173232313,16015621.907420421,17929206.548266627
207240,-10659809.939855173,15970654.401592828,17980959.15300106
207270,-10642089.9431524,15925521.17176754,18032357.390593816
207300,-10624759.643882642,15880225.67046847,18083400.274718456
207330,-10607820.472382084,15834771.362998502,18134086.826398335
207360,-10591273.828454047,15789161.72716798,18184416.074025307
207390,-10575121.08126038,15743400.253022693,18234387.053378288
207420,-10559363.569216121,15697490.442570306,18283998.807641637
207450,-10544002.599885993,15651435.809506351,18333250.387423303
207480,-10529039.449883454,15605239.878939249,18382140.850772858
207510,-10514475.364772439,15558906.1871143,18430669.263199266
207540,-10500311.55897135,15512438.281136999,18478834.69768853
207570,-10486549.215659782,15465839.718695365,18526636.23472112
207600,-10473189.486687213,15419114.067781776,18574072.962289207
207630,-10460233.49248492,15372264.906413615,18621143.975913733
207660,-10447682.321979605,15325295.822353585,18667848.378661286
207690,-10435537.03251011,15278210.41282904,18714185.281160764
207720,-10423798.649746558,15231012.284250513,18760153.801619887
207750,-10412468.167611517,15183705.051930033,18805753.0658415
207780,-10401546.54820452,15136292.3397981,18850982.20723968
207810,-10391034.721728198,15088777.780120712,18895840.366855673
207840,-10380933.586417604,15041165.01321533,18940326.693373635
207870,-10371244.008471997,14993457.687166238,18984440.34313618
207900,-10361966.821988642,14945659.457539758,19028180.480159722
207930,-10353102.828899955,14897773.987098351,19071546.276149664
207960,-10344652.798912376,14849804.945514739,19114536.910515387
207990,-10336617.469448602,14801756.009084994,19157151.570385
208020,-10328997.545591593,14753630.860441701,19199389.45061999
208050,-10321793.700031742,14705433.188266195,19241249.75382958
208080,-10315006.573016264,14657166.687000696,19282731.69038498
208110,-10308636.772301488,14608835.056559682,19323834.47843341
208140,-10302684.873107135,14560442.002041439,19364557.343911927
208170,-10297151.418073935,14511991.233438557,19404899.520561054
208200,-10292036.917223042,14463486.465348758,19444860.249938276
208230,-10287341.847918777,14414931.416684797,19484438.781431258
208260,-10283066.654833252,14366329.810384607,19523634.372270938
208290,-10279211.749914058,14317685.373120856,19562446.287544392
208320,-10275777.51235451,14269001.835010216,19600873.800207533
208350,-10272764.288566083,14220282.929322729,19638916.191097595
208380,-10270172.39215384,14171532.392190702,19676572.748945445
208410,-10268002.103894424,14122753.962317403,19713842.770387683
208440,-10266253.67171642,14073951.38068581,19750725.559978545
208470,-10264927.31068334,14025128.390267141,19787220.430201676
208500,-10264023.202979364,13976288.735729262,19823326.701481618
208530,-10263541.497897733,13927436.16314485,19859043.702195156
208560,-10263482.311831307,13878574.419699902,19894370.768682502
208590,-10263845.728266127,13829707.253401855,19929307.245258193
208620,-10264631.797777593,13780838.412787683,19963852.484221898
208650,-10265840.538028771,13731971.646632412,19998005.84586899
208680,-10267471.933771905,13683110.70365706,20031766.698500883
208710,-10269525.936851908,13634259.332237264,20065134.418435264
208740,-10272002.466213083,13585421.280111384,20098108.39001604
208770,-10274901.407907777,13536600.29408928,20130688.005623203
208800,-10278222.615108073,13487800.119760823,20162872.66568234
208830,-10281965.908120077,13439024.501204535,20194661.77867414
208860,-10286131.074400362,13390277.180696812,20226054.761143595
208890,-10290717.868575392,13341561.89842096,20257051.037708975
208920,-10295726.012463572,13292882.39217639,20287650.041070726
208950,-10301155.195099328,13244242.397088584,20317851.21202007
208980,-10307005.072760578,13195645.645318598,20347653.999447506
209010,-10313275.268997885,13147095.865773544,20377057.860351026
209040,-10319965.374667058,13098596.783816788,20406062.259844195
209070,-10327074.947963485,13050152.120978983,20434666.67116404
209100,-10334603.514459606,13001765.59466917,20462870.57567869
209130,-10342550.567144888,12953440.917886157,20490673.462894935
209160,-10350915.566467907,12905181.798930736,20518074.83046546
209190,-10359697.940381456,12856991.941117913,20545074.184195966
209220,-10368897.084390163,12808875.042489614,20571671.038052116
209250,-10378512.361600177,12760834.795528263,20597864.91416622
209280,-10388543.10277208,12712874.886870269,20623655.342843782
209310,-10398988.606375687,12664998.99702052,20649041.86256984
209340,-10409848.138647744,12617210.80006718,20674024.0200151
209370,-10421120.933652204,12569513.963396963,20698601.3700419
209400,-10432806.193342559,12521912.147411324,20722773.475709997
209430,-10444903.087627329,12474409.005242795,20746539.908282097
