time_sow,X_m,Y_m,Z_m
216060,-24301562.943180233,-1854424.7405154472,-11449323.640430644
216090,-24266977.152944505,-1817928.6080064122,-11529671.977906683
216120,-24232092.03956121,-1781737.8308279347,-11609808.447047366
216150,-24196910.289581697,-1745854.9907945413,-11689731.589726267
216180,-24161434.611388862,-1710282.646240023,-11769439.951770492
216210,-24125667.734992843,-1675023.33183169,-11848932.082983037
216240,-24089612.411825284,-1640079.5583867421,-11928206.53716507
216270,-24053271.414531983,-1605453.8126903223,-12007261.87213802
216300,-24016647.536764022,-1571148.5573151251,-12086096.649765795
216330,-23979743.592967402,-1537166.2304431498,-12164709.435976781
216360,-23942562.418171223,-1503509.2456890102,-12243098.800785867
216390,-23905106.867774278,-1470179.9919253485,-12321263.318316318
216420,-23867379.81733034,-1437180.8331096834,-12399201.566821693
216450,-23829384.16233187,-1404514.1081134146,-12476912.12870758
216480,-23791122.81799236,-1372182.1305528097,-12554393.590553366
216510,-23752598.71902724,-1340187.1886213887,-12631644.54313388
216540,-23713814.819433432,-1308531.5449246326,-12708663.581440968
216570,-23674774.092267454,-1277217.4363163812,-12785449.304705061
216600,-23635479.52942219,-1246247.0737373568,-12862000.3164166
216630,-23595934.14140235,-1215622.6420551892,-12938315.224347439
216660,-23556140.957098532,-1185346.2999067744,-13014392.64057219
216690,-23516103.023559965,-1155420.179542534,-13090231.181489505
216720,-23475823.40576608,-1125846.3866723739,-13165829.467843192
216750,-23435305.18639659,-1096627.00031377,-13241186.124743434
216780,-23394551.465600498,-1067764.0726418784,-13316299.781687807
216810,-23353565.36076373,-1039259.628841578,-13391169.072582299
216840,-23312350.00627559,-1011115.6669614566,-13465792.63576219
216870,-23270908.553293966,-983334.1577698598,-13540169.114013033
216900,-23229244.169509392,-955917.0446131425,-13614297.15459131
216930,-23187360.038907867,-928866.2432753704,-13688175.409245266
216960,-23145259.36153256,-902183.6418406982,-13761802.534235511
216990,-23102945.353244312,-875871.1005574241,-13835177.19035566
217020,-23060421.24548107,-849930.4517044006,-13908298.042952856
217050,-23017690.28501615,-824363.4994590292,-13981163.761948237
217080,-22974755.733715452,-799172.0197677175,-14053773.021857286
217110,-22931620.868293602,-774357.7602184536,-14126124.501810215
217140,-22888288.980068907,-749922.4399151336,-14198216.885572245
217170,-22844763.37471751,-725867.7493542731,-14270048.861563755
217200,-22801047.372026294,-702195.3503036425,-14341619.12288041
217230,-22757144.3056449,-678906.8756833076,-14412926.367313234
217260,-22713057.522836693,-656003.9294484053,-14483969.297368664
217290,-22668790.384228796,-633488.0864742845,-14554746.620288381
217320,-22624346.263561197,-611360.8924437575,-14625257.048069246
217350,-22579728.547434837,-589623.8637365922,-14695499.297483034
217380,-22534940.63505887,-568278.487320846,-14765472.090096217
217410,-22489985.93799694,-547326.2206466626,-14835174.152289573
217440,-22444867.879912682,-526768.4915423077,-14904604.215277843
217470,-22399589.896314252,-506606.69811188616,-14973761.015129138
217500,-22354155.43429807,-486842.20863586664,-15042643.29278455
217530,-22308567.95229176,-467476.36147332005,-15111249.79407741
217560,-22262830.919796236,-448510.4649667293,-15179579.269752651
217590,-22216947.81712699,-429945.79734862596,-15247630.475486109
217620,-22170922.135154724,-411783.60665067285,-15315402.171903634
217650,-22124757.375045035,-394025.11061507836,-15382893.124600248
217680,-22078457.04799757,-376671.49660783634,-15450102.104159176
217710,-22032024.67498432,-359723.921534596,-15517027.886170864
217740,-21985463.786487326,-343183.511758497,-15583669.25125185
217770,-21938777.9222356,-327051.36302051507,-15650024.985063609
217800,-21891970.630941506,-311328.5403616559,-15716093.878331346
217830,-21845045.470036402,-296016.07804776914,-15781874.726862758
217860,-21798006.00540575,-281114.97949663363,-15847366.331566544
217890,-21750855.811123524,-266626.21720680036,-15912567.498471102
217920,-21703598.469186157,-252550.73268931173,-15977477.038742973
217950,-21656237.56924583,-238889.43640134297,-16042093.768705273
217980,-21608776.708343245,-225643.20768228546,-16106416.509856101
218010,-21561219.490639932,-212812.89469192922,-16170444.088886807
218040,-21513569.527149938,-200399.31435102783,-16234175.337700177
218070,-21465830.43547112,-188403.25228447095,-16297609.093428718
218100,-21418005.83951599,-176825.46276592463,-16360744.19845263
218130,-21370099.369241986,-165666.66866561957,-16423579.500417864
218160,-21322114.66038148,-154927.56139998324,-16486113.85225411
218190,-21274055.354171224,-144608.80088385567,-16548346.11219266
218220,-21225925.09708157,-134711.01548455283,-16610275.143784199
218250,-21177727.54054513,-125234.80197874084,-16671899.815916602
218280,-21129466.34068526,-116180.72551143914,-16733219.002832564
218310,-21081145.15804413,-107549.31955713592,-16794231.584147252
218340,-21032767.65731045,-99341.08588355593,-16854936.44486583
218370,-20984337.507047012,-91556.49451744556,-16915332.475400873
218400,-20935858.379417874,-84195.9837130215,-16975418.571589865
218430,-20887333.94991525,-77259.95992239937,-17035193.63471248
218460,-20838767.89708633,-70748.79776845127,-17094656.57150785
218490,-20790163.902259737,-64662.840020226315,-17153806.29419171
218520,-20741525.64927187,-59002.397570326924,-17212641.720473617
218550,-20692856.824192934,-53767.74941490777,-17271161.773573935
218580,-20644161.115053102,-48959.14263581671,-17329365.382240847
218610,-20595442.21156823,-44576.792385267094,-17387251.480767194
218640,-20546703.80486563,-40620.88187262975,-17444819.00900745
218670,-20497949.58720972,-37091.56235368922,-17502066.912394397
218700,-20449183.25172757,-33988.953122179955,-17558994.141955834
218730,-20400408.492134403,-31313.141503849998,-17615599.654331252
218760,-20351629.00245907,-29064.182852474973,-17671882.411788374
218790,-20302848.476769507,-27242.100548515096,-17727841.382239625
218820,-20254070.608898178,-25846.8860001415,-17783475.539258588
218850,-20205299.092167538,-24878.498646363616,-17838783.86209631
218880,-20156537.61911556,-24336.865962671116,-17893765.33569768
218910,-20107789.88122132,-24221.883468883112,-17948418.950717486
218940,-20059059.568630643,-24533.41473952122,-18002743.70353667
218970,-20010350.369881827,-25271.291416393593,-18056738.59627839
219000,-19961665.971631594,-26435.313223375008,-18110402.63682395
219030,-19913010.05838105,-28025.247984023765,-18163734.838828754
219060,-19864386.31220185,-30040.831640766934,-18216734.2217382
219090,-19815798.412462607,-32481.768277049065,-18269399.810803402
219120,-19767250.03555539,-35347.73014158383,-18321730.63709694
219150,-19718744.854622517,-38638.35767497495,-18373725.73752851
219180,-19670286.539283577,-42353.259538497776,-18425384.154860426
219210,-19621878.755362637,-46492.012645410374,-18476704.937723182
219240,-19573525.164615843,-51054.162194646895,-18527687.14063087
219270,-19525229.424459256,-56039.22170640528,-18578329.82399649
219300,-19476995.187696926,-61446.6730605904,-18628632.05414727
219330,-19428826.102249466,-67275.9665372055,-18678592.90333988
219360,-19380725.810882833,-73526.52085927129,-18728211.449775517
219390,-19332697.95093757,-80197.7232378386,-18777486.777615037
219420,-19284746.15405842,-87288.92941944487,-18826417.976993866
219450,-19236874.0459243,-94799.4637358915,-18875004.144037016
219480,-19189085.24597878,-102728.6191563271,-18923244.380873855
219510,-19141383.36716101,-111075.65734153613,-18971137.79565292
219540,-19093772.015637025,-119839.80870033614,-19018683.50255658
219570,-19046254.790531665,-129020.27244895138,-19065880.621815715
219600,-16381598.557393113,-9623833.526262132,-19112728.836376727
219630,-16335618.511471862,-9608831.55601617,-19159226.16181163
219660,-16289522.3219595,-9594240.289320113,-19205372.296718992
219690,-16243313.541281756,-9580060.71026229,-19251166.38566927
219720,-16196995.730052723,-9566293.772017121,-19296607.579353377
219750,-16150572.45680913,-9552940.39677559,-19341695.034597006
219780,-16104047.29774439,-9540001.475677524,-19386427.91437465
219810,-16057423.83644178,-9527477.868746733,-19430805.387823686
219840,-16010705.663606994,-9515370.404828237,-19474826.63025833
219870,-15963896.376800697,-9503679.88152726,-19518490.823183518
219900,-15916999.5801698,-9492407.065151524,-19561797.15430876
219930,-15870018.884178866,-9481552.69065486,-19604744.81756182
219960,-15822957.90534088,-9471117.461583517,-19647333.013102453
219990,-15775820.265947144,-9461102.050025107,-19689560.947335966
220020,-15728609.593797661,-9451507.096558888,-19731427.83292672
220050,-15681329.521929948,-9442333.210209588,-19772932.888811637
220080,-15633983.688348398,-9433580.968402583,-19814075.340213463
220110,-15586575.73575288,-9425250.916921554,-19854854.418654207
220140,-15539109.311266853,-9417343.569869004,-19895269.361968216
220170,-15491588.066165376,-9409859.409628507,-19935319.41431541
220200,-15444015.655602831,-9402798.886829238,-19975003.826194327
220230,-15396395.738340052,-9396162.420313485,-20014321.854455117
220260,-15348731.976471405,-9389950.397105845,-20053272.762312423
220290,-15301028.035151724,-9384163.172384748,-20091855.819358286
220320,-15253287.582322564,-9378801.069456942,-20130070.30157487
220350,-15205514.288438665,-9373864.379733693,-20167915.49134714
220380,-15157711.82619423,-9369353.362709207,-20205390.677475505
220410,-15109883.870248407,-9365268.245942343,-20242495.15518833
220440,-15062034.09695149,-9361609.225039411,-20279228.226154424
220470,-15014166.184070325,-9358376.463640183,-20315589.198495355
220500,-14966283.810513753,-9355570.09340611,-20351577.38679785
220530,-14918390.656058218,-9353190.214010328,-20387192.112125944
220560,-14870490.401072875,-9351236.893130802,-20422432.70203317
220590,-14822586.726244887,-9349710.166445328,-20457298.490574606
220620,-14774683.312304694,-9348610.037628822,-20491788.818318903
220650,-14726783.83975112,-9347936.478353284,-20525903.03236017
220680,-14678891.988576509,-9347689.428289995,-20559640.486329827
220710,-14631011.437992098,-9347868.795113623,-20593000.54040836
220740,-14583145.866152886,-9348474.454509623,-20625982.561337035
220770,-14535298.949883357,-9349506.250182776,-20658585.92242943
220800,-14487474.364402402,-9350963.993869253,-20690810.003583062
220830,-14439675.783048937,-9352847.465350233,-20722654.191290714
220860,-14391906.877007619,-9355156.412467895,-20754117.878651936
220890,-14344171.31503424,-9357890.551144343,-20785200.4653842
220920,-14296472.763181694,-9361049.565402344,-20815901.3578342
220950,-14248814.884526081,-9364633.107388314,-20846219.968988977
220980,-14201201.338892743,-9368640.79739827,-20876155.718486913
221010,-14153635.782582708,-9373072.223905556,-20905708.03262875
221040,-14106121.868099507,-9377926.94359085,-20934876.344388455
221070,-14058663.243875846,-9383204.481375137,-20963660.09342406
221100,-14011263.554000832,-9388904.330454437,-20992058.726088353
221130,-13963926.437947605,-9395025.95233677,-21020071.695439544
221160,-13916655.530300796,-9401568.776882244,-21047698.461251844
221190,-13869454.460484892,-9408532.202344432,-21074938.490025956
221220,-13822326.852492567,-9415915.59541487,-21101791.25499943
221250,-13775276.324613437,-9423718.291269576,-21128256.23615706
221280,-13728306.489163412,-9431939.593617652,-21154332.92024107
221310,-13681420.952214204,-9440578.774752688,-21180020.800761305
221340,-13634623.313323302,-9449635.075606234,-21205319.37800531
221370,-13587917.165264653,-9459107.705803294,-21230228.159048323
221400,-13541306.093759444,-9468995.843720691,-21254746.65776317
221430,-13494793.677207522,-9479298.636547392,-21278874.394830123
221460,-13448383.486419518,-9490015.20034701,-21302610.897746645
221490,-13402079.084349118,-9501144.620122928,-21325955.700837057
221520,-13355884.025826104,-9512685.949885612,-21348908.345262114
221550,-13309801.857290115,-9524638.212721825,-21371468.379028495
221580,-13263836.11652447,-9537000.40086691,-21393635.356998272
221610,-13217990.332391249,-9549771.475778427,-21415408.840898175
221640,-13172268.024566466,-9562950.368212799,-21436788.399328873
221670,-13126672.703276068,-9576535.978303948,-21457773.607774165
221700,-13081207.869032893,-9590527.17564381,-21478364.048609998
221730,-13035877.012373613,-9604922.79936599,-21498559.311113536
221760,-12990683.613597037,-9619721.658230877,-21518358.99147201
221790,-12945631.142502949,-9634922.530713063,-21537762.692791566
221820,-12900723.058131339,-9650524.165091688,-21556770.025106028
221850,-12855962.808502853,-9666525.279542223,-21575380.60538552
221880,-12811353.830359876,-9682924.562230699,-21593594.057545062
221910,-12766899.548908165,-9699720.671410559,-21611410.01245304
221940,-12722603.37755952,-9716912.235521266,-21628828.107939575
221970,-12678468.717675518,-9734497.853289034,-21645847.988804925
222000,-12634498.958311368,-9752476.093830446,-21662469.3068276
222030,-12590697.47596149,-9770845.496757362,-21678691.720772587
222060,-12547067.63430538,-9789604.572284702,-21694514.896399334
222090,-12503612.783954524,-9808751.801340187,-21709938.506469756
222120,-12460336.2622005,-9828285.635675969,-21724962.23075612
222150,-12417241.392763652,-9848204.497982904,-21739585.756048776
222180,-12374331.485542823,-9868506.78200679,-21753808.77616393
222210,-12331609.83636633,-9889190.852666445,-21767630.99195121
222240,-12289079.726743568,-9910255.046174431,-21781052.11130119
222270,-12246744.423617769,-9931697.67015967,-21794071.849152848
222300,-12204607.179119939,-9953517.003792027,-21806689.9275009
222330,-12162671.230323616,-9975711.29790931,-21818906.075403057
222360,-12120939.799000835,-9998278.77514616,-21830720.0289872
222390,-12079416.091379141,-10021217.630065136,-21842131.531458426
222420,-12038103.297899608,-10044526.02928996,-21853140.33310611
222450,-11997004.592976302,-10068202.111640524,-21863746.1913107
222480,-11956123.134756455,-10092243.988270376,-21873948.870550625
222510,-11915462.064882,-10116649.742806116,-21883748.142408933
222540,-11875024.508252515,-10141417.431488508,-21893143.785579972
222570,-11834813.572788818,-10166545.08331632,-21902135.585875887
222600,-11794832.349198181,-10192030.700191693,-21910723.336233094
222630,-11755083.910740912,-10217872.257067326,-21918906.836718604
222660,-11715571.312997513,-10244067.702096526,-21926685.894536294
222690,-11676297.593637777,-10270614.956784427,-21934060.324033093
222720,-11637265.772191018,-10297511.916141408,-21941029.94670502
222750,-11598478.849817146,-10324756.448838905,-21947594.591203198
222780,-11559939.809079729,-10352346.39736659,-21953754.09333972
222810,-11521651.613719871,-10380279.578191966,-21959508.296093468
222840,-11483617.208431575,-10408553.781921756,-21964857.0496158
222870,-11445839.518638732,-10437166.77346501,-21969800.211236153
222900,-11408321.450273067,-10466116.29219857,-21974337.645467583
222930,-11371065.889553666,-10495400.052134225,-21978469.22401215
222960,-11334075.702768138,-10525015.742087523,-21982194.825766284
222990,-11297353.736054797,-10554961.025848994,-21985514.336825967
223020,-11260902.815186517,-10585233.542356916,-21988427.650491923
223050,-11224725.74535614,-10615830.905871872,-21990934.66727462
223080,-11188825.310963126,-10646750.706153482,-21993035.294899225
223110,-11153204.275401808,-10677990.508638764,-21994729.44831045
223140,-11117865.38085126,-10709547.854622267,-21996017.049677312
223170,-11082811.348066445,-10741420.261438256,-21996898.028397784
223200,-11035467.977616046,-10786487.800454888,-21997372.0643435
223230,-11000953.853865104,-10818942.53826072,-21997439.617166422
223260,-10966732.264589269,-10851705.088508425,-21997100.37895521
223290,-10932805.84579599,-10884772.877621096,-21996354.308068242
223320,-10899177.211075235,-10918143.308972614,-21995201.370114665
223350,-10865848.951400254,-10951813.763079898,-21993641.537958488
223380,-10832823.634929797,-10985781.59779703,-21991674.791722536
223410,-10800103.806811783,-11020044.148511348,-21989301.118792318
223440,-10767691.988988753,-11054598.728341054,-21986520.513819817
223470,-10735590.68000523,-11089442.628334347,-21983332.978727162
223500,-10703802.354816325,-11124573.117670594,-21979738.522710204
223530,-10672329.464598447,-11159987.44386281,-21975737.162241958
223560,-10641174.436561378,-11195682.832962193,-21971328.921076037
223590,-10610339.67376241,-11231656.489763828,-21966513.83024989
223620,-10579827.554922096,-11267905.59801425,-21961291.928087953
223650,-10549640.434241561,-11304427.320620779,-21955663.260204785
223680,-10519780.641221961,-11341218.799862098,-21949627.879507985
223710,-10490250.480485545,-11378277.157600524,-21943185.846201085
223740,-10461052.231598293,-11415599.495496124,-21936337.2277863
223770,-10432188.148894822,-11453182.895221908,-21929082.09906721
223800,-10403660.461304849,-11491024.418680832,-21921420.54215134
223830,-10375471.372181416,-11529121.10822437,-21913352.64645254
223860,-10347623.05913118,-11567469.9868724,-21904878.508693438
223890,-10320117.673846575,-11606068.058534587,-21895998.232907638
223920,-10292957.341939483,-11644912.30823353,-21886711.93044189
223950,-10266144.16277751,-11683999.70232879,-21877019.7199581
223980,-10239680.209321262,-11723327.188743096,-21866921.727435313
224010,-10213567.52796428,-11762891.697189348,-21856418.086171523
224040,-10187808.138374789,-11802690.139399163,-21845508.93678542
224070,-10162404.033338852,-11842719.409353185,-21834194.427217975
224100,-10137357.17860613,-11882976.383512337,-21822474.712734018
224130,-10112669.512737479,-11923457.921050427,-21810349.95592361
224160,-10088342.946954036,-11964160.864088587,-21797820.326703344
224190,-10064379.364988942,-12005082.037930444,-21784886.002317585
224220,-10040780.622940827,-12046218.25129882,-21771547.16733952
224250,-10017548.549129002,-12087566.296574019,-21757804.01367217
224280,-9994684.943951191,-12129122.950032886,-21743656.740549255
224310,-9972191.579743069,-12170884.972089352,-21729105.554535974
224340,-9950070.200639632,-12212849.10753645,-21714150.66952966
224370,-9928322.52243913,-12255012.085789012,-21698792.306760333
224400,-9906950.232468465,-12297370.621128198,-21683030.694791157
224430,-9885954.989451222,-12339921.41294674,-21666866.06951874
224460,-9865338.423377534,-12382661.145995434,-21650298.674173426
224490,-9845102.13537589,-12425586.49063112,-21633328.759319335
224520,-9825247.697587444,-12468694.103065345,-21615956.582854427
224550,-9805776.653042197,-12511980.625614366,-21598182.41001036
224580,-9786690.515537215,-12555442.686950378,-21580006.51335231
224610,-9767990.769517276,-12599076.902353542,-21561429.172778618
224640,-9749678.86995761,-12642879.873965152,-21542450.67552036
224670,-9731756.242248314,-12686848.19104224,-21523071.316140786
224700,-9714224.282081949,-12730978.430212405,-21503291.396534696
224730,-9697084.35534216,-12775267.155730516,-21483111.22592764
224760,-9680337.797995266,-12819710.919735909,-21462531.120875023
224790,-9663985.915983979,-12864306.262510473,-21441551.405261133
224820,-9648029.985122811,-12909049.712738186,-21420172.41029799
224850,-9632471.250996266,-12953937.787765145,-21398394.47452418
224880,-9617310.928859219,-12998966.993860463,-21376217.943803445
224910,-9602550.203538988,-13044133.826478614,-21353643.1713233
224940,-9588190.229340177,-13089434.770522077,-21330670.517593406
224970,-9574232.129951831,-13134866.300604995,-21307300.35044391
225000,-9560676.998356232,-13180424.881317958,-21283533.045023665
225030,-9547525.896740561,-13226106.967493232,-21259368.983798284
225060,-9534779.856410794,-13271909.004470918,-21234808.55654813
225090,-9522439.877707254,-13317827.428366147,-21209852.160366163
225120,-9510506.929923467,-13363858.666336477,-21184500.199655674
225150,-9498981.951226246,-13409999.136850746,-21158753.086127922
225180,-9487865.848578867,-13456245.249958042,-21132611.23879964
225210,-9477159.497666283,-13502593.407557644,-21106075.083990373
225240,-9466863.742822424,-13549040.003669776,-21079145.055319827
225270,-9456979.39696021,-13595581.424706735,-21051821.593704928
225300,-9447507.241503756,-13642214.049744796,-21024105.147356953
225330,-9438448.026322633,-13688934.250796944,-20995996.171778347
225360,-9429802.469668899,-13735738.393085882,-20967495.129759606
225390,-9421571.258116333,-13782622.835317727,-20938602.49137587
225420,-9413755.046501707,-13829583.929956526,-20909318.73398356
225450,-9406354.457868861,-13876618.023499021,-20879644.342216738
225480,-9399370.083415017,-13923721.456749925,-20849579.80798346
225510,-9392802.482439116,-13970890.565098114,-20819125.630461995
225540,-9386652.182293233,-14018121.678792618,-20788282.31609685
225570,-9380919.678335475,-14065411.123219904,-20757050.37859474
225600,-9375605.433885938,-14112755.21918101,-20725430.338920448
225630,-9370709.880185068,-14160150.283169074,-20693422.72529248
225660,-9366233.416353732,-14207592.627647892,-20661028.073178716
225690,-9362176.409356344,-14255078.561330218,-20628246.925291806
225720,-9358539.193966445,-14302604.38945651,-20595079.83158457
225750,-9355322.072733887,-14350166.414074581,-20561527.349245187
225780,-9352525.31595526,-14397760.93431893,-20527590.042692296
225810,-9350149.16164661,-14445384.246690493,-20493268.483569983
225840,-9348193.815517891,-14493032.645337157,-20458563.250742577
225870,-9346659.450950623,-14540702.422333978,-20423474.930289455
225900,-9345546.208977826,-14588389.867963787,-20388004.11549958
225930,-9344854.19826572,-14636091.270998355,-20352151.40686597
225960,-9344583.49509893,-14683802.918979168,-20315917.412080094
225990,-9344734.14336697,-14731521.098499062,-20279302.74602605
226020,-9345306.154554095,-14779242.095483404,-20242308.0307747
226050,-9346299.50773113,-14826962.195471775,-20204933.895577602
226080,-9347714.149549622,-14874677.683899727,-20167180.976860885
226110,-9349549.994238798,-14922384.846380534,-20129049.918218944
226140,-9351806.923604786,-14970079.968987046,-20090541.37040805
226170,-9354484.787032006,-15017759.33853377,-20051655.991339803
226200,-9357583.401487492,-15065419.24285872,-20012394.44607444
226230,-9361102.551527373,-15113055.971105445,-19972757.406814117
226260,-9365041.989305614,-15160665.814005103,-19932745.552895915
226290,-9369401.434585795,-15208245.064158242,-19892359.5707848
226320,-9374180.574754529,-15255790.016316958,-19851600.154066514
226350,-9379379.064837873,-15303296.96766667,-19810468.003440145
226380,-9384996.527520344,-15350762.21810767,-19768963.826710805
226410,-9391032.553165607,-15398182.07053708,-19727088.338782012
226440,-9397486.699840223,-15445552.831130303,-19684842.261647977
226470,-9404358.493340053,-15492870.809622152,-19642226.32438582
226500,-9411647.42721812,-15540132.319588404,-19599241.2631476
226530,-9419352.962815858,-15587333.678726614,-19555887.82115216
226560,-9427474.52929668,-15634471.209136808,-19512166.74867705
226590,-9436011.523681212,-15681541.237602293,-19468078.803049993
226620,-9444963.310885895,-15728540.09586982,-19423624.74864057
226650,-9454329.223763756,-15775464.120929448,-19378805.35685151
226680,-9464108.563147027,-15822309.655294593,-19333621.406109948
226710,-9474300.597893141,-15869073.047281174,-19288073.681858584
226740,-9484904.564932415,-15915750.651286725,-19242162.976546638
226770,-9495919.669318357,-15962338.82806925,-19195890.08962071
226800,-224218.2350983601,-18617789.859580338,-19149255.793053985
226830,-211256.008862067,-18663886.0626217,-19102260.964322794
226860,-198697.72811445408,-18710099.78856976,-19054906.394209377
226890,-186544.4009390548,-18756427.449504178,-19007192.910056576
226920,-174797.00419121608,-18802865.448411684,-18959121.346156903
226950,-163456.48341658153,-18849410.179457545,-18910692.543742564
226980,-152523.7527715359,-18896058.028257884,-18861907.350975353
227010,-141999.6949455347,-18942805.372152656,-18812766.622936487
227040,-131885.1610865947,-18989648.58047942,-18763271.221616212
227070,-122180.97072862834,-19036584.014847785,-18713422.015903294
227100,-112887.91172114201,-19083608.02941449,-18663219.881574456
227130,-104006.74016172998,-19130716.971159242,-18612665.70128354
227160,-95538.18033024855,-19177907.180161152,-18561760.36455067
227190,-87482.92462591082,-19225174.989875738,-18510504.76775117
227220,-79841.63350696303,-19272516.72741262,-18458899.814104415
227250,-72614.935431825,-19319928.713813744,-18406946.413662493
227280,-65803.42680362612,-19367407.264332213,-18354645.48329881
227310,-59407.67191686481,-19414948.688711554,-18301997.94669644
227340,-53428.20290595479,-19462549.291465655,-18249004.73433643
227370,-47865.51969676651,-19510205.372159068,-18195666.783485964
227400,-42720.089960794896,-19557913.225687858,-18141985.038186308
227430,-37992.3490706794,-19605669.142560914,-18087960.449240725
227460,-33682.700059635565,-19653469.40918164,-18033593.97420214
227490,-29791.51358197257,-19701310.30813016,-17978886.577360783
227520,-26319.127876752988,-19749188.118445788,-17923839.229731586
227550,-23265.848734224215,-19797099.115909994,-17868452.909041524
227580,-20631.949463518336,-19845039.573329657,-17812728.599716723
227610,-18417.670864084736,-19893005.760820635,-17756667.292869564
227640,-16623.22119901888,-19940993.94609173,-17700269.986285504
227670,-15248.776170570403,-19989000.39472883,-17643537.684409853
227700,-14294.478898461908,-20037021.37047942,-17586471.39833435
227730,-13760.439901100472,-20085053.135537263,-17529072.145783663
227760,-13646.737078076228,-20133091.950827368,-17471340.95110168
227790,-13953.41569630988,-20181134.0762911,-17413278.845237706
227820,-14680.488378295675,-20229175.77117155,-17354886.8657325
227850,-15827.935092141852,-20277213.294298995,-17296166.05670417
227880,-17395.70314551145,-20325242.90437653,-17237117.468833927
227910,-19383.707180432975,-20373260.860265814,-17177742.15935172
227940,-21791.82917181216,-20421263.42127296,-17118041.192021675
227970,-24619.918428119272,-20469246.84743437,-17058015.637127474
228000,-27867.7915940322,-20517207.399802804,-16997666.57145748
228030,-31535.23265608959,-20565141.34073331,-16936995.078289844
228060,-35621.99295112491,-20613044.934169326,-16876002.24737737
228090,-40127.79117615335,-20660914.445928596,-16814689.17493231
228120,-45052.313401747495,-20708746.14398925,-16753056.963610927
228150,-50395.213087713346,-20756536.298775632,-16691106.722498037
228180,-56156.11110049859,-20804281.18344423,-16628839.567091273
228210,-62334.59573417343,-20851977.074169382,-16566256.61928534
228240,-68930.22273332067,-20899620.250428922,-16503359.007356016
228270,-75942.5153182093,-20947206.99528969,-16440147.865944045
228300,-83370.96421324462,-20994733.59569284,-16376624.33603893
228330,-91215.02767693624,-21042196.342739005,-16312789.56496253
228360,-99474.1315349061,-21089591.531973246,-16248644.706352524
228390,-108147.66921578906,-21136915.46366977,-16184190.920145733
228420,-117235.00178841129,-21184164.44311637,-16119429.37256131
228450,-126735.4580026716,-21231334.780898675,-16054361.236083776
228480,-136648.3343325071,-21278422.793184,-15988987.68944591
228510,-146972.89502071775,-21325424.802004993,-15923309.917611495
228540,-157708.3721272368,-21372337.135542873,-15857329.111757906
228570,-168853.9655795861,-21419156.12841031,-15791046.469258597
228600,-180408.8432250917,-21465878.12193396,-15724463.193665395
228630,-192372.1408865843,-21512499.46443665,-15657580.494690664
228660,-204742.962420322,-21559016.511518944,-15590399.588189336
228690,-217520.37977546453,-21605425.626340542,-15522921.696140783
228720,-230703.43305770122,-21651723.17990097,-15455148.046630556
228750,-244291.13059349544,-21697905.551319934,-15387079.873831961
228780,-258282.44899819233,-21743969.128117114,-15318718.417987507
228810,-272676.3332461361,-21789910.306491427,-15250064.925390212
228840,-287471.6967428103,-21835725.4915997,-15181120.648364717
228870,-302667.4213998113,-21881411.097834904,-15111886.845248334
228900,-318262.357712809,-21926963.54910358,-15042364.780371882
228930,-334255.324840514,-21972379.279102877,-14972555.724040395
228960,-350645.1106875185,-22017654.73159681,-14902460.952513713
228990,-367430.4719890598,-22062786.360691834,-14832081.747986864
229020,-384610.13439748064,-22107770.63111191,-14761419.398570394
229050,-402182.7925726529,-22152604.01847265,-14690475.198270433
229080,-420147.1102730986,-22197283.009554885,-14619250.446968755
229110,-438501.7204507813,-22241804.1025775,-14547746.450402526
229140,-457245.2253480125,-22286163.807469364,-14475964.520144088
229170,-476376.19659617357,-22330358.646140613,-14403905.973580437
229200,-495893.17531733215,-22374385.15275306,-14331572.133892648
229230,-515794.672228707,-22418239.873989783,-14258964.330035146
229260,-536079.1677481476,-22461919.369323887,-14186083.896714762
229290,-556745.1121033672,-22505420.211286347,-14112932.174369778
229320,-577790.925443056,-22548738.985733006,-14039510.509148674
229350,-599214.9979497045,-22591872.292110626,-13965820.25288882
229380,-621015.6899558548,-22634816.743722036,-13891862.763094991
229410,-643191.3320621308,-22677568.96799028,-13817639.402917793
229440,-665740.225257352,-22720125.606721852,-13743151.541131834
229470,-688660.6410417827,-22762483.31636887,-13668400.55211385
229500,-711950.8215517048,-22804638.768290263,-13593387.815820633
229530,-735608.9796869047,-22846588.649011917,-13518114.71776683
229560,-759633.2992408313,-22888329.660485797,-13442582.649002591
229590,-784021.9350318247,-22929858.520347886,-13366793.006091088
229620,-808773.0130378539,-22971171.96217516,-13290747.191085856
229650,-833884.6305332072,-23012266.735741317,-13214446.611508021
229680,-859354.856226665,-23053139.607271492,-13137892.680323346
229710,-885181.7304031225,-23093787.35969569,-13061086.815919202
229740,-911363.2650667764,-23134206.79290111,-12984030.442081274
229770,-937897.4440865424,-23174394.723983224,-12906724.987970294
229800,-964782.2233438296,-23214347.987495728,-12829171.888098413
229830,-992015.5308829546,-23254063.435699087,-12751372.582305644
229860,-1019595.2670625458,-23293537.938808028,-12673328.515736006
229890,-1047519.3047109386,-23332768.38523752,-12595041.138813583
229920,-1075785.489281864,-23371751.68184769,-12516511.907218477
229950,-1104391.63901373,-23410484.754187223,-12437742.281862501
229980,-1133335.5450906837,-23448964.546735518,-12358733.728864856
