time_sow,X_m,Y_m,Z_m
215970,13535628.20563881,7569490.885845169,-21515601.02992504
216000,13532057.032571435,7619635.99983467,-21500395.551859625
216030,13528923.691487938,7669809.8280099295,-21484776.67208138
216060,13526228.423073752,7720008.537322147,-21468744.700368855
216090,13523971.434445444,7770228.292816518,-21452299.95445934
216120,13522152.899135724,7820465.257926548,-21435442.76004196
216150,13520772.95708109,7870715.594768484,-21418173.45075058
216180,13519831.714612069,7920975.464435773,-21400492.368156638
216210,13519329.244445976,7971241.027293645,-21382399.861761734
216240,13519265.585682338,8021508.443273753,-21363896.28899015
216270,13519640.743800826,8071773.872168742,-21344982.015181106
216300,13520454.690661816,8122033.473926963,-21325657.413581006
216330,13521707.364509607,8172283.408946887,-21305922.86533538
216360,13523398.669978026,8222519.83837186,-21285778.759480767
216390,13525528.478098694,8272738.924384677,-21265225.49293644
216420,13528096.626312144,8322936.830501512,-21244263.470495913
216450,13531102.918481046,8373109.721866697,-21222893.104818378
216480,13534547.124906361,8423253.765546575,-21201114.816419918
216510,13538428.982345961,8473365.130823582,-21178929.033664607
216540,13542748.194035796,8523439.989490006,-21156336.192755464
216570,13547504.429713722,8573474.516141552,-21133336.737725206
216600,13552697.325645803,8623464.88847073,-21109931.12042691
216630,13558326.484655226,8673407.287560038,-21086119.800524473
216660,13564391.476153934,8723297.898174463,-21061903.245482948
216690,13570891.836176379,8773132.909054589,-21037281.930558722
216720,13577827.067416403,8822908.513208328,-21012256.338789545
216750,13585196.639266409,8872620.90820285,-20986826.960984405
216780,13592999.987858903,8922266.296456374,-20960994.295713227
216810,13601236.51611094,8971840.885529038,-20934758.849296488
216840,13609905.59377091,9021340.888413705,-20908121.135794606
216870,13619006.55746792,9070762.523826247,-20881081.676997248
216900,13628538.710763726,9120102.016495366,-20853641.002412405
216930,13638501.324207198,9169355.59745195,-20825799.649255406
216960,13648893.635391295,9218519.504317943,-20797558.162437726
216990,13659714.849012606,9267589.981594682,-20768917.094555676
217020,13670964.136933392,9316563.280950693,-20739877.005878896
217050,13682640.63824613,9365435.661508951,-20710438.4643388
217080,13694743.459340734,9414203.39013333,-20680602.045516722
217110,13707271.673973799,9462862.741715135,-20650368.33263207
217140,13720224.32334116,9511409.999457847,-20619737.91653022
217170,13733600.41615208,9559841.455162432,-20588711.39567033
217200,13747398.92870656,9608153.409511128,-20557289.376112953
217230,13761618.804974806,9656342.172350938,-20525472.471507575
217260,13776258.95667931,9704404.06297627,-20493261.30307992
217290,13791318.263379352,9752335.410410874,-20460656.49961919
217320,13806795.572557993,9800132.553689001,-20427658.69746508
217350,13822689.699711492,9847791.842135817,-20394268.540494725
217380,13838999.428441191,9895309.635646995,-20360486.680109475
217410,13855723.510548014,9942682.304967264,-20326313.77522148
217440,13872860.666128833,9989906.231968837,-20291750.492240187
217470,13890409.583676208,10036977.809927775,-20256797.50505868
217500,13908368.92017959,10083893.443800697,-20221455.495039877
217530,13926737.301229523,10130649.550499756,-20185725.15100253
217560,13945513.321124095,10177242.559166975,-20149607.169207204
217590,13964695.54297774,10223668.911447685,-20113102.253341973
217620,13984282.498832468,10269925.06176284,-20076211.114508066
217650,14004272.689771501,10316007.47758043,-20038934.471205346
217680,14024664.586035226,10361912.63968586,-20001273.04931766
217710,14045456.627139473,10407637.042451361,-19963227.582097966
217740,14066647.221996464,10453177.194103967,-19924798.810153473
217770,14088234.74903737,10498529.616993366,-19885987.481430497
217800,14110217.556338217,10543690.847857185,-19846794.35119926
217830,14132593.961747237,10588657.438086601,-19807220.1820385
217860,14155362.253014818,10633425.953990122,-19767265.743819963
217890,14178520.687926192,10677992.97705587,-19726931.813692804
217920,14202067.494435642,10722355.104213579,-19686219.176067736
217950,14226000.870803554,10766508.948094662,-19645128.622601133
217980,14250318.985735582,10810451.13729138,-19603660.952178974
218010,14275019.978523998,10854178.316614687,-19561816.970900644
218040,14300101.959191412,10897687.147350863,-19519597.492062584
218070,14325563.00863664,10940974.307516789,-19477003.336141825
218100,14351401.17878285,10984036.49211402,-19434035.33077938
218130,14377614.492727851,11026870.413381558,-19390694.31076348
218160,14404200.944896843,11069472.801046943,-19346981.118012697
218190,14431158.501196744,11111840.402576853,-19302896.60155895
218220,14458485.099173639,11153969.983425051,-19258441.61753033
218250,14486178.648171423,11195858.327280173,-19213617.0291338
218280,14514237.02949327,11237502.23631136,-19168423.70663779
218310,14542658.096564963,11278898.53141267,-19122862.52735464
218340,14571439.675100392,11320044.052446129,-19076934.37562289
218370,14600579.563269217,11360935.658483114,-19030640.142789517
218400,14630075.53186658,11401570.228044448,-18983980.727191888
218430,14659925.32448494,11441944.659338908,-18936957.034139734
218460,14690126.657687966,11482055.870500136,-18889569.975896925
218490,14720677.221186506,11521900.79982216,-18841820.47166311
218520,14751574.67801658,11561476.405993316,-18793709.447555214
218550,14782816.664719567,11600779.668328308,-18745237.836588867
218580,14814400.791524053,11639807.586999256,-18696406.578659628
218610,14846324.642530072,11678557.183264622,-18647216.62052412
218640,14878585.775895145,11717025.499696676,-18597668.915781036
218670,14911181.724022323,11755209.600407375,-18547764.424852
218700,14944109.993750224,11793106.571272496,-18497504.114962302
218730,14977368.066544991,11830713.520154115,-18446888.96012153
218760,15010953.3986942,11868027.577121407,-18395919.941104032
218790,15044863.42150269,11905045.894669691,-18344598.045429297
218820,15079095.541490281,11941765.647937816,-18292924.267342146
218850,15113647.140591364,11978184.034923743,-18240899.60779288
218880,15148515.576356549,12014298.27669819,-18188525.074417237
218910,15183698.18215578,12050105.617617004,-18135801.68151624
218940,15219192.267383687,12085603.32553116,-18082730.45003596
218970,15254995.11766654,12120788.691995298,-18029312.407547038
219000,15291103.995071145,12155659.032474283,-17975548.58822427
219030,15327516.1383154,12190211.686548011,-17921440.03282588
219060,15364228.762980737,12224444.018114265,-17866987.788672805
219090,15401239.061726272,12258353.415589796,-17812192.909627754
219120,15438544.204504725,12291937.292109398,-17757056.45607424
219150,15476141.33878005,12325193.085723218,-17701579.49489544
219180,15514027.58974674,12358118.259592041,-17645763.099452905
219210,15552200.060551103,12390710.302180445,-17589608.34956522
219240,15590655.832513483,12422966.727448814,-17533116.33148648
219270,15629391.965353277,12454885.075042024,-17476288.137884714
219300,15668405.497414442,12486462.910477558,-17419124.867820065
219330,15707693.445893409,12517697.82533067,-17361627.626723047
219360,15747252.807068266,12548587.437417977,-17303797.52637249
219390,15787080.556529602,12579129.390978877,-17245635.684873465
219420,15827173.649412964,12609321.356855014,-17187143.22663508
219450,15867529.020632783,12639161.032667613,-17128321.282348163
219480,15908143.585117904,12668646.142992826,-17069170.98896279
219510,15949014.238048594,12697774.439535039,-17009693.48966577
219540,15990137.855095234,12726543.701297693,-16949889.93385791
219570,16031511.292657904,12754951.734753031,-16889761.477131277
219600,16073131.38810843,12782996.374008158,-16829309.281246282
219630,7523194.917346597,19162672.21660308,-16768534.460483175
219660,7545938.073418152,19207409.219118852,-16707438.289587034
219690,7569071.678963551,19251945.119494516,-16646021.901573772
219720,7592593.963001607,19296276.518456005,-16584286.482649924
219750,7616503.124894351,19340400.03241478,-16522233.225074172
219780,7640797.3344864,19384312.293726135,-16459863.3271338
219810,7665474.732245715,19428009.950946696,-16397177.993120924
219840,7690533.429407405,19471489.669090252,-16334178.433308776
219870,7715971.508119589,19514748.129882477,-16270865.86392772
219900,7741787.0215909965,19557782.032014444,-16207241.507141264
219930,7767977.994241292,19600588.091394726,-16143306.591021894
219960,7794542.42185368,19643163.041400068,-16079062.34952687
219990,7821478.271728953,19685503.633124962,-16014510.022473842
220020,7848783.482842719,19727606.635629587,-15949650.855516396
220050,7876455.966003872,19769468.836186573,-15884486.100119516
220080,7904493.604015732,19811087.040526245,-15819017.013534855
220110,7932894.251839496,19852458.073080327,-15753244.85877602
220140,7961655.736759042,19893578.777224503,-15687170.904593637
220170,7990775.858548618,19934446.01551926,-15620796.425450398
220200,8020252.389642262,19975056.6699493,-15554122.70149593
220230,8050083.075305359,20015407.642161515,-15487151.01854164
220260,8080265.633808238,20055495.85370144,-15419882.668035384
220290,8110797.756602095,20095318.246247962,-15352318.947036054
220320,8141677.108496381,20134871.7818469,-15284461.158188116
220350,8172901.327838719,20174153.4431426,-15216310.609695947
220380,8204468.026696937,20213160.233608045,-15147868.615298167
220410,8236374.791042342,20251889.177773602,-15079136.494241815
220440,8268619.18093607,20290337.321453735,-15010115.57125643
220470,8301198.730716297,20328501.73197246,-14940807.17652804
220500,8334110.949188207,20366379.498386927,-14871212.64567308
220530,8367353.3198158145,20403967.731709242,-14801333.319712153
220560,8400923.300915109,20441263.565126937,-14731170.545043718
220590,8434818.325849783,20478264.154221375,-14660725.673417749
220620,8469035.803228782,20514966.677184563,-14590000.061909132
220650,8503573.117105203,20551368.33503432,-14518995.072891178
220680,8538427.627177663,20587466.351827517,-14447712.074008843
220710,8573596.668993238,20623257.97487167,-14376152.438151987
220740,8609077.55415221,20658740.47493466,-14304317.543428479
220770,8644867.570515001,20693911.146452595,-14232208.773137229
220800,8680963.982410187,20728767.30773611,-14159827.515741095
220830,8717364.030844929,20763306.301174544,-14087175.164839737
220860,8754064.933717234,20797525.493438255,-14014253.11914237
220890,8791063.88602925,20831422.27567941,-13941062.78244038
220920,8828358.060103007,20864994.063730504,-13867605.563579941
220950,8865944.605797842,20898238.29830106,-13793882.876434421
220980,8903820.650728913,20931152.4451727,-13719896.13987681
221010,8941983.30048802,20963733.995391916,-13645646.777751999
221040,8980429.638866121,20995980.465460997,-13571136.218848972
221070,9019156.728076827,21027889.397527244,-13496365.896872908
221100,9058161.608982217,21059458.35956989,-13421337.25041723
221130,9097441.301320273,21090684.945585087,-13346051.722935552
221160,9136992.803933123,21121566.775769196,-13270510.762713468
221190,9176813.094998145,21152101.496699534,-13194715.822840396
221220,9216899.132259073,21182286.781513732,-13118668.36118119
221250,9257247.853260193,21212120.330086462,-13042369.840347774
221280,9297856.175581284,21241599.869204298,-12965821.727670636
221310,9338720.997073814,21270723.152738836,-12889025.495170256
221340,9379839.196099192,21299487.96181729,-12811982.619528444
221370,9421207.631768528,21327892.104991097,-12734694.58205961
221400,9462823.144183125,21355933.418402664,-12657162.868681915
221430,9504682.554677173,21383609.765949737,-12579388.969888387
221460,9546782.666061783,21410919.039447572,-12501374.380717957
221490,9589120.26286975,21437859.15878936,-12423120.600726321
221520,9631692.111602463,21464428.07210408,-12344629.13395688
221550,9674494.960978055,21490623.755912296,-12265901.48891145
221580,9717525.542180255,21516444.215279993,-12186939.178520998
221610,9760780.569109607,21541887.483969845,-12107743.720116226
221640,9804256.73863493,21566951.624590665,-12028316.635398135
221670,9847950.730846802,21591634.728744403,-11948659.45040849
221700,9891859.209312353,21615934.91717076,-11868773.6955002
221730,9935978.821330283,21639850.339890227,-11788660.9053076
221760,9980306.198188566,21663379.176344033,-11708322.618716767
221790,10024837.955422528,21686519.635532297,-11627760.378835581
221820,10069570.69307391,21709269.956150025,-11546975.732963897
221850,10114500.995951606,21731628.406720527,-11465970.232563509
221880,10159625.43389364,21753593.28572659,-11384745.433228109
221910,10204940.562029531,21775162.921739608,-11303302.894653162
221940,10250442.921044461,21796335.673546165,-11221644.180605693
221970,10296129.037444556,21817109.930272188,-11139770.858894037
222000,10341995.423822433,21837484.11150528,-11057684.501337456
222030,10388038.579124976,21857456.66741404,-10975386.683735758
222060,10434254.988920962,21877026.07886566,-10892878.985838806
222090,10480641.125670504,21896190.857540783,-10810162.99131598
222120,10527193.448995408,21914949.546045985,-10727240.287725534
222150,10573908.405949878,21933300.718024276,-10644112.466483932
222180,10620782.431292804,21951242.978262756,-10560781.122835092
222210,10667811.947761083,21968774.96279806,-10477247.855819546
222240,10714993.366342742,21985895.339019686,-10393514.268243589
222270,10762323.086552437,22002602.80577042,-10309581.96664833
222300,10809797.496706983,22018896.093444586,-10225452.561278649
222330,10857412.974201404,22034773.964084145,-10141127.666052131
222360,10905165.885786857,22050235.2114718,-10056608.898527969
222390,10953052.587848142,22065278.661222283,-9971897.87987567
222420,11001069.426682884,22079903.170870762,-9886996.234843915
222450,11049212.73878132,22094107.629958827,-9801905.59172913
222480,11097478.851106234,22107890.960118446,-9716627.582344146
222510,11145864.081374245,22121252.115152985,-9631163.841986747
222540,11194364.738337811,22134190.081115846,-9545516.009408182
222570,11242977.12206719,22146703.876386993,-9459685.726781571
222600,11291697.524233732,22158792.551746625,-9373674.63967031
222630,11340522.228393834,22170455.190446362,-9287484.396996383
222660,11389447.510272756,22181690.90827833,-9201116.651008619
222690,11438469.638049748,22192498.85364136,-9114573.057250913
222720,11487584.872643812,22202878.207604725,-9027855.274530392
222750,11536789.467998803,22212828.183969878,-8940964.964885464
222780,11586079.671371032,22222348.02932877,-8853903.793553919
222810,11635451.7236154,22231437.0231206,-8766673.428940875
222840,11684901.859473161,22240094.47768549,-8679275.54258675
222870,11734426.307860078,22248319.73831569,-8591711.809135128
222900,11784021.292154279,22256112.183304593,-8503983.906300576
222930,11833683.03048525,22263471.223992854,-8416093.514836473
222960,11883407.736023191,22270396.304812063,-8328042.318502676
222990,11933191.61726804,22276886.903326154,-8239832.004033267
223020,11983030.878339522,22282942.530269954,-8151464.261104126
223050,12032921.719267562,22288562.729585227,-8062940.782300572
223080,12082860.336282205,22293747.07845452,-7974263.26308482
223110,12132842.922104642,22298495.187332068,-7885433.401763564
223140,12182865.66623832,22302806.699972253,-7796452.8994553285
223170,12232924.755259652,22306681.293455776,-7707323.460057926
223200,12283016.373110034,22310118.678212844,-7618046.790215774
223230,12333136.701386925,22313118.598044246,-7528624.5992872035
223260,12383281.91963554,22315680.83013974,-7439058.599311711
223290,12433448.205641441,22317805.185093455,-7349350.504977196
223320,12483631.735721756,22319491.50691756,-7259502.033587125
223350,12533828.685017567,22320739.673052732,-7169514.90502764
223380,12584035.227786344,22321549.594376188,-7079390.84173468
223410,12634247.537693653,22321921.2152075,-6989131.568660979
223440,12684461.788105704,22321854.513311483,-6898738.813243157
223470,12734674.152381767,22321349.49989852,-6808214.30536859
223500,12784880.8041659,22320406.2196228,-6717559.777342392
223530,12835077.91767978,22319024.75057731,-6626776.963854309
223560,12885261.668014245,22317205.20428692,-6535867.60194553
223590,12935428.231421646,22314947.7256986,-6444833.430975538
223620,12985573.785607975,22312252.49316886,-6353676.1925888695
223650,13035694.510024229,22309119.718449272,-6262397.63068185
223680,13085786.586158335,22305549.64666889,-6170999.4913693145
223710,13135846.197826851,22301542.556314196,-6079483.522951259
223740,13185869.531465882,22297098.75920685,-5987851.475879473
223770,13235852.77642211,22292218.60047863,-5896105.1027242
223800,13285792.125244312,22286902.458543602,-5804246.158140597
223830,13335683.773973191,22281150.745068282,-5712276.398835406
223860,13385523.922431946,22274963.90493899,-5620197.583533309
223890,13435308.774516542,22268342.416226387,-5528011.47294352
223920,13485034.53848483,22261286.790148195,-5435719.829726196
223950,13534697.427246466,22253797.571028512,-5343324.418458829
223980,13584293.658651326,22245875.336255427,-5250827.0056026615
224010,13633819.455778264,22237520.6962356,-5158229.359468975
224040,13683271.047223551,22228734.294346295,-5065533.250185535
224070,13732644.66738801,22219516.806885377,-4972740.449662757
224100,13781936.556764612,22209868.94301832,-4879852.731560139
224130,13831142.962225314,22199791.444722794,-4786871.871252302
224160,13880260.137306994,22189285.086731073,-4693799.645795416
224190,13929284.342497334,22178350.676469572,-4600637.833893302
224220,13978211.845520241,22166989.05399595,-4507388.215863565
224250,14027038.921620112,22155201.091933977,-4414052.573603855
224280,14075761.853845738,22142987.69540588,-4320632.690557886
224310,14124376.933334444,22130349.80196157,-4227130.351681615
224340,14172880.459594019,22117288.38150652,-4133547.3434093012
224370,14221268.740785515,22103804.436226103,-4039885.45361955
224400,14269538.094004175,22089899.000508294,-3946146.4716013814
224430,14317684.84556042,22075573.14086343,-3852332.1880202573
224460,14365705.331260096,22060827.95584152,-3758444.394884048
224490,14413595.896683333,22045664.575947523,-3664484.8855090765
224520,14461352.897463268,22030084.163553853,-3570455.4544860004
224550,14508972.699564079,22014087.912810307,-3476357.8976458614
224580,14556451.679557411,21997677.049552154,-3382194.012025938
224610,14603786.224898783,21980852.8312053,-3287965.595835704
224640,14650972.73420308,21963616.546689026,-3193674.448422761
224670,14698007.617518378,21945969.51631695,-3099322.3702386217
224700,14744887.296600163,21927913.091694616,-3004911.1628047265
224730,14791608.20518332,21909448.65561578,-2910442.6286781416
224760,14838166.789254153,21890577.621955507,-2815918.5714175967
224790,14884559.507321317,21871301.435561035,-2721340.795549128
224820,14930782.830684895,21851621.572140947,-2626711.1065320466
224850,14976833.24370584,21831539.538151007,-2532031.310724686
224880,15022707.244073663,21811056.87067822,-2437303.215350214
224910,15068401.34307279,21790175.137322683,-2342528.6284624487
224940,15113912.065848462,21768895.936076835,-2247709.358911592
224970,15159235.951671604,21747220.89520222,-2152847.2163100825
225000,15204369.554201841,21725151.673104595,-2057944.0109982842
225030,15249309.441750195,21702689.958206143,-1963001.5540103184
225060,15294052.197540548,21679837.468815476,-1868021.657039781
225090,15338594.419969233,21656595.952995885,-1773006.1324054652
225120,15382932.722864646,21632967.188430466,-1677956.7930171946
225150,15427063.735744402,21608952.98228594,-1582875.4523414457
225180,15470984.104072206,21584555.171073496,-1487763.9243672122
225210,15514690.489513323,21559775.620507643,-1392624.0235715904
225240,15558179.570188273,21534616.225363046,-1297457.5648856927
225270,15601448.040925812,21509078.909328956,-1202266.363660189
225300,15644492.613514775,21483165.6248612,-1107052.23563114
225330,15687310.016953547,21456878.35303279,-1011816.9968857074
225360,15729896.997699615,21430219.10338133,-916562.4638278802
225390,15772250.319917047,21403189.91375482,-821290.4531441843
225420,15814366.765722292,21375792.850155596,-726002.7817693793
225450,15856243.135429224,21348030.006581455,-630701.2668522963
225480,15897876.247792734,21319903.504864942,-535387.72572144
225510,15939262.94025026,21291415.494510926,-440063.9758508334
225540,15980400.069162797,21262568.152531233,-344731.8348256217
225570,16021284.51005365,21233363.683278084,-249393.1203079943
225600,16061913.157846104,21203804.3182749,-154049.65000273837
225630,16102282.92709989,21173892.316044934,-58703.24162315877
225660,16142390.752245292,21143629.961938564,36644.28714329815
225690,16182233.58781651,21113019.567957815,131991.11866917182
225720,16221808.408683399,21082063.472579043,227335.43542129223
225750,16261112.210281005,21050764.04057401,322675.41999498993
225780,16300142.008838234,21019123.662828483,418009.25514824037
225810,16338894.841604915,20987144.75615883,513335.12383597274
225840,16377367.767076297,20954829.76312737,608651.2092441582
225870,16415557.865217237,20922181.151854802,703955.6948240905
225900,16453462.237684103,20889201.415831115,799246.7643264617
225930,16491078.008044519,20855893.073725007,894522.601835603
225960,16528402.3219966,20822258.669190507,989781.3918035873
225990,16565432.347585259,20788300.770672567,1085021.319084385
226020,16602165.275417626,20754021.971210245,1180240.5689679624
226050,16638598.318876682,20719424.888237994,1275437.3272144215
226080,16674728.71433251,20684512.163385596,1370609.7800880678
226110,16710553.721352465,20649286.462275818,1465756.1143915043
226140,16746070.622909505,20613750.47432012,1560874.5174996788
226170,16781276.725588147,20577906.912513275,1655963.1773939256
226200,16816169.359789185,20541758.51322546,1751020.2826960383
226230,16850745.87993267,20505308.035992753,1846044.022702211
226260,16885003.66465828,20468558.263306364,1941032.5874171162
226290,16918940.117024895,20431512.00039929,2035984.167587777
226320,16952552.664707337,20394172.075032014,2130896.954737617
226350,16985838.760191604,20356541.337276272,2225769.141200319
226380,17018795.880968835,20318622.659296557,2320598.9201538116
226410,17051421.52972608,20280418.935130935,2415384.4856541026
226440,17083713.234536126,20241933.08046953,2510124.0326691433
226470,17115668.549045257,20203168.032431364,2604815.75711276
226500,17147285.052658517,20164126.749340102,2699457.855878366
226530,17178560.350723498,20124812.210497677,2794048.5268728766
226560,17209492.07471235,20085227.415956303,2888585.9690503585
226590,17240077.882400904,20045375.386289492,2983068.3824459002
226620,17270315.458046623,20005259.162360974,3077493.968209305
226650,17300202.51256443,19964881.805092007,3171860.9286387404
226680,17329736.783699848,19924246.39522789,3266167.4672144307
226710,17358916.036201045,19883356.033101995,3360411.78863239
226740,17387738.06198788,19842213.838399258,3454592.09883792
226770,17416200.68031952,19800822.949917544,3548706.6050592694
226800,17444301.737959925,19759186.52532765,3642753.515841183
226830,5235568.892879083,25819240.788924064,3736731.241860942
226860,5280364.982004466,25796515.561722927,3830637.5910878163
226890,5324961.033401342,25773401.779776428,3924470.9786629407
226920,5369353.661073332,25749901.21532908,4018229.618732557
226950,5413539.494663216,25726015.670085423,4111911.7269267472
226980,5457515.179709918,25701746.975071635,4205515.520392842
227010,5501277.377902912,25677096.99049514,4299039.217828741
227040,5544822.76733676,25652067.60560185,4392481.039516244
227070,5588148.04276344,25626660.738531247,4485839.207354333
227100,5631249.915843481,25600878.336169366,4579111.9448923785
227130,5674125.115396524,25574722.373999335,4672297.4773633545
227160,5716770.38764979,25548194.855950072,4765394.031717044
227190,5759182.496485237,25521297.8142426,4858399.836653097
227220,5801358.2236862,25494033.309234254,4951313.122654215
227250,5843294.369181389,25466403.42926086,5044132.122019122
227280,5884987.751288764,25438410.290476583,5136855.068895643
227310,5926435.2069571605,25410056.036691867,5229480.199313652
227340,5967633.59200654,25381342.839209214,5322005.751218015
227370,6008579.781367088,25352272.896656863,5414429.9645015085
227400,6049270.669317351,25322848.434820216,5506751.081037668
227430,6089703.169719154,25293071.706471667,5598967.344713578
227460,6129874.216253182,25262944.99119783,5691077.001462712
227490,6169780.76265125,25232470.595225208,5783078.299297591
227520,6209419.782928375,25201650.85124346,5874969.488342551
227550,6248788.271612512,25170488.118226893,5966748.820866288
227580,6287883.243972669,25138984.78125398,6058414.551314593
227610,6326701.736245903,25107143.25132468,6149964.936342817
227640,6365240.805862701,25074965.965176,6241398.234848402
227670,6403497.531670332,25042455.385095492,6332712.708003342
227700,6441469.014154462,25009613.99873293,6423906.619286657
227730,6479152.375660095,24976444.31890987,6514978.234516705
227760,6516544.7606094,24942948.883427527,6605925.82188355
227790,6553643.335719279,24909130.254872575,6696747.651981204
227820,6590445.290216246,24874991.020421132,6787441.997839896
227850,6626947.836049645,24840533.79164099,6878007.134958243
227880,6663148.20810394,24805761.204291753,6968441.34133536
227910,6699043.664408404,24770675.918123364,7058742.8975029765
227940,6734631.486345063,24735280.616672784,7148910.086557446
227970,6769908.978855754,24699578.007058628,7238941.194191715
228000,6804873.470646014,24663570.819774464,7328834.508727309
228030,6839522.314388562,24627261.808479838,7418588.32114612
228060,6873852.886923938,24590653.74978988,7508200.92512231
228090,6907862.5894595245,24553749.443063144,7597670.617054027
228120,6941548.847766849,24516551.71018758,7686995.696095145
228150,6974909.112377605,24479063.39536476,7776174.464186953
228180,7007940.858776143,24441287.36489279,7865205.226089674
228210,7040641.587591593,24403226.50694708,7954086.28941412
228240,7073008.824787797,24364883.731359698,8042815.964653108
228270,7105040.121850296,24326261.969397143,8131392.565212941
228300,7136733.055973179,24287364.173536174,8219814.407444777
228330,7168085.2302418,24248193.31723857,8308079.810675938
228360,7199094.27381521,24208752.394723766,8396187.097241199
228390,7229757.842106122,24169044.42074016,8484134.59251395
228420,7260073.616958555,24129072.430334896,8571920.624937441
228450,7290039.306823498,24088839.478622083,8659543.52605572
228480,7319652.646933244,24048348.640549358,8747001.630544776
228510,7348911.399472486,24007603.010663196,8834293.276243474
228540,7377813.353748654,23966605.702872496,8921416.80418443
228570,7406356.326359244,23925359.85021079,9008370.55862491
228600,7434538.161357288,23883868.604597155,9095152.887077518
228630,7462356.730414795,23842135.1365955,9181762.140341036
228660,7489809.932984821,23800162.63517228,9268196.672530923
228690,7516895.696459475,23757954.30745347,9354454.841110082
228720,7543611.97632818,23715513.378479313,9440535.006919198
228750,7569956.756331826,23672843.09095843,9526435.534207365
228780,7595928.0486158505,23629946.705020193,9612154.790662352
228810,7621523.893881433,23586827.49796572,9697691.14744099
228840,7646742.361532928,23543488.764018036,9783042.979199441
228870,7671581.549824768,23499933.814070493,9868208.664123364
228900,7696039.586005623,23456165.975434043,9953186.583958037
228930,7720114.62646009,23412188.591583364,10037975.124038426
228960,7743804.856848094,23368005.02190181,10122572.673319185
228990,7767108.492242878,23323618.64142487,10206977.624404574
229020,7790023.777265439,23279032.84058286,10291188.373578273
229050,7812548.98621848,23234251.024941947,10375203.320833199
229080,7834682.423215925,23189276.614944626,10459020.869901195
229110,7856422.422311936,23144113.045648552,10542639.428282695
229140,7877767.347627104,23098763.766464517,10626057.407276256
229170,7898715.593472094,23053232.240893256,10709273.222008053
229200,7919265.584468897,23007521.94626137,10792285.291461332
229230,7939415.775670669,22961636.37345589,10875092.038505724
229260,7959164.652677867,22915579.026658136,10957691.889926564
229290,7978510.731753501,22869353.423076294,11040083.276454026
229320,7997452.559935052,22822963.092677213,11122264.632792283
229350,8015988.7151441965,22776411.57791722,11204234.397648579
229380,8034117.806294517,22729702.43347185,11285991.013762172
229410,8051838.473396841,22682839.22596476,11367532.927933222
229440,8069149.387661765,22635825.53369572,11448858.591051677
229470,8086049.251600305,22588664.946367726,11529966.45812592
229500,8102536.799121645,22541361.06481334,11610854.988311525
229530,8118610.795628925,22493917.500720024,11691522.644939784
229560,8134270.038112986,22446337.87635459,11771967.89554628
229590,8149513.355242353,22398625.824287307,11852189.211899228
229620,8164339.607452145,22350784.987114724,11932185.070027925
229650,8178747.68703026,22302819.017181914,12011953.950250965
229680,8192736.518200723,22254731.576304033,12091494.337204453
229710,8206305.057204728,22206526.33548726,12170804.719870055
229740,8219452.292379802,22158206.97464867,12249883.591603143
229770,8232177.244235544,22109777.182335943,12328729.45016065
229800,8244478.965528007,22061240.65544597,12407340.797728946
229830,8256356.541330789,22012601.09894307,12485716.14095166
229860,8267809.089103791,21963862.22557668,12563853.990957346
229890,8278835.758760109,21915027.755598146,12641752.863387112
229920,8289435.732729783,21866101.416477203,12719411.278422147
229950,8299608.226021154,21817086.942617957,12796827.76081114
229980,8309352.486280309,21767988.075074017,12874000.839897728
230010,8318667.7938471595,21718808.561263576,12950929.049647655
230040,8327553.461809943,21669552.154683582,13027610.928676058
230070,8336008.836056661,21620222.61462374,13104045.020274501
230100,8344033.2953238925,21570823.705880016,13180229.872438049
230130,8351626.251243645,21521359.198467717,13256164.037892155
230160,8358787.148387494,21471832.867334038,13331846.074119544
230190,8365515.464307973,21422248.49207046,13407274.543386906
230220,8371810.70957782,21372609.85662469,13482448.012771599
230250,8377672.427826204,21322920.749012344,13557365.054188251
230280,8383100.19577294,21273184.961028244,13632024.244415173
230310,8388093.623260504,21223406.287957296,13706424.165120827
230340,8392652.35328209,21173588.528285556,13780563.40289009
230370,8396776.062008688,21123735.48341065,13854440.549250474
230400,8400464.458813049,21073850.957351983,13928054.200698262
230430,8403717.28629104,21023938.756461035,14001402.958724517
230460,8406534.320280254,20974002.68913133,14074485.429841056
230490,8408915.369876958,20924046.565508075,14147300.225606265
230520,8410860.277449299,20874074.197198063,14219845.962650867
230550,8412368.918649219,20824089.39697908,14292121.262703571
230580,8413441.202420942,20774095.978509422,14364124.75261665
230610,8414077.071007065,20724097.756037477,14435855.064391393
230640,8414276.499952672,20674098.544110887,14507310.835203536
230670,8414039.498106357,20624102.157286048,14578490.707428448
230700,8413366.107618604,20574112.409837537,14649393.32866644
230730,8412256.40393852,20524133.115467325,14720017.351767715
230760,8410710.495806724,20474168.087014444,14790361.434857497
230790,8408728.525247041,20424221.136164315,14860424.24136082
230820,8406310.66755474,20374296.073158447,14930204.440027403
230850,8403457.131282395,20324396.70650419,14999700.704956323
230880,8400168.158223566,20274526.842684545,15068911.715620587
230910,8396444.023393854,20224690.285868164,15137836.156891687
230940,8392285.03500913,20174890.83761951,15206472.719063986
230970,8387691.534461322,20125132.296609435,15274820.097879032
231000,8382663.896292209,20075418.458325528,15342876.994549753
231030,8377202.528163698,20025753.114783287,15410642.115784552
