time_sow,X_m,Y_m,Z_m
194190,12228328.129783705,-11304344.771220455,-20416478.620123826
194220,12223110.096327346,-11253468.7545407,-20446232.443557747
194250,12218331.711869553,-11202543.697302952,-20475585.15325107
194280,12213993.360528179,-11151573.444422636,-20504536.122318614
194310,12210095.392680367,-11100561.844400808,-20533084.73178975
194340,12206638.124929577,-11049512.749026548,-20561230.370625425
194370,12203621.840075212,-10998430.013079006,-20588972.43573497
194400,12201046.787085038,-10947317.494029023,-20616310.33199276
194430,12198913.181069886,-10896179.051740846,-20643243.472254694
194460,12197221.203261513,-10845018.548173005,-20669771.277374543
194490,12195971.000992708,-10793839.847079463,-20695893.17622007
194520,12195162.687680203,-10742646.81371029,-20721608.605689045
194550,12194796.342810273,-10691443.314512188,-20746917.010725
194580,12194872.011926915,-10640233.216828926,-20771817.844332915
194610,12195389.706622742,-10589020.388601545,-20796310.567594655
194640,12196349.404532533,-10537808.69806848,-20820394.64968426
194670,12197751.04932944,-10486602.013465572,-20844069.567883074
194700,12199594.55072375,-10435404.202726152,-20867334.807594642
194730,12201879.784464682,-10384219.133180667,-20890189.862359524
194760,12204606.592344303,-10333050.671256885,-20912634.233869836
194790,12207774.782204553,-10281902.682179589,-20934667.431983683
194820,12211384.127946828,-10230779.029670492,-20956288.9747394
194850,12215434.369544007,-10179683.575648356,-20977498.388369557
194880,12219925.213055529,-10128620.179928835,-20998295.20731486
194910,12224856.33064484,-10077592.699924715,-21018678.974237867
194940,12230227.360599633,-10026604.990346126,-21038649.240036435
194970,12236037.907354742,-9975660.90290093,-21058205.563857112
195000,12242287.541517613,-9924764.285995409,-21077347.51310825
195030,12248975.799896698,-9873918.984434787,-21096074.663472958
195060,12256102.185532177,-9823128.839124389,-21114386.598921925
195090,12263666.167729566,-9772397.686770799,-21132282.91172597
195120,12271667.182095867,-9721729.359583426,-21149763.2024685
195150,12280104.630578572,-9671127.684976049,-21166827.080057673
195180,12288977.881507058,-9620596.485269103,-21183474.16173852
195210,12298286.269636808,-9570139.57739205,-21199704.073104724
195240,12308029.096196234,-9519760.772586113,-21215516.448110316
195270,12318205.628936205,-9469463.876107404,-21230910.929081187
195300,12328815.102182081,-9419252.686930671,-21245887.166726317
195330,12339856.716888588,-9369130.997453067,-21260444.82014892
195360,12351329.640697189,-9319102.593198698,-21274583.556857333
195390,12363233.00799613,-9269171.252523622,-21288303.052775756
195420,12375565.919983055,-9219340.746321242,-21301602.992254768
195450,12388327.444730472,-9169614.837728195,-21314483.068081677
195480,12401516.617253546,-9119997.281830981,-21326942.981490657
195510,12415132.43958072,-9070491.825372966,-21338982.442172714
195540,12429173.880826797,-9021102.206462193,-21350601.16828543
195570,12443639.877268905,-8971832.154279457,-21361798.88646257
195600,12458529.332424648,-8922685.38878754,-21372575.33182341
195630,12473841.117133245,-8873665.620440617,-21382930.247981936
195660,12489574.06963903,-8824776.549894702,-21392863.38705584
195690,12505726.995677732,-8776021.867718527,-21402374.509675305
195720,12522298.668564994,-8727405.254105521,-21411463.384991568
195750,12539287.829287903,-8678930.378586194,-21420129.790685367
195780,12556693.18659882,-8630600.899741413,-21428373.512975093
195810,12574513.417111794,-8582420.464916639,-21436194.34662481
195840,12592747.165401552,-8534392.70993692,-21443592.094952073
195870,12611393.044105122,-8486521.25882253,-21450566.569835488
195900,12630449.634025957,-8438809.723505713,-21457117.591722183
195930,12649915.484240403,-8391261.70354843,-21463244.989634935
195960,12669789.112206992,-8343880.785860717,-21468948.60117924
195990,12690069.003878158,-8296670.544420069,-21474228.272550073
196020,12710753.613814205,-8249634.539992163,-21479083.85853853
196050,12731841.365300221,-8202776.319851978,-21483515.222538196
196080,12753330.650465112,-8156099.417506417,-21487522.23655134
196110,12775219.830403369,-8109607.352417627,-21491104.781194955
196140,12797507.235299058,-8063303.629727771,-21494262.745706514
196170,12820191.164552536,-8017191.739984451,-21496996.027949568
196200,12843269.886909517,-7971275.158867382,-21499304.53441914
196230,12866741.640592456,-7925557.3469165275,-21501188.180246927
196260,12890604.633434609,-7880041.749260779,-21502646.88920621
196290,12914857.043016326,-7834731.795348343,-21503680.5937167
196320,12939497.01680387,-7789630.898677999,-21504289.23484909
196350,12964522.672290595,-7744742.456531721,-21504472.762329407
196380,12989932.097140504,-7700069.849708499,-21504231.13454314
196410,13015723.349334275,-7655616.442259354,-21503564.318539247
196440,13041894.457317509,-7611385.581223835,-21502472.290033866
196470,13068443.42015152,-7567380.596367539,-21500955.033413853
196500,13095368.20766633,-7523604.799921171,-21499012.54174012
196530,13122666.760616131,-7480061.486320767,-21496644.816750724
196560,13150336.990836883,-7436753.931949621,-21493851.86886384
196590,13178376.781406466,-7393685.394881132,-21490633.71718041
196620,13206783.986806951,-7350859.114623403,-21486990.389486667
196650,13235556.433089254,-7308278.311865157,-21482921.922256406
196680,13264691.918040039,-7265946.188223068,-21478428.36065309
196710,13294188.211350812,-7223865.925990736,-21473509.758531667
196740,13324043.054789502,-7182040.687888805,-21468166.178440273
196770,13354254.16237396,-7140473.616816984,-21462397.691621665
196800,13384819.220547909,-7099167.835607415,-21456204.37801445
196830,13415735.888359087,-7058126.446779452,-21449586.32625412
196860,13447001.79763941,-7017352.532296437,-21442543.633673854
196890,13478614.55318759,-6976849.153323537,-21435076.40630514
196920,13510571.732953686,-6936619.349987611,-21427184.75887817
196950,13542870.888225956,-6896666.141138499,-21418868.81482199
196980,13575509.543819794,-6856992.524111999,-21410128.706264485
197010,13608485.198268738,-6817601.474494664,-21400964.574032146
197040,13641795.32401773,-6778495.945890031,-21391376.567649618
197070,13675437.367618384,-6739678.86968665,-21381364.845338985
197100,13709408.749926286,-6701153.154828035,-21370929.574018944
197130,13743706.866300415,-6662921.6875842465,-21360070.9293037
197160,13778329.086804725,-6624987.331324931,-21348789.09550161
197190,13813272.756411508,-6587352.926294718,-21337084.26561373
197220,13848535.195207007,-6550021.289389968,-21324956.641332034
197250,13884113.698598877,-6512995.213937661,-21312406.43303749
197280,13920005.53752581,-6476277.469475676,-21299433.859797865
197310,13956207.958668847,-6439870.8015356045,-21286039.149365406
197340,13992718.184664942,-6403777.931426787,-21272222.538174186
197370,14029533.41432232,-6368001.556022532,-21257984.27133735
197400,14066650.822837688,-6332544.347548385,-21243324.602644075
197430,14104067.562015466,-6297408.953372125,-21228243.79455633
197460,14141780.760488858,-6262597.995795707,-21212742.11820544
197490,14179787.523942841,-6228114.071849186,-21196819.85338843
197520,14218084.935338855,-6193959.753086788,-21180477.288564134
197550,14256670.055141456,-6160137.585384874,-21163714.720849108
197580,14295539.92154683,-6126650.088741654,-21146532.456013337
197610,14334691.550712919,-6093499.757079437,-21128930.808475684
197640,14374121.93699143,-6060689.05804864,-21110910.101299196
197670,14413828.05316167,-6028220.432833778,-21092470.66618612
197700,14453806.850666028,-5996096.295961628,-21073612.843472738
197730,14494055.259847134,-5964319.035111755,-21054336.982124023
197760,14534570.190186856,-5932891.010928677,-21034643.43972799
197790,14575348.530546904,-5901814.556836425,-21014532.582489926
197820,14616387.14941109,-5871091.978855258,-20994004.78522635
197850,14657682.895129208,-5840725.555420596,-20973060.43135877
197880,14699232.596162667,-5810717.53720381,-20951699.912907228
197910,14741033.061331593,-5781070.146935488,-20929923.63048364
197940,14783081.080063563,-5751785.579230911,-20907731.993284896
197970,14825373.422643896,-5722866.000417669,-20885125.41908577
198000,14867906.840467587,-5694313.548365266,-20862104.3342316
198030,15742421.943082638,2570895.7512615407,-20838669.166867867
198060,15765694.686589336,2616517.8531987704,-20814820.37016462
198090,15789354.652698591,2661932.773207501,-20790558.39313698
198120,15813399.98089011,2707137.096369823,-20765883.696336783
198150,15837828.780732991,2752127.4242731924,-20740796.748846706
198180,15862639.13203288,2796900.375276662,-20715298.02827163
198210,15887829.084981522,2841452.5847755633,-20689388.02072985
198240,15913396.66030862,2885780.7054649885,-20663067.220844023
198270,15939339.849436179,2929881.407601734,-20636336.131731935
198300,15965656.61463505,2973751.3792650662,-20609195.26499706
198330,15992344.889183879,3017387.3266162113,-20581645.140718844
198360,16019402.577530414,3060785.9741558805,-20553686.28744287
198390,16046827.555455014,3103944.064981031,-20525319.24217072
198420,16074617.67023658,3146858.3610395864,-20496544.550349675
198450,16102770.740820592,3189525.643384276,-20467362.76586222
198480,16131284.557989638,3231942.712424244,-20437774.45101524
198510,16160156.884536022,3274106.388175741,-20407780.176529147
198540,16189385.455436647,3316013.5105112065,-20377380.521526657
198570,16218967.978030207,3357660.9394062655,-20346576.07352146
198600,16248902.132196479,3399045.5551858796,-20315367.428406592
198630,16279185.570537899,3440164.2587682605,-20283755.19044266
198660,16309815.918563263,3481013.971907626,-20251739.97224584
198690,16340790.774873642,3521591.6374350768,-20219322.394775625
198720,16372107.711350441,3561894.2194977105,-20186503.087322436
198750,16403764.273345549,3601918.703796407,-20153282.687494926
198780,16435757.979873674,3641662.0978215933,-20119661.84120719
198810,16468086.323806785,3681121.4310873365,-20085641.202665642
198840,16500746.772070615,3720293.755363792,-20051221.434355777
198870,16533736.765843209,3759176.1449080696,-20016403.207028672
198900,16567053.720755657,3797765.6966926856,-19981187.199687302
198930,16600695.027094712,3836059.5306329736,-19945574.09957264
198960,16634658.050007582,3874054.7898122305,-19909564.60214955
198990,16668940.129708644,3911748.6407051533,-19873159.41109244
199020,16703538.58168817,3949138.273399343,-19836359.23827079
199050,16738450.696923077,3986220.9018150326,-19799164.80373436
199080,16773673.742089558,4022993.763923103,-19761576.83569829
199110,16809204.959777746,4059454.1219605897,-19723596.070527945
199140,16845041.568708252,4095599.2626450174,-19685223.25272354
199170,16881180.763950624,4131426.4973862777,-19646459.134904608
199200,16917619.7171437,4166933.162496756,-19607304.477794223
199230,16954355.57671785,4202116.619399351,-19567760.050202996
199260,16991385.468119074,4236974.254833665,-19527826.62901298
199290,17028706.494034883,4271503.481060121,-19487504.999161202
199320,17066315.73462208,4305701.736062012,-19446795.953623135
199350,17104210.247736342,4339566.483745406,-19405700.293395884
199380,17142387.069163464,4373095.214137418,-19364218.827481195
199410,17180843.212852564,4406285.443581745,-19322352.37286828
199440,17219575.67115086,4439134.7149326475,-19280101.754516404
199470,17258581.415040277,4471640.597746705,-19237467.80533729
199500,17297857.3943757,4503800.688472266,-19194451.36617732
199530,17337400.538124975,4535612.610636945,-19151053.285799555
199560,17377207.75461055,4567074.015032754,-19107274.42086548
199590,17417275.931752715,4598182.579899547,-19063115.63591666
199620,17457601.937314633,4628936.011105527,-19018577.803356137
199650,17498182.61914875,4659332.042326188,-18973661.803429577
199680,17539014.805445004,4689368.435220868,-18928368.524206348
199710,17580095.30498047,4719042.979606921,-18882698.86156026
199740,17621420.907370634,4748353.493631808,-18836653.719150227
199770,17662988.38332217,4777297.82394282,-18790234.008400626
199800,17704794.484887205,4805873.84585456,-18743440.648481574
199830,17746835.945719074,4834079.463514461,-18696274.566288885
199860,17789109.481329627,4861912.61006523,-18648736.696423944
199890,17831611.789347854,4889371.2478058785,-18600827.98117331
199920,17874339.549780004,4916453.368349825,-18552549.370488178
199950,17917289.42527116,4943156.9927808205,-18503901.821963582
199980,17960458.061368074,4969480.171806734,-18454886.300817493
200010,18003842.086783495,4995420.985910531,-18405503.779869657
200040,18047438.113661695,5020977.545499423,-18355755.23952025
200070,18091242.737845473,5046147.991051206,-18305641.667728394
200100,18135252.539144363,5070930.49325823,-18255164.059990376
200130,18179464.081604067,5095323.253169422,-18204323.41931784
200160,18223873.913777314,5119324.502329132,-18153120.75621563
200190,18268478.568995766,5142932.502914184,-18101557.0886595
200220,18313274.56564325,5166145.547868251,-18049633.442073707
200250,18358258.40743012,5188961.961033717,-17997350.849308312
200280,18403426.58366881,5211380.097281172,-17944710.350616362
200310,18448775.569550566,5233398.342636238,-17891712.99363085
200340,18494301.82642317,5255015.114404417,-17838359.833341528
200370,18540001.802069925,5276228.861292665,-17784651.932071473
200400,18585871.93098965,5297038.0635291105,-17730590.359453578
200430,18631908.634677626,5317441.232980053,-17676176.192406703
200460,18678108.32190775,5337436.913264324,-17621410.515111826
200490,18724467.389015555,5357023.679865259,-17566294.41898786
200520,18770982.220182322,5376200.140239933,-17510829.002667367
200550,18817649.18772001,5394964.933926224,-17455015.37197208
200580,18864464.652357303,5413316.732646774,-17398854.63988825
200610,18911424.963526398,5431254.240410936,-17342347.92654178
200640,18958526.459650822,5448776.193613748,-17285496.35917325
200670,19005765.468434,5465881.361132499,-17228301.072112676
200700,19053138.307148784,5482568.544420592,-17170763.206754178
200730,19100641.28292771,5498836.577598863,-17112883.911530424
200760,19148270.69305402,5514684.3275446,-17054664.34188691
200790,19196022.825253654,5530110.693977141,-16996105.66025609
200820,19243893.95798772,5545114.60954181,-16937209.03603126
200850,19291880.36074592,5559695.039890421,-16877975.64554039
200880,19339978.294340506,5573850.983759911,-16818406.672019664
200910,19388184.011201043,5587581.473047454,-16758503.305586943
200940,19436493.755669747,5600885.572883652,-16698266.743214982
200970,19484903.764297474,5613762.381702856,-16637698.188704548
201000,19533410.266140297,5626211.031310655,-16576798.852657316
201030,19582009.483056713,5638230.686948923,-16515569.952448655
201060,19630697.630005375,5649820.54735798,-16454012.712200154
201090,19679470.91534331,5660979.844836357,-16392128.36275212
201120,19728325.541124724,5671707.845297703,-16329918.141635748
201150,19777257.703400284,5682003.848324877,-16267383.2930453
201180,19826263.592516765,5691867.187221754,-16204525.067809984
201210,19875339.393417243,5701297.22906198,-16141344.723365735
201240,19924481.285941653,5710293.374735047,-16077843.52372683
201270,19973685.445127722,5718855.058989998,-16014022.739457339
201300,20022948.041512273,5726981.750476095,-15949883.647642402
201330,20072265.241432894,5734672.95178079,-15885427.531859387
201360,20121633.207329847,5741928.199465329,-15820655.682148853
201390,20171048.09804837,5748747.064097118,-15755569.39498535
201420,20220506.069141112,5755129.150280094,-15690169.973248133
201450,20270003.273170948,5761074.09668145,-15624458.726191642
201480,20319535.860013936,5766581.576056442,-15558436.969415853
201510,20369099.97716234,5771651.295270336,-15492106.024836507
201540,20418691.770028137,5776282.995317042,-15425467.220655153
201570,20468307.382246315,5780476.451335927,-15358521.891329072
201600,20517942.95597855,5784231.472625057,-15291271.377540981
201630,20567594.632216725,5787547.902652568,-15223717.02616872
201660,20617258.55108682,5790425.619064388,-15155860.190254647
201690,20666930.852152586,5792864.533689893,-15087702.228974978
201720,20716607.67471929,5794864.592544914,-15019244.507608965
201750,20766285.15813759,5796425.7758312505,-14950488.397507891
201780,20815959.44210718,5797548.097934428,-14881435.276063986
201810,20865626.66698055,5798231.607417934,-14812086.526679153
201840,20915282.97406654,5798476.3870153325,-14742443.538733544
201870,20964924.50593382,5798282.553619292,-14672507.70755406
201900,21014547.406714328,5797650.258267893,-14602280.434382634
201930,21064147.82240638,5796579.686128538,-14531763.126344433
201960,21113721.90117775,5795071.056478827,-14460957.196415877
201990,21163265.793668516,5793124.622684727,-14389864.063392583
202020,21212775.653293576,5790740.672176319,-14318485.15185711
202050,21262247.636545025,5787919.526420575,-14246821.89214659
202080,21311677.903294243,5784661.540891355,-14174875.720320253
202110,21361062.61709359,5780967.105037077,-14102648.07812681
202140,21410397.94547785,5776836.642245313,-14030140.412971659
202170,21459680.060265325,5772270.609804896,-13957354.177884018
202200,21508905.137858495,5767269.498865141,-13884290.831483914
202230,21558069.359544404,5761833.834392541,-13810951.83794904
202260,21607168.91179437,5755964.175125021,-13737338.666981462
202290,21656199.98656354,5749661.113522698,-13663452.793774258
202320,21705158.781589802,5742925.275716978,-13589295.698977957
202350,21754041.50069223,5735757.321456083,-13514868.868666936
202380,21802844.354068942,5728157.944048782,-13440173.79430562
202410,21851563.55859462,5720127.870304521,-13365211.972714627
202440,21900195.338117216,5711667.860471611,-13289984.90603673
202470,21948735.92375419,5702778.708172579,-13214494.101702748
202500,21997181.554188095,5693461.240336673,-13138741.072397312
202530,22045528.475961573,5683716.317130007,-13062727.33602447
202560,22093772.943771623,5673544.831882692,-12986454.415673258
202590,22141911.22076317,5662947.711013946,-12909923.839583065
202620,22189939.57882202,5651925.913953835,-12833137.141108973
202650,22237854.29886693,5640480.433063109,-12756095.858686881
202680,22285651.671141066,5628612.293549897,-12678801.535798656
202710,22333327.99550255,5616322.553384144,-12601255.720937025
202740,22380879.581714317,5603612.303209168,-12523459.967570469
202770,22428302.749733057,5590482.66625083,-12445415.834107963
202800,22475593.829997264,5576934.798224375,-12367124.883863607
202830,22522749.163714614,5562969.88723788,-12288588.68502117
202860,22569765.10314817,5548589.153694126,-12209808.810598513
202890,22616638.011901863,5533793.850189251,-12130786.838411925
202920,22663364.26520491,5518585.261409173,-12051524.351040347
202950,22709940.250195403,5502964.704023246,-11972022.935789475
202980,22756362.366202734,5486933.526575576,-11892284.184655828
203010,22802627.02502905,5470493.109374052,-11812309.694290625
203040,22848730.651229866,5453644.864376053,-11732101.065963663
203070,22894669.6823933,5436390.235072676,-11651659.905527014
203100,22940440.569418456,5418730.696369789,-11570987.823378677
203130,22986039.776792657,5400667.754466733,-11490086.434426123
203160,23031463.78286746,5382202.946732908,-11408957.358049752
203190,23076709.080133684,5363337.841581326,-11327602.21806623
203220,23121772.175495073,5344074.038340312,-11246022.642691795
203250,23166649.590540938,5324413.16712237,-11164220.264505405
203280,23211337.861817528,5304356.888690581,-11082196.720411856
203310,23255833.541098047,5283906.8943232205,-10999953.651604775
203340,23300133.195651673,5263064.905674973,-10917492.703529546
203370,23344233.408511046,5241832.674636611,-10834815.525846133
203400,23388130.77873856,5220211.983192003,-10751923.772391865
203430,23431821.92169137,5198204.643272628,-10668819.101144081
203460,23475303.46928496,5175812.496609966,-10585503.174182719
203490,23518572.070255507,5153037.414585199,-10501977.65765285
203520,23561624.39042061,5129881.298077315,-10418244.22172709
203550,23604457.11293888,5106346.077307851,-10334304.540567966
203580,23647066.938567985,5082433.711684207,-10250160.292290194
203610,23689450.585921157,5058146.189640408,-10165813.158922875
203640,23731604.79172241,5033485.528475423,-10081264.826371653
203670,23773526.311060153,5008453.774189432,-9996516.984380737
203700,23815211.917639356,4983053.001317667,-9911571.32649492
203730,23856658.404032174,4957285.3127621515,-9826429.55002147
203760,23897862.581926923,4931152.83962148,-9741093.35599202
203790,23938821.282375734,4904657.741017614,-9655564.449124293
203820,23979531.356040332,4877802.2039214065,-9569844.537783869
203850,24019989.673436433,4850588.442975382,-9483935.333945809
203880,24060193.12517641,4823018.700314413,-9397838.553156236
203910,24100138.622210324,4795095.245384611,-9311555.914493881
203940,24139823.096065328,4766820.374759529,-9225089.140531529
203970,24179243.499083325,4738196.411954822,-9138439.957297424
204000,24218396.804657042,4709225.707240462,-9051610.094236605
204030,24257280.007464275,4679910.637450745,-8964601.284172205
204060,24295890.123700377,4650253.605792938,-8877415.263266662
204090,24334224.191309154,4620257.041652806,-8790053.770982914
204120,24372279.270211853,4589923.400399028,-8702518.55004549
204150,24410052.442534313,4559255.163185239,-8614811.34640159
204180,24447540.812832486,4528254.836750003,-8526933.909182109
204210,24484741.508315958,4496924.953214962,-8438887.990662565
204240,24521651.67906976,4465268.069880717,-8350675.34622406
204270,24558268.49827416,4433286.769021483,-8262297.734314099
204300,24594589.16242278,4400983.657676736,-8173756.916407437
204330,24630610.891538657,4368361.367441863,-8085054.656966832
204360,24666330.929388423,4335422.554256577,-7996192.723403798
204390,24701746.5436946,4302169.898191372,-7907172.886039261
204420,24736855.026345946,4268606.103232261,-7817996.918064218
204450,24771653.693605796,4234733.897063446,-7728666.59550033
204480,24806139.88631845,4200556.030848641,-7639183.697160489
204510,24840310.970113587,4166075.2790099066,-7549550.004609339
204540,24874164.335608628,4131294.439005443,-7459767.302123757
204570,24907697.3986091,4096216.331104815,-7369837.376653296
204600,24940907.600306958,4060843.79816339,-7279762.017780623
204630,24973792.40747686,4025179.7053939104,-7189543.017681879
204660,25006349.312670365,3989226.94013724,-7099182.171087023
204690,25038575.834407967,3952988.411631332,-7008681.275240163
204720,25070469.517369222,3916467.050777776,-6918042.129859845
204750,25102027.93258054,3879665.8099077474,-6827266.537099278
204780,25133248.67760101,3842587.662545312,-6736356.301506608
204810,25164129.376705937,3805235.603170179,-6645313.229985079
204840,25194667.681068413,3767612.6469776444,-6554139.131753259
204870,25224861.268938534,3729721.8296379084,-6462835.818305126
204900,25254707.84582049,3691566.2070537237,-6371405.103370272
204930,25284205.144647524,3653148.8551157466,-6279848.802873949
204960,25313350.925954603,3614472.8694574414,-6188168.734897206
204990,25342142.97804887,3575541.3652075827,-6096366.719636913
205020,25370579.117177885,3536357.4767419407,-6004444.579365848
205050,25398657.187695615,3496924.357433131,-5912404.138392703
205080,25426375.062226143,3457245.1793989786,-5820247.223022125
205110,25453730.641825106,3417323.1332498896,-5727975.661514691
205140,25480721.856138844,3377161.4278344386,-5635591.284046917
205170,25507346.66356129,3336763.2899835287,-5543095.922671235
205200,25533603.051388457,3296131.9642537036,-5450491.411275927
205230,20485148.919449426,15628273.893850286,-5357779.130469104
205260,20527821.00054669,15605508.690483501,-5264961.8336349735
205290,20570281.164384793,15582362.614223674,-5172040.899192445
205320,20612526.110144295,15558837.581565447,-5079018.167970252
205350,20654552.554422434,15534935.538069254,-4985895.482432719
205380,20696357.23148723,15510658.458202658,-4892674.6866396805
205410,20737936.89353039,15486008.345179383,-4799357.626206386
205440,20779288.310918286,15460987.230796516,-4705946.148263427
205470,20820408.27244197,15435597.175268862,-4612442.10141665
205500,20861293.585565224,15409840.26706164,-4518847.335707078
205530,20901941.076671433,15383718.622720586,-4425163.702570826
205560,20942347.591308407,15357234.38670049,-4331393.054799009
205590,20982509.994432222,15330389.731190832,-4237537.2464976935
205620,21022425.170649093,15303186.855939627,-4143598.1330478056
205650,21062090.024455506,15275627.988075543,-4049577.5710650594
205680,21101501.48047716,15247715.38192715,-3955477.4183599316
205710,21140656.48370595,15219451.318840515,-3861299.533897586
205740,21179551.99973525,15190838.106994817,-3767045.777757828
205770,21218185.014993582,15161878.081215717,-3672718.011095101
205800,21256552.53697667,15132573.60278659,-3578318.0960984523
205830,21294651.59447774,15102927.059257792,-3483847.895951524
205860,21332479.237815738,15072940.864254357,-3389309.274792574
205890,21370032.539062437,15042617.457280785,-3294704.097674497
205920,21407308.592267092,15011959.30352477,-3200034.2305248477
205950,21444304.51367978,14980968.893658374,-3105301.5401059263
205980,21481017.441972565,14949648.743637629,-3010507.893974838
206010,21517444.538459297,14918001.394499697,-2915655.1604435667
206040,21553582.987313032,14886029.412158744,-2820745.208539141
206070,21589429.99578185,14853735.387199648,-2725779.9079637276
206100,21624982.794402994,14821121.934669456,-2630761.1290547894
206130,21660238.63721468,14788191.693867661,-2535690.742745312
206160,21695194.801966295,14754947.328134162,-2440570.620523954
206190,21729848.59032658,14721391.524635527,-2345402.6343953246
206220,21764197.32808991,14687526.99414947,-2250188.6568402173
206250,21798238.36538053,14653356.470847461,-2154930.560775916
206280,21831969.07685481,14618882.71207583,-2059630.2195164906
206310,21865386.86190176,14584108.498134498,-1964289.506733168
206340,21898489.144841157,14549036.632054785,-1868910.2964146982
206370,21931273.375119872,14513669.939374888,-1773494.462827747
206400,21963737.027506206,14478011.2679139,-1678043.8804773828
206430,21995877.602281995,14442063.487544153,-1582560.424067524
206460,22027692.62543287,14405829.48996171,-1487045.9684614334
206490,22059179.648836255,14369312.188455574,-1391502.3886423085
206520,22090336.250447243,14332514.517674996,-1295931.5596738635
206550,22121160.034482643,14295439.433395177,-1200335.3566609048
206580,22151648.63160271,14258089.91228135,-1104715.6547100586
206610,22181799.699090544,14220468.951651765,-1009074.328890444
206640,22211610.921029784,14182579.569238424,-913413.2541944023
206670,22241080.008479893,14144424.80294666,-817734.3054983271
206700,22270204.699649185,14106007.710613316,-722039.3575234566
206730,22298982.760065734,14067331.369763346,-626330.2847967765
206760,22327411.98274636,14028398.877364555,-530608.961611918
206790,22355490.188362952,13989213.349581571,-434877.2619901583
206820,22383215.2254068,13949777.921528049,-339137.05964137387
206850,22410584.970350772,13910095.747017272,-243390.22792519245
206880,22437597.327809155,13870169.998311613,-147638.63981202457
206910,22464250.23069508,13830003.865870751,-51884.167844270654
206940,22490541.640375964,13789600.558098264,43871.315902509945
206970,22516469.54682647,13748963.30108699,139625.939858258
207000,22542031.968779307,13708095.338363126,235377.832997162
207030,22567226.953873485,13666999.930629207,331125.12487628014
207060,22592052.57880072,13625680.355505224,426865.9456740736
207090,22616506.94944895,13584139.907269347,522598.42622895655
207120,22640588.20104392,13542381.896596784,618320.6980777413
207150,22664294.498288266,13500409.650297709,714030.8934940593
207180,22687624.03549826,13458226.511053959,809727.1455266809
207210,22710575.036738243,13415835.837154582,905407.5880378087
207240,22733145.75595257,13373241.002230242,1001070.3557413056
207270,22755334.477095313,13330445.394986542,1096713.5842408645
207300,22777139.514257442,13287452.418936234,1192335.4100680673
207330,22798559.211791765,13244265.492130198,1287933.9707204862
207360,22819591.94443518,13200888.046887916,1383507.404699609
207390,22840236.117428854,13157323.529526124,1479053.8515487486
207420,22860490.166635748,13113575.40008711,1574571.451890913
207450,22880352.55865572,13069647.132065717,1670058.3474665554
207480,22899821.790938288,13025542.21213554,1765512.6811712938
207510,22918896.39189291,12981264.139873909,1860932.5970935372
207540,22937574.9209967,12936816.427486409,1956316.240552088
207570,22955855.968899734,12892202.599530196,2051661.7581336002
207600,22973738.157528028,12847426.192636391,2146967.297730029
207630,22991220.140183914,12802490.75523166,2242231.008575994
207660,23008300.60164373,12757399.847259415,2337451.041286054
207690,23024978.258253437,12712157.039899485,2432625.5478919116
207720,23041251.85802147,12666765.915287396,2527752.681879587
207750,23057120.180709068,12621230.066232987,2622830.598226415
207780,23072582.037918124,12575553.095938232,2717857.4534380743
207810,23087636.27317671,12529738.617713908,2812831.4055855228
207840,23102281.762021787,12483790.254696315,2907750.614341764
207870,23116517.412079573,12437711.63956272,3002613.241018627
207900,23130342.163143206,12391506.414246634,3097417.4486034717
207930,23143754.98724825,12345178.22965179,3192161.4017957323
207960,23156754.888745125,12298730.74536637,3286843.2670434667
207990,23169340.904369403,12252167.62937602,3381461.212579775
208020,23181512.10330937,12205492.557776554,3476013.4084591474
208050,23193267.587271072,12158709.214486133,3570498.0265937317
208080,23204606.49054091,12111821.290956715,3664913.240789529
208110,23215527.980045326,12064832.485885566,3759257.2267824733
208140,23226031.2554084,12017746.504925553,3853528.162274449
208170,23236115.549006537,11970567.060395576,3947724.226969226
208200,23245780.126020677,11923297.870990377,4041843.602608308
208230,23255024.284485996,11875942.66148991,4135884.473006642
208260,23263847.355338905,11828505.162468463,4229845.024088353
208290,23272248.702461567,11780989.110003304,4323723.4439222505
208320,23280227.722723823,11733398.24538311,4417517.922757357
208350,23287783.846022435,11685736.314816048,4511226.653058298
208380,23294916.535317957,11638007.069137398,4604847.829540598
208410,23301625.28666869,11590214.263517478,4698379.649205879
208440,23307909.629262384,11542361.65716858,4791820.311377035
208470,23313769.125445142,11494453.013052274,4885168.01773319
208500,23319203.37074788,11446492.097586095,4978420.972344679
208530,23324211.993909895,11398482.680350756,5071577.381707889
208560,23328794.656900324,11350428.533796139,5164635.454779972
208590,23332951.05493658,11302333.432948224,5257593.403013504
208620,23336680.916500315,11254201.155115431,5350449.440391055
208650,23339984.003350966,11206035.479594799,5443201.783459653
208680,23342860.110536523,11157840.18737819,5535848.651365079
208710,23345309.066401716,11109619.060858782,5628388.2658862015
208740,23347330.732593622,11061375.883537259,5720818.8514690995
208770,23348925.004064806,11013114.439727914,5813138.63526111
208800,23350091.809073757,10964838.514264923,5905345.847144836
208830,23350831.109182607,10916551.892209118,5997438.719771952
208860,23351142.89925266,10868258.358553872,6089415.4885969935
208890,23351027.207436837,10819961.697932111,6181274.39191102
208920,23350484.09516997,10771665.694322791,6273013.670875134
208950,23349513.657156155,10723374.130757973,6364631.569553971
